year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2016,A&M-Corpus Christi,26172,Chicago St.,136,02/19/2016,1,7,Home,,0 Innings,404
2016,A&M-Corpus Christi,26172,Chicago St.,136,02/20/2016,8,6,Home,,0 Innings,209
2016,A&M-Corpus Christi,26172,Chicago St.,136,02/21/2016,6,2,Home,,0 Innings,239
2016,A&M-Corpus Christi,26172,Houston Baptist,287,02/23/2016,5,4,Home,,0 Innings,206
2016,A&M-Corpus Christi,26172,UCF,128,02/26/2016,3,4,Home,,0 Innings,"1,933"
2016,A&M-Corpus Christi,26172,Michigan St.,416,02/27/2016,3,9,Home,,0 Innings,"2,148"
2016,A&M-Corpus Christi,26172,Texas St.,670,02/28/2016,0,11,Home,,0 Innings,"1,979"
2016,A&M-Corpus Christi,26172,Houston-Victoria,,03/02/2016,15,5,Home,,0 Innings,229
2016,A&M-Corpus Christi,26172,UT Arlington,702,03/04/2016,2,6,Away,,0 Innings,488
2016,A&M-Corpus Christi,26172,UT Arlington,702,03/05/2016,1,7,Away,,0 Innings,478
2016,A&M-Corpus Christi,26172,UT Arlington,702,03/05/2016,8,6,Away,,2 Innings,448
2016,A&M-Corpus Christi,26172,UT Arlington,702,03/06/2016,4,10,Away,,0 Innings,412
2016,A&M-Corpus Christi,26172,UTSA,706,03/08/2016,3,6,Home,,0 Innings,169
2016,A&M-Corpus Christi,26172,UTRGV,536,03/15/2016,6,3,Away,,0 Innings,0
2016,A&M-Corpus Christi,26172,UTRGV,536,03/15/2016,9,2,Away,,0 Innings,668
2016,A&M-Corpus Christi,26172,Nicholls St.,483,03/18/2016,5,4,Home,,0 Innings,207
2016,A&M-Corpus Christi,26172,Nicholls St.,483,03/20/2016,8,0,Home,,0 Innings,178
2016,A&M-Corpus Christi,26172,Nicholls St.,483,03/20/2016,1,4,Home,,3 Innings,178
2016,A&M-Corpus Christi,26172,Texas A&M,697,03/22/2016,3,13,Away,,0 Innings,"3,776"
2016,A&M-Corpus Christi,26172,Southeastern La.,655,03/24/2016,1,3,Away,,0 Innings,909
2016,A&M-Corpus Christi,26172,Southeastern La.,655,03/25/2016,0,4,Away,,0 Innings,"1,042"
2016,A&M-Corpus Christi,26172,Southeastern La.,655,03/26/2016,0,5,Away,,0 Innings,"1,002"
2016,A&M-Corpus Christi,26172,Houston-Victoria,,03/30/2016,5,9,Away,,0 Innings,126
2016,A&M-Corpus Christi,26172,SFA,676,04/01/2016,2,3,Away,,0 Innings,103
2016,A&M-Corpus Christi,26172,SFA,676,04/02/2016,11,9,Away,,0 Innings,314
2016,A&M-Corpus Christi,26172,SFA,676,04/03/2016,6,7,Away,,0 Innings,271
2016,A&M-Corpus Christi,26172,Texas,703,04/05/2016,5,0,Away,,0 Innings,"4,654"
2016,A&M-Corpus Christi,26172,Texas St.,670,04/06/2016,1,4,Away,,0 Innings,"1,364"
2016,A&M-Corpus Christi,26172,Lamar,346,04/08/2016,0,1,Home,,0 Innings,153
2016,A&M-Corpus Christi,26172,Lamar,346,04/09/2016,1,5,Home,,0 Innings,178
2016,A&M-Corpus Christi,26172,Lamar,346,04/10/2016,12,15,Home,,0 Innings,187
2016,A&M-Corpus Christi,26172,Incarnate Word,2743,04/13/2016,4,5,Away,,0 Innings,210
2016,A&M-Corpus Christi,26172,Abilene Christian,2,04/15/2016,11,4,Away,,0 Innings,145
2016,A&M-Corpus Christi,26172,Abilene Christian,2,04/15/2016,0,4,Away,,0 Innings,245
2016,A&M-Corpus Christi,26172,Abilene Christian,2,04/16/2016,0,4,Away,,0 Innings,225
2016,A&M-Corpus Christi,26172,UTRGV,536,04/20/2016,5,4,Home,,0 Innings,159
2016,A&M-Corpus Christi,26172,New Orleans,474,04/22/2016,3,7,Home,,0 Innings,124
2016,A&M-Corpus Christi,26172,New Orleans,474,04/23/2016,6,9,Home,,0 Innings,169
2016,A&M-Corpus Christi,26172,New Orleans,474,04/23/2016,2,4,Home,,0 Innings,0
2016,A&M-Corpus Christi,26172,UTSA,706,04/27/2016,12,4,Away,,0 Innings,251
2016,A&M-Corpus Christi,26172,Northwestern St.,508,04/29/2016,3,4,Away,,1 Innings,0
