year|team_id|team_name|wins|losses|ties|total_games
2008|173|Davidson|12|38|0|50
2008|1096|Georgia College|33|24|0|57
2008|613|Saint Michael's|11|25|0|36
2008|583|Roger Williams|34|12|0|46
2008|3|Adelphi|25|25|0|50
2008|1163|La Roche|22|17|0|39
2008|419|Middle Tenn.|27|29|1|57
2008|743|Virginia St.|16|24|0|40
2008|174|Davis & Elkins|9|39|0|48
2008|254|Georgia St.|33|23|0|56
2008|362|LIU Post|29|27|0|56
2008|614|St. Norbert|25|11|0|36
2008|340|La Salle|16|36|0|52
2008|1266|Northern St.|15|28|0|43
2008|742|Virginia Tech|23|32|0|55
2008|4|Adrian|36|13|0|49
2008|584|Rollins|29|24|1|54
2008|175|Dayton|31|25|0|56
2008|420|Middlebury|14|16|0|30
2008|255|Georgia Tech|41|21|0|62
2008|615|St. Olaf|28|12|0|40
2008|1267|Northland|12|15|0|27
2008|585|Rose-Hulman|32|15|0|47
2008|1050|Defiance|5|28|0|33
2008|616|St. Paul's|2|15|1|18
2008|507|Northwest Mo. St.|29|22|0|51
2008|180|Delaware|22|31|0|53
2008|617|Saint Peter's|32|58|0|90
2008|1274|Northwest Nazarene|32|22|0|54
2008|178|Delaware St.|16|33|0|49
2008|1347|Saint Rose|14|34|0|48
2008|509|Northwestern|21|28|0|49
2008|179|Delaware Valley|25|18|0|43
2008|618|St. Scholastica|35|6|0|41
2008|30031|Northwestern-St. Paul|11|24|0|35
2008|181|Delta St.|48|11|0|59
2008|721|Air Force|18|33|0|51
2008|620|St. Thomas (MN)|34|9|0|43
2008|105|Cal Lutheran|19|18|2|39
2008|341|La Verne|26|16|1|43
2008|508|Northwestern St.|28|28|0|56
2008|182|Denison|27|18|0|45
2008|1348|St. Thomas Aquinas|28|24|0|52
2008|5|Akron|25|24|0|49
2008|671|La.-Lafayette|30|29|0|59
2008|90|Cal Poly|24|32|0|56
2008|510|Northwood (MI)|22|28|0|50
2008|741|VMI|29|26|0|55
2008|10|Ala.-Huntsville|21|30|0|51
2008|422|Miles|22|18|0|40
2008|498|La.-Monroe|34|24|0|58
2008|30064|Saint Vincent|16|19|0|35
2008|258|Gettysburg|16|23|0|39
2008|747|Wabash|20|19|0|39
2008|259|Rowan|34|14|0|48
2008|511|Norwich|4|25|0|29
2008|8|Alabama|35|28|0|63
2008|423|Millersville|24|26|0|50
2008|91|Cal Poly Pomona|16|31|0|47
2008|674|Stanford|41|24|2|67
2008|342|Lafayette|25|23|0|48
2008|748|Wagner|27|28|0|55
2008|513|Notre Dame|33|21|1|55
2008|6|Alabama A&M|7|39|0|46
2008|424|Millikin|14|20|1|35
2008|675|Staten Island|22|19|0|41
2008|1162|LaGrange|25|19|0|44
2008|749|Wake Forest|25|31|0|56
2008|7|Alabama St.|13|22|0|35
2008|676|Stephen F. Austin|25|29|0|54
2008|750|Wartburg|27|15|0|42
2008|2746|Lake Erie|17|27|0|44
2008|751|Wash. & Jeff.|23|17|1|41
2008|752|Wash. & Lee|22|12|0|34
2008|587|Rutgers|23|29|1|53
2008|2814|Washburn|17|29|0|46
2008|588|Rutgers-Camden|9|27|0|36
2008|95|Cal St. Chico|42|17|0|59
2008|756|Washington|33|22|0|55
2008|589|Rutgers-Newark|18|19|1|38
2008|92|Cal St. Dom. Hills|21|34|0|55
2008|1029|Washington Adventist|30|23|0|53
2008|426|Millsaps|29|18|0|47
2008|11276|S.C. Aiken|47|17|0|64
2008|98|Cal St. East Bay|28|16|0|44
2008|177|DePauw|35|11|0|46
2008|753|Washington Col.|7|22|0|29
2008|10411|USC Upstate|35|62|0|97
2008|797|Milwaukee|25|36|0|61
2008|20|DeSales|24|20|1|45
2008|678|Stetson|49|58|0|107
2008|754|Washington St.|30|26|0|56
2008|97|Cal St. Fullerton|41|22|0|63
2008|20220|MSOE|11|22|0|33
2008|102|Sacramento St.|24|34|0|58
2008|679|Stevens|10|26|0|36
2008|755|Washington-St. Louis|14|11|0|25
2008|100|Cal St. L.A.|29|22|0|51
2008|590|Sacred Heart|12|41|0|53
2008|21852|Stevenson|22|21|1|44
2008|757|Wayne St. (MI)|34|19|0|53
2008|30055|Cal St. Monterey Bay|15|39|0|54
2008|24639|Nova Southeastern|31|21|0|52
2008|680|Stillman|24|24|0|48
2008|1433|Wayne St. (NE)|40|13|0|53
2008|1277|Nyack|11|29|0|40
2008|260|Gonzaga|30|23|0|53
2008|682|Stonehill|25|22|0|47
2008|1434|Waynesburg|17|21|0|38
2008|14|Albany (NY)|17|37|1|55
2008|477|NYIT|19|32|2|53
2008|1099|Gordon|12|22|0|34
2008|1164|Lakeland|9|27|0|36
2008|683|Stony Brook|34|26|0|60
2008|13|Albany St. (GA)|35|17|0|52
2008|514|Oakland|15|30|0|45
2008|346|Lamar|35|23|0|58
2008|684|Suffolk|29|12|0|41
2008|2798|Albertus Magnus|10|24|0|34
2008|1278|Oakland City|11|29|0|40
2008|30085|Lancaster Bible|8|18|0|26
2008|1390|Sul Ross St.|6|29|0|35
2008|15|Albion|12|28|0|40
2008|515|Oberlin|13|27|0|40
2008|591|Saginaw Valley|31|13|0|44
2008|101|Cal St. Northridge|24|32|0|56
2008|1167|Lander|20|33|0|53
2008|168|SUNY Cortland|42|5|0|47
2008|427|Minn. Duluth|20|25|0|45
2008|516|Occidental|15|24|0|39
2008|16|Albright|16|18|0|34
2008|93|Cal St. San B'dino|24|26|0|50
2008|347|Lane|2|19|0|21
2008|2713|Oglethorpe|13|28|0|41
2008|383|Minn. St. Mankato|28|25|0|53
2008|103|Cal St. Stanislaus|37|23|0|60
2008|17|Alcorn|29|16|0|45
2008|759|Webster|31|15|0|46
2008|261|Grambling|21|28|0|49
2008|519|Ohio|29|30|0|59
2008|995|Caldwell|34|19|0|53
2008|934|Alderson Broaddus|29|17|1|47
2008|1104|Grand Canyon|12|39|0|51
2008|517|Ohio Northern|18|22|0|40
2008|185|Dickinson|13|23|0|36
2008|107|California|33|21|2|56
2008|262|Grand Valley St.|34|13|0|47
2008|518|Ohio St.|30|26|0|56
2008|106|California (PA)|28|18|0|46
2008|15207|Ohio Valley|11|36|0|47
2008|89|Caltech|0|22|0|22
2008|19117|Salem Int'l|11|35|0|46
2008|478|SUNY Maritime|7|20|0|27
2008|520|Ohio Wesleyan|29|19|0|48
2008|114|Calvin|32|10|0|42
2008|621|Salem St.|25|15|0|40
2008|348|Lawrence|11|18|0|29
2008|24342|Okla. Panhandle|15|41|0|56
2008|996|Cameron|35|22|0|57
2008|622|Salisbury|41|4|0|45
2008|27854|Minn.-Crookston|3|36|0|39
2008|349|Le Moyne|36|31|0|67
2008|522|Oklahoma|36|26|1|63
2008|623|Salve Regina|23|19|1|43
2008|115|Campbell|45|56|0|101
2008|19|Allegheny|16|16|0|32
2008|1226|Minn.-Morris|10|22|0|32
2008|351|Lebanon Valley|11|25|0|36
2008|521|Oklahoma St.|44|18|0|62
2008|624|Sam Houston St.|37|25|0|62
2008|21|Alma|12|28|0|40
2008|116|Canisius|64|32|0|96
2008|625|Samford|33|23|0|56
2008|428|Minnesota|20|35|0|55
2008|117|Capital|10|26|1|37
2008|523|Old Dominion|25|27|0|52
2008|938|Alvernia|33|12|0|45
2008|627|San Diego|44|17|0|61
2008|16142|Misericordia|15|26|0|41
2008|118|Carleton|10|27|0|37
2008|9500|SUNYIT|16|23|0|39
2008|524|Old Westbury|13|27|0|40
2008|626|San Diego St.|31|28|0|59
2008|433|Ole Miss|39|26|0|65
2008|685|Susquehanna|18|21|0|39
2008|762|Wentworth|30|14|0|44
2008|525|Olivet|17|23|0|40
2008|628|San Fran. St.|8|46|1|55
2008|429|Mississippi Col.|24|19|0|43
2008|686|Swarthmore|10|21|0|31
2008|526|SUNY Oneonta|25|18|0|43
2008|763|Wesley|27|15|0|42
2008|629|San Francisco|31|26|0|57
2008|430|Mississippi St.|23|33|0|56
2008|527|Oral Roberts|48|14|0|62
2008|764|Wesleyan (CT)|16|21|0|37
2008|630|San Jose St.|31|25|0|56
2008|352|Lehigh|23|27|0|50
2008|432|Mississippi Val.|18|26|0|44
2008|263|Greensboro|26|15|0|41
2008|631|Santa Clara|33|22|0|55
2008|279|Lehman|19|16|0|35
2008|434|Missouri|39|21|0|60
2008|1111|Greenville|20|19|0|39
2008|632|Savannah St.|20|25|0|45
2008|350|LeMoyne-Owen|7|14|0|21
2008|120|Carroll (WI)|10|21|1|32
2008|435|Missouri S&T|22|26|0|48
2008|264|Grinnell|16|17|0|33
2008|1170|Lenoir-Rhyne|23|32|0|55
2008|1000|Carson-Newman|43|18|0|61
2008|265|Grove City|18|18|0|36
2008|669|Missouri St.|40|17|0|57
2008|121|Carthage|36|10|0|46
2008|398|MIT|18|19|0|37
2008|1332|Dominican (IL)|17|19|0|36
2008|1112|Guilford|17|22|0|39
2008|122|Case|13|29|1|43
2008|30042|Mitchell|15|18|0|33
2008|8956|Dominican (NY)|28|25|0|53
2008|266|Gust. Adolphus|21|18|0|39
2008|528|Oregon St.|28|24|0|52
2008|358|West Ala.|45|13|0|58
2008|123|Castleton|22|20|0|42
2008|2692|Dowling|29|19|0|48
2008|9012|Mo. Southern St.|19|33|0|52
2008|12399|Gwynedd Mercy|22|20|0|42
2008|530|Oswego St.|18|12|0|30
2008|1001|Catawba|43|18|0|61
2008|765|West Chester|45|16|0|61
2008|9013|Mo. Western St.|25|24|0|49
2008|267|Hamilton|10|21|0|31
2008|531|Otterbein|26|15|0|41
2008|11740|West Florida|20|32|0|52
2008|124|Catholic|26|13|1|40
2008|436|Mo.-St. Louis|18|30|0|48
2008|1355|Schreiner|11|29|0|40
2008|268|Hamline|23|18|0|41
2008|689|Tampa|42|11|1|54
2008|1289|Ouachita Baptist|51|16|0|67
2008|766|West Ga.|28|23|0|51
2008|23624|Cazenovia|21|12|0|33
2008|437|Molloy|29|21|0|50
2008|8490|LeTourneau|11|25|1|37
2008|633|Scranton|26|16|0|42
2008|269|Hampden-Sydney|17|25|0|42
2008|1395|Tarleton St.|24|31|0|55
2008|23008|Ozarks (AR)|32|11|0|43
2008|1438|West Liberty|14|30|0|44
2008|480|CCNY|3|31|0|34
2008|439|Monmouth|37|16|0|53
2008|354|Lewis|18|29|0|47
2008|712|TCNJ|30|12|0|42
2008|767|West Tex. A&M|9|43|0|52
2008|438|Monmouth (IL)|9|24|0|33
2008|190|Drew|7|30|0|37
2008|22235|Lewis & Clark|16|24|0|40
2008|698|TCU|44|19|0|63
2008|22|American Int'l|11|30|0|41
2008|205|Mont. St. Billings|14|38|0|52
2008|355|Liberty|35|26|1|62
2008|690|Temple|27|29|0|56
2008|24|Amherst|24|12|1|37
2008|1174|Limestone|24|31|0|55
2008|939|Anderson (IN)|24|14|0|38
2008|694|Tennessee|27|29|0|56
2008|356|Lincoln (MO)|17|36|0|53
2008|13028|Anderson (SC)|20|37|0|57
2008|1115|Hanover|8|27|0|35
2008|357|Lincoln (PA)|1|22|1|24
2008|25|Angelo St.|39|19|0|58
2008|271|Hardin-Simmons|26|16|0|42
2008|125|Centenary (LA)|30|26|0|56
2008|26|Anna Maria|12|23|0|35
2008|1116|Harding|27|23|0|50
2008|9630|West Va. Wesleyan|33|17|0|50
2008|1057|Drury|27|22|0|49
2008|12884|Centenary (NJ)|17|18|0|35
2008|27|Appalachian St.|32|27|0|59
2008|272|Hartford|18|31|0|49
2008|768|West Virginia|35|21|0|56
2008|192|Dubuque|14|25|0|39
2008|126|Central (IA)|22|21|0|43
2008|966|Arcadia|17|22|1|40
2008|1439|West Virginia St.|36|14|0|50
2008|193|Duke|37|18|1|56
2008|1004|Central Ark.|27|27|1|55
2008|29|Arizona|42|19|0|61
2008|692|Tennessee Tech|35|23|1|59
2008|769|Western Caro.|29|28|0|57
2008|194|Duquesne|26|29|1|56
2008|127|Central Conn. St.|25|24|0|49
2008|28|Arizona St.|49|13|0|62
2008|30090|Tex. A&M Int'l|19|37|0|56
2008|770|Western Conn. St.|17|25|0|42
2008|195|Earlham|13|27|0|40
2008|129|Central Mich.|29|27|1|57
2008|1176|Lincoln Memorial|30|22|1|53
2008|771|Western Ill.|21|33|0|54
2008|196|East Carolina|42|21|0|63
2008|130|Central Mo.|47|17|0|64
2008|1179|Linfield|35|13|0|48
2008|772|Western Ky.|33|27|0|60
2008|8965|East Central|19|37|0|56
2008|442|Montclair St.|28|20|0|48
2008|1009|Central Okla.|36|23|0|59
2008|774|Western Mich.|29|23|1|53
2008|275|Harvard|10|30|0|40
2008|28600|Lipscomb|52|58|0|110
2008|197|East Stroudsburg|21|27|0|48
2008|1238|Montevallo|36|25|0|61
2008|276|Haverford|27|14|1|42
2008|198|East Tenn. St.|41|60|0|101
2008|635|Seton Hall|31|25|0|56
2008|8411|Ark.-Monticello|0|37|0|37
2008|443|Moravian|17|21|0|38
2008|277|Hawaii|29|31|0|60
2008|1062|East Tex. Baptist|17|23|0|40
2008|2678|Ark.-Pine Bluff|10|33|0|43
2008|444|Morehead St.|18|33|0|51
2008|2697|Hawaii Hilo|17|27|0|44
2008|203|East. Mennonite|10|30|0|40
2008|696|Tex. A&M-Kingsville|31|31|0|62
2008|31|Arkansas|34|24|0|58
2008|445|Morehouse|18|22|0|40
2008|2696|Hawaii Pacific|31|20|1|52
2008|8968|Eastern|12|21|0|33
2008|30088|Tex. Permian Basin|35|20|0|55
2008|30|Arkansas St.|20|34|1|55
2008|200|Eastern Conn. St.|32|15|1|48
2008|536|Tex.-Pan American|21|35|0|56
2008|775|Western New Eng.|33|13|0|46
2008|947|Arkansas Tech|22|23|0|45
2008|360|Lock Haven|16|34|0|50
2008|201|Eastern Ill.|27|30|0|57
2008|703|Texas|39|22|0|61
2008|1446|Western Ore.|39|19|0|58
2008|33|Armstrong|27|23|0|50
2008|202|Eastern Ky.|26|27|1|54
2008|99|Long Beach St.|38|21|0|59
2008|30063|Seton Hill|26|23|0|49
2008|725|Army|25|25|0|50
2008|204|Eastern Mich.|25|34|0|59
2008|361|LIU Brooklyn|16|31|0|47
2008|652|Sewanee|5|27|0|32
2008|35|Ashland|40|18|0|58
2008|206|Eastern N.M.|26|26|0|52
2008|697|Texas A&M|46|19|0|65
2008|363|Longwood|23|26|1|50
2008|636|Shaw|27|10|0|37
2008|36|Assumption|20|27|0|47
2008|1064|Eastern Nazarene|9|25|0|34
2008|364|Loras|23|23|0|46
2008|1400|Texas Lutheran|19|21|0|40
2008|37|Auburn|28|28|0|56
2008|637|Shenandoah|20|20|0|40
2008|1010|Central Wash.|30|21|0|51
2008|533|Pace|31|23|0|54
2008|1182|Louisiana Col.|17|26|0|43
2008|699|Texas Southern|16|34|0|50
2008|278|Heidelberg|41|10|0|51
2008|38|Augsburg|16|20|0|36
2008|132|Centre|20|17|0|37
2008|10870|Shepherd|29|21|0|50
2008|534|Pacific|14|41|0|55
2008|670|Texas St.|30|27|0|57
2008|1123|Henderson St.|23|27|0|50
2008|366|Louisiana Tech|23|31|0|54
2008|39|GRU|28|27|0|55
2008|638|Shippensburg|39|26|0|65
2008|2751|Pacific (OR)|20|20|0|40
2008|700|Texas Tech|25|30|0|55
2008|1124|Hendrix|14|26|0|40
2008|367|Louisville|41|21|0|62
2008|40|Augustana (IL)|34|13|0|47
2008|1297|Pacific Lutheran|24|14|2|40
2008|639|Siena|40|57|0|97
2008|19651|High Point|20|33|0|53
2008|41|Augustana (SD)|13|30|0|43
2008|535|Paine|24|12|0|36
2008|8398|Hilbert|5|26|0|31
2008|30045|Palm Beach Atl.|16|31|0|47
2008|42|Aurora|25|15|0|40
2008|280|Hillsdale|17|29|0|46
2008|953|Austin|18|24|0|42
2008|281|Hiram|14|21|0|35
2008|777|Westfield St.|22|15|1|38
2008|43|Austin Peay|27|29|0|56
2008|1450|Westminster (MO)|23|13|0|36
2008|44|Averett|14|22|0|36
2008|1451|Westminster (PA)|24|16|0|40
2008|45|Babson|26|14|0|40
2008|778|Wheaton (IL)|23|14|0|37
2008|641|Simpson|25|16|0|41
2008|46|Baldwin Wallace|19|19|1|39
2008|208|Eckerd|16|34|0|50
2008|779|Wheaton (MA)|34|10|0|44
2008|660|SIU Edwardsville|25|26|0|51
2008|1066|Edgewood|21|17|0|38
2008|47|Ball St.|28|25|0|53
2008|134|Chapman|40|5|0|45
2008|12799|Wheeling Jesuit|12|35|0|47
2008|642|Skidmore|20|17|0|37
2008|958|Baptist Bible (PA)|6|23|0|29
2008|1013|Charleston (WV)|19|31|0|50
2008|643|Slippery Rock|25|23|0|48
2008|283|Hofstra|19|36|0|55
2008|48|Charleston So.|18|35|0|53
2008|702|Texas-Arlington|26|31|0|57
2008|458|Charlotte|43|16|0|59
2008|370|Loyola Marymount|23|32|0|55
2008|23121|Texas-Dallas|22|16|0|38
2008|365|LSU|49|19|1|69
2008|372|Luther|17|18|0|35
2008|210|Elizabeth City St.|23|14|0|37
2008|780|Whitman|4|36|0|40
2008|211|Elizabethtown|26|12|0|38
2008|781|Whittier|15|24|1|40
2008|540|Penn|15|23|1|39
2008|212|Elmhurst|12|28|0|40
2008|285|Holy Cross|21|28|0|49
2008|1454|Whitworth|13|27|0|40
2008|539|Penn St.|27|31|0|58
2008|30028|Texas-Tyler|36|9|0|45
2008|782|Wichita St.|48|17|0|65
2008|707|Thiel|29|15|0|44
2008|783|Widener|26|14|0|40
2008|2758|Thomas (ME)|12|19|0|31
2008|374|Lynchburg|32|13|0|45
2008|784|Wilkes|21|15|0|36
2008|1402|Thomas More|26|13|0|39
2008|49|Barry|32|19|0|51
2008|785|Willamette|20|20|0|40
2008|1403|Tiffin|19|24|0|43
2008|15646|Barton|27|28|0|55
2008|786|William & Mary|36|21|0|57
2008|645|Sonoma St.|52|15|0|67
2008|709|Toledo|18|31|0|49
2008|58|Baruch|4|27|0|31
2008|646|South Ala.|32|26|0|58
2008|1245|Mount Olive|58|6|0|64
2008|532|Elms|12|20|0|32
2008|711|Towson|30|28|0|58
2008|21323|Chestnut Hill|7|34|0|41
2008|452|Mount Union|20|18|0|38
2008|648|South Carolina|40|23|0|63
2008|25719|Penn St.-Altoona|19|23|0|42
2008|1068|Elon|44|18|0|62
2008|28749|Transylvania|31|14|0|45
2008|30036|Mt. Aloysius|20|20|0|40
2008|538|Penn St.-Behrend|34|12|0|46
2008|20794|Lynn|33|19|0|52
2008|214|Emerson|9|20|0|29
2008|30044|Penn St.-Berks|13|19|0|32
2008|376|Macalester|14|23|0|37
2008|30081|Penn St. Harrisburg|11|21|0|32
2008|377|MacMurray|6|26|0|32
2008|541|Pepperdine|38|21|0|59
2008|380|Maine|20|28|1|49
2008|286|Hope|15|25|0|40
2008|542|Pfeiffer|27|32|0|59
2008|288|Houston|42|24|0|66
2008|1305|Cairn|7|21|0|28
2008|137|Chicago|11|17|0|28
2008|50|Bates|14|21|0|35
2008|543|Philadelphia U.|22|22|0|44
2008|136|Chicago St.|8|42|0|50
2008|30037|Trine|17|23|0|40
2008|217|Emory|25|11|1|37
2008|21830|Piedmont|34|14|0|48
2008|713|Trinity (CT)|45|1|0|46
2008|789|Williams|24|12|0|36
2008|8875|Chowan|36|20|0|56
2008|216|Emory & Henry|7|32|0|39
2008|1460|Wilmington (DE)|26|26|0|52
2008|139|Chris. Newport|29|14|0|43
2008|1071|Emporia St.|50|10|0|60
2008|1192|Manchester|18|22|0|40
2008|1461|Wilmington (OH)|10|25|0|35
2008|1015|Christian Bros.|16|28|0|44
2008|8981|Endicott|19|21|0|40
2008|381|Manhattan|59|31|1|91
2008|649|South Dakota St.|22|27|0|49
2008|140|Cincinnati|39|20|0|59
2008|51|Baylor|32|26|0|58
2008|1072|Erskine|44|13|0|57
2008|8567|Mt. St. Joseph|24|18|0|42
2008|382|Manhattanville|28|12|1|41
2008|651|South Fla.|31|27|0|58
2008|218|Eureka|16|18|0|34
2008|26107|Becker|7|23|0|30
2008|1468|Mt. St. Mary (NY)|13|25|0|38
2008|384|Mansfield|31|20|0|51
2008|1315|Pitt.-Bradford|23|21|0|44
2008|219|Evansville|14|42|0|56
2008|52|Bellarmine|36|22|0|58
2008|715|Trinity (TX)|35|15|0|50
2008|450|Mt. St. Mary's|21|34|0|55
2008|1194|Maranatha Baptist|5|25|0|30
2008|11839|Pitt.-Greensburg|16|19|0|35
2008|716|Troy|32|26|0|58
2008|220|Fairfield|31|55|0|86
2008|546|Pitt.-Johnstown|37|19|1|57
2008|1196|Marian (WI)|19|19|1|39
2008|499|Truman|8|42|0|50
2008|451|Mt. St. Vincent|23|17|0|40
2008|14927|Belmont|51|56|0|107
2008|1462|Wingate|20|37|0|57
2008|222|Fairleigh Dickinson|15|38|0|53
2008|385|Marietta|23|20|0|43
2008|717|Tufts|19|15|0|34
2008|453|Muhlenberg|20|20|0|40
2008|1314|Pittsburg St.|22|28|0|50
2008|2741|Howard Payne|14|26|0|40
2008|718|Tulane|39|22|1|62
2008|1076|Fairmont St.|16|33|0|49
2008|790|Winona St.|21|21|0|42
2008|2683|Belmont Abbey|41|22|0|63
2008|386|Marist|41|47|0|88
2008|141|Citadel|28|28|0|56
2008|545|Pittsburgh|19|34|0|53
2008|654|Southeast Mo. St.|26|26|0|52
2008|27892|Farmingdale St.|26|18|0|44
2008|454|Murray St.|21|30|0|51
2008|53|Beloit|18|16|0|34
2008|547|Plattsburgh St.|15|21|0|36
2008|655|Southeastern La.|32|27|0|59
2008|455|Muskingum|21|18|0|39
2008|54|Bemidji St.|16|25|1|42
2008|548|Plymouth St.|12|23|0|35
2008|1371|Southeastern Okla.|35|22|0|57
2008|488|N.C. A&T|29|30|0|59
2008|55|Benedict|27|23|0|50
2008|481|Polytechnic (NY)|11|23|0|34
2008|1376|Southern Ark.|46|12|0|58
2008|489|N.C. Central|6|30|0|36
2008|296|Benedictine (IL)|26|17|0|43
2008|549|Pomona-Pitzer|27|13|0|40
2008|657|Southern California|28|28|0|56
2008|491|N.C. Wesleyan|28|14|1|43
2008|658|Southern Conn. St.|36|19|0|55
2008|551|Portland|21|33|0|54
2008|12830|Tusculum|41|15|0|56
2008|8577|N.M. Highlands|31|30|0|61
2008|792|Winthrop|26|34|0|60
2008|1199|Mars Hill|29|22|0|51
2008|659|Southern Ill.|34|23|0|57
2008|720|Tuskegee|7|28|0|35
2008|726|Navy|32|25|1|58
2008|8911|Wis. Lutheran|7|31|0|38
2008|388|Marshall|30|30|1|61
2008|221|FDU-Florham|14|20|1|35
2008|661|Southern Ind.|36|20|0|56
2008|23157|Felician|26|24|0|50
2008|8597|Martin Luther|11|15|0|26
2008|662|Southern Me.|36|14|0|50
2008|1130|Huntingdon|24|17|0|41
2008|30075|Mary|17|31|0|48
2008|1133|Husson|16|23|0|39
2008|56|Bentley|22|25|0|47
2008|664|Southern Miss.|42|22|0|64
2008|468|Southern N.H.|7|32|0|39
2008|1318|Post|25|25|0|50
2008|30058|Claflin|11|7|0|18
2008|665|Southern U.|28|18|0|46
2008|142|Claremont-M-S|16|22|2|40
2008|553|Prairie View|25|26|0|51
2008|9|UAB|26|34|0|60
2008|462|Neb. Wesleyan|21|20|0|41
2008|667|Southern Utah|31|28|0|59
2008|795|Wis.-La Crosse|19|20|0|39
2008|143|Clarion|12|30|0|42
2008|32|UALR|16|32|0|48
2008|1320|Presbyterian|13|40|0|53
2008|1379|Southern Vt.|7|26|0|33
2008|1156|Neb.-Kearney|34|27|0|61
2008|145|Clark (MA)|11|22|0|33
2008|798|Wis.-Oshkosh|29|11|0|40
2008|108|UC Davis|35|24|0|59
2008|30034|Presentation|12|18|0|30
2008|225|Ferrum|10|23|0|33
2008|144|Clark Atlanta|2|21|0|23
2008|464|Omaha|45|13|0|58
2008|2755|Southwest Baptist|11|33|0|44
2008|109|UC Irvine|42|18|0|60
2008|799|Wis.-Parkside|7|36|0|43
2008|1079|Findlay|28|21|0|49
2008|554|Princeton|20|22|0|42
2008|8736|Southwest Minn. St.|24|20|0|44
2008|463|Nebraska|41|16|1|58
2008|1203|Mary Hardin-Baylor|28|12|0|40
2008|111|UC Riverside|21|33|0|54
2008|59|Bethany (WV)|10|28|1|39
2008|800|Wis.-Platteville|17|23|0|40
2008|30032|Finlandia|5|16|0|21
2008|8746|Southwestern (TX)|22|20|0|42
2008|555|Principia|11|27|0|38
2008|390|Mary Washington|26|13|0|39
2008|1254|Neumann|6|26|0|32
2008|30038|Bethany Lutheran|18|13|0|31
2008|112|UC San Diego|43|18|0|61
2008|8744|Southwestern Okla.|12|36|0|48
2008|466|Nevada|34|26|0|60
2008|392|Maryland|30|26|0|56
2008|60|Bethel (MN)|21|18|0|39
2008|104|UC Santa Barbara|35|21|0|56
2008|467|New England Col.|9|26|0|35
2008|61|Bethune-Cookman|36|22|0|58
2008|300|Ill. Wesleyan|33|11|0|44
2008|146|Clarkson|17|20|0|37
2008|62|Binghamton|29|27|0|56
2008|302|Ill.-Chicago|35|22|0|57
2008|28593|Birmingham-So.|20|21|0|41
2008|802|Wis.-Stevens Point|29|16|0|45
2008|64|Blackburn|13|27|0|40
2008|803|Wis.-Stout|12|25|0|37
2008|227|Fitchburg St.|10|22|0|32
2008|984|Bloomfield|16|36|0|52
2008|804|Wis.-Superior|17|23|0|40
