2015,26172,A&M-Corpus Chris,10,9,34,53
2015,2,Abilene Christian,4,14,38,56
2015,30123,Academy of Art,5,18,22,45
2015,929,Adams St.,7,13,27,47
2015,3,Adelphi,2,5,34,41
2015,4,Adrian,7,3,30,40
2015,721,Air Force,9,10,34,53
2015,5,Akron,9,9,36,54
2015,10,Ala.-Huntsville,16,2,26,44
2015,8,Alabama,12,8,34,54
2015,6,Alabama A&M,12,8,33,53
2015,7,Alabama St.,11,7,30,48
