year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2011,Clark (MA),145,New Jersey City,319,03/05/2011,6,0,Neutral,"Auburndale, Fla.",-,100
2011,Clark (MA),145,New Jersey City,319,03/05/2011,5,4,Neutral,"Auburndale, Fla.",-,100
2011,Clark (MA),145,Anna Maria,26,03/06/2011,7,12,Neutral,"Lake Wales, Fla.",-,200
2011,Clark (MA),145,Anna Maria,26,03/06/2011,12,4,Neutral,"Lake Wales, Fla.",-,200
2011,Clark (MA),145,Mount Union,452,03/07/2011,7,6,Neutral,"Auburndale, Fla.",-,146
2011,Clark (MA),145,Mount Union,452,03/07/2011,4,2,Neutral,"Auburndale, Fla.",-,143
2011,Clark (MA),145,Colby-Sawyer,152,03/11/2011,1,2,Neutral,"Auburndale, Fla.",-,200
2011,Clark (MA),145,Colby-Sawyer,152,03/11/2011,6,5,Neutral,"Auburndale, Fla.",-,200
2011,Clark (MA),145,Roger Williams,583,03/12/2011,11,4,Neutral,"Lakeland, Fla.",-,200
2011,Clark (MA),145,Roger Williams,583,03/12/2011,5,13,Neutral,"Lakeland, Fla.",-,200
2011,Clark (MA),145,Coast Guard,722,03/18/2011,6,7,Away,,-,100
2011,Clark (MA),145,Coast Guard,722,03/19/2011,3,4,Away,,-,100
2011,Clark (MA),145,Coast Guard,722,03/19/2011,3,2,Away,,-,120
2011,Clark (MA),145,Wheaton (MA),779,03/22/2011,7,14,Away,,-,50
2011,Clark (MA),145,Rivier,18422,03/25/2011,14,4,Home,,-,114
2011,Clark (MA),145,Norwich,511,03/26/2011,17,5,Home,,-,209
2011,Clark (MA),145,Norwich,511,03/26/2011,22,3,Home,,-,119
2011,Clark (MA),145,Wheaton (MA),779,03/29/2011,4,6,Home,,-,187
2011,Clark (MA),145,Wheaton (MA),779,03/30/2011,3,5,Away,,-,85
2011,Clark (MA),145,Springfield,673,04/02/2011,1,4,Away,,-,20
2011,Clark (MA),145,Springfield,673,04/02/2011,6,0,Away,,-,20
2011,Clark (MA),145,Springfield,673,04/03/2011,2,4,Home,,-,20
2011,Clark (MA),145,WPI,808,04/06/2011,8,13,Home,,-,113
2011,Clark (MA),145,WPI,808,04/07/2011,10,3,Home,,-,50
2011,Clark (MA),145,Babson,45,04/08/2011,1,2,Home,,-,121
2011,Clark (MA),145,Babson,45,04/09/2011,0,4,Away,,-,100
2011,Clark (MA),145,Babson,45,04/09/2011,1,6,Away,,-,100
2011,Clark (MA),145,WPI,808,04/12/2011,3,2,Home,,-,123
2011,Clark (MA),145,MIT,398,04/15/2011,1,7,Away,,-,45
2011,Clark (MA),145,MIT,398,04/16/2011,1,0,Home,,-,227
2011,Clark (MA),145,MIT,398,04/16/2011,6,12,Home,,-,208
2011,Clark (MA),145,Bridgewater St.,76,04/20/2011,1,2,Home,,-,122
2011,Clark (MA),145,Wesleyan (CT),764,04/22/2011,17,12,Away,,-,75
2011,Tampa,689,Georgia College,1096,02/04/2011,13,4,Home,,-,306
2011,Tampa,689,Georgia College,1096,02/04/2011,5,8,Home,,-,0
2011,Tampa,689,Georgia College,1096,02/05/2011,4,8,Home,,-,62
2011,Tampa,689,Lander,1167,02/11/2011,5,2,Away,,-,100
2011,Tampa,689,Grand Valley St.,262,02/12/2011,8,6,Neutral,"Greenwood, S.C.",-,100
2011,Tampa,689,Mount Olive,1245,02/13/2011,10,4,Neutral,"Greenwood, S.C.",-,110
2011,Tampa,689,Stillman,680,02/18/2011,10,9,Home,,-,189
2011,Tampa,689,Stillman,680,02/19/2011,11,9,Home,,-,0
2011,Tampa,689,Stillman,680,02/19/2011,6,2,Home,,-,205
2011,Tampa,689,Stillman,680,02/20/2011,8,2,Home,,-,150
2011,Tampa,689,Valdosta St.,734,02/25/2011,10,8,Away,,-,152
2011,Tampa,689,Valdosta St.,734,02/26/2011,8,9,Away,,-,214
2011,Tampa,689,Valdosta St.,734,02/26/2011,3,0,Away,,-,0
2011,Tampa,689,Rockhurst,1328,03/05/2011,5,1,Home,,-,178
2011,Tampa,689,Rockhurst,1328,03/05/2011,4,6,Home,,-,0
2011,Tampa,689,Seton Hill,30063,03/06/2011,17,8,Home,,-,223
2011,Tampa,689,Saint Joseph's,606,03/07/2011,4,18,Home,,-,146
2011,Tampa,689,Slippery Rock,643,03/09/2011,10,6,Home,,-,168
2011,Tampa,689,Nova Southeastern,24639,03/11/2011,4,6,Away,,-,267
2011,Tampa,689,Nova Southeastern,24639,03/12/2011,6,7,Away,,-,0
2011,Tampa,689,Nova Southeastern,24639,03/12/2011,8,7,Away,,-,208
2011,Tampa,689,Wayne St. (MI),757,03/15/2011,6,2,Home,,-,149
2011,Tampa,689,Lynn,20794,03/18/2011,14,0,Home,,-,234
2011,Tampa,689,Lynn,20794,03/19/2011,9,6,Home,,-,152
2011,Tampa,689,Lynn,20794,03/19/2011,6,5,Home,,-,0
2011,Tampa,689,Fla. Memorial,,03/22/2011,23,0,Home,,-,62
2011,Tampa,689,Florida Tech,230,03/25/2011,0,8,Away,,-,121
2011,Tampa,689,Florida Tech,230,03/26/2011,14,11,Away,,-,100
2011,Tampa,689,Florida Tech,230,03/26/2011,5,2,Away,,-,0
2011,Tampa,689,Warner,,03/29/2011,6,4,Home,,-,74
2011,Tampa,689,Saint Leo,608,04/01/2011,4,7,Home,,-,235
2011,Tampa,689,Saint Leo,608,04/02/2011,7,2,Home,,-,0
2011,Tampa,689,Saint Leo,608,04/02/2011,3,2,Home,,-,168
2011,Tampa,689,Rollins,584,04/08/2011,8,7,Home,,-,174
2011,Tampa,689,Rollins,584,04/09/2011,16,4,Home,,-,179
2011,Tampa,689,Rollins,584,04/09/2011,10,3,Home,,-,0
2011,Tampa,689,Embry-Riddle (FL),,04/12/2011,6,7,Home,,-,78
2011,Tampa,689,Barry,49,04/15/2011,6,7,Away,,-,128
2011,Tampa,689,Barry,49,04/16/2011,1,10,Away,,-,0
2011,Tampa,689,Barry,49,04/16/2011,1,8,Away,,-,109
2011,Tampa,689,Fla. Southern,233,04/22/2011,2,6,Away,,-,300
2011,Tampa,689,Fla. Southern,233,04/23/2011,11,6,Away,,-,200
2011,Tampa,689,Fla. Southern,233,04/23/2011,6,5,Away,,-,0
2011,Tampa,689,Florida Tech,230,04/26/2011,11,1,Home,,-,127
2011,Tampa,689,Palm Beach Atl.,30045,04/29/2011,6,8,Home,,-,174
2011,Tampa,689,Palm Beach Atl.,30045,04/30/2011,15,3,Home,,-,134
2011,Tampa,689,Palm Beach Atl.,30045,04/30/2011,12,2,Home,,-,0
2011,Tampa,689,Eckerd,208,05/06/2011,4,1,Home,,-,208
2011,Tampa,689,Eckerd,208,05/08/2011,14,11,Home,,-,158
2011,Tampa,689,Eckerd,208,05/08/2011,12,2,Home,,-,0
2011,Tampa,689,Harding,1116,05/19/2011,1,4,Neutral,"Pensacola, Fla.",-,259
2011,Tampa,689,Southern Ark.,1376,05/20/2011,4,3,Neutral,"Pensacola, Fla.",-,280
2011,Tampa,689,Barry,49,05/21/2011,2,5,Neutral,"Pensacola, Fla.",-,217
2011,A&M-Corpus Christi,26172,Mississippi Val.,432,02/18/2011,12,2,Home,,-,228
2011,A&M-Corpus Christi,26172,Mississippi Val.,432,02/19/2011,5,4,Home,,-,0
2011,A&M-Corpus Christi,26172,Mississippi Val.,432,02/19/2011,2,1,Home,,-,196
2011,A&M-Corpus Christi,26172,Mississippi Val.,432,02/20/2011,12,2,Home,,-,173
2011,A&M-Corpus Christi,26172,Texas,703,02/22/2011,8,7,Away,,-,"5,187"
2011,A&M-Corpus Christi,26172,Indiana,306,02/25/2011,3,14,Home,,-,"2,630"
2011,A&M-Corpus Christi,26172,Oregon St.,528,02/26/2011,8,7,Home,,-,"3,023"
2011,A&M-Corpus Christi,26172,Connecticut,164,02/27/2011,0,7,Home,,-,"2,651"
2011,A&M-Corpus Christi,26172,Houston Baptist,287,03/01/2011,8,3,Away,,-,0
2011,A&M-Corpus Christi,26172,Houston Baptist,287,03/01/2011,13,3,Away,,-,462
2011,A&M-Corpus Christi,26172,Texas St.,670,03/04/2011,3,5,Home,,-,528
2011,A&M-Corpus Christi,26172,Texas St.,670,03/05/2011,7,13,Home,,-,210
2011,A&M-Corpus Christi,26172,Texas St.,670,03/06/2011,1,14,Home,,-,354
2011,A&M-Corpus Christi,26172,Tex.-Pan American,536,03/08/2011,6,0,Away,,-,0
2011,A&M-Corpus Christi,26172,Tex.-Pan American,536,03/08/2011,7,5,Away,,-,680
2011,A&M-Corpus Christi,26172,Texas Tech,700,03/12/2011,14,5,Away,,-,"2,394"
2011,A&M-Corpus Christi,26172,Iowa,312,03/13/2011,9,10,Neutral,"Lubbock, TX",-,121
2011,A&M-Corpus Christi,26172,Texas Tech,700,03/13/2011,5,6,Away,,-,"2,778"
2011,A&M-Corpus Christi,26172,Iowa,312,03/14/2011,5,4,Neutral,"Lubbock, TX",-,132
2011,A&M-Corpus Christi,26172,Texas Tech,700,03/15/2011,7,9,Away,,-,"2,883"
2011,A&M-Corpus Christi,26172,Nicholls St.,483,03/18/2011,7,4,Away,,-,516
2011,A&M-Corpus Christi,26172,Nicholls St.,483,03/19/2011,12,1,Away,,-,503
2011,A&M-Corpus Christi,26172,Nicholls St.,483,03/20/2011,8,3,Away,,-,524
2011,A&M-Corpus Christi,26172,Texas-Brownsville,,03/22/2011,7,1,Home,,-,129
2011,A&M-Corpus Christi,26172,McNeese St.,402,03/25/2011,10,8,Home,,-,284
2011,A&M-Corpus Christi,26172,McNeese St.,402,03/26/2011,6,2,Home,,-,258
2011,A&M-Corpus Christi,26172,McNeese St.,402,03/27/2011,4,3,Home,,-,293
2011,A&M-Corpus Christi,26172,Houston Baptist,287,03/29/2011,11,8,Home,,-,126
2011,A&M-Corpus Christi,26172,UTSA,706,04/01/2011,6,13,Away,,-,283
2011,A&M-Corpus Christi,26172,UTSA,706,04/02/2011,2,8,Away,,-,265
2011,A&M-Corpus Christi,26172,UTSA,706,04/03/2011,10,14,Away,,-,262
2011,A&M-Corpus Christi,26172,Texas,703,04/05/2011,1,8,Home,,-,"6,159"
2011,A&M-Corpus Christi,26172,Houston-Victoria,,04/07/2011,7,6,Away,,-,200
2011,A&M-Corpus Christi,26172,Lamar,346,04/08/2011,5,0,Away,,-,673
2011,A&M-Corpus Christi,26172,Lamar,346,04/09/2011,0,1,Away,,-,738
2011,A&M-Corpus Christi,26172,Lamar,346,04/10/2011,0,10,Away,,-,771
2011,A&M-Corpus Christi,26172,Tex.-Pan American,536,04/12/2011,9,12,Home,,-,0
2011,A&M-Corpus Christi,26172,Stephen F. Austin,676,04/15/2011,2,14,Home,,-,146
2011,A&M-Corpus Christi,26172,Stephen F. Austin,676,04/16/2011,8,18,Home,,-,174
2011,A&M-Corpus Christi,26172,Stephen F. Austin,676,04/17/2011,3,15,Home,,-,170
2011,A&M-Corpus Christi,26172,Rice,574,04/20/2011,5,7,Away,,-,"3,201"
2011,A&M-Corpus Christi,26172,Southeastern La.,655,04/21/2011,2,11,Away,,-,636
2011,A&M-Corpus Christi,26172,Southeastern La.,655,04/22/2011,1,11,Away,,-,862
2011,A&M-Corpus Christi,26172,Southeastern La.,655,04/23/2011,7,1,Away,,-,793
2011,A&M-Corpus Christi,26172,Central Ark.,1004,04/29/2011,4,3,Home,,-,135
2011,A&M-Corpus Christi,26172,Central Ark.,1004,04/30/2011,7,6,Home,,-,155
2011,A&M-Corpus Christi,26172,Central Ark.,1004,05/01/2011,13,2,Home,,-,146
2011,A&M-Corpus Christi,26172,Texas-Arlington,702,05/06/2011,8,4,Away,,-,278
2011,A&M-Corpus Christi,26172,Texas-Arlington,702,05/07/2011,4,2,Away,,-,235
2011,A&M-Corpus Christi,26172,Texas-Arlington,702,05/08/2011,3,2,Away,,-,232
2011,A&M-Corpus Christi,26172,Northwestern St.,508,05/13/2011,11,4,Home,,-,0
2011,A&M-Corpus Christi,26172,Northwestern St.,508,05/14/2011,11,5,Home,,-,167
2011,A&M-Corpus Christi,26172,Northwestern St.,508,05/15/2011,5,9,Home,,-,223
2011,A&M-Corpus Christi,26172,Sam Houston St.,624,05/19/2011,5,1,Away,,-,463
2011,A&M-Corpus Christi,26172,Sam Houston St.,624,05/20/2011,5,1,Away,,-,643
2011,A&M-Corpus Christi,26172,Sam Houston St.,624,05/21/2011,6,4,Away,,-,567
2011,A&M-Corpus Christi,26172,UTSA,706,05/25/2011,2,3,Neutral,"San Marcos, TX",-,0
2011,A&M-Corpus Christi,26172,Lamar,346,05/26/2011,4,1,Neutral,"San Marcos, TX",-,0
2011,A&M-Corpus Christi,26172,UTSA,706,05/27/2011,2,1,Neutral,"San Marcos, TX",-,0
2011,A&M-Corpus Christi,26172,Stephen F. Austin,676,05/27/2011,11,5,Neutral,"San Marcos, TX",-,0
2011,A&M-Corpus Christi,26172,Stephen F. Austin,676,05/28/2011,5,6,Neutral,"San Marcos, TX",-,0
2011,Clark Atlanta,144,Morehouse,445,02/15/2011,11,8,Away,,-,50
2011,Clark Atlanta,144,Morehouse,445,02/15/2011,3,12,Away,,-,30
2011,Clark Atlanta,144,Alabama St.,7,02/19/2011,0,19,Away,,-,260
