2001,635,Seton Hall,34,23,1,58
2001,639,Siena,29,29,0,58
2001,646,South Ala.,45,19,0,64
2001,648,South Carolina,49,20,0,69
2001,651,South Fla.,33,31,0,64
2001,654,Southeast Mo. St.,34,20,0,54
2001,655,Southeastern La.,22,33,0,55
2001,657,Southern California,45,19,0,64
2001,659,Southern Ill.,19,36,0,55
2001,664,Southern Miss.,27,32,0,59
2001,665,Southern U.,43,12,0,55
2001,667,Southern Utah,23,37,0,60
2001,596,St. Bonaventure,26,19,0,45
2001,599,St. Francis Brooklyn,25,22,0,47
2001,603,St. John's (NY),31,22,0,53
2001,606,Saint Joseph's,23,27,1,51
2001,609,Saint Louis,21,32,0,53
2001,610,St. Mary's (CA),18,36,0,54
2001,617,Saint Peter's,4,39,0,43
2001,674,Stanford,51,17,0,68
2001,678,Stetson,43,17,0,60
2001,683,Stony Brook,35,16,0,51
2001,698,TCU,32,28,0,60
2001,690,Temple,27,31,0,58
2001,694,Tennessee,48,20,0,68
2001,692,Tennessee Tech,33,30,0,63
2001,536,Tex.-Pan American,12,40,0,52
2001,703,Texas,36,26,0,62
2001,697,Texas A&M,33,27,0,60
2001,699,Texas Southern,24,28,0,52
2001,670,Texas St.,36,22,0,58
2001,700,Texas Tech,43,20,1,64
2001,702,Texas-Arlington,39,25,0,64
2001,709,Toledo,26,29,0,55
2001,711,Towson,37,23,0,60
2001,716,Troy,27,28,0,55
2001,718,Tulane,56,13,0,69
2001,9,UAB,25,30,0,55
2001,32,UALR,26,24,0,50
2001,104,UC Santa Barbara,40,17,0,57
2001,128,UCF,51,14,0,65
2001,110,UCLA,30,27,0,57
2001,391,UMBC,31,20,2,53
2001,456,UNC Asheville,15,39,0,54
2001,459,UNC Greensboro,31,28,0,59
2001,460,UNC Wilmington,33,22,0,55
2001,504,UNI,35,28,0,63
2001,465,UNLV,23,33,0,56
2001,695,UT Martin,8,46,0,54
2001,732,Utah,27,29,0,56
2001,706,UTSA,30,29,0,59
2001,735,Valparaiso,28,29,0,57
2001,736,Vanderbilt,24,31,0,55
2001,740,VCU,41,19,0,60
2001,738,Vermont,23,22,0,45
2001,739,Villanova,25,25,1,51
2001,746,Virginia,25,31,0,56
2001,742,Virginia Tech,29,28,1,58
2001,741,VMI,15,32,0,47
2001,748,Wagner,16,30,1,47
2001,749,Wake Forest,44,18,0,62
2001,756,Washington,29,23,0,52
2001,754,Washington St.,15,39,0,54
2001,768,West Virginia,27,26,0,53
2001,769,Western Caro.,30,26,0,56
2001,771,Western Ill.,12,38,0,50
2001,772,Western Ky.,32,27,0,59
2001,774,Western Mich.,26,28,0,54
2001,782,Wichita St.,42,24,0,66
2001,786,William & Mary,35,20,0,55
2001,792,Winthrop,48,16,1,65
2001,2915,Wofford,17,31,0,48
2001,810,Wright St.,31,27,0,58
2001,812,Xavier,21,34,0,55
2001,813,Yale,12,22,0,34
2001,817,Youngstown St.,24,30,1,55
