2007,15646,Barton,23,32,1,56
2007,58,Baruch,9,25,0,34
2007,50,Bates,7,22,0,29
2007,51,Baylor,35,27,0,62
2007,26107,Becker,7,20,0,27
2007,52,Bellarmine,29,30,0,59
2007,14927,Belmont,34,26,0,60
2007,2683,Belmont Abbey,31,23,0,54
2007,53,Beloit,12,20,0,32
2007,54,Bemidji St.,9,41,0,50
2007,55,Benedict,18,26,0,44
2007,296,Benedictine (IL),16,21,0,37
2007,56,Bentley,22,29,0,51
2007,59,Bethany (WV),12,25,0,37
2007,60,Bethel (MN),18,22,0,40
2007,61,Bethune-Cookman,33,27,0,60
2007,62,Binghamton,28,19,0,47
2007,64,Blackburn,20,21,0,41
2007,984,Bloomfield,15,23,0,38
2007,65,Bloomsburg,19,26,0,45
2007,985,Bluefield St.,14,38,0,52
2007,987,Bluffton,5,19,0,24
2007,67,Boston College,24,27,1,52
2007,69,Bowdoin,18,16,0,34
2007,71,Bowling Green,22,32,0,54
2007,72,Bradley,32,21,0,53
2007,73,Brandeis,14,15,0,29
2007,74,Bridgeport,21,14,0,35
2007,75,Bridgewater (VA),21,23,0,44
2007,76,Bridgewater St.,16,15,0,31
2007,78,Brockport,24,15,0,39
2007,80,Brown,27,21,0,48
2007,81,Bryant,35,24,0,59
2007,83,Bucknell,16,24,0,40
2007,84,Buena Vista,18,16,0,34
2007,86,Buffalo,16,35,0,51
2007,87,Butler,33,54,0,87
2007,77,BYU,37,20,0,57
2007,362,LIU Post,30,19,0,49
2007,105,Cal Lutheran,24,16,0,40
2007,90,Cal Poly,32,24,0,56
2007,91,Cal Poly Pomona,20,31,0,51
2007,95,Cal St. Chico,47,15,0,62
2007,92,Cal St. Dom. Hills,15,36,1,52
2007,98,Cal St. East Bay,21,19,0,40
2007,97,Cal St. Fullerton,38,25,0,63
2007,100,Cal St. L.A.,48,14,1,63
2007,30055,Cal St. Monterey Bay,19,33,0,52
2007,101,Cal St. Northridge,15,41,0,56
2007,93,Cal St. San B'dino,27,24,0,51
2007,103,Cal St. Stanislaus,24,29,0,53
2007,995,Caldwell,25,15,0,40
2007,107,California,29,26,0,55
2007,106,California (PA),36,17,0,53
2007,89,Caltech,0,21,0,21
2007,114,Calvin,15,22,0,37
2007,996,Cameron,23,30,0,53
2007,115,Campbell,11,45,0,56
2007,116,Canisius,20,35,0,55
2007,117,Capital,20,21,0,41
2007,118,Carleton,11,22,0,33
2007,120,Carroll (WI),8,24,0,32
2007,1000,Carson-Newman,36,20,0,56
2007,121,Carthage,37,13,0,50
2007,122,Case,12,20,0,32
2007,123,Castleton,26,12,0,38
2007,1001,Catawba,32,19,0,51
2007,124,Catholic,18,20,0,38
2007,23624,Cazenovia,11,14,0,25
2007,480,CCNY,16,13,0,29
2007,125,Centenary (LA),28,31,0,59
2007,12884,Centenary (NJ),22,13,0,35
2007,126,Central (IA),19,20,0,39
2007,1004,Central Ark.,21,32,0,53
2007,127,Central Conn. St.,26,26,0,52
2007,129,Central Mich.,35,21,0,56
2007,130,Central Mo.,51,13,0,64
2007,1009,Central Okla.,40,18,1,59
2007,1010,Central Wash.,27,21,0,48
2007,132,Centre,17,25,0,42
2007,134,Chapman,41,8,0,49
2007,1013,Charleston (WV),13,39,0,52
2007,48,Charleston So.,22,34,0,56
2007,458,Charlotte,49,12,0,61
2007,137,Chicago,17,17,0,34
2007,136,Chicago St.,4,53,0,57
2007,139,Chris. Newport,24,17,0,41
2007,1015,Christian Bros.,21,31,0,52
2007,140,Cincinnati,28,28,0,56
2007,141,Citadel,34,27,0,61
2007,142,Claremont-M-S,18,22,0,40
2007,143,Clarion,9,27,0,36
2007,145,Clark (MA),13,19,0,32
2007,144,Clark Atlanta,10,23,0,33
2007,1020,Clarke,11,20,0,31
2007,146,Clarkson,7,24,0,31
2007,147,Clemson,41,23,0,64
2007,148,Cleveland St.,22,69,0,91
2007,722,Coast Guard,11,18,0,29
2007,149,Coastal Caro.,50,13,0,63
2007,150,Coe,17,22,0,39
2007,1023,Coker,20,31,0,51
2007,1014,Col. of Charleston,39,19,0,58
2007,151,Colby,7,22,0,29
2007,152,Colby-Sawyer,18,19,0,37
2007,11403,Colo. Christian,12,41,0,53
2007,155,Colorado Mines,14,38,0,52
2007,2720,Colorado St.-Pueblo,36,17,0,53
2007,158,Columbia,16,28,1,45
2007,159,Columbus St.,51,19,0,70
2007,1028,Concord,24,21,0,45
2007,162,Concordia (NY),20,23,0,43
2007,24400,Concordia (TX),21,18,0,39
2007,1036,Concordia (WI),18,20,0,38
2007,160,Concordia Chicago,27,16,1,44
2007,161,Concordia-M'head,11,23,0,34
2007,9081,Concordia-St. Paul,30,13,0,43
2007,164,Connecticut,34,27,0,61
2007,165,Coppin St.,0,44,0,44
2007,167,Cornell,15,23,0,38
2007,166,Cornell College,17,21,0,38
2007,169,Creighton,45,16,0,61
2007,170,Curry,27,9,0,36
2007,1059,D'Youville,3,20,0,23
2007,1044,Dallas,17,17,1,35
2007,1045,Dallas Baptist,30,26,0,56
2007,2691,Daniel Webster,7,23,0,30
2007,172,Dartmouth,8,29,1,38
2007,173,Davidson,19,34,0,53
2007,174,Davis & Elkins,11,30,0,41
2007,175,Dayton,21,33,0,54
2007,1050,Defiance,12,25,0,37
2007,180,Delaware,32,23,0,55
2007,178,Delaware St.,22,27,2,51
2007,179,Delaware Valley,11,22,0,33
2007,181,Delta St.,45,16,0,61
2007,182,Denison,19,18,0,37
2007,177,DePauw,25,17,0,42
2007,20,DeSales,26,15,0,41
2007,185,Dickinson,12,24,0,36
2007,1332,Dominican (IL),16,21,0,37
2007,8956,Dominican (NY),19,19,0,38
2007,2692,Dowling,24,20,0,44
2007,190,Drew,13,23,0,36
2007,1057,Drury,33,24,0,57
2007,192,Dubuque,13,27,0,40
2007,193,Duke,29,25,0,54
2007,194,Duquesne,22,29,0,51
2007,195,Earlham,6,24,0,30
2007,196,East Carolina,40,23,0,63
2007,8965,East Central,9,47,0,56
2007,197,East Stroudsburg,23,22,0,45
2007,198,East Tenn. St.,26,29,0,55
2007,1062,East Tex. Baptist,11,28,0,39
2007,203,East. Mennonite,9,27,0,36
2007,8968,Eastern,6,26,0,32
2007,200,Eastern Conn. St.,38,12,0,50
2007,201,Eastern Ill.,23,28,0,51
2007,202,Eastern Ky.,24,29,1,54
2007,204,Eastern Mich.,32,24,0,56
2007,206,Eastern N.M.,20,34,0,54
2007,1064,Eastern Nazarene,18,14,0,32
2007,208,Eckerd,19,28,0,47
2007,1066,Edgewood,26,13,0,39
2007,210,Elizabeth City St.,19,14,0,33
2007,211,Elizabethtown,23,18,0,41
2007,212,Elmhurst,16,22,0,38
2007,532,Elms,8,21,1,30
2007,1068,Elon,32,29,0,61
2007,214,Emerson,7,19,0,26
2007,217,Emory,43,10,0,53
2007,216,Emory & Henry,6,30,0,36
2007,1071,Emporia St.,41,24,0,65
2007,8981,Endicott,16,21,0,37
2007,1072,Erskine,36,24,0,60
2007,218,Eureka,7,25,0,32
2007,219,Evansville,35,23,0,58
2007,220,Fairfield,18,28,0,46
2007,222,Fairleigh Dickinson,9,45,0,54
2007,1076,Fairmont St.,15,23,0,38
2007,27892,Farmingdale St.,21,17,0,38
2007,221,FDU-Florham,19,17,0,36
2007,23157,Felician,23,26,0,49
2007,225,Ferrum,27,18,0,45
2007,1079,Findlay,23,25,0,48
2007,30032,Finlandia,2,10,0,12
2007,226,Fisk,6,13,2,21
2007,227,Fitchburg St.,18,18,0,36
2007,231,FIU,26,29,0,55
2007,229,Fla. Atlantic,36,22,0,58
2007,28755,FGCU,40,17,0,57
2007,233,Fla. Southern,44,16,0,60
2007,235,Florida,29,30,0,59
2007,228,Florida A&M,16,36,0,52
2007,234,Florida St.,49,13,0,62
2007,230,Florida Tech,30,21,0,51
2007,11538,Fontbonne,22,17,0,39
2007,236,Fordham,35,22,0,57
2007,9011,Fort Hays St.,33,20,0,53
2007,238,Framingham St.,9,18,0,27
2007,1085,Francis Marion,36,18,0,54
2007,239,Frank. & Marsh.,21,14,0,35
2007,2694,Franklin,23,16,0,39
2007,241,Franklin Pierce,49,11,0,60
2007,242,Fredonia St.,13,22,0,35
2007,96,Fresno St.,38,29,0,67
2007,243,Frostburg St.,31,15,0,46
2007,244,Furman,19,36,0,55
2007,253,Ga. Southern,34,28,0,62
2007,1097,Ga. Southwestern,15,28,0,43
2007,245,Gallaudet,4,25,0,29
2007,246,Gannon,5,43,0,48
2007,1092,Gardner-Webb,26,32,0,58
2007,1094,George Fox,30,11,0,41
2007,248,George Mason,27,27,0,54
2007,249,George Washington,23,31,1,55
2007,251,Georgetown,21,34,0,55
2007,257,Georgia,23,33,0,56
2007,1096,Georgia College,46,16,0,62
2007,254,Georgia St.,26,32,0,58
2007,255,Georgia Tech,32,25,0,57
2007,258,Gettysburg,26,13,0,39
2007,260,Gonzaga,33,25,0,58
2007,1099,Gordon,8,19,0,27
2007,261,Grambling,18,29,0,47
2007,1104,Grand Canyon,30,22,0,52
2007,262,Grand Valley St.,45,9,0,54
2007,263,Greensboro,20,20,0,40
2007,1111,Greenville,26,22,0,48
2007,264,Grinnell,13,19,0,32
2007,265,Grove City,16,19,0,35
2007,1112,Guilford,12,24,0,36
2007,266,Gust. Adolphus,21,15,0,36
2007,12399,Gwynedd-Mercy,33,12,0,45
2007,267,Hamilton,8,16,1,25
2007,268,Hamline,22,18,0,40
2007,269,Hampden-Sydney,25,18,0,43
2007,1115,Hanover,15,23,0,38
2007,271,Hardin-Simmons,25,17,0,42
2007,1116,Harding,34,22,0,56
2007,272,Hartford,15,34,0,49
2007,275,Harvard,18,18,0,36
2007,276,Haverford,22,13,0,35
2007,277,Hawaii,34,25,0,59
2007,2697,Hawaii Hilo,12,35,1,48
2007,2696,Hawaii Pacific,23,27,1,51
2007,278,Heidelberg,28,15,0,43
2007,1123,Henderson St.,20,36,0,56
2007,1124,Hendrix,13,24,1,38
2007,19651,High Point,27,30,0,57
2007,8398,Hilbert,5,25,0,30
2007,280,Hillsdale,15,30,0,45
2007,281,Hiram,6,29,0,35
2007,283,Hofstra,20,34,0,54
2007,285,Holy Cross,12,23,0,35
2007,286,Hope,29,13,0,42
2007,288,Houston,28,28,0,56
2007,2741,Howard Payne,13,25,0,38
2007,1130,Huntingdon,24,16,0,40
2007,1133,Husson,14,22,0,36
2007,300,Ill. Wesleyan,32,13,0,45
2007,302,Ill.-Chicago,47,42,0,89
2007,301,Illinois,31,27,0,58
2007,297,Illinois Col.,16,18,0,34
2007,299,Illinois St.,20,32,0,52
2007,2743,Incarnate Word,34,21,0,55
2007,306,Indiana,19,35,0,54
2007,307,Indiana (PA),20,28,0,48
2007,305,Indiana St.,26,26,0,52
2007,309,Indianapolis,29,27,0,56
2007,310,Iona,16,35,0,51
2007,312,Iowa,31,23,0,54
2007,308,IPFW,9,37,0,46
2007,313,Ithaca,27,15,0,42
2007,314,Jackson St.,33,23,0,56
2007,316,Jacksonville,34,28,0,62
2007,315,Jacksonville St.,33,27,0,60
2007,317,James Madison,22,31,0,53
2007,320,John Carroll,21,14,0,35
2007,321,John Jay,27,15,0,42
2007,322,Johns Hopkins,38,11,0,49
2007,22626,Johnson & Wales (RI),22,18,0,40
2007,325,Juniata,17,17,1,35
2007,326,Kalamazoo,12,26,0,38
2007,328,Kansas,28,30,0,58
2007,327,Kansas St.,34,24,0,58
2007,329,Kean,43,8,0,51
2007,330,Keene St.,32,15,0,47
2007,1157,Kennesaw St.,32,23,0,55
2007,331,Kent St.,33,26,0,59
2007,334,Kentucky,34,19,1,54
2007,332,Kentucky St.,7,20,0,27
2007,335,Kenyon,16,14,0,30
2007,1159,Keuka,9,16,0,25
2007,336,King's (PA),28,12,0,40
2007,337,Knox,14,18,0,32
2007,339,Kutztown,49,7,0,56
2007,333,Ky. Wesleyan,16,40,0,56
2007,1163,La Roche,25,17,0,42
2007,340,La Salle,17,32,0,49
2007,341,La Verne,21,18,0,39
2007,671,La.-Lafayette,45,17,0,62
2007,498,La.-Monroe,29,28,0,57
2007,342,Lafayette,33,20,0,53
2007,1162,LaGrange,28,17,0,45
2007,2746,Lake Erie,15,25,0,40
2007,1164,Lakeland,12,22,0,34
2007,346,Lamar,34,25,0,59
2007,1167,Lander,20,34,0,54
2007,347,Lane,0,26,0,26
2007,348,Lawrence,12,21,0,33
2007,349,Le Moyne,34,19,0,53
2007,351,Lebanon Valley,21,18,0,39
2007,352,Lehigh,13,30,1,44
2007,279,Lehman,8,14,0,22
2007,350,LeMoyne-Owen,7,24,0,31
2007,1170,Lenoir-Rhyne,35,18,0,53
2007,8490,LeTourneau,11,28,0,39
2007,354,Lewis,8,47,0,55
2007,22235,Lewis & Clark,13,21,0,34
2007,355,Liberty,36,25,0,61
2007,1174,Limestone,21,31,0,52
2007,356,Lincoln (MO),17,38,0,55
2007,357,Lincoln (PA),7,14,0,21
2007,1176,Lincoln Memorial,31,20,0,51
2007,1179,Linfield,22,16,0,38
2007,28600,Lipscomb,28,30,0,58
2007,360,Lock Haven,11,29,0,40
2007,99,Long Beach St.,39,20,0,59
2007,361,LIU Brooklyn,16,35,0,51
2007,363,Longwood,34,19,0,53
2007,364,Loras,23,18,0,41
2007,1182,Louisiana Col.,21,21,0,42
2007,366,Louisiana Tech,35,24,0,59
2007,367,Louisville,47,24,0,71
2007,370,Loyola Marymount,22,33,1,56
2007,365,LSU,29,26,1,56
2007,372,Luther,31,11,0,42
2007,374,Lynchburg,23,18,0,41
2007,20794,Lynn,32,24,0,56
2007,376,Macalester,14,23,0,37
2007,377,MacMurray,4,12,0,16
2007,380,Maine,22,31,0,53
2007,1192,Manchester,20,19,0,39
2007,381,Manhattan,35,19,0,54
2007,382,Manhattanville,23,19,0,42
2007,384,Mansfield,16,22,0,38
2007,1194,Maranatha Baptist,5,24,0,29
2007,1196,Marian (WI),19,19,0,38
2007,385,Marietta,32,17,0,49
2007,386,Marist,21,32,0,53
2007,1199,Mars Hill,21,31,0,52
2007,388,Marshall,21,32,0,53
2007,8597,Martin Luther,9,26,0,35
2007,30075,Mary,16,21,0,37
2007,1203,Mary Hardin-Baylor,21,18,1,40
2007,390,Mary Washington,26,12,1,39
2007,392,Maryland,26,30,0,56
2007,395,Maryville (MO),20,20,0,40
2007,396,Maryville (TN),25,19,0,44
2007,397,Marywood,15,18,0,33
2007,486,MCLA,13,18,0,31
2007,399,Mass. Maritime,10,16,0,26
2007,401,Mass.-Boston,18,19,0,37
2007,656,Mass.-Dartmouth,8,26,0,34
2007,368,Mass.-Lowell,33,20,0,53
2007,400,Massachusetts,22,25,0,47
2007,773,McDaniel,9,22,0,31
2007,8530,McMurry,29,17,0,46
2007,402,McNeese St.,21,35,0,56
2007,393,UMES,10,45,0,55
2007,379,Me.-Farmington,9,17,0,26
2007,23725,Medaille,15,22,0,37
2007,404,Memphis,36,27,0,63
2007,405,Menlo,14,25,0,39
2007,406,Mercer,33,25,0,58
2007,724,Merchant Marine,7,27,0,34
2007,407,Mercy,3,40,0,43
2007,408,Mercyhurst,32,20,0,52
2007,410,Merrimack,16,26,0,42
2007,11416,Colorado Mesa,49,14,0,63
2007,411,Messiah,17,20,0,37
2007,412,Methodist,30,15,0,45
2007,413,Metro St.,17,35,0,52
2007,415,Miami (FL),37,24,0,61
2007,414,Miami (OH),32,24,0,56
2007,418,Michigan,42,19,0,61
2007,416,Michigan St.,25,26,0,51
2007,419,Middle Tenn.,32,28,0,60
2007,420,Middlebury,19,11,0,30
2007,422,Miles,19,21,1,41
2007,423,Millersville,9,37,0,46
2007,424,Millikin,15,25,0,40
2007,426,Millsaps,35,11,0,46
2007,797,Milwaukee,38,48,0,86
2007,20220,MSOE,6,26,0,32
2007,427,Minn. Duluth,15,34,0,49
2007,383,Minn. St. Mankato,45,10,0,55
2007,27854,Minn.-Crookston,0,39,0,39
2007,1226,Minn.-Morris,10,21,0,31
2007,428,Minnesota,41,18,0,59
2007,16142,Misericordia,5,31,0,36
2007,433,Ole Miss,40,25,0,65
2007,429,Mississippi Col.,17,25,0,42
2007,430,Mississippi St.,38,22,0,60
2007,432,Mississippi Val.,19,36,0,55
2007,434,Missouri,42,18,0,60
2007,435,Missouri S&T,20,27,0,47
2007,669,Missouri St.,23,34,0,57
2007,398,MIT,18,16,0,34
2007,9012,Mo. Southern St.,18,32,0,50
2007,9013,Mo. Western St.,28,23,0,51
2007,436,Mo.-St. Louis,20,24,0,44
2007,437,Molloy,21,26,0,47
2007,439,Monmouth,36,24,1,61
2007,438,Monmouth (IL),18,17,0,35
2007,205,Mont. St. Billings,24,26,0,50
2007,442,Montclair St.,24,18,0,42
2007,1238,Montevallo,47,17,0,64
2007,443,Moravian,16,20,0,36
2007,444,Morehead St.,16,36,0,52
2007,445,Morehouse,10,30,0,40
2007,1245,Mount Olive,49,13,0,62
2007,452,Mount Union,17,21,0,38
2007,8567,Mt. St. Joseph,33,11,0,44
2007,1468,Mt. St. Mary (NY),12,18,0,30
2007,450,Mt. St. Mary's,35,22,0,57
2007,451,Mt. St. Vincent,11,19,0,30
2007,453,Muhlenberg,9,25,0,34
2007,454,Murray St.,18,35,0,53
2007,455,Muskingum,20,18,0,38
2007,488,N.C. A&T,28,31,0,59
2007,489,N.C. Central,21,24,0,45
2007,491,N.C. Wesleyan,28,16,0,44
2007,8577,N.M. Highlands,38,21,0,59
2007,726,Navy,35,20,0,55
2007,462,Neb. Wesleyan,19,18,0,37
2007,1156,Neb.-Kearney,33,24,0,57
2007,464,Neb. Omaha,37,24,0,61
2007,463,Nebraska,32,27,0,59
2007,1254,Neumann,2,27,0,29
2007,466,Nevada,35,26,0,61
2007,467,New England Col.,8,24,0,32
2007,470,New Haven,28,18,0,46
2007,319,New Jersey City,15,22,0,37
2007,473,New Mexico,28,30,0,58
2007,472,New Mexico St.,22,34,0,56
2007,474,New Orleans,38,26,0,64
2007,475,SUNY New Paltz,16,22,0,38
2007,1257,Newberry,19,33,0,52
2007,21772,Newbury,0,12,0,12
2007,482,Niagara,15,32,0,47
2007,483,Nicholls St.,10,45,0,55
2007,484,Nichols,14,22,0,36
2007,471,NJIT,15,28,0,43
2007,485,Norfolk St.,25,25,0,50
2007,487,North Ala.,32,21,1,54
2007,457,North Carolina,57,16,0,73
2007,490,North Carolina St.,38,23,0,61
2007,492,North Central (IL),16,24,1,41
2007,494,North Dakota,19,19,0,38
2007,493,North Dakota St.,16,31,0,47
2007,2711,North Florida,24,32,0,56
2007,30052,North Georgia,34,22,0,56
2007,9223,North Greenville,18,37,0,55
2007,496,North Park,14,26,0,40
2007,500,Northeastern,24,22,0,46
2007,12810,Northeastern St.,26,26,0,52
2007,502,Northern Colo.,16,35,0,51
2007,503,Northern Ill.,34,24,0,58
2007,505,Northern Ky.,27,26,0,53
2007,1266,Northern St.,12,36,0,48
2007,1267,Northland,10,23,0,33
2007,507,Northwest Mo. St.,30,26,0,56
2007,1274,Northwest Nazarene,21,26,0,47
2007,509,Northwestern,18,36,0,54
2007,508,Northwestern St.,25,28,0,53
2007,510,Northwood (MI),16,32,0,48
2007,511,Norwich,6,26,0,32
2007,513,Notre Dame,28,28,0,56
2007,24639,Nova Southeastern,36,19,0,55
2007,1277,Nyack,10,29,0,39
2007,477,NYIT,25,27,0,52
2007,514,Oakland,20,34,0,54
2007,1278,Oakland City,18,27,0,45
2007,515,Oberlin,17,23,0,40
2007,516,Occidental,17,23,0,40
2007,2713,Oglethorpe,10,32,0,42
2007,519,Ohio,23,31,0,54
2007,517,Ohio Northern,15,23,0,38
2007,518,Ohio St.,38,24,0,62
2007,15207,Ohio Valley,21,24,0,45
2007,520,Ohio Wesleyan,27,16,0,43
2007,24342,Okla. Panhandle,6,40,0,46
2007,522,Oklahoma,34,24,0,58
2007,521,Oklahoma St.,42,21,0,63
2007,523,Old Dominion,35,24,0,59
2007,524,Old Westbury,16,18,0,34
2007,525,Olivet,14,26,0,40
2007,526,SUNY Oneonta,29,13,0,42
2007,527,Oral Roberts,40,17,0,57
2007,528,Oregon St.,49,18,0,67
2007,530,Oswego St.,14,11,0,25
2007,531,Otterbein,32,13,0,45
2007,1289,Ouachita Baptist,50,10,0,60
2007,23008,Ozarks (AR),24,21,0,45
2007,533,Pace,30,26,0,56
2007,534,Pacific,16,43,0,59
2007,2751,Pacific (OR),14,26,0,40
2007,1297,Pacific Lutheran,35,9,0,44
2007,535,Paine,30,21,0,51
2007,540,Penn,20,19,0,39
2007,539,Penn St.,31,26,0,57
2007,25719,Penn St.-Altoona,11,25,0,36
2007,538,Penn St.-Behrend,27,12,0,39
2007,541,Pepperdine,35,22,0,57
2007,542,Pfeiffer,28,30,0,58
2007,1305,Cairn,8,19,0,27
2007,543,Philadelphia U.,14,21,0,35
2007,21830,Piedmont,19,23,0,42
2007,1315,Pitt.-Bradford,22,16,3,41
2007,11839,Pitt.-Greensburg,18,21,0,39
2007,546,Pitt.-Johnstown,20,18,0,38
2007,1314,Pittsburg St.,24,30,0,54
2007,545,Pittsburgh,27,27,0,54
2007,547,Plattsburgh St.,25,15,0,40
2007,548,Plymouth St.,12,24,0,36
2007,481,Polytechnic (NY),7,29,0,36
2007,549,Pomona-Pitzer,30,13,0,43
2007,551,Portland,21,30,0,51
2007,1318,Post,18,20,0,38
2007,553,Prairie View,34,25,0,59
2007,1320,Presbyterian,18,36,0,54
2007,554,Princeton,15,24,0,39
2007,555,Principia,14,20,0,34
2007,557,Puget Sound,16,21,1,38
2007,559,Purdue,22,32,0,54
2007,560,Queens (NY),7,28,0,35
2007,561,Quincy,30,20,0,50
2007,562,Quinnipiac,29,18,1,48
2007,563,Radford,10,36,0,46
2007,564,Ramapo,29,13,0,42
2007,565,Randolph-Macon,19,20,1,40
2007,567,Redlands,26,14,0,40
2007,568,Regis (CO),23,32,0,55
2007,570,Rensselaer,29,10,0,39
2007,572,Rhode Island,23,30,0,53
2007,571,Rhode Island Col.,21,14,0,35
2007,573,Rhodes,36,10,0,46
2007,574,Rice,56,14,0,70
2007,681,Richard Stockton,22,14,1,37
2007,575,Richmond,32,28,0,60
2007,576,Rider,20,29,0,49
2007,577,Ripon,22,15,0,37
2007,18422,Rivier,11,13,0,24
2007,578,Roanoke,9,25,0,34
2007,581,Rochester (NY),21,17,0,38
2007,580,Rochester Inst.,24,12,0,36
2007,582,Rockford,29,12,0,41
2007,1328,Rockhurst,25,25,0,50
2007,583,Roger Williams,22,19,0,41
2007,584,Rollins,26,30,0,56
2007,585,Rose-Hulman,21,18,0,39
2007,259,Rowan,23,17,0,40
2007,586,Rust,10,16,1,27
2007,587,Rutgers,42,21,0,63
2007,588,Rutgers-Camden,15,24,0,39
2007,589,Rutgers-Newark,12,26,0,38
2007,11276,S.C. Aiken,39,24,0,63
2007,10411,USC Upstate,34,25,0,59
2007,102,Sacramento St.,17,40,0,57
2007,590,Sacred Heart,22,31,0,53
2007,591,Saginaw Valley,34,14,0,48
2007,19117,Salem Int'l,12,28,0,40
2007,621,Salem St.,20,20,0,40
2007,622,Salisbury,33,10,0,43
2007,623,Salve Regina,27,11,0,38
2007,624,Sam Houston St.,40,24,0,64
2007,625,Samford,32,28,0,60
2007,627,San Diego,43,18,0,61
2007,626,San Diego St.,29,30,0,59
2007,628,San Fran. St.,10,45,0,55
2007,629,San Francisco,27,28,0,55
2007,630,San Jose St.,34,26,0,60
2007,631,Santa Clara,27,29,0,56
2007,632,Savannah St.,31,23,0,54
2007,1355,Schreiner,19,21,0,40
2007,633,Scranton,12,24,0,36
2007,635,Seton Hall,25,25,0,50
2007,30063,Seton Hill,34,17,0,51
2007,652,Sewanee,4,29,0,33
2007,636,Shaw,24,21,0,45
2007,637,Shenandoah,27,15,0,42
2007,10870,Shepherd,18,25,0,43
2007,638,Shippensburg,28,24,0,52
2007,639,Siena,12,33,0,45
2007,641,Simpson,18,24,0,42
2007,660,SIU Edwardsville,37,17,0,54
2007,642,Skidmore,21,20,0,41
2007,643,Slippery Rock,35,17,0,52
2007,645,Sonoma St.,50,12,0,62
2007,646,South Ala.,31,26,0,57
2007,648,South Carolina,46,20,0,66
2007,649,South Dakota St.,34,19,0,53
2007,651,South Fla.,34,26,0,60
2007,654,Southeast Mo. St.,32,24,0,56
2007,655,Southeastern La.,34,21,0,55
2007,1371,Southeastern Okla.,29,28,0,57
2007,1376,Southern Ark.,41,17,0,58
2007,657,Southern California,27,29,0,56
2007,658,Southern Conn. St.,19,30,0,49
2007,659,Southern Ill.,34,22,0,56
2007,661,Southern Ind.,43,23,0,66
2007,662,Southern Me.,27,15,0,42
2007,664,Southern Miss.,39,23,0,62
2007,468,Southern N.H.,13,19,0,32
2007,665,Southern U.,26,18,0,44
2007,667,Southern Utah,11,45,0,56
2007,2755,Southwest Baptist,18,31,0,49
2007,8736,Southwest Minn. St.,26,16,0,42
2007,8746,Southwestern (TX),19,24,0,43
2007,8744,Southwestern Okla.,22,32,0,54
2007,673,Springfield,9,17,0,26
2007,592,St. Andrews,14,34,1,49
2007,593,St. Anselm,9,29,0,38
2007,594,St. Augustine's,6,28,0,34
2007,596,St. Bonaventure,25,27,0,52
2007,598,St. Cloud St.,16,29,0,45
2007,1334,St. Edward's,43,15,0,58
2007,601,St. John Fisher,28,13,0,41
2007,602,Saint John's (MN),23,16,0,39
2007,603,St. John's (NY),41,19,0,60
2007,606,Saint Joseph's,10,39,0,49
2007,604,St. Joseph's (IN),30,21,0,51
2007,1340,St. Joseph's (L.I.),17,23,0,40
2007,605,St. Joseph's (ME),30,12,0,42
2007,607,St. Lawrence,21,14,0,35
2007,608,Saint Leo,26,25,0,51
2007,609,Saint Louis,16,37,0,53
2007,1343,Saint Martin's,18,30,0,48
2007,610,St. Mary's (CA),21,29,1,51
