2014,985,Bluefield St.,9,36,0,45
2014,987,Bluffton,21,18,0,39
2014,67,Boston College,22,33,0,55
2014,69,Bowdoin,18,16,1,35
2014,71,Bowling Green,25,27,0,52
2014,72,Bradley,24,27,0,51
2014,73,Brandeis,13,20,0,33
2014,30094,Brevard,18,28,0,46
2014,74,Bridgeport,17,28,1,46
2014,75,Bridgewater (VA),36,14,0,50
2014,76,Bridgewater St.,13,21,0,34
2014,78,Brockport,26,16,0,42
2014,80,Brown,13,24,0,37
2014,81,Bryant,42,16,0,58
2014,83,Bucknell,31,21,1,53
2014,84,Buena Vista,37,9,0,46
2014,86,Buffalo,26,26,0,52
2014,87,Butler,20,30,0,50
2014,77,BYU,22,31,0,53
2014,1305,Cairn,10,31,0,41
2014,105,Cal Lutheran,36,10,0,46
2014,90,Cal Poly,47,12,0,59
2014,91,Cal Poly Pomona,32,17,0,49
2014,92,Cal St. Dom. Hills,23,26,0,49
2014,98,Cal St. East Bay,30,18,0,48
2014,97,Cal St. Fullerton,34,24,0,58
2014,100,Cal St. L.A.,16,32,0,48
2014,30055,Cal St. Monterey Bay,23,27,0,50
2014,93,Cal St. San B'dino,13,37,0,50
2014,103,Cal St. Stanislaus,13,35,0,48
2014,995,Caldwell,6,28,0,34
2014,107,California,26,27,0,53
2014,106,California (PA),25,22,0,47
2014,30135,California Baptist,39,15,0,54
2014,89,Caltech,1,33,0,34
2014,114,Calvin,28,16,0,44
2014,996,Cameron,19,28,0,47
2014,115,Campbell,41,21,0,62
2014,116,Canisius,40,16,0,56
2014,117,Capital,11,23,0,34
2014,118,Carleton,22,14,0,36
2014,120,Carroll (WI),13,21,0,34
2014,1000,Carson-Newman,21,25,0,46
2014,121,Carthage,20,19,0,39
2014,122,Case,34,12,0,46
2014,123,Castleton,29,12,0,41
2014,1001,Catawba,35,20,0,55
2014,124,Catholic,21,20,0,41
2014,23624,Cazenovia,5,28,0,33
2014,480,CCNY,12,17,1,30
2014,30124,Cedarville,30,25,0,55
2014,125,Centenary (LA),19,22,0,41
2014,12884,Centenary (NJ),19,18,0,37
2014,126,Central (IA),28,16,0,44
2014,1004,Central Ark.,32,22,0,54
2014,127,Central Conn. St.,27,22,0,49
2014,129,Central Mich.,35,23,0,58
2014,130,Central Mo.,35,16,0,51
2014,1009,Central Okla.,37,17,0,54
2014,1010,Central Wash.,31,18,0,49
2014,132,Centre,13,25,0,38
2014,134,Chapman,30,13,0,43
2014,1013,Charleston (WV),22,24,0,46
2014,48,Charleston So.,30,26,0,56
2014,458,Charlotte,19,31,1,51
2014,21323,Chestnut Hill,17,18,0,35
2014,137,Chicago,10,27,0,37
2014,136,Chicago St.,17,37,0,54
2014,95,Chico St.,43,15,0,58
2014,8875,Chowan,18,26,0,44
2014,139,Chris. Newport,23,17,0,40
2014,1015,Christian Bros.,12,37,0,49
2014,140,Cincinnati,22,31,0,53
2014,141,Citadel,24,34,0,58
2014,30058,Claflin,23,19,0,42
2014,142,Claremont-M-S,15,24,0,39
2014,143,Clarion,8,30,0,38
2014,145,Clark (MA),8,23,0,31
2014,144,Clark Atlanta,9,26,0,35
2014,146,Clarkson,19,13,0,32
2014,147,Clemson,36,25,0,61
2014,722,Coast Guard,13,22,0,35
2014,149,Coastal Caro.,24,33,0,57
2014,150,Coe,15,24,0,39
2014,1023,Coker,21,21,0,42
2014,1014,Col. of Charleston,44,19,0,63
2014,151,Colby,16,15,0,31
2014,152,Colby-Sawyer,9,25,0,34
2014,11403,Colo. Christian,8,40,0,48
2014,11416,Colorado Mesa,47,13,0,60
2014,155,Colorado Mines,24,23,0,47
2014,2720,Colorado St.-Pueblo,29,24,0,53
2014,158,Columbia,29,20,0,49
2014,159,Columbus St.,40,17,0,57
2014,1028,Concord,38,16,0,54
2014,162,Concordia (NY),13,22,0,35
2014,24400,Concordia (TX),31,14,0,45
2014,160,Concordia Chicago,39,7,0,46
2014,1036,Concordia Wisconsin,23,19,0,42
2014,161,Concordia-M'head,18,16,0,34
2014,9081,Concordia-St. Paul,28,14,0,42
2014,165,Coppin St.,12,34,0,46
2014,167,Cornell,18,21,0,39
2014,166,Cornell College,21,17,0,38
2014,30111,Covenant,26,15,0,41
2014,169,Creighton,32,17,1,50
2014,30035,Crown (MN),6,27,0,33
2014,101,CSUN,18,38,0,56
2014,170,Curry,9,24,0,33
2014,1059,D'Youville,2,24,0,26
2014,1044,Dallas,17,22,0,39
2014,1045,Dallas Baptist,40,21,0,61
2014,2691,Daniel Webster,12,20,0,32
2014,172,Dartmouth,18,21,0,39
2014,173,Davidson,29,19,0,48
2014,174,Davis & Elkins,25,25,0,50
2014,175,Dayton,24,30,0,54
2014,1050,Defiance,9,29,0,38
2014,180,Delaware,26,27,0,53
2014,178,Delaware St.,30,17,0,47
2014,179,Delaware Valley,16,19,1,36
2014,181,Delta St.,38,13,0,51
2014,182,Denison,21,21,0,42
2014,177,DePauw,25,21,0,46
2014,20,DeSales,27,16,0,43
2014,185,Dickinson,22,12,1,35
2014,30095,Dixie St.,36,17,0,53
2014,1332,Dominican (IL),23,18,0,41
2014,8956,Dominican (NY),22,24,0,46
2014,2692,Dowling,36,17,0,53
2014,190,Drew,17,21,0,38
2014,1057,Drury,44,13,0,57
2014,192,Dubuque,14,26,0,40
2014,193,Duke,33,25,0,58
2014,195,Earlham,21,18,0,39
2014,196,East Carolina,33,26,0,59
2014,8965,East Central,26,23,0,49
2014,197,East Stroudsburg,28,17,0,45
2014,198,East Tenn. St.,27,30,0,57
2014,1062,East Tex. Baptist,16,24,0,40
2014,203,East. Mennonite,20,19,0,39
2014,8968,Eastern,7,27,0,34
2014,200,Eastern Conn. St.,32,9,0,41
2014,201,Eastern Ill.,22,33,1,56
2014,202,Eastern Ky.,24,31,0,55
2014,204,Eastern Mich.,19,34,0,53
2014,206,Eastern N.M.,26,24,0,50
2014,1064,Eastern Nazarene,13,17,0,30
2014,208,Eckerd,27,22,0,49
2014,1066,Edgewood,16,25,0,41
2014,210,Elizabeth City St.,6,21,0,27
2014,211,Elizabethtown,18,19,0,37
2014,212,Elmhurst,15,22,0,37
2014,532,Elms,13,20,0,33
2014,1068,Elon,27,26,0,53
2014,214,Emerson,3,25,0,28
2014,30193,Emmanuel (GA),0,4,0,4
2014,217,Emory,38,13,0,51
2014,216,Emory & Henry,9,27,0,36
2014,1071,Emporia St.,42,19,0,61
2014,8981,Endicott,34,16,0,50
2014,1072,Erskine,34,17,0,51
2014,218,Eureka,6,26,0,32
2014,219,Evansville,34,21,0,55
2014,220,Fairfield,32,23,0,55
2014,222,Fairleigh Dickinson,15,32,0,47
2014,1076,Fairmont St.,14,31,0,45
2014,27892,Farmingdale St.,27,13,0,40
2014,221,FDU-Florham,22,16,0,38
2014,23157,Felician,30,20,0,50
2014,225,Ferrum,23,15,0,38
2014,28755,FGCU,39,22,0,61
2014,1079,Findlay,12,31,0,43
2014,30032,Finlandia,3,27,0,30
2014,227,Fitchburg St.,22,18,0,40
2014,231,FIU,36,20,0,56
2014,229,Fla. Atlantic,28,25,0,53
2014,233,Fla. Southern,35,19,0,54
2014,30092,Flagler,23,25,0,48
2014,235,Florida,40,23,0,63
2014,228,Florida A&M,26,26,0,52
2014,234,Florida St.,43,17,0,60
2014,230,Florida Tech,24,22,0,46
2014,11538,Fontbonne,23,19,0,42
2014,236,Fordham,24,30,0,54
2014,9011,Fort Hays St.,16,29,0,45
2014,238,Framingham St.,20,19,0,39
2014,1085,Francis Marion,28,22,0,50
2014,239,Frank. & Marsh.,14,23,0,37
2014,2694,Franklin,24,17,0,41
2014,241,Franklin Pierce,35,18,0,53
2014,242,Fredonia,11,20,0,31
2014,30147,Fresno Pacific,33,19,0,52
2014,96,Fresno St.,28,29,0,57
2014,243,Frostburg St.,28,13,0,41
2014,244,Furman,26,33,0,59
2014,253,Ga. Southern,40,23,0,63
2014,1097,Ga. Southwestern,11,33,0,44
2014,245,Gallaudet,27,18,0,45
2014,246,Gannon,15,29,0,44
2014,1092,Gardner-Webb,24,31,0,55
2014,30084,Geneva,12,26,0,38
2014,1094,George Fox,28,12,0,40
2014,248,George Mason,34,22,0,56
2014,249,George Washington,20,30,0,50
2014,251,Georgetown,19,29,0,48
2014,257,Georgia,26,29,1,56
2014,1096,Georgia College,35,17,0,52
2014,254,Georgia St.,25,31,0,56
2014,255,Georgia Tech,37,27,0,64
2014,258,Gettysburg,33,8,0,41
2014,1098,Glenville St.,9,41,0,50
2014,260,Gonzaga,26,29,0,55
2014,1099,Gordon,19,17,0,36
2014,261,Grambling,16,32,0,48
2014,1104,Grand Canyon,30,23,0,53
2014,262,Grand Valley St.,39,13,0,52
2014,263,Greensboro,6,30,0,36
2014,1111,Greenville,24,20,0,44
2014,264,Grinnell,21,17,0,38
2014,265,Grove City,9,25,0,34
2014,39,GRU Augusta,19,30,0,49
2014,1112,Guilford,19,20,0,39
2014,266,Gust. Adolphus,7,22,0,29
2014,12399,Gwynedd Mercy,20,18,1,39
2014,267,Hamilton,10,16,0,26
2014,268,Hamline,19,15,0,34
2014,269,Hampden-Sydney,27,15,0,42
2014,1115,Hanover,16,19,0,35
2014,271,Hardin-Simmons,18,22,0,40
2014,1116,Harding,28,24,0,52
2014,272,Hartford,31,23,0,54
2014,275,Harvard,11,28,0,39
2014,276,Haverford,23,20,0,43
2014,277,Hawaii,22,31,0,53
2014,2697,Hawaii Hilo,14,33,0,47
2014,2696,Hawaii Pacific,30,18,0,48
2014,278,Heidelberg,31,13,0,44
2014,1123,Henderson St.,17,31,0,48
2014,1124,Hendrix,23,20,0,43
2014,19651,High Point,33,22,0,55
2014,8398,Hilbert,6,26,0,32
2014,280,Hillsdale,17,33,0,50
2014,281,Hiram,15,19,0,34
2014,283,Hofstra,20,24,0,44
2014,285,Holy Cross,13,31,0,44
2014,30175,Holy Names,19,31,0,50
2014,286,Hope,22,21,0,43
2014,30160,Houghton,7,17,0,24
2014,288,Houston,48,18,0,66
2014,287,Houston Baptist,23,28,0,51
2014,2741,Howard Payne,20,23,0,43
2014,1130,Huntingdon,21,17,0,38
2014,1133,Husson,26,15,0,41
2014,300,Ill. Wesleyan,24,20,0,44
2014,302,Ill.-Chicago,24,27,0,51
2014,30050,Ill.-Springfield,28,24,0,52
2014,301,Illinois,32,21,0,53
2014,297,Illinois Col.,19,16,0,35
2014,299,Illinois St.,33,22,0,55
2014,303,Immaculata,21,14,0,35
2014,2743,Incarnate Word,18,32,0,50
2014,306,Indiana,44,15,0,59
2014,307,Indiana (PA),18,23,0,41
2014,305,Indiana St.,35,18,0,53
2014,309,Indianapolis,30,25,0,55
2014,310,Iona,13,31,0,44
2014,312,Iowa,30,23,0,53
2014,30173,Iowa Wesleyan,9,26,0,35
2014,308,IPFW,19,36,0,55
2014,313,Ithaca,26,10,0,36
2014,314,Jackson St.,32,25,0,57
2014,316,Jacksonville,21,33,0,54
2014,315,Jacksonville St.,36,27,0,63
2014,317,James Madison,17,36,0,53
2014,320,John Carroll,24,17,0,41
2014,321,John Jay,7,24,0,31
2014,322,Johns Hopkins,22,18,0,40
2014,22626,Johnson & Wales (RI),29,14,0,43
2014,325,Juniata,10,32,0,42
2014,326,Kalamazoo,17,25,0,42
2014,328,Kansas,35,26,0,61
2014,327,Kansas St.,25,30,0,55
2014,329,Kean,35,14,0,49
2014,330,Keene St.,10,20,0,30
2014,1157,Kennesaw St.,40,24,0,64
2014,331,Kent St.,36,23,0,59
2014,334,Kentucky,37,25,0,62
2014,332,Kentucky St.,15,38,0,53
2014,335,Kenyon,13,24,0,37
2014,1159,Keuka,22,14,0,36
2014,30047,Keystone,27,14,0,41
2014,30051,King (TN),24,29,1,54
2014,336,King's (PA),8,19,0,27
2014,337,Knox,16,20,0,36
2014,339,Kutztown,32,21,0,53
2014,333,Ky. Wesleyan,31,16,0,47
2014,1163,La Roche,31,15,0,46
2014,340,La Salle,14,34,1,49
2014,341,La Verne,18,22,0,40
2014,671,La.-Lafayette,58,10,0,68
2014,498,La.-Monroe,23,36,0,59
2014,342,Lafayette,15,26,0,41
2014,1162,LaGrange,14,23,0,37
2014,2746,Lake Erie,32,22,0,54
2014,1164,Lakeland,11,28,0,39
2014,346,Lamar,31,25,0,56
2014,30085,Lancaster Bible,17,19,0,36
2014,1167,Lander,52,9,0,61
2014,347,Lane,3,26,0,29
2014,8486,Lasell,18,14,0,32
2014,348,Lawrence,6,28,0,34
2014,349,Le Moyne,19,23,0,42
2014,351,Lebanon Valley,20,19,0,39
2014,30013,Lee,33,17,0,50
2014,352,Lehigh,25,24,0,49
2014,279,Lehman,6,21,0,27
2014,350,LeMoyne-Owen,10,30,0,40
2014,1170,Lenoir-Rhyne,20,28,0,48
2014,24317,Lesley,10,17,0,27
2014,8490,LeTourneau,33,15,0,48
2014,354,Lewis,26,25,0,51
2014,22235,Lewis & Clark,10,28,1,39
2014,355,Liberty,41,18,0,59
2014,1174,Limestone,21,30,0,51
2014,356,Lincoln (MO),2,41,0,43
2014,357,Lincoln (PA),2,31,0,33
2014,1176,Lincoln Memorial,27,17,1,45
2014,30136,Lindenwood (MO),19,31,0,50
2014,1179,Linfield,37,9,0,46
2014,28600,Lipscomb,33,28,0,61
2014,361,LIU Brooklyn,25,25,1,51
2014,362,LIU Post,18,19,0,37
2014,360,Lock Haven,13,28,0,41
2014,99,Long Beach St.,34,26,0,60
2014,363,Longwood,22,33,0,55
2014,364,Loras,19,23,0,42
2014,1182,Louisiana Col.,16,24,0,40
2014,366,Louisiana Tech,15,35,0,50
2014,367,Louisville,50,17,0,67
2014,370,Loyola Marymount,32,24,0,56
2014,365,LSU,46,16,1,63
2014,30177,Lubbock Christian,39,10,0,49
2014,372,Luther,16,24,0,40
2014,374,Lynchburg,24,13,0,37
2014,30065,Lyndon St.,10,20,0,30
2014,20794,Lynn,35,15,0,50
2014,376,Macalester,14,24,0,38
2014,377,MacMurray,11,24,0,35
2014,380,Maine,24,29,0,53
2014,30137,Malone,18,31,0,49
2014,1192,Manchester,26,17,0,43
2014,381,Manhattan,17,33,0,50
2014,382,Manhattanville,24,16,0,40
2014,384,Mansfield,20,23,0,43
2014,1194,Maranatha Baptist,4,19,0,23
2014,1196,Marian (WI),17,20,0,37
2014,385,Marietta,30,16,0,46
2014,386,Marist,17,32,0,49
2014,1199,Mars Hill,18,27,0,45
2014,388,Marshall,20,31,0,51
2014,8597,Martin Luther,12,17,0,29
2014,30075,Mary,15,35,0,50
2014,1203,Mary Hardin-Baylor,26,17,0,43
2014,390,Mary Washington,15,19,0,34
2014,392,Maryland,40,23,0,63
2014,394,Marymount (VA),8,26,0,34
2014,395,Maryville (MO),19,30,0,49
2014,396,Maryville (TN),16,22,0,38
2014,397,Marywood,13,17,0,30
2014,399,Mass. Maritime,15,15,0,30
2014,400,Massachusetts,15,31,0,46
2014,773,McDaniel,15,18,0,33
2014,30138,McKendree,21,29,0,50
2014,486,MCLA,3,23,0,26
2014,8530,McMurry,26,28,0,54
2014,402,McNeese St.,30,28,0,58
2014,379,Me.-Farmington,14,22,0,36
2014,30040,Me.-Presque Isle,0,29,0,29
2014,23725,Medaille,14,21,0,35
2014,404,Memphis,30,29,0,59
2014,406,Mercer,38,17,0,55
2014,724,Merchant Marine,21,13,1,35
2014,407,Mercy,14,27,0,41
2014,408,Mercyhurst,30,15,0,45
2014,410,Merrimack,21,21,0,42
2014,411,Messiah,16,19,0,35
2014,412,Methodist,22,16,0,38
2014,413,Metro St.,14,29,0,43
2014,415,Miami (FL),44,19,0,63
2014,414,Miami (OH),30,27,0,57
2014,418,Michigan,30,29,1,60
2014,416,Michigan St.,31,26,0,57
2014,419,Middle Tenn.,31,27,0,58
2014,420,Middlebury,5,24,0,29
2014,422,Miles,18,21,0,39
2014,423,Millersville,39,16,0,55
2014,424,Millikin,9,31,0,40
2014,426,Millsaps,23,19,0,42
2014,797,Milwaukee,21,29,0,50
2014,427,Minn. Duluth,18,23,0,41
2014,383,Minn. St. Mankato,48,11,0,59
2014,27854,Minn.-Crookston,1,47,0,48
2014,1226,Minn.-Morris,15,19,0,34
2014,428,Minnesota,27,24,0,51
2014,30125,Minot St.,19,23,0,42
2014,16142,Misericordia,31,15,1,47
2014,429,Mississippi Col.,21,19,0,40
2014,430,Mississippi St.,39,24,0,63
2014,432,Mississippi Val.,4,38,0,42
2014,434,Missouri,20,33,0,53
2014,435,Missouri S&T,20,29,0,49
2014,669,Missouri St.,26,31,0,57
2014,398,MIT,27,15,1,43
2014,30042,Mitchell,24,14,1,39
2014,9012,Mo. Southern St.,24,26,0,50
2014,9013,Mo. Western St.,32,20,0,52
2014,436,Mo.-St. Louis,26,24,0,50
2014,437,Molloy,20,24,0,44
2014,439,Monmouth,24,25,0,49
2014,438,Monmouth (IL),16,18,0,34
2014,205,Mont. St. Billings,16,30,0,46
2014,442,Montclair St.,22,18,0,40
2014,1238,Montevallo,31,21,0,52
2014,443,Moravian,32,12,0,44
2014,444,Morehead St.,29,28,0,57
2014,445,Morehouse,9,28,0,37
2014,30036,Mount Aloysius,19,20,0,39
2014,1245,Mount Olive,40,13,0,53
2014,452,Mount Union,23,10,0,33
2014,20220,MSOE,13,23,0,36
2014,8567,Mt. St. Joseph,12,25,1,38
2014,1468,Mt. St. Mary (NY),13,20,0,33
2014,450,Mt. St. Mary's,17,24,0,41
2014,451,Mt. St. Vincent,15,18,0,33
2014,453,Muhlenberg,17,20,1,38
2014,454,Murray St.,23,29,0,52
2014,455,Muskingum,16,20,0,36
2014,488,N.C. A&T,17,32,0,49
2014,489,N.C. Central,19,33,1,53
2014,491,N.C. Wesleyan,13,21,1,35
2014,8577,N.M. Highlands,32,22,0,54
2014,726,Navy,23,28,0,51
2014,462,Neb. Wesleyan,7,28,0,35
2014,1156,Neb.-Kearney,30,19,0,49
2014,463,Nebraska,41,21,0,62
2014,1254,Neumann,17,21,0,38
2014,466,Nevada,31,27,0,58
2014,467,New England Col.,10,22,0,32
2014,470,New Haven,23,13,0,36
2014,319,New Jersey City,13,25,0,38
2014,473,New Mexico,37,20,1,58
2014,472,New Mexico St.,23,31,0,54
2014,474,New Orleans,11,38,0,49
2014,1257,Newberry,30,23,0,53
2014,21772,Newbury,17,19,0,36
2014,30054,Newman,25,28,0,53
2014,482,Niagara,20,31,0,51
2014,483,Nicholls St.,32,26,0,58
2014,484,Nichols,6,28,0,34
2014,471,NJIT,20,25,0,45
2014,485,Norfolk St.,23,26,0,49
2014,487,North Ala.,26,27,0,53
2014,457,North Carolina,35,27,0,62
2014,490,North Carolina St.,32,23,0,55
2014,492,North Central (IL),27,15,0,42
2014,30039,North Central (MN),1,26,0,27
2014,494,North Dakota,10,29,0,39
2014,493,North Dakota St.,25,26,0,51
2014,2711,North Florida,22,31,0,53
2014,30052,North Georgia,20,27,0,47
2014,9223,North Greenville,8,35,0,43
2014,496,North Park,23,18,0,41
2014,500,Northeastern,26,29,0,55
2014,12810,Northeastern St.,26,28,0,54
2014,502,Northern Colo.,10,43,0,53
2014,503,Northern Ill.,17,36,1,54
2014,505,Northern Ky.,14,37,0,51
2014,1266,Northern St.,28,19,0,47
2014,1267,Northland,22,17,0,39
2014,507,Northwest Mo. St.,23,23,0,46
2014,1274,Northwest Nazarene,18,31,0,49
2014,509,Northwestern,19,33,0,52
2014,30178,Northwestern Okla.,25,25,0,50
2014,508,Northwestern St.,33,26,0,59
2014,30031,Northwestern-St. Paul,20,19,0,39
2014,510,Northwood (MI),18,27,0,45
2014,511,Norwich,7,16,0,23
2014,513,Notre Dame,22,31,0,53
2014,30126,Notre Dame (OH),27,22,0,49
2014,24639,Nova Southeastern,29,17,0,46
2014,1277,Nyack,22,20,0,42
2014,477,NYIT,4,46,0,50
2014,514,Oakland,12,33,0,45
2014,1278,Oakland City,6,24,0,30
2014,515,Oberlin,17,20,0,37
2014,516,Occidental,18,21,0,39
2014,2713,Oglethorpe,18,25,0,43
2014,519,Ohio,11,40,0,51
2014,30119,Ohio Dominican,26,22,0,48
2014,517,Ohio Northern,28,12,0,40
2014,518,Ohio St.,30,28,0,58
2014,15207,Ohio Valley,19,31,0,50
2014,520,Ohio Wesleyan,13,26,0,39
2014,30179,Okla. Christian,36,15,0,51
2014,24342,Okla. Panhandle,12,37,0,49
2014,522,Oklahoma,29,29,0,58
2014,521,Oklahoma St.,48,18,0,66
2014,523,Old Dominion,36,26,0,62
2014,524,Old Westbury,20,22,0,42
2014,433,Ole Miss,48,21,0,69
2014,525,Olivet,10,30,0,40
2014,464,Omaha,31,20,0,51
2014,527,Oral Roberts,30,26,0,56
2014,529,Oregon,44,20,0,64
2014,528,Oregon St.,45,14,0,59
2014,530,Oswego St.,21,13,0,34
2014,531,Otterbein,23,15,0,38
2014,1289,Ouachita Baptist,25,28,0,53
2014,23008,Ozarks (AR),14,26,0,40
2014,533,Pace,12,25,0,37
2014,534,Pacific,26,27,0,53
2014,2751,Pacific (OR),13,25,0,38
2014,1297,Pacific Lutheran,25,14,0,39
2014,535,Paine,15,28,0,43
2014,30045,Palm Beach Atl.,16,31,1,48
2014,540,Penn,24,17,0,41
2014,539,Penn St.,18,32,0,50
2014,30081,Penn St. Harrisburg,8,29,0,37
2014,30114,Penn St.-Abington,18,19,1,38
2014,25719,Penn St.-Altoona,17,25,0,42
2014,538,Penn St.-Behrend,30,14,0,44
2014,30044,Penn St.-Berks,19,21,0,40
2014,541,Pepperdine,43,18,0,61
2014,542,Pfeiffer,26,23,0,49
2014,543,Philadelphia U.,17,23,0,40
2014,21830,Piedmont,25,14,0,39
2014,1315,Pitt.-Bradford,20,15,0,35
2014,11839,Pitt.-Greensburg,22,20,0,42
2014,546,Pitt.-Johnstown,23,23,0,46
2014,1314,Pittsburg St.,18,32,0,50
2014,545,Pittsburgh,22,30,0,52
2014,547,Plattsburgh St.,14,22,0,36
2014,548,Plymouth St.,22,16,0,38
2014,30149,Point Loma,24,25,0,49
2014,481,Polytechnic (NY),4,18,0,22
2014,549,Pomona-Pitzer,16,23,0,39
2014,551,Portland,11,41,0,52
2014,1318,Post,16,22,1,39
2014,553,Prairie View,21,30,0,51
2014,1320,Presbyterian,19,34,1,54
2014,554,Princeton,14,26,0,40
2014,555,Principia,11,28,0,39
2014,557,Puget Sound,17,19,0,36
2014,30029,Purchase,16,13,0,29
2014,559,Purdue,13,37,0,50
2014,560,Queens (NY),10,24,0,34
2014,561,Quincy,30,27,0,57
2014,562,Quinnipiac,18,31,0,49
2014,563,Radford,33,23,0,56
2014,564,Ramapo,21,15,1,37
2014,565,Randolph-Macon,24,15,0,39
2014,567,Redlands,15,23,0,38
2014,568,Regis (CO),20,25,0,45
2014,570,Rensselaer,23,12,0,35
2014,572,Rhode Island,13,40,0,53
2014,571,Rhode Island Col.,13,23,0,36
2014,573,Rhodes,33,17,0,50
2014,574,Rice,42,20,0,62
2014,681,Richard Stockton,15,19,0,34
2014,575,Richmond,24,28,1,53
2014,576,Rider,16,33,0,49
2014,577,Ripon,26,15,0,41
2014,18422,Rivier,3,27,0,30
2014,578,Roanoke,15,18,0,33
2014,581,Rochester (NY),25,16,0,41
2014,580,Rochester Inst.,18,16,0,34
2014,582,Rockford,20,19,0,39
2014,1328,Rockhurst,17,31,0,48
2014,583,Roger Williams,26,17,0,43
2014,30180,Rogers St.,17,28,0,45
2014,584,Rollins,17,28,0,45
2014,585,Rose-Hulman,29,18,0,47
2014,259,Rowan,33,12,0,45
2014,586,Rust,2,10,0,12
2014,587,Rutgers,30,25,0,55
2014,588,Rutgers-Camden,30,13,1,44
2014,589,Rutgers-Newark,13,24,0,37
2014,11276,S.C. Aiken,36,17,0,53
2014,102,Sacramento St.,40,24,0,64
2014,590,Sacred Heart,29,28,0,57
2014,591,Saginaw Valley,21,25,0,46
2014,594,Saint Augustine's,18,28,0,46
2014,602,Saint John's (MN),21,10,0,31
2014,606,Saint Joseph's,35,16,0,51
2014,608,Saint Leo,32,16,0,48
2014,609,Saint Louis,34,21,1,56
2014,1343,Saint Martin's,18,30,0,48
2014,612,Saint Mary's (MN),18,23,0,41
2014,613,Saint Michael's,7,25,0,32
2014,617,Saint Peter's,11,41,0,52
2014,1347,Saint Rose,14,27,0,41
2014,30064,Saint Vincent,18,21,0,39
2014,19117,Salem Int'l,10,40,0,50
2014,621,Salem St.,29,16,0,45
2014,622,Salisbury,37,9,0,46
2014,623,Salve Regina,26,14,0,40
2014,624,Sam Houston St.,43,19,0,62
2014,625,Samford,35,25,0,60
2014,627,San Diego,34,20,0,54
2014,626,San Diego St.,42,21,0,63
2014,628,San Fran. St.,22,28,0,50
