year|team_id|team_name|wins|losses|ties|total_games
1999|545|Pittsburgh|27|27|0|54
1999|272|Hartford|12|34|0|46
1999|415|Miami (FL)|50|13|0|63
1999|414|Miami (OH)|34|27|0|61
1999|698|TCU|32|26|0|58
1999|418|Michigan|34|30|0|64
1999|690|Temple|28|28|1|57
1999|416|Michigan St.|28|25|0|53
1999|694|Tennessee|28|28|0|56
1999|275|Harvard|28|20|0|48
1999|551|Portland|23|28|0|51
1999|692|Tennessee Tech|17|36|0|53
1999|419|Middle Tenn.|29|31|0|60
1999|277|Hawaii|37|20|0|57
1999|2697|Hawaii Hilo|9|37|0|46
1999|553|Prairie View|11|39|0|50
1999|721|Air Force|19|32|0|51
1999|5|Akron|20|36|0|56
1999|147|Clemson|42|27|0|69
1999|148|Cleveland St.|22|34|0|56
1999|8|Alabama|53|16|0|69
1999|554|Princeton|25|20|0|45
1999|149|Coastal Caro.|43|15|0|58
1999|7|Alabama St.|13|32|0|45
1999|536|Tex.-Pan American|30|22|0|52
1999|556|Providence|49|16|0|65
1999|703|Texas|36|26|0|62
1999|697|Texas A&M|52|18|0|70
1999|699|Texas Southern|24|23|0|47
1999|670|Texas St.|27|32|0|59
1999|700|Texas Tech|42|17|0|59
1999|1014|Col. of Charleston|31|24|0|55
1999|559|Purdue|24|30|0|54
1999|797|Milwaukee|31|29|0|60
1999|702|Texas-Arlington|26|35|0|61
1999|283|Hofstra|24|20|0|44
1999|562|Quinnipiac|17|23|0|40
1999|563|Radford|22|30|0|52
1999|285|Holy Cross|14|26|0|40
1999|17|Alcorn|22|22|0|44
1999|288|Houston|40|24|0|64
1999|290|Howard|18|32|0|50
1999|428|Minnesota|46|18|0|64
1999|709|Toledo|39|20|0|59
1999|711|Towson|33|19|0|52
1999|158|Columbia|13|27|0|40
1999|433|Ole Miss|34|28|0|62
1999|572|Rhode Island|22|28|0|50
1999|430|Mississippi St.|42|21|0|63
1999|432|Mississippi Val.|11|20|0|31
1999|434|Missouri|37|19|0|56
1999|669|Missouri St.|38|19|0|57
1999|574|Rice|59|15|0|74
1999|575|Richmond|41|17|0|58
1999|576|Rider|26|30|0|56
1999|716|Troy|31|28|0|59
1999|164|UConn|26|25|0|51
1999|302|Ill.-Chicago|18|30|0|48
1999|718|Tulane|48|17|0|65
1999|439|Monmouth|26|24|0|50
1999|165|Coppin St.|5|40|0|45
1999|167|Cornell|12|28|0|40
1999|27|Appalachian St.|14|38|0|52
1999|301|Illinois|34|22|0|56
1999|169|Creighton|38|25|0|63
1999|299|Illinois St.|35|24|0|59
1999|29|Arizona|33|23|0|56
1999|28|Arizona St.|39|21|0|60
1999|306|Indiana|37|17|0|54
1999|2678|Ark.-Pine Bluff|15|35|0|50
1999|31|Arkansas|42|23|0|65
1999|30|Arkansas St.|18|38|0|56
1999|9|UAB|22|31|0|53
1999|32|UALR|20|37|0|57
1999|305|Indiana St.|21|34|0|55
1999|310|Iona|23|27|0|50
1999|312|Iowa|22|34|0|56
1999|311|Iowa St.|17|36|0|53
1999|172|Dartmouth|17|24|0|41
1999|725|Army|15|28|0|43
1999|173|Davidson|11|37|1|49
1999|444|Morehead St.|25|29|1|55
1999|175|Dayton|22|34|0|56
1999|37|Auburn|46|19|0|65
1999|180|Delaware|35|25|0|60
1999|104|UC Santa Barbara|27|26|0|53
1999|178|Delaware St.|20|23|0|43
1999|2699|IUPUI|7|43|1|51
1999|314|Jackson St.|33|20|0|53
1999|587|Rutgers|37|21|0|58
1999|316|Jacksonville|41|23|0|64
1999|315|Jacksonville St.|22|30|0|52
1999|317|James Madison|22|35|1|58
1999|128|UCF|38|21|0|59
1999|110|UCLA|31|31|0|62
1999|391|UMBC|20|22|0|42
1999|102|Sacramento St.|18|39|0|57
1999|456|UNC Asheville|20|39|0|59
1999|459|UNC Greensboro|29|26|0|55
1999|460|UNC Wilmington|30|26|0|56
1999|504|UNI|28|26|0|54
1999|465|UNLV|27|34|0|61
1999|43|Austin Peay|29|27|0|56
1999|184|Detroit|14|33|0|47
1999|695|UT Martin|15|40|0|55
1999|732|Utah|22|30|0|52
1999|328|Kansas|14|40|0|54
1999|327|Kansas St.|26|29|0|55
1999|47|Ball St.|42|18|0|60
1999|624|Sam Houston St.|22|33|0|55
1999|625|Samford|20|33|0|53
1999|627|San Diego|28|27|1|56
1999|626|San Diego St.|27|32|0|59
1999|450|Mt. St. Mary's|12|31|0|43
1999|331|Kent St.|33|25|0|58
1999|334|Kentucky|25|32|0|57
1999|706|UTSA|27|33|0|60
1999|629|San Francisco|21|34|1|56
1999|630|San Jose St.|30|26|1|57
1999|631|Santa Clara|20|36|0|56
1999|454|Murray St.|30|25|1|56
1999|735|Valparaiso|30|27|0|57
1999|736|Vanderbilt|22|33|0|55
1999|488|N.C. A&T|11|46|0|57
1999|740|VCU|41|20|0|61
1999|738|Vermont|21|26|0|47
1999|739|Villanova|27|26|1|54
1999|746|Virginia|21|35|0|56
1999|191|Drexel|18|38|0|56
1999|742|Virginia Tech|42|17|0|59
1999|51|Baylor|50|15|0|65
1999|741|VMI|22|27|0|49
1999|635|Seton Hall|32|19|1|52
1999|193|Duke|24|31|0|55
1999|194|Duquesne|24|32|0|56
1999|726|Navy|27|22|1|50
1999|196|East Carolina|46|16|0|62
1999|748|Wagner|20|23|0|43
1999|749|Wake Forest|47|16|0|63
1999|340|La Salle|27|29|0|56
1999|198|East Tenn. St.|29|25|0|54
1999|756|Washington|33|23|0|56
1999|671|La.-Lafayette|42|24|0|66
1999|498|La.-Monroe|36|22|0|58
1999|342|Lafayette|8|32|0|40
1999|463|Nebraska|42|18|0|60
1999|639|Siena|34|22|0|56
1999|201|Eastern Ill.|33|23|0|56
1999|202|Eastern Ky.|35|25|0|60
1999|466|Nevada|38|20|0|58
1999|754|Washington St.|24|31|0|55
1999|204|Eastern Mich.|21|32|1|54
1999|646|South Ala.|39|20|0|59
1999|648|South Carolina|35|23|0|58
1999|473|New Mexico|29|30|1|60
1999|472|New Mexico St.|18|38|0|56
1999|346|Lamar|34|21|0|55
1999|474|New Orleans|25|34|0|59
1999|61|Bethune-Cookman|27|31|0|58
1999|651|South Fla.|31|27|0|58
1999|654|Southeast Mo. St.|27|27|0|54
1999|655|Southeastern La.|28|29|0|57
1999|482|Niagara|13|22|1|36
1999|483|Nicholls St.|20|32|0|52
1999|657|Southern California|36|26|0|62
1999|349|Le Moyne|21|16|0|37
1999|485|Norfolk St.|23|29|0|52
1999|659|Southern Ill.|25|29|0|54
1999|457|North Carolina|41|18|0|59
1999|352|Lehigh|14|28|0|42
1999|490|North Carolina St.|37|25|0|62
1999|67|Boston College|26|21|1|48
1999|664|Southern Miss.|40|23|0|63
1999|665|Southern U.|29|16|0|45
1999|667|Southern Utah|14|35|0|49
1999|71|Bowling Green|36|24|0|60
1999|72|Bradley|26|31|0|57
1999|219|Evansville|32|25|1|58
1999|220|Fairfield|23|23|0|46
1999|222|Fairleigh Dickinson|22|24|0|46
1999|768|West Virginia|29|28|0|57
1999|355|Liberty|26|28|0|54
1999|769|Western Caro.|36|23|1|60
1999|771|Western Ill.|14|35|0|49
1999|772|Western Ky.|38|24|0|62
1999|774|Western Mich.|30|28|0|58
1999|80|Brown|23|18|0|41
1999|500|Northeastern|28|21|0|49
1999|83|Bucknell|25|28|0|53
1999|231|FIU|44|19|0|63
1999|229|Fla. Atlantic|54|9|0|63
1999|596|St. Bonaventure|23|21|0|44
1999|87|Butler|29|27|0|56
1999|99|Long Beach St.|35|25|0|60
1999|77|BYU|26|31|0|57
1999|503|Northern Ill.|4|51|1|56
1999|361|LIU Brooklyn|25|19|0|44
1999|362|LIU Post|15|28|1|44
1999|90|Cal Poly|21|34|0|55
1999|366|Louisiana Tech|20|37|0|57
1999|235|Florida|31|25|0|56
1999|367|Louisville|37|19|0|56
1999|228|Florida A&M|21|29|0|50
1999|234|Florida St.|57|14|0|71
1999|599|St. Francis Brooklyn|18|30|0|48
1999|236|Fordham|22|28|0|50
1999|370|Loyola Marymount|33|28|0|61
1999|365|LSU|41|24|1|66
1999|603|St. John's (NY)|32|22|2|56
1999|509|Northwestern|24|29|0|53
1999|97|Cal St. Fullerton|50|14|0|64
1999|606|Saint Joseph's|21|33|1|55
1999|508|Northwestern St.|38|21|0|59
1999|782|Wichita St.|59|14|0|73
1999|786|William & Mary|29|24|0|53
1999|609|Saint Louis|19|39|0|58
1999|101|Cal St. Northridge|27|29|0|56
1999|380|Maine|28|28|0|56
1999|513|Notre Dame|43|18|0|61
1999|610|St. Mary's (CA)|22|32|0|54
1999|381|Manhattan|22|27|0|49
1999|107|California|27|31|0|58
1999|96|Fresno St.|33|30|0|63
1999|477|NYIT|15|32|0|47
1999|244|Furman|22|35|0|57
1999|253|Ga. Southern|29|29|0|58
1999|792|Winthrop|40|23|0|63
1999|115|Campbell|24|32|0|56
1999|116|Canisius|13|26|0|39
1999|386|Marist|27|23|0|50
1999|617|Saint Peter's|10|36|0|46
1999|388|Marshall|12|43|1|56
1999|519|Ohio|26|28|0|54
1999|248|George Mason|30|24|1|55
1999|518|Ohio St.|50|14|0|64
1999|249|George Washington|26|30|0|56
1999|251|Georgetown|18|34|0|52
1999|674|Stanford|50|15|0|65
1999|257|Georgia|25|30|1|56
1999|392|Maryland|23|33|1|57
1999|254|Georgia St.|23|33|0|56
1999|255|Georgia Tech|38|20|0|58
1999|522|Oklahoma|30|29|0|59
1999|521|Oklahoma St.|46|21|0|67
1999|523|Old Dominion|38|17|0|55
1999|678|Stetson|23|31|0|54
1999|125|Centenary (LA)|21|35|0|56
1999|2915|Wofford|14|36|0|50
1999|260|Gonzaga|27|23|2|52
1999|527|Oral Roberts|46|15|0|61
1999|528|Oregon St.|19|35|0|54
1999|810|Wright St.|26|28|0|54
1999|261|Grambling|37|14|0|51
1999|127|Central Conn. St.|22|22|1|45
1999|1104|Grand Canyon|36|17|0|53
1999|129|Central Mich.|24|32|0|56
1999|812|Xavier|24|31|0|55
1999|813|Yale|16|29|0|45
1999|400|Massachusetts|26|23|0|49
1999|402|McNeese St.|31|25|0|56
1999|393|UMES|8|41|0|49
1999|817|Youngstown St.|20|36|0|56
1999|404|Memphis|28|26|1|55
1999|533|Pace|14|35|0|49
1999|406|Mercer|36|24|0|60
1999|534|Pacific|32|24|0|56
1999|48|Charleston So.|26|32|0|58
1999|458|Charlotte|26|26|0|52
1999|136|Chicago St.|19|33|1|53
1999|140|Cincinnati|30|29|0|59
1999|540|Penn|9|28|0|37
1999|539|Penn St.|32|23|0|55
1999|141|Citadel|41|20|0|61
1999|541|Pepperdine|46|16|0|62
