year,team_id,team_name,wins,losses,ties,total_games
2017,14927,Belmont,31,29,0,60
2017,2683,Belmont Abbey,37,17,0,54
2017,53,Beloit,19,19,1,39
2017,54,Bemidji St.,19,31,0,50
2017,55,Benedict,25,16,0,41
2017,296,Benedictine (IL),24,18,0,42
2017,56,Bentley,11,30,0,41
2017,30171,Berea,14,25,0,39
2017,973,Berry,23,21,0,44
2017,59,Bethany (WV),14,22,1,37
2017,30038,Bethany Lutheran,22,19,0,41
2017,60,Bethel (MN),33,10,0,43
2017,61,Bethune-Cookman,36,25,0,61
2017,62,Binghamton,30,13,0,43
2017,28593,Birmingham-So.,39,10,0,49
2017,64,Blackburn,7,31,0,38
2017,984,Bloomfield,18,22,0,40
2017,65,Bloomsburg,22,24,1,47
2017,985,Bluefield St.,12,32,0,44
2017,987,Bluffton,15,20,0,35
2017,67,Boston College,25,28,0,53
2017,69,Bowdoin,15,18,0,33
2017,71,Bowling Green,15,34,0,49
2017,72,Bradley,20,31,0,51
2017,73,Brandeis,6,21,0,27
2017,30094,Brevard,10,37,0,47
2017,74,Bridgeport,19,25,0,44
2017,75,Bridgewater (VA),14,25,0,39
2017,76,Bridgewater St.,10,21,0,31
2017,78,Brockport,23,16,0,39
2017,80,Brown,13,24,0,37
2017,81,Bryant,29,26,0,55
2017,83,Bucknell,21,28,0,49
2017,84,Buena Vista,26,17,0,43
2017,86,Buffalo,17,34,0,51
2017,87,Butler,31,20,0,51
2017,77,BYU,38,21,0,59
2017,88,Cabrini,10,22,0,32
2017,1305,Cairn,17,17,0,34
2017,105,Cal Lutheran,40,11,0,51
2017,90,Cal Poly,28,28,0,56
2017,91,Cal Poly Pomona,34,22,0,56
2017,92,Cal St. Dom. Hills,14,35,0,49
2017,98,Cal St. East Bay,25,24,0,49
2017,97,Cal St. Fullerton,38,22,1,61
2017,100,Cal St. L.A.,27,24,0,51
2017,30055,Cal St. Monterey Bay,28,24,0,52
2017,93,Cal St. San B'dino,15,35,0,50
2017,30198,Cal St. San Marcos,17,33,0,50
2017,995,Caldwell,12,27,0,39
2017,107,California,25,29,0,54
2017,106,California (PA),20,24,0,44
2017,30135,California Baptist,35,18,0,53
2017,89,Caltech,8,30,0,38
2017,114,Calvin,20,23,0,43
2017,996,Cameron,30,20,0,50
2017,115,Campbell,25,32,0,57
2017,116,Canisius,35,22,0,57
2017,117,Capital,17,20,0,37
2017,118,Carleton,9,27,0,36
2017,120,Carroll (WI),13,27,0,40
2017,1000,Carson-Newman,29,24,0,53
2017,121,Carthage,20,18,0,38
2017,123,Castleton,34,10,0,44
2017,1001,Catawba,40,17,0,57
2017,124,Catholic,28,15,0,43
2017,23624,Cazenovia,4,23,1,28
2017,480,CCNY,11,22,0,33
2017,30124,Cedarville,17,30,0,47
2017,125,Centenary (LA),35,10,0,45
2017,12884,Centenary (NJ),5,25,0,30
2017,126,Central (IA),20,22,0,42
2017,1004,Central Ark.,34,26,0,60
2017,127,Central Conn. St.,36,22,0,58
2017,129,Central Mich.,31,28,0,59
2017,130,Central Mo.,32,18,0,50
2017,1009,Central Okla.,37,21,1,59
2017,1010,Central Wash.,30,23,0,53
2017,132,Centre,18,22,0,40
2017,134,Chapman,26,14,0,40
2017,1013,Charleston (WV),34,22,0,56
2017,48,Charleston So.,22,29,0,51
2017,458,Charlotte,34,24,0,58
2017,10972,Chatham,5,9,0,14
2017,21323,Chestnut Hill,24,21,1,46
2017,137,Chicago,22,15,0,37
2017,136,Chicago St.,11,41,0,52
2017,95,Chico St.,45,11,0,56
2017,8875,Chowan,27,25,0,52
2017,139,Chris. Newport,25,15,0,40
2017,1015,Christian Bros.,15,34,0,49
2017,140,Cincinnati,28,30,0,58
2017,30058,Claflin,16,33,0,49
2017,142,Claremont-M-S,16,21,0,37
2017,143,Clarion,13,31,0,44
2017,145,Clark (MA),26,13,0,39
2017,144,Clark Atlanta,13,25,0,38
2017,958,Clarks Summit,8,22,0,30
2017,146,Clarkson,18,18,0,36
2017,147,Clemson,42,21,0,63
2017,722,Coast Guard,12,23,0,35
2017,149,Coastal Caro.,37,19,1,57
2017,150,Coe,24,18,0,42
2017,1023,Coker,22,23,0,45
2017,1014,Col. of Charleston,28,31,0,59
2017,151,Colby,10,25,1,36
2017,152,Colby-Sawyer,19,19,0,38
2017,11403,Colo. Christian,17,32,0,49
2017,155,Colo. Sch. of Mines,32,22,0,54
2017,11416,Colorado Mesa,50,12,0,62
2017,2720,Colorado St.-Pueblo,23,26,0,49
2017,158,Columbia,18,23,0,41
2017,159,Columbus St.,29,21,0,50
2017,1028,Concord,26,25,0,51
2017,30199,Concordia (CA),22,28,0,50
2017,162,Concordia (NY),10,28,0,38
2017,24400,Concordia (TX),31,18,0,49
2017,160,Concordia Chicago,34,13,0,47
2017,30200,Concordia Portland,15,35,0,50
2017,1036,Concordia Wisconsin,28,13,0,41
2017,161,Concordia-M'head,22,17,0,39
2017,9081,Concordia-St. Paul,23,26,0,49
2017,165,Coppin St.,11,31,0,42
2017,167,Cornell,21,17,0,38
2017,166,Cornell College,19,20,0,39
2017,30111,Covenant,14,24,0,38
2017,169,Creighton,24,25,0,49
2017,30035,Crown (MN),14,18,0,32
2017,94,CSU Bakersfield,32,24,0,56
2017,101,CSUN,26,29,0,55
2017,170,Curry,15,20,0,35
2017,122,CWRU,24,16,0,40
2017,1059,D'Youville,4,26,0,30
2017,1044,Dallas,14,26,0,40
2017,2691,Daniel Webster,6,22,0,28
2017,172,Dartmouth,22,17,1,40
2017,173,Davidson,35,26,0,61
2017,174,Davis & Elkins,11,34,0,45
2017,175,Dayton,20,35,0,55
2017,1045,DBU,42,21,0,63
2017,1050,Defiance,14,25,0,39
2017,180,Delaware,34,23,0,57
2017,178,Delaware St.,22,25,0,47
2017,179,Delaware Valley,15,18,0,33
2017,181,Delta St.,45,13,0,58
2017,182,Denison,29,12,0,41
2017,177,DePauw,33,13,0,46
2017,20,DeSales,26,16,0,42
2017,185,Dickinson,20,20,0,40
2017,30095,Dixie St.,39,14,1,54
2017,1332,Dominican (IL),19,23,0,42
2017,8956,Dominican (NY),22,29,0,51
2017,190,Drew,26,16,0,42
2017,1057,Drury,37,20,0,57
2017,192,Dubuque,23,17,0,40
2017,193,Duke,30,28,0,58
2017,195,Earlham,30,14,0,44
2017,196,East Carolina,32,28,0,60
2017,8965,East Central,11,29,0,40
2017,197,East Stroudsburg,26,21,1,48
2017,1062,East Tex. Baptist,30,15,0,45
2017,203,East. Mennonite,19,20,0,39
2017,8968,Eastern,14,21,0,35
2017,200,Eastern Conn. St.,21,16,0,37
2017,201,Eastern Ill.,21,35,0,56
2017,202,Eastern Ky.,24,32,0,56
2017,204,Eastern Mich.,27,35,0,62
2017,206,Eastern N.M.,32,18,0,50
2017,1064,Eastern Nazarene,11,22,2,35
2017,208,Eckerd,20,30,0,50
2017,1066,Edgewood,21,17,0,38
2017,211,Elizabethtown,28,17,0,45
2017,212,Elmhurst,21,18,0,39
2017,213,Elmira,16,19,0,35
2017,532,Elms,18,20,0,38
2017,1068,Elon,24,32,0,56
2017,9680,Embry-Riddle (FL),14,35,0,49
2017,214,Emerson,8,21,0,29
2017,30193,Emmanuel (GA),18,32,0,50
2017,217,Emory,27,14,0,41
2017,216,Emory & Henry,17,23,0,40
2017,1071,Emporia St.,42,13,0,55
2017,8981,Endicott,25,19,0,44
2017,1072,Erskine,25,25,0,50
2017,198,ETSU,30,29,0,59
2017,218,Eureka,5,28,0,33
2017,219,Evansville,18,39,0,57
2017,220,Fairfield,31,24,0,55
2017,222,Fairleigh Dickinson,12,34,0,46
2017,1076,Fairmont St.,29,24,0,53
2017,27892,Farmingdale St.,21,15,0,36
2017,221,FDU-Florham,12,20,0,32
2017,23157,Felician,35,15,0,50
2017,225,Ferrum,22,18,0,40
2017,28755,FGCU,43,20,0,63
2017,1079,Findlay,17,27,0,44
2017,30032,Finlandia,8,24,0,32
2017,227,Fitchburg St.,14,20,1,35
2017,231,FIU,31,27,0,58
2017,229,Fla. Atlantic,35,21,1,57
2017,233,Fla. Southern,35,17,0,52
2017,30092,Flagler,31,24,0,55
2017,235,Florida,46,17,1,64
2017,228,Florida A&M,27,26,0,53
2017,234,Florida St.,44,21,1,66
2017,230,Florida Tech,30,20,0,50
2017,11538,Fontbonne,18,21,0,39
2017,236,Fordham,27,24,0,51
2017,9011,Fort Hays St.,10,39,0,49
2017,308,Fort Wayne,9,43,0,52
2017,238,Framingham St.,20,24,0,44
2017,1085,Francis Marion,29,19,0,48
2017,239,Franklin & Marshall,21,18,1,40
2017,2694,Franklin,21,17,0,38
2017,241,Franklin Pierce,33,15,0,48
2017,242,Fredonia,16,20,0,36
2017,30147,Fresno Pacific,19,26,0,45
2017,96,Fresno St.,35,25,0,60
2017,243,Frostburg St.,17,19,0,36
2017,244,Furman,33,28,0,61
2017,253,Ga. Southern,38,21,0,59
2017,1097,Ga. Southwestern,20,29,0,49
2017,245,Gallaudet,9,31,0,40
2017,246,Gannon,19,24,0,43
2017,1092,Gardner-Webb,25,30,0,55
2017,30084,Geneva,8,27,0,35
2017,1094,George Fox,18,20,0,38
2017,248,George Mason,26,33,0,59
2017,249,George Washington,31,27,0,58
2017,251,Georgetown,27,28,0,55
2017,257,Georgia,25,32,0,57
2017,1096,Georgia College,35,15,0,50
2017,254,Georgia St.,22,33,0,55
2017,255,Georgia Tech,27,28,0,55
2017,258,Gettysburg,22,17,2,41
2017,1098,Glenville St.,19,30,0,49
2017,8366,Goldey-Beacom,10,35,0,45
2017,260,Gonzaga,33,20,0,53
2017,1099,Gordon,13,22,0,35
2017,261,Grambling,22,30,0,52
2017,1104,Grand Canyon,29,25,0,54
2017,262,Grand Valley St.,31,23,0,54
2017,263,Greensboro,23,20,0,43
2017,1111,Greenville,30,17,0,47
2017,264,Grinnell,20,16,0,36
2017,265,Grove City,19,19,0,38
2017,1112,Guilford,22,17,0,39
2017,266,Gust. Adolphus,21,17,0,38
2017,12399,Gwynedd Mercy,23,16,1,40
2017,267,Hamilton,15,17,0,32
2017,268,Hamline,16,24,0,40
2017,269,Hampden-Sydney,21,19,0,40
2017,1115,Hanover,18,20,0,38
2017,271,Hardin-Simmons,20,23,0,43
2017,1116,Harding,23,29,0,52
2017,272,Hartford,20,30,0,50
2017,275,Harvard,19,23,0,42
2017,276,Haverford,20,16,1,37
2017,277,Hawaii,28,23,0,51
2017,2697,Hawaii Hilo,8,31,1,40
2017,2696,Hawaii Pacific,20,28,2,50
2017,278,Heidelberg,22,17,0,39
2017,1123,Henderson St.,32,21,0,53
2017,1124,Hendrix,20,22,0,42
2017,19651,High Point,30,23,0,53
2017,8398,Hilbert,8,24,0,32
2017,280,Hillsdale,25,26,0,51
2017,281,Hiram,16,19,0,35
2017,283,Hofstra,14,37,0,51
2017,285,Holy Cross,24,29,0,53
2017,30175,Holy Names,14,36,0,50
2017,8404,Hood,20,20,0,40
2017,286,Hope,24,19,0,43
2017,30160,Houghton,14,21,0,35
2017,288,Houston,42,21,0,63
2017,287,Houston Baptist,29,25,0,54
2017,2741,Howard Payne,18,22,0,40
2017,1130,Huntingdon,13,24,0,37
2017,1133,Husson,22,20,0,42
2017,30172,IIT,11,28,0,39
2017,300,Ill. Wesleyan,21,20,0,41
2017,302,Ill.-Chicago,39,17,0,56
2017,30050,Ill.-Springfield,33,21,0,54
2017,301,Illinois,23,28,0,51
2017,297,Illinois Col.,11,23,0,34
2017,299,Illinois St.,16,40,0,56
2017,303,Immaculata,26,12,0,38
2017,2743,Incarnate Word,20,36,0,56
2017,306,Indiana,34,24,2,60
2017,307,Indiana (PA),22,25,0,47
2017,305,Indiana St.,29,26,0,55
2017,310,Iona,25,26,0,51
2017,312,Iowa,39,22,0,61
2017,30173,Iowa Wesleyan,15,22,0,37
2017,313,Ithaca,30,13,0,43
2017,314,Jackson St.,38,17,1,56
2017,316,Jacksonville,36,24,0,60
2017,315,Jacksonville St.,30,26,0,56
2017,317,James Madison,24,27,0,51
2017,320,John Carroll,18,22,0,40
2017,321,John Jay,13,25,0,38
2017,322,Johns Hopkins,38,8,0,46
2017,22626,Johnson & Wales (RI),23,19,0,42
2017,325,Juniata,6,33,0,39
2017,326,Kalamazoo,31,14,0,45
2017,328,Kansas,30,28,0,58
2017,327,Kansas St.,29,26,0,55
2017,329,Kean,23,19,0,42
2017,330,Keene St.,15,23,0,38
2017,1157,Kennesaw St.,25,32,0,57
2017,331,Kent St.,37,18,0,55
2017,334,Kentucky,43,23,0,66
2017,332,Kentucky St.,20,34,0,54
2017,335,Kenyon,17,23,0,40
2017,1159,Keuka,17,18,0,35
2017,30047,Keystone,33,15,0,48
2017,30051,King (TN),19,27,0,46
2017,336,King's (PA),20,17,0,37
2017,337,Knox,17,17,0,34
2017,339,Kutztown,16,31,0,47
2017,333,Ky. Wesleyan,29,24,0,53
2017,1163,La Roche,34,10,0,44
2017,340,La Salle,10,41,0,51
2017,341,La Verne,21,20,0,41
2017,498,La.-Monroe,12,43,0,55
2017,342,Lafayette,8,44,0,52
2017,1162,LaGrange,40,6,0,46
2017,2746,Lake Erie,11,38,0,49
2017,1164,Lakeland,11,26,0,37
2017,346,Lamar University,33,25,0,58
2017,30085,Lancaster Bible,19,12,1,32
2017,1167,Lander,21,31,0,52
2017,347,Lane,9,29,0,38
2017,8486,Lasell,16,16,0,32
2017,348,Lawrence,5,29,1,35
2017,349,Le Moyne,28,16,0,44
2017,351,Lebanon Valley,20,18,0,38
2017,30013,Lee,27,23,0,50
2017,352,Lehigh,21,29,0,50
2017,279,Lehman,11,25,0,36
2017,350,LeMoyne-Owen,10,31,0,41
2017,1170,Lenoir-Rhyne,22,26,0,48
2017,24317,Lesley,22,19,1,42
2017,8490,LeTourneau,9,28,0,37
2017,354,Lewis,16,34,0,50
2017,22235,Lewis & Clark,7,31,0,38
2017,355,Liberty,32,23,0,55
2017,1174,Limestone,22,25,0,47
2017,357,Lincoln (PA),6,33,0,39
2017,1176,Lincoln Memorial,35,19,0,54
2017,30136,Lindenwood (MO),40,20,0,60
2017,1179,Linfield,30,15,0,45
2017,28600,Lipscomb,28,28,0,56
2017,32,Little Rock,21,34,0,55
2017,361,LIU Brooklyn,22,28,0,50
2017,362,LIU Post,32,20,0,52
2017,360,Lock Haven,32,18,0,50
2017,99,Long Beach St.,42,19,2,63
2017,363,Longwood,19,34,0,53
2017,364,Loras,15,25,0,40
2017,671,Louisiana,35,21,1,57
2017,1182,Louisiana Col.,20,22,0,42
2017,366,Louisiana Tech,36,20,0,56
2017,367,Louisville,52,10,0,62
2017,370,Loyola Marymount,38,18,0,56
2017,365,LSU,47,17,1,65
2017,30177,Lubbock Christian,38,16,0,54
2017,372,Luther,27,17,0,44
2017,374,Lynchburg,17,21,0,38
2017,30065,Lyndon St.,22,20,0,42
2017,20794,Lynn,30,20,0,50
2017,376,Macalester,26,17,0,43
2017,377,MacMurray,20,19,0,39
2017,380,Maine,25,29,0,54
2017,30137,Malone,35,18,0,53
2017,1192,Manchester,22,21,0,43
2017,381,Manhattan,18,35,0,53
2017,382,Manhattanville,18,24,0,42
2017,384,Mansfield,20,30,0,50
2017,1194,Maranatha Baptist,7,27,0,34
2017,1196,Marian (WI),11,29,0,40
2017,385,Marietta,22,18,0,40
2017,386,Marist,32,23,0,55
2017,1199,Mars Hill,29,21,0,50
2017,388,Marshall,25,29,0,54
2017,8597,Martin Luther,7,25,0,32
2017,30075,Mary,12,35,0,47
2017,1203,Mary Hardin-Baylor,22,18,0,40
2017,390,Mary Washington,20,19,0,39
2017,392,Maryland,38,23,0,61
2017,394,Marymount (VA),20,21,0,41
2017,395,Maryville (MO),25,25,0,50
2017,396,Maryville (TN),19,20,0,39
2017,397,Marywood,14,22,0,36
2017,399,Mass. Maritime,12,16,0,28
2017,400,Massachusetts,15,32,0,47
2017,773,McDaniel,13,22,0,35
2017,30138,McKendree,13,34,0,47
2017,486,MCLA,12,18,0,30
2017,8530,McMurry,13,27,0,40
2017,402,McNeese,37,20,0,57
2017,379,Me.-Farmington,5,29,0,34
2017,30040,Me.-Presque Isle,4,27,0,31
2017,23725,Medaille,12,27,0,39
2017,404,Memphis,30,29,0,59
2017,406,Mercer,39,17,0,56
2017,724,Merchant Marine,15,19,0,34
2017,407,Mercy,10,32,0,42
2017,408,Mercyhurst,38,8,0,46
2017,410,Merrimack,23,21,0,44
2017,411,Messiah,16,21,0,37
2017,412,Methodist,17,21,0,38
2017,415,Miami (FL),31,27,0,58
2017,414,Miami (OH),22,34,0,56
2017,418,Michigan,42,17,0,59
2017,416,Michigan St.,29,23,0,52
2017,419,Middle Tenn.,24,31,0,55
2017,420,Middlebury,22,16,0,38
2017,422,Miles,31,23,0,54
2017,423,Millersville,34,19,0,53
2017,424,Millikin,22,18,0,40
2017,426,Millsaps,19,23,0,42
2017,797,Milwaukee,22,32,0,54
2017,427,Minn. Duluth,26,28,0,54
2017,27854,Minn.-Crookston,24,29,0,53
2017,1226,Minn.-Morris,17,20,0,37
2017,428,Minnesota,36,21,0,57
2017,383,Minnesota St.,46,11,0,57
2017,30125,Minot St.,29,22,0,51
2017,16142,Misericordia,30,14,0,44
2017,429,Mississippi Col.,20,28,0,48
2017,430,Mississippi St.,40,26,1,67
2017,432,Mississippi Val.,7,34,0,41
2017,434,Missouri,36,23,0,59
2017,435,Missouri S&T,26,23,0,49
2017,669,Missouri St.,43,19,1,63
2017,398,MIT,21,14,1,36
2017,30042,Mitchell,29,13,0,42
2017,9012,Mo. Southern St.,29,26,0,55
2017,9013,Mo. Western St.,32,22,0,54
2017,436,Mo.-St. Louis,17,30,0,47
2017,437,Molloy,21,29,0,50
2017,439,Monmouth,20,28,0,48
2017,438,Monmouth (IL),16,19,0,35
2017,205,Mont. St. Billings,23,29,0,52
2017,442,Montclair St.,15,22,0,37
2017,1238,Montevallo,25,23,0,48
2017,443,Moravian,16,21,0,37
2017,444,Morehead St.,36,23,0,59
2017,445,Morehouse,8,29,0,37
2017,30036,Mount Aloysius,17,26,0,43
2017,1245,Mount Olive,48,10,0,58
2017,452,Mount Union,31,11,0,42
2017,20220,MSOE,21,21,0,42
2017,413,MSU Denver,27,25,0,52
2017,8567,Mt. St. Joseph,24,20,0,44
2017,1468,Mt. St. Mary (NY),15,28,0,43
2017,450,Mt. St. Mary's,8,39,0,47
2017,451,Mt. St. Vincent,8,31,0,39
2017,453,Muhlenberg,16,21,0,37
2017,454,Murray St.,29,30,0,59
2017,455,Muskingum,15,23,0,38
2017,488,N.C. A&T,28,25,0,53
2017,489,N.C. Central,22,28,0,50
2017,491,N.C. Wesleyan,24,16,0,40
2017,8577,N.M. Highlands,19,27,0,46
2017,726,Navy,37,17,0,54
2017,462,Neb. Wesleyan,13,27,0,40
2017,1156,Neb.-Kearney,14,35,0,49
2017,463,Nebraska,35,22,1,58
2017,1254,Neumann,21,18,0,39
2017,466,Nevada,19,36,0,55
2017,467,New England Col.,24,20,0,44
2017,470,New Haven,31,13,0,44
2017,319,New Jersey City,18,18,0,36
2017,473,New Mexico,30,27,1,58
2017,472,New Mexico St.,35,22,0,57
2017,474,New Orleans,30,28,1,59
2017,1257,Newberry,32,21,0,53
2017,21772,Newbury,18,18,1,37
2017,30054,Newman,21,28,0,49
2017,482,Niagara,24,24,0,48
2017,483,Nicholls St.,29,27,0,56
2017,484,Nichols,23,19,0,42
2017,471,NJIT,9,40,0,49
2017,485,Norfolk St.,26,22,0,48
2017,487,North Ala.,34,19,0,53
2017,457,North Carolina,49,14,0,63
2017,490,North Carolina St.,36,25,0,61
2017,492,North Central (IL),31,18,0,49
2017,30039,North Central (MN),6,26,0,32
2017,493,North Dakota St.,31,25,0,56
2017,2711,North Florida,33,24,0,57
2017,30052,North Georgia,46,12,0,58
2017,9223,North Greenville,38,15,0,53
2017,496,North Park,14,25,0,39
2017,500,Northeastern,29,25,0,54
2017,12810,Northeastern St.,22,25,0,47
2017,502,Northern Colo.,24,30,0,54
2017,503,Northern Ill.,17,38,0,55
2017,505,Northern Ky.,25,33,0,58
2017,1266,Northern St.,24,26,0,50
2017,1267,Northland,13,21,0,34
2017,507,Northwest Mo. St.,32,20,0,52
2017,1274,Northwest Nazarene,25,29,0,54
2017,509,Northwestern,27,30,0,57
2017,30178,Northwestern Okla.,14,34,0,48
2017,508,Northwestern St.,20,34,0,54
2017,30031,Northwestern-St. Paul,15,25,0,40
2017,510,Northwood,46,13,0,59
2017,511,Norwich,12,24,0,36
2017,513,Notre Dame,26,32,0,58
2017,30126,Notre Dame (OH),18,32,0,50
2017,24639,Nova Southeastern,35,18,0,53
2017,1277,Nyack,23,19,0,42
2017,477,NYIT,5,36,1,42
2017,479,NYU,23,13,0,36
2017,514,Oakland,17,40,0,57
2017,1278,Oakland City,18,25,0,43
2017,515,Oberlin,23,20,0,43
2017,516,Occidental,22,17,0,39
2017,2713,Oglethorpe,18,22,0,40
2017,519,Ohio,31,28,0,59
2017,30119,Ohio Dominican,25,24,0,49
2017,517,Ohio Northern,21,19,0,40
2017,518,Ohio St.,22,34,0,56
2017,15207,Ohio Valley,28,23,0,51
2017,520,Ohio Wesleyan,14,26,0,40
2017,30202,Okla. Baptist,32,15,0,47
2017,30179,Okla. Christian,28,21,0,49
2017,24342,Okla. Panhandle,10,40,0,50
2017,522,Oklahoma,35,24,0,59
2017,521,Oklahoma St.,30,27,0,57
2017,523,Old Dominion,37,21,0,58
2017,524,Old Westbury,20,16,0,36
2017,433,Ole Miss,32,25,0,57
2017,525,Olivet,8,32,0,40
2017,464,Omaha,12,40,0,52
2017,527,Oral Roberts,43,16,0,59
2017,529,Oregon,30,25,0,55
2017,528,Oregon St.,54,4,0,58
2017,530,Oswego St.,32,11,0,43
2017,531,Otterbein,31,14,0,45
2017,1289,Ouachita Baptist,16,35,0,51
2017,23008,Ozarks (AR),11,26,0,37
2017,533,Pace,29,19,0,48
2017,534,Pacific,18,35,0,53
2017,2751,Pacific (OR),15,23,0,38
2017,1297,Pacific Lutheran,25,14,0,39
2017,535,Paine,21,21,0,42
2017,30045,Palm Beach Atl.,27,23,0,50
2017,540,Penn,23,22,0,45
2017,30190,Penn College,26,13,0,39
2017,539,Penn St.,18,37,0,55
2017,30081,Penn St. Harrisburg,16,23,0,39
2017,30114,Penn St.-Abington,16,23,0,39
2017,25719,Penn St.-Altoona,19,21,0,40
2017,538,Penn St.-Behrend,25,19,0,44
2017,30044,Penn St.-Berks,20,21,0,41
2017,541,Pepperdine,20,32,0,52
2017,542,Pfeiffer,24,25,0,49
2017,543,Philadelphia U.,19,29,0,48
2017,21830,Piedmont,24,20,0,44
2017,1315,Pitt.-Bradford,16,25,0,41
2017,11839,Pitt.-Greensburg,18,15,0,33
2017,546,Pitt.-Johnstown,18,30,0,48
2017,1314,Pittsburg St.,23,27,0,50
2017,545,Pittsburgh,23,30,0,53
2017,547,Plattsburgh St.,13,23,0,36
2017,548,Plymouth St.,19,19,0,38
2017,30149,Point Loma,32,17,0,49
2017,549,Pomona-Pitzer,18,21,0,39
2017,551,Portland,10,41,1,52
2017,1318,Post,20,23,1,44
2017,553,Prairie View,20,37,0,57
2017,1320,Presbyterian,32,29,0,61
2017,554,Princeton,12,28,1,41
2017,555,Principia,17,19,0,36
2017,557,Puget Sound,14,24,0,38
2017,30029,Purchase,9,18,0,27
2017,559,Purdue,29,27,0,56
2017,560,Queens (NY),18,23,0,41
2017,561,Quincy,37,23,0,60
2017,562,Quinnipiac,18,32,0,50
2017,563,Radford,27,32,0,59
2017,564,Ramapo,26,16,0,42
2017,565,Randolph-Macon,26,15,0,41
2017,567,Redlands,27,16,0,43
2017,568,Regis (CO),26,26,0,52
2017,570,Rensselaer,18,21,0,39
2017,572,Rhode Island,31,22,0,53
2017,571,Rhode Island Col.,17,19,0,36
2017,573,Rhodes,27,21,0,48
2017,574,Rice,33,31,0,64
2017,575,Richmond,17,36,0,53
2017,576,Rider,24,28,1,53
2017,577,Ripon,9,26,0,35
2017,580,RIT,33,9,0,42
2017,18422,Rivier,3,29,0,32
2017,578,Roanoke,35,19,0,54
2017,581,Rochester (NY),12,18,0,30
2017,582,Rockford,17,22,0,39
2017,1328,Rockhurst,23,25,0,48
2017,583,Roger Williams,12,27,0,39
2017,30180,Rogers St.,31,19,0,50
2017,584,Rollins,27,23,0,50
2017,585,Rose-Hulman,18,24,0,42
2017,259,Rowan,29,18,0,47
2017,587,Rutgers,19,34,0,53
2017,588,Rutgers-Camden,15,23,0,38
2017,589,Rutgers-Newark,24,15,1,40
2017,11276,S.C. Aiken,40,15,0,55
2017,102,Sacramento St.,32,29,0,61
2017,590,Sacred Heart,23,36,0,59
2017,591,Saginaw Valley,20,28,0,48
2017,594,Saint Augustine's,18,34,0,52
2017,602,Saint John's (MN),25,13,0,38
2017,606,Saint Joseph's,21,25,0,46
2017,608,Saint Leo,23,26,0,49
2017,609,Saint Louis,35,22,0,57
2017,1343,Saint Martin's,17,30,0,47
2017,610,Saint Mary's (CA),37,20,0,57
2017,612,Saint Mary's (MN),19,20,0,39
2017,613,Saint Michael's,4,25,0,29
2017,617,Saint Peter's,0,38,0,38
2017,1347,Saint Rose,7,28,0,35
