1999,Akron,5,Western Mich.,774,,5,1,Away,,0 Innings,0
1999,Akron,5,Ohio,519,,6,3,Home,,0 Innings,0
1999,Akron,5,Ohio,519,,7,15,Home,,0 Innings,0
1999,Akron,5,Western Mich.,774,,1,13,Away,,0 Innings,0
1999,Akron,5,Ohio,519,,2,1,Home,,0 Innings,0
1999,Akron,5,Ohio,519,,1,5,Home,,0 Innings,0
1999,Akron,5,Marshall,388,,3,2,Away,,0 Innings,0
1999,Akron,5,Marshall,388,,6,4,Away,,0 Innings,0
1999,Akron,5,Marshall,388,,16,4,Away,,0 Innings,0
1999,Akron,5,Marshall,388,,16,6,Away,,0 Innings,0
1999,Akron,5,Central Mich.,129,,6,14,Home,,0 Innings,0
1999,Akron,5,Central Mich.,129,,2,4,Home,,0 Innings,0
1999,Akron,5,Kent St.,331,,7,2,Home,,0 Innings,0
1999,Akron,5,Kent St.,331,,2,8,Home,,0 Innings,0
1999,Akron,5,Kent St.,331,,1,2,Away,,0 Innings,0
1999,Akron,5,Kent St.,331,,0,6,Away,,0 Innings,0
1999,Akron,5,Bowling Green,71,,4,5,Home,,8 Innings,0
1999,Akron,5,Bowling Green,71,,4,8,Home,,0 Innings,0
1999,Akron,5,Bowling Green,71,,0,1,Home,,10 Innings,0
1999,Akron,5,Eastern Ky.,202,,4,8,Neutral,ROCK HILL,0 Innings,0
1999,Akron,5,Winthrop,792,,9,10,Away,,0 Innings,0
1999,Akron,5,Bowling Green,71,,1,12,Home,,0 Innings,0
1999,Akron,5,Eastern Ky.,202,,21,3,Neutral,ROCK HILL,0 Innings,0
1999,Akron,5,William & Mary,786,,2,11,Neutral,ROCK HILL,0 Innings,0
1999,Alabama,8,Georgia,257,,8,2,Home,,0 Innings,0
1999,Alabama,8,Ole Miss,433,,7,6,Neutral,BIRMINGHAM,0 Innings,0
1999,Alabama,8,Mississippi St.,430,,4,3,Neutral,BIRMINGHAM,0 Innings,0
1999,Alabama,8,Mississippi St.,430,,12,11,Neutral,BIRMINGHAM,0 Innings,0
1999,Alabama,8,Arkansas,31,,9,3,Neutral,BIRMINGHAM,0 Innings,0
1999,Alabama,8,Navy,726,,16,3,Home,,0 Innings,0
1999,Alabama,8,Miami (FL),415,,2,5,Neutral,OMAHA,0 Innings,0
1999,Alabama,8,Southern Miss.,664,,7,6,Home,,0 Innings,0
1999,Alabama,8,LSU,365,,13,6,Home,,0 Innings,0
1999,Alabama,8,LSU,365,,13,5,Home,,0 Innings,0
1999,Alabama,8,Oklahoma St.,521,,11,3,Neutral,OMAHA,0 Innings,0
1999,Alabama,8,Miami (FL),415,,1,8,Neutral,OMAHA,0 Innings,0
1999,Alabama,8,Rice,574,,6,5,Neutral,OMAHA,0 Innings,0
1999,Alabama,8,Southern Miss.,664,,10,4,Home,,0 Innings,0
1999,Alabama,8,Houston,288,,5,1,Away,,0 Innings,0
1999,Alabama,8,Houston,288,,5,9,Away,,11 Innings,0
1999,Alabama,8,Houston,288,,2,6,Away,,0 Innings,0
1999,Alabama,8,Samford,625,,3,1,Home,,0 Innings,0
1999,Alabama,8,Arkansas St.,30,,3,2,Home,,0 Innings,0
1999,Alabama,8,Arkansas St.,30,,4,8,Home,,0 Innings,0
1999,Alabama,8,Arkansas St.,30,,13,5,Home,,0 Innings,0
1999,Alabama,8,Troy,716,,4,2,Home,,0 Innings,0
1999,Alabama,8,Troy,716,,5,4,Home,,0 Innings,0
1999,Alabama,8,Cal St. Fullerton,97,,2,5,Home,,0 Innings,0
1999,Alabama,8,Cal St. Fullerton,97,,5,4,Home,,0 Innings,0
1999,Alabama,8,Cal St. Fullerton,97,,7,6,Home,,0 Innings,0
1999,Alabama,8,Austin Peay,43,,6,3,Home,,0 Innings,0
1999,Alabama,8,Niagara,482,,14,3,Home,,0 Innings,0
1999,Alabama,8,Niagara,482,,19,2,Home,,0 Innings,0
1999,Alabama,8,Niagara,482,,27,0,Home,,0 Innings,0
1999,Alabama,8,Southern Miss.,664,,5,3,Home,,0 Innings,0
1999,Alabama,8,Tennessee,694,,12,7,Away,,0 Innings,0
1999,Alabama,8,Tennessee,694,,12,5,Away,,0 Innings,0
1999,Alabama,8,Tennessee,694,,9,21,Away,,0 Innings,0
1999,Alabama,8,West Ala.,358,,4,2,Away,,0 Innings,0
1999,Alabama,8,Georgia,257,,4,2,Home,,0 Innings,0
1999,Alabama,8,Georgia,257,,9,8,Home,,0 Innings,0
1999,Alabama,8,Kansas St.,327,,27,5,Home,,0 Innings,0
1999,Alabama,8,Kansas St.,327,,9,8,Home,,0 Innings,0
1999,Alabama,8,Auburn,37,,4,15,Away,,0 Innings,0
1999,Alabama,8,Auburn,37,,2,10,Away,,0 Innings,0
1999,Alabama,8,Auburn,37,,10,4,Away,,0 Innings,0
1999,Alabama,8,Jacksonville St.,315,,3,5,Away,,0 Innings,0
1999,Alabama,8,Jacksonville St.,315,,3,0,Home,,0 Innings,0
1999,Alabama,8,South Carolina,648,,13,8,Home,,0 Innings,0
1999,Alabama,8,South Carolina,648,,14,5,Home,,0 Innings,0
1999,Alabama,8,South Carolina,648,,4,12,Home,,0 Innings,0
1999,Alabama,8,Northwestern St.,508,,8,6,Home,,0 Innings,0
1999,Alabama,8,Mississippi St.,430,,6,4,Away,,0 Innings,0
1999,Alabama,8,Mississippi St.,430,,4,5,Away,,0 Innings,0
1999,Alabama,8,Mississippi St.,430,,9,10,Away,,0 Innings,0
1999,Alabama,8,Florida,235,,12,10,Away,,10 Innings,0
1999,Alabama,8,Florida,235,,4,3,Away,,0 Innings,0
1999,Alabama,8,Florida,235,,11,8,Away,,0 Innings,0
1999,Alabama,8,UAB,9,,30,4,Away,,0 Innings,0
1999,Alabama,8,LSU,365,,10,3,Home,,0 Innings,0
1999,Alabama,8,LSU,365,,8,9,Home,,0 Innings,0
1999,Alabama,8,LSU,365,,9,4,Home,,0 Innings,0
1999,Alabama,8,South Ala.,646,,7,6,Home,,0 Innings,0
1999,Alabama,8,Arkansas,31,,8,3,Home,,0 Innings,0
1999,Alabama,8,Arkansas,31,,15,8,Home,,0 Innings,0
1999,Alabama,8,Arkansas,31,,9,8,Home,,0 Innings,0
1999,Alabama,8,UAB,9,,22,5,Home,,0 Innings,0
1999,Alabama,8,Ole Miss,433,,2,6,Away,,0 Innings,0
1999,Alabama,8,Ole Miss,433,,8,4,Away,,0 Innings,0
1999,Alabama,8,Ole Miss,433,,3,10,Away,,0 Innings,0
1999,Alabama,8,Vanderbilt,736,,9,3,Home,,0 Innings,0
1999,Alabama,8,Vanderbilt,736,,22,13,Home,,0 Innings,0
1999,Alabama,8,Vanderbilt,736,,14,5,Home,,0 Innings,0
1999,Alabama St.,7,Florida A&M,228,,9,11,Away,,0 Innings,0
1999,Alabama St.,7,Alabama A&M,6,,8,6,Away,,0 Innings,0
1999,Alabama St.,7,Samford,625,,10,17,Away,,0 Innings,0
1999,Alabama St.,7,Samford,625,,10,14,Home,,0 Innings,0
1999,Alabama St.,7,Talladega,,,12,13,Away,,10 Innings,0
1999,Alabama St.,7,Tuskegee,720,,2,5,Home,,0 Innings,0
1999,Alabama St.,7,Tuskegee,720,,8,6,Away,,0 Innings,0
1999,Alabama St.,7,Alcorn St.,17,,3,8,Away,,0 Innings,0
1999,Alabama St.,7,Alcorn St.,17,,1,2,Away,,0 Innings,0
1999,Alabama St.,7,Alcorn St.,17,,10,16,Away,,0 Innings,0
1999,Alabama St.,7,Troy,716,,11,23,Home,,0 Innings,0
1999,Alabama St.,7,Stillman,680,,14,1,Home,,0 Innings,0
1999,Alabama St.,7,Jacksonville St.,315,,3,15,Away,,0 Innings,0
1999,Alabama St.,7,Jackson St.,314,,2,12,Away,,0 Innings,0
1999,Alabama St.,7,Jackson St.,314,,4,6,Away,,0 Innings,0
1999,Alabama St.,7,Jackson St.,314,,6,9,Away,,0 Innings,0
1999,Alabama St.,7,Jackson St.,314,,0,12,Away,,0 Innings,0
1999,Alabama St.,7,Mississippi Val.,432,,7,6,Home,,0 Innings,0
1999,Alabama St.,7,Mississippi Val.,432,,4,6,Home,,0 Innings,0
1999,Alabama St.,7,Mississippi Val.,432,,1,2,Home,,0 Innings,0
1999,Alabama St.,7,Mississippi Val.,432,,10,14,Home,,0 Innings,0
1999,Alabama St.,7,Florida A&M,228,,5,13,Away,,0 Innings,0
1999,Alabama St.,7,Alabama A&M,6,,13,0,Away,,0 Innings,0
1999,Alabama St.,7,Alabama A&M,6,,11,12,Home,,0 Innings,0
1999,Alabama St.,7,Alabama A&M,6,,8,4,Home,,0 Innings,0
1999,Alabama St.,7,Alabama A&M,6,,1,11,Home,,0 Innings,0
1999,Alabama St.,7,Alcorn St.,17,,9,8,Home,,0 Innings,0
1999,Alabama St.,7,Alcorn St.,17,,10,2,Home,,0 Innings,0
1999,Alabama St.,7,Alcorn St.,17,,0,14,Home,,0 Innings,0
1999,Alabama St.,7,Alcorn St.,17,,10,11,Home,,0 Innings,0
1999,Alabama St.,7,Stillman,680,,17,3,Away,,0 Innings,0
1999,Alabama St.,7,Talladega,,,7,6,Home,,0 Innings,0
1999,Alabama St.,7,Jacksonville St.,315,,1,17,Home,,0 Innings,0
1999,Alabama St.,7,Jackson St.,314,,7,13,Home,,0 Innings,0
1999,Alabama St.,7,Jackson St.,314,,4,14,Home,,0 Innings,0
1999,Alabama St.,7,Jackson St.,314,,12,9,Home,,0 Innings,0
1999,Alabama St.,7,Jackson St.,314,,6,18,Home,,0 Innings,0
1999,Alabama St.,7,Florida A&M,228,,16,27,Home,,0 Innings,0
1999,Alabama St.,7,Florida A&M,228,,12,18,Home,,0 Innings,0
1999,Alabama St.,7,Mississippi Val.,432,,11,12,Away,,0 Innings,0
1999,Alabama St.,7,Alabama A&M,6,,11,15,Away,,0 Innings,0
1999,Alabama St.,7,Alabama A&M,6,,11,1,Away,,0 Innings,0
1999,Alabama St.,7,Alabama A&M,6,,12,13,Away,,10 Innings,0
1999,Alabama St.,7,Albany St. (GA),13,,13,2,Home,,0 Innings,0
1999,Alabama St.,7,Troy,716,,0,5,Away,,0 Innings,0
1999,Alcorn St.,17,Alabama St.,7,,16,10,Home,,0 Innings,0
1999,Alcorn St.,17,Grambling,261,,2,15,Neutral,NEW ORLEANS,0 Innings,0
1999,Alcorn St.,17,Texas Southern,699,,6,12,Away,,0 Innings,0
1999,Alcorn St.,17,Texas Southern,699,,7,9,Away,,0 Innings,0
1999,Alcorn St.,17,Texas Southern,699,,0,11,Home,,0 Innings,0
1999,Alcorn St.,17,Texas Southern,699,,3,9,Home,,0 Innings,0
1999,Alcorn St.,17,Texas Southern,699,,9,14,Home,,9 Innings,0
1999,Alcorn St.,17,Grambling,261,,9,13,Away,,0 Innings,0
1999,Alcorn St.,17,Alabama St.,7,,8,3,Home,,0 Innings,0
1999,Alcorn St.,17,Alabama St.,7,,2,1,Home,,0 Innings,0
1999,Alcorn St.,17,Alabama A&M,6,,14,7,Away,,0 Innings,0
1999,Alcorn St.,17,Alabama A&M,6,,7,6,Away,,0 Innings,0
1999,Alcorn St.,17,Loyola (LA),,,4,9,Home,,0 Innings,0
1999,Alcorn St.,17,Mississippi St.,430,,1,21,Away,,0 Innings,0
1999,Alcorn St.,17,Loyola (LA),,,10,9,Away,,0 Innings,0
1999,Alcorn St.,17,Jackson St.,314,,1,10,Home,,0 Innings,0
1999,Alcorn St.,17,Jackson St.,314,,3,12,Home,,0 Innings,0
1999,Alcorn St.,17,Jackson St.,314,,6,4,Away,,0 Innings,0
1999,Alcorn St.,17,Jackson St.,314,,2,3,Away,,0 Innings,0
1999,Alcorn St.,17,Alabama St.,7,,8,9,Away,,0 Innings,0
1999,Alcorn St.,17,Alabama St.,7,,2,10,Away,,0 Innings,0
1999,Alcorn St.,17,Alabama St.,7,,14,0,Away,,0 Innings,0
1999,Alcorn St.,17,Alabama St.,7,,11,10,Away,,0 Innings,0
1999,Alcorn St.,17,Rust,586,,12,0,Home,,0 Innings,0
1999,Alcorn St.,17,Rust,586,,11,1,Home,,0 Innings,0
1999,Alcorn St.,17,Alabama A&M,6,,4,0,Home,,0 Innings,0
1999,Alcorn St.,17,Alabama A&M,6,,13,11,Home,,0 Innings,0
1999,Alcorn St.,17,Alabama A&M,6,,8,1,Home,,0 Innings,0
1999,Alcorn St.,17,Alabama A&M,6,,10,6,Home,,0 Innings,0
1999,Alcorn St.,17,Mississippi Val.,432,,12,2,Home,,0 Innings,0
1999,Alcorn St.,17,Mississippi Val.,432,,18,17,Home,,0 Innings,0
1999,Alcorn St.,17,Mississippi Val.,432,,16,5,Away,,0 Innings,0
1999,Alcorn St.,17,Mississippi Val.,432,,7,3,Away,,0 Innings,0
1999,Alcorn St.,17,Ark.-Pine Bluff,2678,,5,4,Home,,0 Innings,0
1999,Alcorn St.,17,Ark.-Pine Bluff,2678,,10,12,Home,,0 Innings,0
1999,Alcorn St.,17,Ark.-Pine Bluff,2678,,6,13,Away,,0 Innings,0
1999,Alcorn St.,17,Ark.-Pine Bluff,2678,,11,5,Away,,0 Innings,0
1999,Alcorn St.,17,Jackson St.,314,,1,14,Away,,0 Innings,0
1999,Alcorn St.,17,Jackson St.,314,,0,5,Away,,0 Innings,0
1999,Alcorn St.,17,Jackson St.,314,,9,2,Home,,0 Innings,0
1999,Alcorn St.,17,Jackson St.,314,,5,8,Home,,0 Innings,0
1999,Alcorn St.,17,Southern U.,665,,6,7,Neutral,NEW ORLEANS,0 Innings,0
1999,Alcorn St.,17,Texas Southern,699,,1,2,Away,,0 Innings,0
1999,Alcorn St.,17,Texas Southern,699,,5,6,Away,,0 Innings,0
1999,Appalachian St.,27,FIU,231,,1,10,Away,,0 Innings,0
1999,Appalachian St.,27,Old Dominion,523,,3,10,Away,,0 Innings,0
1999,Appalachian St.,27,FIU,231,,1,2,Away,,0 Innings,0
1999,Appalachian St.,27,Winthrop,792,,2,8,Away,,0 Innings,0
1999,Appalachian St.,27,Winthrop,792,,5,18,Away,,0 Innings,0
1999,Appalachian St.,27,Winthrop,792,,2,3,Away,,0 Innings,0
1999,Appalachian St.,27,North Carolina St.,490,,3,18,Away,,0 Innings,0
1999,Appalachian St.,27,Davidson,173,,4,3,Away,,0 Innings,0
1999,Appalachian St.,27,Davidson,173,,0,4,Away,,0 Innings,0
1999,Appalachian St.,27,Davidson,173,,16,8,Away,,0 Innings,0
1999,Appalachian St.,27,N.C. A&T,488,,13,14,Away,,0 Innings,0
1999,Appalachian St.,27,High Point,19651,,8,10,Away,,0 Innings,0
1999,Appalachian St.,27,Ga. Southern,253,,9,17,Away,,0 Innings,0
1999,Appalachian St.,27,Ga. Southern,253,,14,8,Away,,0 Innings,0
1999,Appalachian St.,27,Ga. Southern,253,,4,6,Away,,0 Innings,0
1999,Appalachian St.,27,Col. of Charleston,1014,,12,19,Away,,0 Innings,0
1999,Appalachian St.,27,Col. of Charleston,1014,,3,15,Away,,0 Innings,0
1999,Appalachian St.,27,Col. of Charleston,1014,,2,13,Away,,0 Innings,0
1999,Appalachian St.,27,Tennessee Tech,692,,11,12,Away,,0 Innings,0
1999,Appalachian St.,27,North Carolina,457,,3,4,Away,,0 Innings,0
1999,Appalachian St.,27,UNC Greensboro,459,,5,6,Home,,0 Innings,0
1999,Appalachian St.,27,UNC Greensboro,459,,7,4,Home,,0 Innings,0
1999,Appalachian St.,27,UNC Greensboro,459,,3,13,Home,,0 Innings,0
1999,Appalachian St.,27,N.C. A&T,488,,20,3,Home,,0 Innings,0
1999,Appalachian St.,27,VMI,741,,13,7,Home,,0 Innings,0
1999,Appalachian St.,27,VMI,741,,4,6,Home,,8 Innings,0
1999,Appalachian St.,27,VMI,741,,19,16,Home,,0 Innings,0
1999,Appalachian St.,27,East Tenn. St.,198,,17,23,Away,,0 Innings,0
1999,Appalachian St.,27,East Tenn. St.,198,,5,9,Away,,0 Innings,0
1999,Appalachian St.,27,East Tenn. St.,198,,8,9,Away,,0 Innings,0
1999,Appalachian St.,27,Tennessee Tech,692,,13,6,Home,,0 Innings,0
1999,Appalachian St.,27,Wake Forest,749,,6,7,Away,,0 Innings,0
1999,Appalachian St.,27,Furman,244,,4,20,Home,,0 Innings,0
1999,Appalachian St.,27,Furman,244,,9,11,Home,,9 Innings,0
1999,Appalachian St.,27,Furman,244,,9,7,Home,,0 Innings,0
1999,Appalachian St.,27,Wofford,2915,,8,9,Away,,0 Innings,0
1999,Appalachian St.,27,Wofford,2915,,15,8,Away,,0 Innings,0
1999,Appalachian St.,27,Wofford,2915,,17,16,Away,,12 Innings,0
1999,Appalachian St.,27,Wake Forest,749,,10,16,Home,,10 Innings,0
1999,Appalachian St.,27,Western Caro.,769,,4,11,Away,,0 Innings,0
1999,Appalachian St.,27,Western Caro.,769,,6,5,Away,,0 Innings,0
1999,Appalachian St.,27,Western Caro.,769,,4,5,Away,,0 Innings,0
1999,Appalachian St.,27,Elon,1068,,10,9,Home,,0 Innings,0
1999,Appalachian St.,27,High Point,19651,,14,13,Home,,0 Innings,0
1999,Appalachian St.,27,Winthrop,792,,1,10,Home,,0 Innings,0
1999,Appalachian St.,27,Citadel,141,,4,12,Home,,0 Innings,0
1999,Appalachian St.,27,Citadel,141,,5,8,Home,,0 Innings,0
1999,Appalachian St.,27,Citadel,141,,7,8,Home,,10 Innings,0
1999,Appalachian St.,27,Elon,1068,,1,5,Away,,0 Innings,0
1999,Appalachian St.,27,South Carolina,648,,3,12,Home,,0 Innings,0
1999,Appalachian St.,27,Old Dominion,523,,0,13,Away,,0 Innings,0
1999,Appalachian St.,27,FIU,231,,0,15,Away,,0 Innings,0
1999,Arizona,29,St. Mary's (CA),610,,19,6,Home,,0 Innings,0
1999,Arizona,29,St. Mary's (CA),610,,9,0,Home,,0 Innings,0
1999,Arizona,29,Hawaii Hilo,2697,,6,0,Away,,0 Innings,0
1999,Arizona,29,Hawaii Hilo,2697,,17,3,Away,,0 Innings,0
1999,Arizona,29,Hawaii Hilo,2697,,6,4,Away,,16 Innings,0
1999,Arizona,29,New Mexico,473,,15,5,Home,,0 Innings,0
1999,Arizona,29,New Mexico,473,,5,4,Home,,0 Innings,0
1999,Arizona,29,New Mexico,473,,9,3,Home,,0 Innings,0
1999,Arizona,29,UNLV,465,,6,5,Home,,0 Innings,0
1999,Arizona,29,UNLV,465,,12,11,Home,,0 Innings,0
1999,Arizona,29,Texas A&M,697,,11,5,Home,,0 Innings,0
1999,Arizona,29,Texas A&M,697,,5,2,Home,,0 Innings,0
1999,Arizona,29,Texas A&M,697,,9,18,Home,,0 Innings,0
1999,Arizona,29,Loyola Marymount,370,,3,15,Neutral,SAN DIEGO,0 Innings,0
1999,Arizona,29,San Diego,627,,10,4,Away,,0 Innings,0
1999,Arizona,29,San Diego St.,626,,9,12,Away,,10 Innings,0
1999,Arizona,29,Oklahoma St.,521,,4,7,Neutral,SAN DIEGO,0 Innings,0
1999,Arizona,29,Arizona St.,28,,9,8,Home,,0 Innings,0
1999,Arizona,29,Arizona St.,28,,9,11,Home,,0 Innings,0
1999,Arizona,29,Arizona St.,28,,3,18,Home,,0 Innings,0
1999,Arizona,29,Tulane,718,,5,9,Away,,0 Innings,0
1999,Arizona,29,Tulane,718,,4,11,Away,,0 Innings,0
1999,Arizona,29,Tulane,718,,9,3,Away,,0 Innings,0
1999,Arizona,29,UCLA,110,,6,4,Home,,0 Innings,0
1999,Arizona,29,UCLA,110,,1,6,Home,,0 Innings,0
1999,Arizona,29,UCLA,110,,8,7,Home,,0 Innings,0
1999,Arizona,29,Grand Canyon,1104,,11,2,Home,,0 Innings,0
1999,Arizona,29,Southern California,657,,1,17,Away,,0 Innings,0
1999,Arizona,29,Southern California,657,,9,4,Away,,0 Innings,0
1999,Arizona,29,Southern California,657,,5,8,Away,,0 Innings,0
1999,Arizona,29,Stanford,674,,4,8,Home,,0 Innings,0
1999,Arizona,29,Stanford,674,,4,12,Home,,0 Innings,0
1999,Arizona,29,Stanford,674,,11,12,Home,,0 Innings,0
1999,Arizona,29,Washington,756,,3,6,Home,,0 Innings,0
1999,Arizona,29,Washington,756,,1,2,Home,,0 Innings,0
1999,Arizona,29,Washington,756,,17,4,Home,,0 Innings,0
1999,Arizona,29,Grand Canyon,1104,,13,1,Home,,0 Innings,0
1999,Arizona,29,Oregon St.,528,,11,9,Home,,0 Innings,0
1999,Arizona,29,Oregon St.,528,,10,7,Home,,0 Innings,0
1999,Arizona,29,Oregon St.,528,,10,5,Home,,0 Innings,0
1999,Arizona,29,Grand Canyon,1104,,10,3,Away,,0 Innings,0
1999,Arizona,29,Washington St.,754,,6,3,Away,,0 Innings,0
1999,Arizona,29,Washington St.,754,,16,11,Away,,0 Innings,0
1999,Arizona,29,Washington St.,754,,13,9,Away,,0 Innings,0
1999,Arizona,29,Southern Utah,667,,3,5,Home,,0 Innings,0
1999,Arizona,29,Southern Utah,667,,6,10,Home,,0 Innings,0
1999,Arizona,29,Southern Utah,667,,8,6,Home,,0 Innings,0
1999,Arizona,29,California,107,,0,4,Away,,0 Innings,0
1999,Arizona,29,California,107,,6,5,Away,,0 Innings,0
1999,Arizona,29,California,107,,2,8,Away,,0 Innings,0
1999,Arizona,29,St. Mary's (CA),610,,7,2,Home,,0 Innings,0
1999,Arizona,29,Eastern Ill.,201,,4,13,Neutral,WACO,0 Innings,0
1999,Arizona,29,Minnesota,428,,3,4,Neutral,WACO,0 Innings,0
1999,Arizona,29,Arizona St.,28,,6,2,Away,,0 Innings,0
1999,Arizona,29,Arizona St.,28,,9,22,Away,,0 Innings,0
1999,Arizona,29,Arizona St.,28,,13,5,Away,,0 Innings,0
1999,Arizona St.,28,Oklahoma,522,,2,3,Neutral,OKLAHOMA CITY,11 Innings,0
1999,Arizona St.,28,Washington,756,,13,8,Away,,0 Innings,0
