year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2006,Clark (MA),145,Dominican (IL),1332,03/04/2006,4,3,Neutral,"Ft. Myers, FL",-,75
2006,Clark (MA),145,Dominican (IL),1332,03/04/2006,4,2,Neutral,"Ft. Myers, FL",-,75
2006,Clark (MA),145,Minn.-Morris,1226,03/05/2006,7,2,Neutral,"Ft. Myers, FL",-,125
2006,Clark (MA),145,MacMurray,377,03/06/2006,5,3,Neutral,"Ft. Myers, FL",-,220
2006,Clark (MA),145,MacMurray,377,03/06/2006,3,4,Neutral,"Ft. Myers, FL",-,250
2006,Clark (MA),145,John Carroll,320,03/07/2006,1,6,Neutral,"Ft. Myers, FL",-,157
2006,Clark (MA),145,Penn St.-Altoona,25719,03/09/2006,5,7,Neutral,"Port Charlotte, FL",-,300
2006,Clark (MA),145,Penn St.-Altoona,25719,03/09/2006,2,26,Neutral,"Port Charlotte, FL",-,300
2006,Clark (MA),145,Rowan,259,03/10/2006,6,9,Neutral,"Port Charlotte, FL",-,75
2006,Clark (MA),145,MacMurray,377,03/11/2006,5,6,Neutral,"Venice, FL",-,50
2006,Clark (MA),145,MacMurray,377,03/11/2006,10,0,Neutral,"Venice, FL",-,75
2006,Clark (MA),145,Gordon,1099,03/16/2006,8,0,Away,,-,50
2006,Clark (MA),145,Assumption,36,03/21/2006,3,13,Home,,-,75
2006,Clark (MA),145,Western New Eng.,775,03/23/2006,2,5,Away,,-,110
2006,Clark (MA),145,MIT,398,03/25/2006,4,5,Home,,-,100
2006,Clark (MA),145,MIT,398,03/25/2006,3,6,Home,,-,100
2006,Clark (MA),145,Nichols,484,03/26/2006,3,4,Home,,-,100
2006,Clark (MA),145,Nichols,484,03/26/2006,12,4,Home,,-,100
2006,Clark (MA),145,Wentworth Inst.,762,03/28/2006,7,10,Home,,-,75
2006,Clark (MA),145,WPI,808,04/01/2006,3,5,Home,,-,100
2006,Clark (MA),145,WPI,808,04/01/2006,4,11,Home,,-,50
2006,Clark (MA),145,Coast Guard,722,04/07/2006,0,14,Home,,-,75
2006,Clark (MA),145,Springfield,673,04/08/2006,5,3,Away,,-,50
2006,Clark (MA),145,Springfield,673,04/08/2006,1,3,Away,,-,60
2006,Clark (MA),145,Fitchburg St.,227,04/11/2006,5,10,Away,,-,100
2006,Clark (MA),145,Elms,532,04/13/2006,6,8,Away,,-,117
2006,Clark (MA),145,Wheaton (MA),779,04/15/2006,5,8,Home,,-,140
2006,Clark (MA),145,Wheaton (MA),779,04/15/2006,8,17,Home,,-,140
2006,Clark (MA),145,Coast Guard,722,04/18/2006,7,4,Away,,-,110
2006,Clark (MA),145,Rhode Island,572,04/20/2006,4,5,Away,,-,129
2006,Clark (MA),145,Babson,45,04/22/2006,3,13,Away,,-,61
2006,Clark (MA),145,Babson,45,04/22/2006,0,2,Away,,-,40
2006,Clark (MA),145,Springfield,673,04/27/2006,1,2,Away,,-,112
2006,A&M-Corpus Christi,26172,Texas Southern,699,02/04/2006,14,6,Home,,-,0
2006,A&M-Corpus Christi,26172,Texas Southern,699,02/04/2006,18,2,Home,,-,512
2006,A&M-Corpus Christi,26172,Texas Southern,699,02/05/2006,23,6,Home,,-,240
2006,A&M-Corpus Christi,26172,Troy,716,02/10/2006,2,3,Away,,-,"1,302"
2006,A&M-Corpus Christi,26172,Troy,716,02/11/2006,0,12,Away,,-,0
2006,A&M-Corpus Christi,26172,Troy,716,02/11/2006,3,23,Away,,-,986
2006,A&M-Corpus Christi,26172,Troy,716,02/12/2006,12,8,Away,,-,"1,067"
2006,A&M-Corpus Christi,26172,Sam Houston St.,624,02/17/2006,2,3,Away,,-,632
2006,A&M-Corpus Christi,26172,Southern Ill.,659,02/19/2006,2,12,Neutral,"Huntsville, TX",-,122
2006,A&M-Corpus Christi,26172,UTSA,706,02/25/2006,5,9,Home,,-,0
2006,A&M-Corpus Christi,26172,UTSA,706,02/25/2006,6,4,Home,,-,510
2006,A&M-Corpus Christi,26172,UTSA,706,02/26/2006,6,4,Home,,-,225
2006,A&M-Corpus Christi,26172,Rice,574,02/28/2006,4,6,Home,,-,"1,091"
2006,A&M-Corpus Christi,26172,Grambling,261,03/03/2006,12,1,Away,,-,100
2006,A&M-Corpus Christi,26172,Grambling,261,03/04/2006,3,2,Away,,-,75
2006,A&M-Corpus Christi,26172,Grambling,261,03/04/2006,7,8,Away,,-,123
2006,A&M-Corpus Christi,26172,Grambling,261,03/05/2006,16,1,Away,,-,70
2006,A&M-Corpus Christi,26172,Arizona St.,28,03/10/2006,2,10,Home,,-,"2,650"
2006,A&M-Corpus Christi,26172,TCU,698,03/11/2006,1,6,Home,,-,"3,335"
2006,A&M-Corpus Christi,26172,Rice,574,03/12/2006,1,21,Home,,-,"2,930"
2006,A&M-Corpus Christi,26172,Dallas Baptist,1045,03/15/2006,5,23,Away,,-,150
2006,A&M-Corpus Christi,26172,Dallas Baptist,1045,03/16/2006,6,7,Away,,-,200
2006,A&M-Corpus Christi,26172,Rice,574,03/18/2006,2,17,Away,,-,"2,807"
2006,A&M-Corpus Christi,26172,Rice,574,03/19/2006,0,3,Away,,-,"2,690"
2006,A&M-Corpus Christi,26172,Sam Houston St.,624,03/21/2006,9,5,Home,,-,103
2006,A&M-Corpus Christi,26172,Sam Houston St.,624,03/21/2006,10,8,Home,,-,103
2006,A&M-Corpus Christi,26172,Tex.-Pan American,536,03/25/2006,3,10,Home,,-,410
2006,A&M-Corpus Christi,26172,Tex.-Pan American,536,03/26/2006,3,8,Home,,-,123
2006,A&M-Corpus Christi,26172,Stephen F. Austin,676,03/29/2006,5,4,Home,,-,0
2006,A&M-Corpus Christi,26172,Stephen F. Austin,676,03/29/2006,5,10,Home,,-,400
2006,A&M-Corpus Christi,26172,Centenary (LA),125,04/01/2006,4,9,Home,,-,175
2006,A&M-Corpus Christi,26172,Centenary (LA),125,04/01/2006,11,9,Home,,-,175
2006,A&M-Corpus Christi,26172,Centenary (LA),125,04/02/2006,7,5,Home,,-,165
2006,A&M-Corpus Christi,26172,La.-Lafayette,671,04/07/2006,0,5,Away,,-,"1,946"
2006,A&M-Corpus Christi,26172,La.-Lafayette,671,04/08/2006,0,9,Away,,-,"1,341"
2006,A&M-Corpus Christi,26172,La.-Lafayette,671,04/09/2006,5,9,Away,,-,"1,167"
2006,A&M-Corpus Christi,26172,Tex.-Pan American,536,04/13/2006,10,11,Away,,6 Innings,0
2006,A&M-Corpus Christi,26172,Tex.-Pan American,536,04/14/2006,0,6,Away,,-,0
2006,A&M-Corpus Christi,26172,Texas Southern,699,04/18/2006,1,0,Away,,-,52
2006,A&M-Corpus Christi,26172,Texas Southern,699,04/18/2006,22,4,Away,,-,55
2006,A&M-Corpus Christi,26172,Prairie View,553,04/22/2006,11,4,Home,,-,195
2006,A&M-Corpus Christi,26172,Prairie View,553,04/22/2006,6,0,Home,,-,195
2006,A&M-Corpus Christi,26172,Huston-Tillotson,,04/25/2006,3,2,Home,,-,355
2006,A&M-Corpus Christi,26172,Huston-Tillotson,,04/25/2006,9,5,Home,,-,175
2006,A&M-Corpus Christi,26172,NYIT,477,04/28/2006,0,1,Away,,-,65
2006,A&M-Corpus Christi,26172,NYIT,477,04/29/2006,0,2,Away,,-,160
2006,A&M-Corpus Christi,26172,NYIT,477,04/30/2006,0,5,Away,,-,85
2006,A&M-Corpus Christi,26172,UTSA,706,05/02/2006,3,9,Away,,-,38
2006,A&M-Corpus Christi,26172,UTSA,706,05/02/2006,5,11,Away,,-,38
2006,A&M-Corpus Christi,26172,Stephen F. Austin,676,05/06/2006,1,7,Away,,-,245
2006,A&M-Corpus Christi,26172,Stephen F. Austin,676,05/07/2006,0,4,Away,,-,410
2006,Middle Tenn.,419,Jacksonville St.,315,02/24/2006,6,2,Away,,-,347
2006,Middle Tenn.,419,Jacksonville St.,315,02/26/2006,7,1,Away,,-,125
2006,Middle Tenn.,419,Jacksonville St.,315,02/26/2006,3,1,Away,,-,145
2006,Middle Tenn.,419,Belmont,14927,02/28/2006,5,6,Away,,-,233
2006,Middle Tenn.,419,Missouri St.,669,03/03/2006,1,6,Home,,-,703
2006,Middle Tenn.,419,Missouri St.,669,03/04/2006,15,2,Home,,-,"1,104"
2006,Middle Tenn.,419,Missouri St.,669,03/05/2006,4,11,Home,,-,905
2006,Middle Tenn.,419,Memphis,404,03/07/2006,5,11,Away,,-,407
2006,Middle Tenn.,419,Memphis,404,03/08/2006,3,8,Away,,-,314
2006,Middle Tenn.,419,Southern Ill.,659,03/10/2006,9,0,Away,,-,240
2006,Middle Tenn.,419,Southern Ill.,659,03/11/2006,8,9,Away,,-,225
2006,Middle Tenn.,419,Southern Ill.,659,03/12/2006,6,7,Away,,-,325
2006,Middle Tenn.,419,Austin Peay,43,03/15/2006,4,8,Away,,-,212
2006,Middle Tenn.,419,UT Martin,695,03/16/2006,12,11,Home,,-,916
2006,Middle Tenn.,419,Birmingham-So.,28593,03/17/2006,3,8,Away,,-,317
2006,Middle Tenn.,419,Birmingham-So.,28593,03/18/2006,6,9,Away,,-,340
2006,Middle Tenn.,419,Tennessee Tech,692,03/22/2006,6,1,Away,,-,150
2006,Middle Tenn.,419,UALR,32,03/24/2006,11,4,Home,,-,724
2006,Middle Tenn.,419,UALR,32,03/25/2006,2,5,Home,,-,825
2006,Middle Tenn.,419,UALR,32,03/26/2006,8,7,Home,,-,926
2006,Middle Tenn.,419,Samford,625,03/28/2006,13,4,Home,,-,728
2006,Middle Tenn.,419,Samford,625,03/29/2006,12,1,Home,,-,"1,129"
2006,Middle Tenn.,419,Lipscomb,28600,04/04/2006,12,7,Away,,-,623
2006,Middle Tenn.,419,New Orleans,474,04/07/2006,8,7,Away,,-,240
2006,Middle Tenn.,419,New Orleans,474,04/08/2006,5,8,Away,,-,273
2006,Middle Tenn.,419,New Orleans,474,04/09/2006,6,13,Away,,-,211
2006,Middle Tenn.,419,Austin Peay,43,04/11/2006,15,5,Home,,-,811
2006,Middle Tenn.,419,Belmont,14927,04/12/2006,13,4,Home,,-,912
2006,Middle Tenn.,419,Western Ky.,772,04/14/2006,6,5,Home,,-,"1,414"
2006,Middle Tenn.,419,Western Ky.,772,04/15/2006,5,7,Home,,-,"1,015"
2006,Middle Tenn.,419,Western Ky.,772,04/16/2006,11,4,Home,,-,916
2006,Middle Tenn.,419,Vanderbilt,736,04/18/2006,13,8,Home,,-,"2,118"
2006,Middle Tenn.,419,South Ala.,646,04/21/2006,0,1,Away,,8 Innings,453
2006,Middle Tenn.,419,South Ala.,646,04/22/2006,6,12,Away,,-,612
2006,Middle Tenn.,419,South Ala.,646,04/23/2006,10,20,Away,,-,677
2006,Middle Tenn.,419,Lipscomb,28600,04/25/2006,12,5,Home,,-,725
2006,Middle Tenn.,419,Tennessee Tech,692,04/26/2006,7,2,Home,,-,626
2006,Middle Tenn.,419,Arkansas St.,30,04/28/2006,18,8,Home,,-,"1,628"
2006,Middle Tenn.,419,Arkansas St.,30,04/29/2006,7,4,Home,,-,"1,129"
2006,Middle Tenn.,419,FIU,231,05/05/2006,10,4,Away,,-,320
2006,Middle Tenn.,419,FIU,231,05/06/2006,18,1,Away,,-,261
2006,Middle Tenn.,419,FIU,231,05/07/2006,9,15,Away,,-,244
2006,Middle Tenn.,419,Memphis,404,05/09/2006,15,3,Home,,-,709
2006,Middle Tenn.,419,Memphis,404,05/10/2006,8,7,Home,,-,810
