year|team_id|team_name|wins|losses|ties|total_games
2002|194|Duquesne|26|23|0|49
2002|9500|SUNYIT|13|19|0|32
2002|195|Earlham|3|28|0|31
2002|1000|Carson-Newman|39|19|0|58
2002|526|SUNY Oneonta|25|17|0|42
2002|685|Susquehanna|7|27|0|34
2002|442|Montclair St.|22|15|0|37
2002|196|East Carolina|43|20|1|64
2002|121|Carthage|34|11|0|45
2002|1238|Montevallo|29|22|0|51
2002|629|San Francisco|18|38|0|56
2002|527|Oral Roberts|48|19|0|67
2002|8965|East Central|17|30|0|47
2002|122|Case|6|20|0|26
2002|443|Moravian|13|25|0|38
2002|630|San Jose St.|45|17|0|62
2002|8411|Ark.-Monticello|7|5|0|12
2002|123|Castleton|24|16|0|40
2002|11740|West Florida|30|21|0|51
2002|444|Morehead St.|29|27|0|56
2002|197|East Stroudsburg|20|29|1|50
2002|631|Santa Clara|25|30|0|55
2002|2678|Ark.-Pine Bluff|25|28|0|53
2002|1001|Catawba|30|21|0|51
2002|632|Savannah St.|29|16|0|45
2002|198|East Tenn. St.|21|36|0|57
2002|31|Arkansas|35|28|0|63
2002|124|Catholic|23|16|2|41
2002|16006|SCAD|22|18|0|40
2002|23624|Cazenovia|18|22|0|40
2002|30|Arkansas St.|23|35|0|58
2002|1062|East Tex. Baptist|21|21|0|42
2002|528|Oregon St.|31|23|0|54
2002|352|Lehigh|29|21|1|51
2002|947|Arkansas Tech|16|31|0|47
2002|530|Oswego St.|16|15|0|31
2002|1438|West Liberty|22|23|0|45
2002|279|Lehman|9|20|0|29
2002|33|Armstrong|34|21|0|55
2002|350|LeMoyne-Owen|22|20|0|42
2002|531|Otterbein|24|17|0|41
2002|725|Army|22|21|0|43
2002|633|Scranton|3|24|1|28
2002|447|Morningside|30|17|0|47
2002|448|Morris Brown|15|35|2|52
2002|689|Tampa|36|20|0|56
2002|23008|Ozarks (AR)|11|27|0|38
2002|125|Centenary (LA)|15|41|0|56
2002|1116|Harding|32|17|0|49
2002|1395|Tarleton St.|31|24|0|55
2002|36|Assumption|9|33|0|42
2002|12884|Centenary (NJ)|10|13|0|23
2002|200|Eastern Conn. St.|39|11|1|51
2002|272|Hartford|17|29|0|46
2002|37|Auburn|34|26|0|60
2002|126|Central (IA)|15|23|0|38
2002|712|TCNJ|36|14|0|50
2002|201|Eastern Ill.|25|26|0|51
2002|273|Hartwick|9|26|0|35
2002|38|Augsburg|9|29|0|38
2002|698|TCU|30|29|0|59
2002|202|Eastern Ky.|15|40|0|55
2002|275|Harvard|20|26|0|46
2002|39|GRU|30|24|0|54
2002|690|Temple|22|28|0|50
2002|204|Eastern Mich.|30|28|0|58
2002|276|Haverford|16|20|0|36
2002|40|Augustana (IL)|25|16|0|41
2002|694|Tennessee|27|28|0|55
2002|206|Eastern N.M.|19|28|0|47
2002|277|Hawaii|16|40|0|56
2002|41|Augustana (SD)|26|24|0|50
2002|635|Seton Hall|25|28|0|53
2002|1064|Eastern Nazarene|14|16|0|30
2002|2697|Hawaii Hilo|10|38|1|49
2002|42|Aurora|34|6|0|40
2002|768|West Virginia|24|26|0|50
2002|127|Central Conn. St.|34|23|0|57
2002|953|Austin|6|29|0|35
2002|1439|West Virginia St.|28|20|0|48
2002|129|Central Mich.|31|25|0|56
2002|354|Lewis|29|27|0|56
2002|43|Austin Peay|30|27|0|57
2002|769|Western Caro.|33|23|0|56
2002|130|Central Mo.|54|8|0|62
2002|22235|Lewis & Clark|11|23|0|34
2002|770|Western Conn. St.|21|22|0|43
2002|1009|Central Okla.|46|10|0|56
2002|692|Tennessee Tech|29|27|0|56
2002|355|Liberty|33|24|2|59
2002|771|Western Ill.|12|39|0|51
2002|772|Western Ky.|38|20|0|58
2002|278|Heidelberg|25|15|0|40
2002|1245|Mount Olive|28|25|0|53
2002|774|Western Mich.|22|25|0|47
2002|1123|Henderson St.|23|31|0|54
2002|1124|Hendrix|20|20|0|40
2002|45|Babson|27|19|0|46
2002|19651|High Point|26|31|0|57
2002|46|Baldwin Wallace|25|12|1|38
2002|8398|Hilbert|10|22|0|32
2002|47|Ball St.|34|23|0|57
2002|356|Lincoln (MO)|23|17|0|40
2002|208|Eckerd|25|29|0|54
2002|652|Sewanee|17|20|0|37
2002|1066|Edgewood|21|19|0|40
2002|775|Western New Eng.|29|12|0|41
2002|209|Edinboro|11|29|0|40
2002|1446|Western Ore.|35|17|0|52
2002|1010|Central Wash.|17|24|0|41
2002|132|Centre|12|21|1|34
2002|637|Shenandoah|11|26|0|37
2002|533|Pace|14|36|0|50
2002|10870|Shepherd|37|12|1|50
2002|534|Pacific|26|28|1|55
2002|2751|Pacific (OR)|25|13|0|38
2002|1297|Pacific Lutheran|17|20|0|37
2002|1176|Lincoln Memorial|30|24|0|54
2002|1179|Linfield|24|16|0|40
2002|212|Elmhurst|15|22|0|37
2002|28600|Lipscomb|24|24|0|48
2002|777|Westfield St.|11|22|0|33
2002|639|Siena|28|29|0|57
2002|283|Hofstra|12|40|0|52
2002|536|Tex.-Pan American|15|38|0|53
2002|1450|Westminster (MO)|15|14|0|29
2002|49|Barry|23|26|0|49
2002|134|Chapman|29|12|0|41
2002|1451|Westminster (PA)|23|9|0|32
2002|703|Texas|57|15|0|72
2002|8567|Mt. St. Joseph|19|19|0|38
2002|778|Wheaton (IL)|10|24|0|34
2002|697|Texas A&M|35|24|0|59
2002|1468|Mt. St. Mary (NY)|22|12|0|34
2002|360|Lock Haven|25|20|1|46
2002|779|Wheaton (MA)|37|9|1|47
2002|1400|Texas Lutheran|33|6|0|39
2002|450|Mt. St. Mary's|17|35|0|52
2002|99|Long Beach St.|39|21|0|60
2002|699|Texas Southern|24|28|0|52
2002|641|Simpson|19|19|0|38
2002|670|Texas St.|36|24|0|60
2002|660|SIU Edwardsville|30|24|0|54
2002|285|Holy Cross|11|28|0|39
2002|700|Texas Tech|42|20|0|62
2002|58|Baruch|0|21|0|21
2002|48|Charleston So.|25|34|0|59
2002|642|Skidmore|15|25|0|40
2002|361|LIU Brooklyn|11|33|0|44
2002|50|Bates|13|17|1|31
2002|458|Charlotte|19|35|0|54
2002|363|Longwood|30|16|0|46
2002|1068|Elon|34|23|0|57
2002|364|Loras|15|22|0|37
2002|453|Muhlenberg|23|17|0|40
2002|454|Murray St.|20|33|0|53
2002|51|Baylor|36|26|0|62
2002|26107|Becker|5|17|0|22
2002|366|Louisiana Tech|21|37|0|58
2002|367|Louisville|39|18|0|57
2002|488|N.C. A&T|19|39|0|58
2002|286|Hope|28|6|0|34
2002|702|Texas-Arlington|29|29|0|58
2002|288|Houston|48|17|0|65
2002|540|Penn|17|22|0|39
2002|781|Whittier|21|19|0|40
2002|539|Penn St.|50|61|0|111
2002|217|Emory|26|16|0|42
2002|1454|Whitworth|20|18|0|38
2002|782|Wichita St.|47|17|0|64
2002|14927|Belmont|22|30|0|52
2002|491|N.C. Wesleyan|15|27|0|42
2002|783|Widener|23|16|0|39
2002|2683|Belmont Abbey|35|20|0|55
2002|784|Wilkes|24|17|1|42
2002|53|Beloit|12|20|1|33
2002|290|Howard|8|41|0|49
2002|785|Willamette|13|21|0|34
2002|54|Bemidji St.|19|11|0|30
2002|2741|Howard Payne|24|19|0|43
2002|645|Sonoma St.|41|24|0|65
2002|786|William & Mary|32|26|0|58
2002|646|South Ala.|42|19|0|61
2002|1071|Emporia St.|27|23|0|50
2002|370|Loyola Marymount|22|34|0|56
2002|648|South Carolina|57|18|0|75
2002|8981|Endicott|23|16|0|39
2002|365|LSU|44|22|0|66
2002|726|Navy|23|25|0|48
2002|372|Luther|10|24|0|34
2002|137|Chicago|14|14|0|28
2002|296|Benedictine (IL)|25|17|0|42
2002|136|Chicago St.|5|36|0|41
2002|538|Penn St.-Behrend|35|8|0|43
2002|650|South Dakota|24|18|0|42
2002|218|Eureka|5|27|0|32
2002|649|South Dakota St.|25|23|0|48
2002|707|Thiel|17|20|0|37
2002|219|Evansville|22|33|0|55
2002|462|Neb. Wesleyan|8|20|0|28
2002|651|South Fla.|35|29|0|64
2002|220|Fairfield|20|30|0|50
2002|1156|Neb.-Kearney|16|38|0|54
2002|374|Lynchburg|20|18|0|38
2002|222|Fairleigh Dickinson|9|35|0|44
2002|464|Omaha|33|17|0|50
2002|1076|Fairmont St.|22|16|0|38
2002|789|Williams|25|13|0|38
2002|56|Bentley|22|25|0|47
2002|463|Nebraska|47|21|0|68
2002|1254|Neumann|5|33|0|38
2002|466|Nevada|25|32|0|57
2002|467|New England Col.|4|30|0|34
2002|654|Southeast Mo. St.|37|20|0|57
2002|655|Southeastern La.|21|33|0|54
2002|20794|Lynn|29|26|0|55
2002|1371|Southeastern Okla.|26|22|0|48
2002|376|Macalester|22|14|0|36
2002|541|Pepperdine|31|32|0|63
2002|1376|Southern Ark.|42|14|0|56
2002|59|Bethany (WV)|8|26|0|34
2002|542|Pfeiffer|26|23|1|50
2002|657|Southern California|37|24|0|61
2002|140|Cincinnati|26|29|1|56
2002|658|Southern Conn. St.|31|16|0|47
2002|470|New Haven|24|10|1|35
2002|659|Southern Ill.|32|24|0|56
2002|319|New Jersey City|18|20|0|38
2002|221|FDU-Florham|31|9|0|40
2002|473|New Mexico|22|35|0|57
2002|472|New Mexico St.|37|25|0|62
2002|380|Maine|40|17|0|57
2002|60|Bethel (MN)|9|30|0|39
2002|474|New Orleans|31|28|0|59
2002|61|Bethune-Cookman|39|22|0|61
2002|709|Toledo|18|34|0|52
2002|543|Philadelphia U.|14|30|0|44
2002|475|SUNY New Paltz|14|24|1|39
2002|62|Binghamton|17|34|0|51
2002|711|Towson|23|27|1|51
2002|141|Citadel|31|26|0|57
2002|28593|Birmingham-So.|32|20|0|52
2002|1462|Wingate|28|23|1|52
2002|790|Winona St.|34|16|0|50
2002|661|Southern Ind.|23|28|0|51
2002|1192|Manchester|31|13|1|45
2002|662|Southern Me.|28|15|1|44
2002|300|Ill. Wesleyan|25|15|0|40
2002|381|Manhattan|32|19|0|51
2002|664|Southern Miss.|36|22|0|58
2002|302|Ill.-Chicago|39|16|0|55
2002|468|Southern N.H.|8|33|0|41
2002|665|Southern U.|45|10|0|55
2002|667|Southern Utah|18|37|0|55
2002|225|Ferrum|31|8|0|39
2002|792|Winthrop|29|30|0|59
2002|8911|Wis. Lutheran|18|17|0|35
2002|384|Mansfield|41|14|0|55
2002|1194|Maranatha Baptist|2|22|0|24
2002|1257|Newberry|16|39|0|55
2002|1196|Marian (WI)|19|24|0|43
2002|65|Bloomsburg|24|24|0|48
2002|385|Marietta|41|9|1|51
2002|386|Marist|41|14|0|55
2002|795|Wis.-La Crosse|25|19|0|44
2002|798|Wis.-Oshkosh|17|20|1|38
2002|142|Claremont-M-S|10|29|0|39
2002|301|Illinois|63|44|0|107
2002|713|Trinity (CT)|26|10|0|36
2002|987|Bluffton|14|22|0|36
2002|8736|Southwest Minn. St.|31|19|0|50
2002|8746|Southwestern (TX)|36|10|0|46
2002|1199|Mars Hill|25|26|0|51
2002|546|Pitt.-Johnstown|28|18|1|47
2002|388|Marshall|17|35|0|52
2002|1314|Pittsburg St.|39|19|0|58
2002|800|Wis.-Platteville|17|21|0|38
2002|545|Pittsburgh|36|16|1|53
2002|801|Wis.-River Falls|14|25|0|39
2002|802|Wis.-Stevens Point|37|10|0|47
2002|145|Clark (MA)|9|22|1|32
2002|299|Illinois St.|24|30|0|54
2002|715|Trinity (TX)|37|11|0|48
2002|803|Wis.-Stout|18|20|0|38
2002|482|Niagara|12|34|0|46
2002|716|Troy|28|30|0|58
2002|804|Wis.-Superior|8|26|0|34
2002|67|Boston College|30|25|0|55
2002|483|Nicholls St.|28|26|0|54
2002|227|Fitchburg St.|9|25|0|34
2002|499|Truman|15|29|0|44
2002|805|Wis.-Whitewater|29|11|0|40
2002|484|Nichols|15|10|0|25
2002|231|FIU|41|20|0|61
2002|717|Tufts|27|10|1|38
2002|471|NJIT|14|26|0|40
2002|229|Fla. Atlantic|46|21|0|67
2002|718|Tulane|36|27|0|63
2002|485|Norfolk St.|16|34|0|50
2002|487|North Ala.|37|16|0|53
2002|548|Plymouth St.|16|20|1|37
2002|457|North Carolina|43|21|0|64
2002|1020|Clarke|20|23|0|43
2002|490|North Carolina St.|33|26|0|59
2002|2743|Incarnate Word|31|24|0|55
2002|146|Clarkson|26|14|0|40
2002|69|Bowdoin|16|18|0|34
2002|492|North Central (IL)|23|20|0|43
2002|306|Indiana|66|50|0|116
2002|806|Wittenberg|21|16|0|37
2002|787|Wm. Paterson|26|13|0|39
2002|307|Indiana (PA)|18|19|0|37
2002|12830|Tusculum|29|24|0|53
2002|2915|Wofford|26|31|0|57
2002|305|Indiana St.|30|27|0|57
2002|720|Tuskegee|7|22|1|30
2002|807|Wooster|38|6|0|44
2002|309|Indianapolis|31|21|0|52
2002|549|Pomona-Pitzer|36|7|0|43
2002|809|Worcester St.|33|9|0|42
2002|310|Iona|20|28|0|48
2002|551|Portland|24|30|0|54
2002|147|Clemson|54|17|0|71
2002|808|WPI|11|19|0|30
2002|494|North Dakota|18|19|0|37
2002|312|Iowa|48|62|1|111
2002|810|Wright St.|20|33|0|53
2002|148|Cleveland St.|17|35|0|52
2002|71|Bowling Green|32|22|0|54
2002|493|North Dakota St.|26|13|0|39
2002|1203|Mary Hardin-Baylor|13|24|0|37
2002|722|Coast Guard|20|18|0|38
2002|72|Bradley|18|38|0|56
2002|2711|North Florida|40|16|0|56
2002|390|Mary Washington|27|10|1|38
2002|149|Coastal Caro.|44|19|0|63
2002|9|UAB|16|40|0|56
2002|392|Maryland|34|23|0|57
2002|673|Springfield|16|20|0|36
2002|32|UALR|19|35|0|54
2002|592|St. Andrews|29|31|0|60
2002|108|UC Davis|33|26|0|59
2002|593|St. Anselm|17|32|0|49
2002|308|IPFW|19|27|0|46
2002|109|UC Irvine|33|26|0|59
2002|812|Xavier|27|27|0|54
2002|313|Ithaca|27|18|0|45
2002|111|UC Riverside|30|28|0|58
2002|813|Yale|12|27|0|39
2002|112|UC San Diego|30|23|1|54
2002|150|Coe|21|20|0|41
2002|104|UC Santa Barbara|22|33|0|55
2002|1023|Coker|36|17|0|53
2002|553|Prairie View|3|46|0|49
2002|1014|Col. of Charleston|36|22|0|58
2002|1320|Presbyterian|27|30|0|57
2002|235|Florida|46|19|0|65
2002|314|Jackson St.|23|29|0|52
2002|228|Florida A&M|27|27|0|54
2002|316|Jacksonville|27|31|0|58
2002|234|Florida St.|60|14|0|74
2002|315|Jacksonville St.|23|31|0|54
2002|230|Florida Tech|18|28|0|46
2002|317|James Madison|44|16|0|60
2002|11538|Fontbonne|13|21|0|34
2002|596|St. Bonaventure|30|13|0|43
2002|152|Colby-Sawyer|12|27|0|39
2002|236|Fordham|13|36|1|50
2002|554|Princeton|22|23|0|45
2002|75|Bridgewater (VA)|26|18|1|45
2002|9011|Fort Hays St.|43|16|0|59
2002|555|Principia|12|22|0|34
2002|815|York (PA)|34|15|0|49
2002|76|Bridgewater St.|22|16|0|38
2002|817|Youngstown St.|18|26|0|44
2002|496|North Park|11|29|0|40
2002|128|UCF|41|22|0|63
2002|110|UCLA|26|35|0|61
2002|598|St. Cloud St.|15|25|0|40
2002|391|UMBC|32|24|0|56
2002|500|Northeastern|29|22|0|51
2002|322|Johns Hopkins|35|9|0|44
2002|456|UNC Asheville|21|30|0|51
2002|459|UNC Greensboro|33|22|0|55
2002|399|Mass. Maritime|9|22|0|31
2002|80|Brown|25|24|0|49
2002|81|Bryant|35|22|0|57
2002|1085|Francis Marion|26|27|0|53
2002|559|Purdue|56|58|0|114
2002|460|UNC Wilmington|36|21|0|57
2002|504|UNI|30|25|1|56
2002|727|Union (NY)|20|14|0|34
2002|83|Bucknell|15|35|0|50
2002|465|UNLV|30|30|0|60
2002|155|Colorado Mines|22|31|0|53
2002|599|St. Francis Brooklyn|22|24|0|46
2002|84|Buena Vista|24|14|0|38
2002|728|Upper Iowa|26|13|0|39
2002|560|Queens (NY)|7|25|0|32
2002|239|Frank. & Marsh.|31|10|0|41
2002|2694|Franklin|32|10|0|42
2002|561|Quincy|27|27|0|54
2002|562|Quinnipiac|12|30|0|42
2002|563|Radford|18|33|0|51
2002|325|Juniata|19|20|0|39
2002|2720|Colorado St.-Pueblo|43|17|0|60
2002|564|Ramapo|20|20|0|40
2002|326|Kalamazoo|7|28|0|35
2002|601|St. John Fisher|15|19|0|34
2002|158|Columbia|22|25|0|47
2002|328|Kansas|22|29|0|51
2002|602|Saint John's (MN)|16|19|0|35
2002|400|Massachusetts|21|26|0|47
2002|159|Columbus St.|48|15|0|63
2002|242|Fredonia St.|7|24|0|31
2002|603|St. John's (NY)|29|23|0|52
2002|327|Kansas St.|30|25|0|55
2002|773|McDaniel|16|17|0|33
2002|96|Fresno St.|32|27|0|59
2002|329|Kean|33|12|0|45
2002|8530|McMurry|21|19|0|40
2002|243|Frostburg St.|20|14|0|34
2002|330|Keene St.|23|18|0|41
2002|695|UT Martin|18|33|0|51
2002|402|McNeese St.|30|28|0|58
2002|244|Furman|26|34|0|60
2002|732|Utah|33|26|0|59
2002|565|Randolph-Macon|11|16|0|27
2002|393|UMES|4|36|0|40
2002|567|Redlands|13|26|0|39
2002|162|Concordia (NY)|44|12|1|57
2002|606|Saint Joseph's|16|36|1|53
2002|331|Kent St.|37|22|0|59
2002|334|Kentucky|17|36|0|53
2002|1036|Concordia (WI)|9|24|0|33
2002|604|St. Joseph's (IN)|31|26|2|59
2002|160|Concordia Chicago|17|20|0|37
2002|1340|St. Joseph's (L.I.)|24|14|0|38
2002|161|Concordia-M'head|21|13|0|34
2002|605|St. Joseph's (ME)|28|18|0|46
2002|335|Kenyon|14|15|0|29
2002|607|St. Lawrence|18|16|0|34
2002|164|UConn|28|22|0|50
2002|570|Rensselaer|33|11|0|44
2002|572|Rhode Island|24|28|0|52
2002|571|Rhode Island Col.|10|25|0|35
2002|573|Rhodes|13|20|1|34
2002|574|Rice|52|14|0|66
2002|404|Memphis|20|31|0|51
2002|681|Richard Stockton|11|25|0|36
2002|575|Richmond|53|13|0|66
2002|576|Rider|33|22|0|55
2002|406|Mercer|22|32|0|54
2002|407|Mercy|12|37|0|49
2002|410|Merrimack|12|32|0|44
2002|11416|Colorado Mesa|39|23|0|62
2002|411|Messiah|22|19|1|42
