year|team_name|team_id|opponent_name|opponent_id|game_date|team_score|opponent_score|location|neutral_site_location|game_length|attendance
2010|Clarion|143|Bloomsburg|65|03/07/2010|12|8|Neutral|Due West, SC|-|0
2010|Clarion|143|Bloomsburg|65|03/07/2010|7|8|Home||-|0
2010|Clarion|143|Coker|1023|03/08/2010|4|12|Away||-|54
2010|Clarion|143|Francis Marion|1085|03/09/2010|3|18|Away||-|101
2010|Clarion|143|Pitt.-Johnstown|546|03/17/2010|0|8|Away||-|100
2010|Clarion|143|Pitt.-Johnstown|546|03/17/2010|6|14|Away||-|125
2010|Clarion|143|Slippery Rock|643|03/19/2010|0|6|Home||-|153
2010|Clarion|143|Slippery Rock|643|03/19/2010|0|15|Home||-|210
2010|Clarion|143|Slippery Rock|643|03/20/2010|2|10|Away||-|206
2010|Clarion|143|Slippery Rock|643|03/20/2010|3|4|Away||-|206
2010|Clarion|143|California (PA)|106|03/27/2010|3|8|Away||-|85
2010|Clarion|143|California (PA)|106|03/27/2010|2|5|Away||-|0
2010|Clarion|143|California (PA)|106|03/31/2010|0|6|Home||-|0
2010|Clarion|143|California (PA)|106|03/31/2010|6|13|Home||-|0
2010|Clarion|143|Gannon|246|04/02/2010|2|4|Home||-|0
2010|Clarion|143|Gannon|246|04/02/2010|1|10|Home||-|0
2010|Clarion|143|Gannon|246|04/03/2010|3|5|Away||-|168
2010|Clarion|143|Gannon|246|04/03/2010|5|8|Away||-|168
2010|Clarion|143|Washington Adventist|1029|04/05/2010|6|3|Home||-|0
2010|Clarion|143|Washington Adventist|1029|04/05/2010|10|5|Home||-|0
2010|Clarion|143|Point Park|30080|04/06/2010|11|12|Home||-|0
2010|Clarion|143|Point Park|30080|04/06/2010|6|8|Home||-|0
2010|Clarion|143|Indiana (PA)|307|04/10/2010|1|14|Home||-|0
2010|Clarion|143|Indiana (PA)|307|04/10/2010|0|12|Home||-|0
2010|Clarion|143|Indiana (PA)|307|04/11/2010|4|6|Away||-|79
2010|Clarion|143|Indiana (PA)|307|04/11/2010|8|5|Away||-|0
2010|Clarion|143|Mansfield|384|04/12/2010|5|4|Home||-|0
2010|Clarion|143|Mansfield|384|04/12/2010|0|11|Home||-|0
2010|Clarion|143|Pitt.-Johnstown|546|04/14/2010|0|8|Home||-|0
2010|Clarion|143|Pitt.-Johnstown|546|04/14/2010|4|1|Home||-|0
2010|Clarion|143|Lock Haven|360|04/16/2010|2|8|Home||-|0
2010|Clarion|143|Lock Haven|360|04/17/2010|6|8|Away||-|42
2010|Clarion|143|Lock Haven|360|04/17/2010|2|13|Home||-|56
2010|Clarion|143|Lock Haven|360|04/17/2010|3|14|Away||-|34
2010|Clarion|143|Seton Hill|30063|04/21/2010|2|6|Away||-|75
2010|Clarion|143|Seton Hill|30063|04/21/2010|3|4|Away||-|75
2010|Clarion|143|Mercyhurst|408|04/23/2010|3|17|Away||-|63
2010|Clarion|143|Mercyhurst|408|04/23/2010|1|2|Away||-|67
2010|Clarion|143|Mercyhurst|408|04/24/2010|7|12|Home||-|0
2010|Clarion|143|Mercyhurst|408|04/24/2010|2|11|Home||-|0
2010|A&M-Corpus Christi|26172|Prairie View|553|02/21/2010|9|6|Home||-|0
2010|A&M-Corpus Christi|26172|Prairie View|553|02/21/2010|8|5|Home||-|250
2010|A&M-Corpus Christi|26172|Houston-Victoria||02/25/2010|13|6|Away||-|0
2010|A&M-Corpus Christi|26172|Nebraska|463|02/26/2010|9|21|Neutral|Houston, TX|-|0
2010|A&M-Corpus Christi|26172|Elon|1068|02/27/2010|16|12|Neutral|Houston, TX|-|0
2010|A&M-Corpus Christi|26172|Rice|574|02/28/2010|2|7|Away||-|3,147
2010|A&M-Corpus Christi|26172|Tex. A&M-Kingsville|696|03/02/2010|11|6|Home||-|923
2010|A&M-Corpus Christi|26172|Texas St.|670|03/05/2010|3|4|Away||-|718
2010|A&M-Corpus Christi|26172|Texas St.|670|03/06/2010|10|8|Away||-|714
2010|A&M-Corpus Christi|26172|Texas St.|670|03/07/2010|8|13|Away||-|721
2010|A&M-Corpus Christi|26172|Texas-Brownsville||03/09/2010|14|5|Home||-|155
2010|A&M-Corpus Christi|26172|UCLA|110|03/12/2010|3|11|Home||-|3,884
2010|A&M-Corpus Christi|26172|Oklahoma|522|03/13/2010|2|11|Home||-|0
2010|A&M-Corpus Christi|26172|Mississippi St.|430|03/14/2010|8|6|Home||-|4,148
2010|A&M-Corpus Christi|26172|Mississippi St.|430|03/14/2010|2|4|Home||-|4,148
2010|A&M-Corpus Christi|26172|Houston Baptist|287|03/17/2010|5|10|Home||-|159
2010|A&M-Corpus Christi|26172|Nicholls St.|483|03/19/2010|14|3|Home||-|142
2010|A&M-Corpus Christi|26172|Nicholls St.|483|03/20/2010|7|5|Home||-|110
2010|A&M-Corpus Christi|26172|Nicholls St.|483|03/21/2010|2|10|Home||-|159
2010|A&M-Corpus Christi|26172|Texas Tech|700|03/23/2010|5|9|Away||-|1,992
2010|A&M-Corpus Christi|26172|Texas Tech|700|03/24/2010|9|10|Away||-|1,708
2010|A&M-Corpus Christi|26172|McNeese St.|402|03/26/2010|10|11|Away||-|342
2010|A&M-Corpus Christi|26172|McNeese St.|402|03/27/2010|12|13|Away||-|498
2010|A&M-Corpus Christi|26172|McNeese St.|402|03/28/2010|2|12|Away||-|462
2010|A&M-Corpus Christi|26172|Tex.-Pan American|536|03/30/2010|17|1|Home||-|189
2010|A&M-Corpus Christi|26172|UTSA|706|04/01/2010|5|19|Home||-|239
2010|A&M-Corpus Christi|26172|UTSA|706|04/02/2010|5|4|Home||-|352
2010|A&M-Corpus Christi|26172|UTSA|706|04/03/2010|10|15|Home||-|253
2010|A&M-Corpus Christi|26172|Texas|703|04/06/2010|3|16|Away||-|5,644
2010|A&M-Corpus Christi|26172|Texas|703|04/07/2010|2|6|Away||-|5,231
2010|A&M-Corpus Christi|26172|Lamar|346|04/09/2010|3|16|Home||-|374
2010|A&M-Corpus Christi|26172|Lamar|346|04/10/2010|5|4|Home||-|393
2010|A&M-Corpus Christi|26172|Lamar|346|04/11/2010|2|9|Home||-|215
2010|A&M-Corpus Christi|26172|Rice|574|04/14/2010|1|23|Away||-|2,972
2010|A&M-Corpus Christi|26172|Stephen F. Austin|676|04/16/2010|3|4|Away||-|323
2010|A&M-Corpus Christi|26172|Stephen F. Austin|676|04/17/2010|3|4|Away||-|291
2010|A&M-Corpus Christi|26172|Stephen F. Austin|676|04/18/2010|6|3|Away||-|194
2010|A&M-Corpus Christi|26172|Southeastern La.|655|04/23/2010|10|5|Home||-|165
2010|A&M-Corpus Christi|26172|Southeastern La.|655|04/24/2010|11|5|Home||-|216
2010|A&M-Corpus Christi|26172|Southeastern La.|655|04/25/2010|3|11|Home||-|200
2010|A&M-Corpus Christi|26172|Tex.-Pan American|536|04/27/2010|17|2|Home||-|170
2010|A&M-Corpus Christi|26172|Texas Southern|699|04/28/2010|20|3|Away||-|89
2010|A&M-Corpus Christi|26172|Texas-Arlington|702|04/30/2010|7|13|Home||-|170
2010|A&M-Corpus Christi|26172|Texas-Arlington|702|05/01/2010|1|9|Home||-|184
2010|A&M-Corpus Christi|26172|Texas-Arlington|702|05/02/2010|4|19|Home||-|170
2010|A&M-Corpus Christi|26172|Central Ark.|1004|05/07/2010|3|4|Away||-|234
2010|A&M-Corpus Christi|26172|Central Ark.|1004|05/08/2010|9|8|Away||-|248
2010|A&M-Corpus Christi|26172|Central Ark.|1004|05/09/2010|8|8|Away||-|185
2010|A&M-Corpus Christi|26172|Northwestern St.|508|05/14/2010|1|7|Away||-|408
2010|A&M-Corpus Christi|26172|Northwestern St.|508|05/15/2010|1|11|Away||-|357
2010|A&M-Corpus Christi|26172|Northwestern St.|508|05/16/2010|2|13|Away||-|412
2010|A&M-Corpus Christi|26172|Sam Houston St.|624|05/20/2010|1|9|Home||-|155
2010|A&M-Corpus Christi|26172|Sam Houston St.|624|05/21/2010|9|4|Home||-|148
2010|A&M-Corpus Christi|26172|Sam Houston St.|624|05/22/2010|4|16|Home||-|206
2010|Clark (MA)|145|Colby-Sawyer|152|03/06/2010|2|5|Neutral|Lake Myrtle, Fla.|-|200
2010|Clark (MA)|145|Colby-Sawyer|152|03/06/2010|18|13|Neutral|Lake Myrtle, Fla.|-|200
2010|Clark (MA)|145|St. Joseph's (ME)|605|03/07/2010|4|6|Neutral|Winter Haven, Fla.|-|200
2010|Clark (MA)|145|St. Joseph's (ME)|605|03/07/2010|6|18|Neutral|Winter Haven, Fla.|-|200
2010|Clark (MA)|145|Northland|1267|03/08/2010|11|2|Neutral|Winter Haven, Fla.|-|250
2010|Clark (MA)|145|Northland|1267|03/08/2010|8|3|Neutral|Winter Haven, Fla.|-|200
2010|Clark (MA)|145|Bridgewater St.|76|03/11/2010|3|21|Neutral|Frostproof, Fla.|-|100
2010|Clark (MA)|145|Eastern Nazarene|1064|03/13/2010|3|5|Neutral|Lake Gibson, Fla.|-|200
2010|Clark (MA)|145|Gordon|1099|03/17/2010|15|7|Home||-|107
2010|Clark (MA)|145|Rivier|18422|03/18/2010|26|9|Home||-|112
2010|Clark (MA)|145|WPI|808|03/20/2010|4|7|Home||-|100
2010|Clark (MA)|145|WPI|808|03/20/2010|6|11|Home||-|100
2010|Clark (MA)|145|Framingham St.|238|03/24/2010|11|6|Home||-|119
2010|Clark (MA)|145|Coast Guard|722|03/27/2010|7|4|Away||-|0
2010|Clark (MA)|145|Coast Guard|722|03/27/2010|15|12|Away||-|0
2010|Clark (MA)|145|Wheaton (MA)|779|04/01/2010|1|3|Home||-|123
2010|Clark (MA)|145|Rhode Island Col.|571|04/02/2010|13|8|Away||-|72
2010|Clark (MA)|145|Brandeis|73|04/03/2010|3|11|Home||-|123
2010|Clark (MA)|145|Brandeis|73|04/03/2010|3|2|Home||-|117
2010|Clark (MA)|145|Babson|45|04/06/2010|14|11|Home||-|119
2010|Clark (MA)|145|Wheaton (MA)|779|04/08/2010|8|16|Away||-|125
2010|Clark (MA)|145|Springfield|673|04/10/2010|4|2|Home||-|303
2010|Clark (MA)|145|Springfield|673|04/10/2010|8|15|Home||-|117
2010|Clark (MA)|145|Babson|45|04/13/2010|0|11|Away||-|85
2010|Clark (MA)|145|Mass.-Dartmouth|656|04/15/2010|8|7|Away||-|124
2010|Clark (MA)|145|MIT|398|04/18/2010|5|11|Away||-|200
2010|Clark (MA)|145|MIT|398|04/18/2010|3|1|Away||-|0
2010|Clark (MA)|145|WPI|808|04/21/2010|4|11|Away||-|150
2010|Clark (MA)|145|Wheaton (MA)|779|04/23/2010|0|3|Away||-|125
2010|Clark (MA)|145|Mass.-Boston|401|04/27/2010|15|13|Home||-|105
2010|Clark (MA)|145|Daniel Webster|2691|04/29/2010|12|1|Away||-|50
2010|Abilene Christian|2|Harding|1116|02/06/2010|6|5|Home||-|0
2010|Abilene Christian|2|Harding|1116|02/06/2010|16|9|Home||-|973
2010|Abilene Christian|2|Harding|1116|02/07/2010|8|2|Home||-|0
2010|Abilene Christian|2|Harding|1116|02/07/2010|4|2|Home||-|417
2010|Abilene Christian|2|Central Okla.|1009|02/13/2010|15|6|Home||-|553
2010|Abilene Christian|2|Central Okla.|1009|02/14/2010|12|1|Home||-|353
2010|Abilene Christian|2|Central Okla.|1009|02/15/2010|2|6|Home||-|250
2010|Abilene Christian|2|Central Okla.|1009|02/15/2010|20|6|Home||-|0
2010|Abilene Christian|2|Tex. A&M-Kingsville|696|02/19/2010|12|6|Away||-|154
2010|Abilene Christian|2|Tex. A&M-Kingsville|696|02/20/2010|6|3|Away||-|150
2010|Abilene Christian|2|Tex. A&M-Kingsville|696|02/20/2010|14|1|Away||-|180
2010|Abilene Christian|2|Tex. A&M-Kingsville|696|02/21/2010|1|4|Away||-|150
2010|Abilene Christian|2|Henderson St.|1123|02/27/2010|11|4|Away||-|298
2010|Abilene Christian|2|Texas|703|02/27/2010|11|1|Neutral|Arkadelphia, Ark.|-|100
2010|Abilene Christian|2|St. Edward's|1334|03/02/2010|7|0|Home||-|143
2010|Abilene Christian|2|East Central|8965|03/05/2010|5|3|Home||-|223
2010|Abilene Christian|2|East Central|8965|03/05/2010|11|1|Home||-|0
2010|Abilene Christian|2|East Central|8965|03/06/2010|9|2|Home||-|376
2010|Abilene Christian|2|East Central|8965|03/06/2010|10|0|Home||-|0
2010|Abilene Christian|2|Southeastern Okla.|1371|03/12/2010|0|1|Away||-|425
2010|Abilene Christian|2|Southeastern Okla.|1371|03/12/2010|10|11|Away||-|0
2010|Abilene Christian|2|Southeastern Okla.|1371|03/13/2010|8|2|Away||-|345
2010|Abilene Christian|2|Southeastern Okla.|1371|03/13/2010|9|10|Away||-|0
2010|Abilene Christian|2|Delta St.|181|03/16/2010|5|8|Away||-|245
2010|Abilene Christian|2|Delta St.|181|03/17/2010|5|4|Away||-|299
2010|Abilene Christian|2|Eastern N.M.|206|03/19/2010|15|5|Home||-|0
2010|Abilene Christian|2|Eastern N.M.|206|03/19/2010|3|4|Home||-|324
2010|Abilene Christian|2|Eastern N.M.|206|03/21/2010|12|5|Home||-|583
2010|Abilene Christian|2|Eastern N.M.|206|03/21/2010|13|3|Home||-|0
2010|Abilene Christian|2|Tex. Permian Basin|30088|03/23/2010|11|4|Away||-|117
2010|Abilene Christian|2|Angelo St.|25|03/26/2010|10|0|Home||-|0
2010|Abilene Christian|2|Angelo St.|25|03/26/2010|5|0|Home||-|650
2010|Abilene Christian|2|Angelo St.|25|03/27/2010|16|14|Home||-|547
2010|Abilene Christian|2|Angelo St.|25|03/27/2010|16|8|Home||-|723
2010|Abilene Christian|2|Texas Wesleyan|1401|03/30/2010|10|4|Home||-|0
2010|Abilene Christian|2|Texas Wesleyan|1401|03/30/2010|7|0|Home||-|214
2010|Abilene Christian|2|Northeastern St.|12810|04/03/2010|8|9|Away||-|224
2010|Abilene Christian|2|Northeastern St.|12810|04/03/2010|7|1|Away||-|0
2010|Abilene Christian|2|Northeastern St.|12810|04/04/2010|12|2|Away||-|0
2010|Abilene Christian|2|Northeastern St.|12810|04/04/2010|9|4|Away||-|200
2010|Abilene Christian|2|Texas Wesleyan|1401|04/06/2010|12|3|Away||-|200
2010|Abilene Christian|2|Texas Wesleyan|1401|04/06/2010|6|0|Away||-|200
2010|Abilene Christian|2|Cameron|996|04/09/2010|5|1|Home||-|0
2010|Abilene Christian|2|Cameron|996|04/09/2010|4|2|Home||-|635
2010|Abilene Christian|2|Cameron|996|04/10/2010|4|3|Home||-|700
2010|Abilene Christian|2|Cameron|996|04/10/2010|3|2|Home||-|0
2010|Abilene Christian|2|St. Edward's|1334|04/13/2010|3|18|Away||-|128
2010|Abilene Christian|2|Southwestern Okla.|8744|04/17/2010|1|2|Away||-|50
2010|Abilene Christian|2|Southwestern Okla.|8744|04/19/2010|7|1|Away||-|50
2010|Abilene Christian|2|Southwestern Okla.|8744|04/19/2010|12|0|Away||-|50
2010|Abilene Christian|2|Tex. Permian Basin|30088|04/20/2010|8|3|Home||-|600
2010|Abilene Christian|2|Tarleton St.|1395|04/23/2010|3|4|Home||-|312
2010|Abilene Christian|2|Tarleton St.|1395|04/23/2010|7|13|Home||-|0
2010|Abilene Christian|2|Tarleton St.|1395|04/24/2010|4|7|Home||-|700
2010|Abilene Christian|2|Tarleton St.|1395|04/24/2010|6|3|Home||-|0
2010|Abilene Christian|2|Tarleton St.|1395|05/01/2010|10|3|Home||-|1,257
2010|Abilene Christian|2|Tex. A&M-Kingsville|696|05/02/2010|16|7|Home||-|1,198
2010|Abilene Christian|2|Cameron|996|05/03/2010|13|7|Home||-|983
2010|Abilene Christian|2|Angelo St.|25|05/04/2010|6|4|Home||-|1,398
2010|Abilene Christian|2|St. Mary's (TX)|1346|05/13/2010|10|2|Neutral|Warrensburg, MO|-|125
2010|Abilene Christian|2|Incarnate Word|2743|05/14/2010|4|5|Neutral|Warrensburg, MO|-|71
2010|Abilene Christian|2|St. Mary's (TX)|1346|05/17/2010|9|8|Neutral|Warrensburg, MO|-|85
2010|Abilene Christian|2|Incarnate Word|2743|05/17/2010|9|4|Neutral|Warrensburg, MO|-|27
2010|Abilene Christian|2|Central Mo.|130|05/18/2010|11|5|Away||-|845
2010|Abilene Christian|2|Central Mo.|130|05/18/2010|4|11|Away||-|1,254
2010|Clark Atlanta|144|Savannah St.|632|02/23/2010|4|16|Home||-|90
2010|Clark Atlanta|144|Albany St. (GA)|13|03/06/2010|4|29|Home||-|105
2010|Clark Atlanta|144|Albany St. (GA)|13|03/06/2010|5|10|Home||-|105
2010|Clark Atlanta|144|Albany St. (GA)|13|03/07/2010|2|6|Home||-|87
2010|Clark Atlanta|144|Benedict|55|03/14/2010|3|17|Away||-|65
2010|Clark Atlanta|144|Benedict|55|03/14/2010|3|16|Away||-|50
2010|Clark Atlanta|144|Benedict|55|03/15/2010|4|13|Away||-|50
2010|Clark Atlanta|144|Alabama St.|7|03/17/2010|9|20|Home||-|10
2010|Clark Atlanta|144|Lane|347|03/19/2010|7|2|Home||-|26
2010|Clark Atlanta|144|Lane|347|03/19/2010|16|15|Home||-|13
2010|Clark Atlanta|144|Lane|347|03/20/2010|20|16|Home||-|63
2010|Clark Atlanta|144|Stillman|680|03/27/2010|4|20|Away||-|47
2010|Clark Atlanta|144|Stillman|680|03/27/2010|0|8|Away||-|56
2010|Clark Atlanta|144|Stillman|680|03/28/2010|1|22|Away||-|37
2010|Clark Atlanta|144|Georgia College|1096|03/30/2010|0|14|Away||-|67
2010|Clark Atlanta|144|Claflin|30058|04/03/2010|9|17|Away||-|0
2010|Clark Atlanta|144|Claflin|30058|04/03/2010|2|11|Away||-|104
2010|Clark Atlanta|144|Claflin|30058|04/04/2010|10|20|Away||-|0
2010|Clark Atlanta|144|Morehouse|445|04/10/2010|7|18|Home||-|52
2010|Clark Atlanta|144|Morehouse|445|04/10/2010|1|10|Home||-|67
2010|Clark Atlanta|144|Morehouse|445|04/11/2010|4|10|Home||-|58
