year,team_id,team_name,wins,losses,ties,total_games
1998,316,Jacksonville,31,27,0,58
1998,315,Jacksonville St.,34,20,0,54
1998,317,James Madison,27,29,0,56
1998,456,UNC Asheville,27,32,0,59
1998,606,Saint Joseph's,21,26,1,48
1998,459,UNC Greensboro,40,18,0,58
1998,175,Dayton,21,19,0,40
1998,609,Saint Louis,10,38,0,48
1998,180,Delaware,43,10,0,53
1998,460,UNCW,21,34,0,55
1998,178,Delaware St.,8,27,0,35
1998,504,UNI,26,30,0,56
1998,43,Austin Peay,23,32,0,55
1998,450,Mt. St. Mary's,9,28,0,37
1998,454,Murray St.,19,33,0,52
1998,617,Saint Peter's,7,34,0,41
1998,465,UNLV,31,24,0,55
1998,488,N.C. A&T,15,38,0,53
1998,184,Detroit,20,21,0,41
1998,328,Kansas,22,29,0,51
1998,327,Kansas St.,20,32,0,52
1998,47,Ball St.,39,18,0,57
1998,726,Navy,26,17,0,43
1998,331,Kent St.,27,28,0,55
1998,624,Sam Houston St.,29,28,0,57
1998,334,Kentucky,26,31,0,57
1998,625,Samford,13,43,0,56
1998,627,San Diego,29,30,0,59
1998,695,UT Martin,15,31,0,46
1998,732,Utah,23,31,0,54
1998,626,San Diego St.,32,25,0,57
1998,463,Nebraska,24,20,0,44
1998,629,San Francisco,34,24,0,58
1998,630,San Jose St.,31,23,0,54
1998,631,Santa Clara,27,26,0,53
1998,466,Nevada,31,22,0,53
1998,473,New Mexico,27,31,0,58
1998,191,Drexel,17,32,1,50
1998,472,New Mexico St.,23,29,0,52
1998,474,New Orleans,29,29,0,58
1998,706,UTSA,23,28,0,51
1998,193,Duke,38,20,0,58
1998,194,Duquesne,22,25,1,48
1998,635,Seton Hall,25,23,0,48
1998,196,East Carolina,30,29,0,59
1998,51,Baylor,41,20,1,62
1998,482,Niagara,17,23,1,41
1998,483,Nicholls St.,28,34,0,62
1998,198,East Tenn. St.,18,31,0,49
1998,340,La Salle,12,28,0,40
1998,485,Norfolk St.,22,25,0,47
1998,735,Valparaiso,31,23,1,55
1998,736,Vanderbilt,25,28,0,53
1998,671,La.-Lafayette,39,22,0,61
1998,457,North Carolina,42,23,0,65
1998,498,La.-Monroe,33,22,0,55
1998,490,North Carolina St.,41,23,0,64
1998,342,Lafayette,10,26,0,36
1998,740,VCU,46,15,0,61
1998,738,Vermont,26,21,0,47
1998,201,Eastern Ill.,37,16,0,53
1998,739,Villanova,26,21,1,48
1998,202,Eastern Ky.,24,29,1,54
1998,746,Virginia,28,26,1,55
1998,204,Eastern Mich.,27,27,0,54
1998,742,Virginia Tech,28,22,2,52
1998,741,VMI,14,35,0,49
1998,639,Siena,17,32,0,49
1998,748,Wagner,10,35,1,46
1998,749,Wake Forest,43,23,0,66
1998,346,Lamar,26,27,0,53
1998,756,Washington,41,17,0,58
1998,754,Washington St.,25,24,0,49
1998,500,Northeastern,26,22,0,48
1998,1263,Northeastern Ill.,10,33,0,43
1998,61,Bethune-Cookman,27,29,0,56
1998,646,South Ala.,42,19,0,61
1998,648,South Carolina,44,18,0,62
1998,349,Le Moyne,26,15,0,41
1998,503,Northern Ill.,10,39,1,50
1998,352,Lehigh,13,26,0,39
1998,651,South Fla.,21,36,0,57
1998,509,Northwestern,27,26,0,53
1998,654,Southeast Mo. St.,32,24,0,56
1998,655,Southeastern La.,29,27,0,56
1998,219,Evansville,28,30,0,58
1998,508,Northwestern St.,40,20,0,60
1998,220,Fairfield,19,25,0,44
1998,222,Fairleigh Dickinson,15,24,0,39
1998,657,Southern California,49,17,0,66
1998,659,Southern Ill.,19,35,0,54
1998,355,Liberty,32,29,0,61
1998,513,Notre Dame,41,17,0,58
1998,67,Boston College,17,23,1,41
1998,664,Southern Miss.,30,28,0,58
1998,768,West Virginia,37,17,1,55
1998,769,Western Caro.,45,15,0,60
1998,71,Bowling Green,34,21,0,55
1998,771,Western Ill.,15,28,0,43
1998,772,Western Ky.,27,24,0,51
1998,774,Western Mich.,26,29,0,55
1998,72,Bradley,25,30,0,55
1998,477,NYIT,13,28,0,41
1998,231,FIU,41,24,0,65
1998,229,Fla. Atlantic,29,30,0,59
1998,665,Southern U.,31,16,0,47
1998,667,Southern Utah,22,28,0,50
1998,361,LIU Brooklyn,24,14,0,38
1998,362,LIU Post,21,21,0,42
1998,99,Long Beach St.,43,23,1,67
1998,235,Florida,46,18,0,64
1998,228,Florida A&M,21,30,0,51
1998,234,Florida St.,53,20,0,73
1998,519,Ohio,31,24,0,55
1998,366,Louisiana Tech,21,34,0,55
1998,367,Louisville,31,24,0,55
1998,80,Brown,12,34,0,46
1998,518,Ohio St.,37,16,0,53
1998,236,Fordham,27,20,0,47
1998,370,Loyola Marymount,34,23,1,58
1998,365,LSU,48,19,0,67
1998,83,Bucknell,31,17,0,48
1998,522,Oklahoma,42,20,0,62
1998,521,Oklahoma St.,40,21,0,61
1998,523,Old Dominion,28,29,0,57
1998,87,Butler,33,21,0,54
1998,782,Wichita St.,56,7,0,63
1998,77,BYU,29,24,0,53
1998,433,Ole Miss,30,23,0,53
1998,380,Maine,24,26,0,50
1998,786,William & Mary,24,28,0,52
1998,381,Manhattan,20,21,0,41
1998,90,Cal Poly,16,42,0,58
1998,527,Oral Roberts,45,20,0,65
1998,96,Fresno St.,33,28,1,62
1998,528,Oregon St.,35,14,1,50
1998,97,Cal St. Fullerton,47,17,0,64
1998,596,St. Bonaventure,19,21,0,40
1998,244,Furman,21,27,1,49
1998,253,Ga. Southern,22,30,0,52
1998,386,Marist,30,17,0,47
1998,107,California,22,32,0,54
1998,599,St. Francis Brooklyn,26,12,1,39
1998,388,Marshall,18,35,0,53
1998,603,St. John's (NY),28,17,1,46
1998,792,Winthrop,35,22,0,57
1998,248,George Mason,26,28,0,54
1998,249,George Washington,33,18,0,51
1998,115,Campbell,28,30,0,58
1998,116,Canisius,11,32,0,43
1998,251,Georgetown,22,34,0,56
1998,392,Maryland,26,30,1,57
1998,257,Georgia,24,30,0,54
1998,254,Georgia St.,23,29,0,52
1998,255,Georgia Tech,41,22,0,63
1998,533,Pace,14,26,1,41
1998,534,Pacific,25,22,0,47
1998,610,St. Mary's (CA),12,29,0,41
1998,400,Massachusetts,27,12,0,39
1998,260,Gonzaga,16,34,0,50
1998,540,Penn,14,21,1,36
1998,261,Grambling,32,15,0,47
1998,1104,Grand Canyon,28,27,0,55
1998,2915,Wofford,15,32,0,47
1998,539,Penn St.,28,24,0,52
1998,402,McNeese St.,30,26,0,56
1998,810,Wright St.,20,34,0,54
1998,674,Stanford,42,14,1,57
1998,541,Pepperdine,32,22,0,54
1998,812,Xavier,27,25,0,52
1998,813,Yale,21,21,0,42
1998,125,Centenary (LA),21,36,0,57
1998,404,Memphis,24,31,0,55
1998,678,Stetson,30,31,1,62
1998,817,Youngstown St.,17,31,0,48
1998,406,Mercer,27,26,1,54
1998,127,Central Conn. St.,24,22,0,46
1998,129,Central Mich.,34,25,0,59
1998,545,Pittsburgh,12,27,1,40
1998,415,Miami (FL),51,12,0,63
1998,414,Miami (OH),33,26,0,59
1998,418,Michigan,21,27,1,49
1998,416,Michigan St.,25,27,0,52
1998,272,Hartford,13,32,0,45
1998,48,Charleston So.,24,29,0,53
1998,275,Harvard,36,12,0,48
1998,458,Charlotte,43,19,0,62
1998,551,Portland,10,39,0,49
1998,550,Portland St.,17,34,0,51
1998,553,Prairie View,8,33,0,41
1998,136,Chicago St.,19,21,0,40
1998,554,Princeton,25,14,0,39
1998,140,Cincinnati,15,38,0,53
1998,141,Citadel,37,24,0,61
