year|team_name|team_id|opponent_name|opponent_id|game_date|team_score|opponent_score|location|neutral_site_location|game_length|attendance
2013|A&M-Corpus Christi|26172|Tex.-Pan American|536|02/15/2013|1|7|Home||0 Innings|431
2013|A&M-Corpus Christi|26172|Tex.-Pan American|536|02/16/2013|4|1|Home||0 Innings|393
2013|A&M-Corpus Christi|26172|Tex.-Pan American|536|02/16/2013|6|0|Home||0 Innings|393
2013|A&M-Corpus Christi|26172|Tex.-Pan American|536|02/17/2013|12|7|Home||0 Innings|269
2013|A&M-Corpus Christi|26172|UTSA|706|02/20/2013|4|19|Home||0 Innings|331
2013|A&M-Corpus Christi|26172|New Mexico|473|02/22/2013|0|7|Home||0 Innings|1,138
2013|A&M-Corpus Christi|26172|Oklahoma|522|02/23/2013|2|4|Home||0 Innings|1,556
2013|A&M-Corpus Christi|26172|Iowa|312|02/24/2013|2|4|Home||0 Innings|1,496
2013|A&M-Corpus Christi|26172|Texas St.|670|02/26/2013|7|3|Home||0 Innings|274
2013|A&M-Corpus Christi|26172|Dallas Baptist|1045|03/01/2013|5|1|Home||0 Innings|260
2013|A&M-Corpus Christi|26172|Dallas Baptist|1045|03/02/2013|6|3|Home||0 Innings|229
2013|A&M-Corpus Christi|26172|Dallas Baptist|1045|03/03/2013|11|10|Home||0 Innings|273
2013|A&M-Corpus Christi|26172|Incarnate Word|2743|03/06/2013|7|2|Home||0 Innings|293
2013|A&M-Corpus Christi|26172|Houston|288|03/08/2013|0|13|Away||0 Innings|703
2013|A&M-Corpus Christi|26172|Houston|288|03/09/2013|9|3|Away||0 Innings|690
2013|A&M-Corpus Christi|26172|Houston|288|03/10/2013|1|3|Away||0 Innings|688
2013|A&M-Corpus Christi|26172|Texas St.|670|03/15/2013|23|7|Away||0 Innings|1,213
2013|A&M-Corpus Christi|26172|Texas St.|670|03/16/2013|3|5|Away||0 Innings|1,306
2013|A&M-Corpus Christi|26172|Texas St.|670|03/17/2013|1|7|Away||0 Innings|1,178
2013|A&M-Corpus Christi|26172|Harvard|275|03/18/2013|7|6|Home||0 Innings|295
2013|A&M-Corpus Christi|26172|Houston-Victoria||03/21/2013|8|6|Away||0 Innings|178
2013|A&M-Corpus Christi|26172|Sam Houston St.|624|03/22/2013|0|5|Away||0 Innings|601
2013|A&M-Corpus Christi|26172|Sam Houston St.|624|03/23/2013|6|5|Away||2 Innings|708
2013|A&M-Corpus Christi|26172|Sam Houston St.|624|03/24/2013|3|5|Away||0 Innings|532
2013|A&M-Corpus Christi|26172|Houston Baptist|287|03/27/2013|5|4|Home||0 Innings|285
2013|A&M-Corpus Christi|26172|Oral Roberts|527|03/28/2013|2|8|Home||0 Innings|285
2013|A&M-Corpus Christi|26172|Oral Roberts|527|03/29/2013|6|5|Home||0 Innings|449
2013|A&M-Corpus Christi|26172|Oral Roberts|527|03/30/2013|9|3|Home||0 Innings|354
2013|A&M-Corpus Christi|26172|Nicholls St.|483|04/05/2013|13|1|Away||0 Innings|320
2013|A&M-Corpus Christi|26172|Nicholls St.|483|04/06/2013|2|1|Away||0 Innings|372
2013|A&M-Corpus Christi|26172|Nicholls St.|483|04/07/2013|2|1|Away||0 Innings|220
2013|A&M-Corpus Christi|26172|UTSA|706|04/09/2013|5|12|Away||0 Innings|254
2013|A&M-Corpus Christi|26172|Northwestern St.|508|04/12/2013|1|12|Home||0 Innings|257
2013|A&M-Corpus Christi|26172|Northwestern St.|508|04/13/2013|11|0|Home||0 Innings|322
2013|A&M-Corpus Christi|26172|Northwestern St.|508|04/14/2013|12|2|Home||0 Innings|221
2013|A&M-Corpus Christi|26172|Houston Baptist|287|04/16/2013|2|7|Away||0 Innings|225
2013|A&M-Corpus Christi|26172|Central Ark.|1004|04/19/2013|2|7|Home||0 Innings|269
2013|A&M-Corpus Christi|26172|Central Ark.|1004|04/20/2013|3|0|Home||0 Innings|278
2013|A&M-Corpus Christi|26172|Central Ark.|1004|04/21/2013|7|8|Home||0 Innings|236
2013|A&M-Corpus Christi|26172|Houston-Victoria||04/23/2013|8|1|Home||0 Innings|235
2013|A&M-Corpus Christi|26172|Southeastern La.|655|04/26/2013|2|5|Away||0 Innings|934
2013|A&M-Corpus Christi|26172|Southeastern La.|655|04/27/2013|4|5|Away||0 Innings|1,388
2013|A&M-Corpus Christi|26172|Southeastern La.|655|04/27/2013|8|5|Away||0 Innings|0
2013|A&M-Corpus Christi|26172|Tex.-Pan American|536|04/30/2013|4|2|Away||0 Innings|0
2013|A&M-Corpus Christi|26172|Tex.-Pan American|536|04/30/2013|8|9|Away||0 Innings|463
2013|A&M-Corpus Christi|26172|McNeese St.|402|05/03/2013|4|0|Home||0 Innings|208
2013|A&M-Corpus Christi|26172|McNeese St.|402|05/04/2013|3|1|Home||0 Innings|282
2013|A&M-Corpus Christi|26172|McNeese St.|402|05/05/2013|9|1|Home||0 Innings|236
2013|A&M-Corpus Christi|26172|Lamar|346|05/10/2013|9|7|Home||0 Innings|256
2013|A&M-Corpus Christi|26172|Lamar|346|05/11/2013|7|10|Home||0 Innings|266
2013|A&M-Corpus Christi|26172|Lamar|346|05/12/2013|17|15|Home||0 Innings|251
2013|A&M-Corpus Christi|26172|Stephen F. Austin|676|05/16/2013|4|2|Away||0 Innings|203
2013|A&M-Corpus Christi|26172|Stephen F. Austin|676|05/17/2013|6|3|Away||0 Innings|303
2013|A&M-Corpus Christi|26172|Stephen F. Austin|676|05/18/2013|1|6|Away||0 Innings|307
2013|A&M-Corpus Christi|26172|Central Ark.|1004|05/22/2013|5|3|Neutral|Sugar Land, Texas|0 Innings|0
2013|A&M-Corpus Christi|26172|Oral Roberts|527|05/23/2013|1|6|Neutral|Sugar Land, Texas|0 Innings|0
2013|A&M-Corpus Christi|26172|Central Ark.|1004|05/24/2013|1|8|Neutral|Sugar Land, Texas|0 Innings|0
2013|Harvard|275|Bucknell|83|03/01/2013|2|1|Neutral|Charlottesville, Va.|1 Innings|0
2013|Harvard|275|Virginia|746|03/01/2013|0|3|Away||0 Innings|2,437
2013|Harvard|275|Virginia|746|03/02/2013|5|11|Away||0 Innings|2,685
2013|Harvard|275|Bucknell|83|03/03/2013|4|7|Neutral|Charlottesville, Va.|0 Innings|0
2013|Harvard|275|Ohio St.|518|03/08/2013|0|11|Neutral|Myrtle Beach, S.C.|0 Innings|107
2013|Harvard|275|Coastal Caro.|149|03/09/2013|0|10|Away||0 Innings|448
2013|Harvard|275|Ball St.|47|03/10/2013|2|10|Neutral|Myrtle Beach, S.C.|0 Innings|107
2013|Harvard|275|Rice|574|03/15/2013|2|5|Away||0 Innings|3,338
2013|Harvard|275|Rice|574|03/16/2013|2|9|Away||0 Innings|3,475
2013|Harvard|275|Rice|574|03/17/2013|0|12|Away||0 Innings|3,184
2013|Harvard|275|A&M-Corpus Christi|26172|03/18/2013|6|7|Away||0 Innings|295
2013|Harvard|275|McNeese St.|402|03/19/2013|0|10|Away||0 Innings|0
2013|Harvard|275|McNeese St.|402|03/19/2013|0|11|Away||0 Innings|244
2013|Harvard|275|Houston|288|03/20/2013|1|8|Away||0 Innings|872
2013|Harvard|275|Houston Baptist|287|03/22/2013|6|12|Away||0 Innings|227
2013|Harvard|275|Houston Baptist|287|03/23/2013|4|3|Away||0 Innings|240
2013|Harvard|275|Houston Baptist|287|03/24/2013|6|1|Away||0 Innings|206
2013|Harvard|275|Holy Cross|285|03/27/2013|4|9|Home||0 Innings|100
2013|Harvard|275|Columbia|158|03/30/2013|2|3|Away||0 Innings|256
2013|Harvard|275|Columbia|158|03/30/2013|0|5|Away||0 Innings|0
2013|Harvard|275|Penn|540|03/31/2013|6|3|Away||0 Innings|116
2013|Harvard|275|Penn|540|03/31/2013|1|4|Away||0 Innings|133
2013|Harvard|275|Boston College|67|04/03/2013|6|8|Away||0 Innings|123
2013|Harvard|275|Cornell|167|04/06/2013|1|3|Home||0 Innings|150
2013|Harvard|275|Cornell|167|04/06/2013|10|7|Home||0 Innings|150
2013|Harvard|275|Princeton|554|04/07/2013|1|13|Home||0 Innings|150
