1997,Akron,5,Central Mich.,129,,5,4,Home,,0 Innings,0
1997,Akron,5,Central Mich.,129,,1,3,Home,,0 Innings,0
1997,Akron,5,Central Mich.,129,,1,2,Home,,0 Innings,0
1997,Akron,5,Cleveland St.,148,,10,7,Away,,0 Innings,0
1997,Akron,5,Duquesne,194,,7,3,Home,,0 Innings,0
1997,Akron,5,Youngstown St.,817,,7,3,Away,,0 Innings,0
1997,Akron,5,Pittsburgh,545,,9,4,Home,,0 Innings,0
1997,Akron,5,Miami (OH),414,,3,1,Away,,9 Innings,0
1997,Akron,5,Miami (OH),414,,4,5,Away,,0 Innings,0
1997,Akron,5,Miami (OH),414,,4,1,Away,,0 Innings,0
1997,Akron,5,Miami (OH),414,,6,7,Away,,9 Innings,0
1997,Akron,5,Ohio,519,,5,9,Away,,0 Innings,0
1997,Akron,5,Ohio,519,,3,5,Away,,0 Innings,0
1997,Akron,5,Ohio,519,,2,16,Away,,0 Innings,0
1997,Akron,5,Ohio,519,,6,7,Away,,8 Innings,0
1997,Akron,5,Eastern Mich.,204,,7,8,Away,,0 Innings,0
1997,Akron,5,Cleveland St.,148,,3,7,Home,,0 Innings,0
1997,Akron,5,Illinois St.,299,,9,3,Neutral,Bowling Green,0 Innings,0
1997,Akron,5,Northeastern Ill.,1263,,4,1,Neutral,Bowling Green,0 Innings,0
1997,Akron,5,VMI,741,,22,3,Away,,0 Innings,0
1997,Akron,5,Youngstown St.,817,,8,3,Home,,0 Innings,0
1997,Akron,5,Toledo,709,,3,0,Home,,0 Innings,0
1997,Akron,5,Toledo,709,,4,1,Home,,0 Innings,0
1997,Akron,5,Toledo,709,,14,4,Home,,0 Innings,0
1997,Akron,5,Toledo,709,,9,0,Home,,0 Innings,0
1997,Akron,5,Cleveland St.,148,,12,15,Away,,0 Innings,0
1997,Akron,5,Kent St.,331,,1,9,Home,,0 Innings,0
1997,Akron,5,Kent St.,331,,3,5,Home,,0 Innings,0
1997,Akron,5,Duquesne,194,,14,7,Home,,0 Innings,0
1997,Akron,5,Bowling Green,71,,18,3,Away,,0 Innings,0
1997,Akron,5,Bowling Green,71,,2,1,Away,,8 Innings,0
1997,Akron,5,Bowling Green,71,,2,6,Away,,0 Innings,0
1997,Akron,5,Bowling Green,71,,9,1,Away,,0 Innings,0
1997,Akron,5,Duquesne,194,,9,10,Away,,10 Innings,0
1997,Akron,5,Kent St.,331,,0,1,Away,,0 Innings,0
1997,Akron,5,VMI,741,,8,5,Away,,0 Innings,0
1997,Akron,5,VMI,741,,12,3,Away,,0 Innings,0
1997,Akron,5,Purdue,559,,4,3,Neutral,Daytona,0 Innings,0
1997,Akron,5,Butler,87,,5,0,Neutral,Daytona,0 Innings,0
1997,Akron,5,Siena,639,,7,2,Neutral,Deland,0 Innings,0
1997,Akron,5,Stetson,678,,1,4,Away,,0 Innings,0
1997,Akron,5,Ill.-Chicago,302,,4,3,Neutral,Daytona,0 Innings,0
1997,Akron,5,Ill.-Chicago,302,,13,7,Neutral,Daytona,0 Innings,0
1997,Akron,5,Jacksonville,316,,4,18,Away,,0 Innings,0
1997,Alabama,8,LSU,365,,28,2,Home,,0 Innings,0
1997,Alabama,8,LSU,365,,12,2,Neutral,Columbus,0 Innings,0
1997,Alabama,8,Marshall,388,,8,2,Home,,0 Innings,0
1997,Alabama,8,Marshall,388,,17,4,Home,,0 Innings,0
1997,Alabama,8,Marshall,388,,16,0,Home,,0 Innings,0
1997,Alabama,8,Louisiana Tech,366,,9,3,Home,,0 Innings,0
1997,Alabama,8,Louisiana Tech,366,,13,7,Home,,0 Innings,0
1997,Alabama,8,Michigan,418,,21,3,Home,,0 Innings,0
1997,Alabama,8,Michigan,418,,19,3,Home,,0 Innings,0
1997,Alabama,8,Michigan,418,,22,7,Home,,0 Innings,0
1997,Alabama,8,Middle Tenn.,419,,12,5,Home,,0 Innings,0
1997,Alabama,8,Illinois,301,,9,2,Home,,0 Innings,0
1997,Alabama,8,Illinois,301,,5,3,Home,,0 Innings,0
1997,Alabama,8,Illinois,301,,6,5,Home,,0 Innings,0
1997,Alabama,8,Duquesne,194,,11,0,Home,,0 Innings,0
1997,Alabama,8,Georgia,257,,15,6,Home,,0 Innings,0
1997,Alabama,8,Georgia,257,,10,6,Home,,0 Innings,0
1997,Alabama,8,Georgia,257,,6,11,Home,,0 Innings,0
1997,Alabama,8,Winthrop,792,,7,2,Home,,0 Innings,0
1997,Alabama,8,Winthrop,792,,9,7,Home,,0 Innings,0
1997,Alabama,8,Florida,235,,6,4,Away,,10 Innings,0
1997,Alabama,8,LSU,365,,4,6,Home,,0 Innings,0
1997,Alabama,8,Florida,235,,13,9,Away,,0 Innings,0
1997,Alabama,8,Florida,235,,4,9,Away,,0 Innings,0
1997,Alabama,8,UAB,9,,11,2,Home,,0 Innings,0
1997,Alabama,8,Tennessee,694,,3,2,Away,,0 Innings,0
1997,Alabama,8,Tennessee,694,,7,8,Away,,0 Innings,0
1997,Alabama,8,Tennessee,694,,2,9,Away,,0 Innings,0
1997,Alabama,8,Southern Miss.,664,,19,14,Away,,0 Innings,0
1997,Alabama,8,Vanderbilt,736,,8,2,Home,,0 Innings,0
1997,Alabama,8,Vanderbilt,736,,6,3,Home,,0 Innings,0
1997,Alabama,8,Vanderbilt,736,,14,2,Home,,0 Innings,0
1997,Alabama,8,South Ala.,646,,8,7,Home,,0 Innings,0
1997,Alabama,8,Middle Tenn.,419,,9,6,Away,,0 Innings,0
1997,Alabama,8,Kentucky,334,,10,3,Home,,0 Innings,0
1997,Alabama,8,Kentucky,334,,2,9,Home,,0 Innings,0
1997,Alabama,8,Kentucky,334,,9,5,Home,,0 Innings,0
1997,Alabama,8,Southern Miss.,664,,14,6,Home,,0 Innings,0
1997,Alabama,8,UAB,9,,2,10,Neutral,Hoover,0 Innings,0
1997,Alabama,8,Auburn,37,,8,13,Away,,0 Innings,0
1997,Alabama,8,Auburn,37,,22,7,Away,,0 Innings,0
1997,Alabama,8,Auburn,37,,12,11,Away,,11 Innings,0
1997,Alabama,8,Troy,716,,8,5,Home,,0 Innings,0
1997,Alabama,8,Wichita St.,782,,6,2,Home,,0 Innings,0
1997,Alabama,8,North Carolina St.,490,,6,3,Home,,0 Innings,0
1997,Alabama,8,Southern California,657,,9,8,Home,,10 Innings,0
1997,Alabama,8,Mississippi St.,430,,3,2,Neutral,Omaha,0 Innings,0
1997,Alabama,8,Miami (FL),415,,1,6,Neutral,Omaha,0 Innings,0
1997,Alabama,8,Mississippi St.,430,,9,5,Neutral,Omaha,0 Innings,0
1997,Alabama,8,Miami (FL),415,,8,6,Neutral,Omaha,0 Innings,0
1997,Alabama,8,Miami (FL),415,,8,2,Neutral,Omaha,0 Innings,0
1997,Alabama,8,LSU,365,,6,13,Neutral,Omaha,0 Innings,0
1997,Alabama,8,LSU,365,,6,4,Home,,0 Innings,0
1997,Alabama,8,Mississippi St.,430,,16,3,Neutral,Columbus,0 Innings,0
1997,Alabama,8,Florida,235,,13,6,Neutral,Columbus,0 Innings,0
1997,Alabama,8,LSU,365,,7,12,Neutral,Columbus,0 Innings,0
1997,Alabama,8,Florida,235,,6,3,Neutral,Columbus,0 Innings,0
1997,Alabama,8,South Ala.,646,,7,8,Away,,0 Innings,0
1997,Alabama,8,Samford,625,,4,2,Away,,0 Innings,0
1997,Alabama,8,Mississippi St.,430,,10,11,Away,,11 Innings,0
1997,Alabama,8,Mississippi St.,430,,7,9,Away,,0 Innings,0
1997,Alabama,8,Mississippi St.,430,,6,3,Away,,0 Innings,0
1997,Alabama,8,West Ala.,358,,10,9,Home,,0 Innings,0
1997,Alabama,8,West Ala.,358,,15,4,Home,,0 Innings,0
1997,Alabama,8,Arkansas,31,,11,10,Home,,0 Innings,0
1997,Alabama,8,Arkansas,31,,13,2,Home,,0 Innings,0
1997,Alabama,8,Samford,625,,4,3,Home,,0 Innings,0
1997,Alabama,8,Ole Miss,433,,8,2,Away,,0 Innings,0
1997,Alabama,8,Ole Miss,433,,14,7,Away,,0 Innings,0
1997,Alabama,8,Ole Miss,433,,9,5,Away,,0 Innings,0
1997,Alabama St.,7,Jacksonville St.,315,,1,16,Home,,0 Innings,0
1997,Alabama St.,7,Jacksonville St.,315,,1,7,Away,,0 Innings,0
1997,Alabama St.,7,Tuskegee,720,,11,5,Home,,0 Innings,0
1997,Alabama St.,7,Florida A&M,228,,2,9,Home,,0 Innings,0
1997,Alabama St.,7,Florida A&M,228,,6,9,Home,,0 Innings,0
1997,Alabama St.,7,Florida A&M,228,,8,1,Home,,0 Innings,0
1997,Alabama St.,7,Stillman,680,,16,6,Away,,0 Innings,0
1997,Alabama St.,7,Miles,422,,24,10,Home,,0 Innings,0
1997,Alabama St.,7,Alabama A&M,6,,6,9,Home,,0 Innings,0
1997,Alabama St.,7,UAB,9,,4,6,Home,,0 Innings,0
1997,Alabama St.,7,UAB,9,,3,8,Away,,0 Innings,0
1997,Alabama St.,7,Alcorn St.,17,,1,4,Away,,0 Innings,0
1997,Alabama St.,7,Alcorn St.,17,,9,4,Away,,0 Innings,0
1997,Alabama St.,7,Alcorn St.,17,,4,3,Away,,0 Innings,0
1997,Alabama St.,7,Alcorn St.,17,,0,3,Away,,0 Innings,0
1997,Alabama St.,7,Samford,625,,2,5,Home,,0 Innings,0
1997,Alabama St.,7,Alabama A&M,6,,12,13,Away,,0 Innings,0
1997,Alabama St.,7,Jackson St.,314,,0,2,Away,,0 Innings,0
1997,Alabama St.,7,Jackson St.,314,,2,3,Away,,0 Innings,0
1997,Alabama St.,7,Jackson St.,314,,4,3,Away,,0 Innings,0
1997,Alabama St.,7,Jackson St.,314,,0,9,Away,,0 Innings,0
1997,Alabama St.,7,Stillman,680,,18,11,Home,,0 Innings,0
1997,Alabama St.,7,Mississippi Val.,432,,6,4,Home,,0 Innings,0
1997,Alabama St.,7,Mississippi Val.,432,,16,3,Home,,0 Innings,0
1997,Alabama St.,7,Mississippi Val.,432,,6,1,Home,,0 Innings,0
1997,Alabama St.,7,Mississippi Val.,432,,9,8,Home,,0 Innings,0
1997,Alabama St.,7,Florida A&M,228,,3,14,Away,,0 Innings,0
1997,Alabama St.,7,Florida A&M,228,,3,9,Away,,0 Innings,0
1997,Alabama St.,7,Florida A&M,228,,5,8,Away,,0 Innings,0
1997,Alabama St.,7,Alcorn St.,17,,0,5,Home,,0 Innings,0
1997,Alabama St.,7,Alcorn St.,17,,2,15,Home,,0 Innings,0
1997,Alabama St.,7,Alcorn St.,17,,14,10,Home,,0 Innings,0
1997,Alabama St.,7,Alcorn St.,17,,12,17,Home,,0 Innings,0
1997,Alabama St.,7,Troy,716,,4,14,Home,,0 Innings,0
1997,Alabama St.,7,Jackson St.,314,,8,10,Home,,0 Innings,0
1997,Alabama St.,7,Samford,625,,8,9,Away,,0 Innings,0
1997,Alabama St.,7,Mississippi Val.,432,,11,1,Away,,0 Innings,0
1997,Alabama St.,7,Mississippi Val.,432,,12,7,Away,,0 Innings,0
1997,Alabama St.,7,Mississippi Val.,432,,7,6,Away,,0 Innings,0
1997,Alabama St.,7,Mississippi Val.,432,,9,5,Away,,0 Innings,0
1997,Alabama St.,7,Troy,716,,4,11,Away,,0 Innings,0
1997,Alcorn St.,17,Texas Southern,699,,4,5,Away,,0 Innings,0
1997,Alcorn St.,17,Southern U.,665,,8,12,Neutral,New Orleans,0 Innings,0
1997,Alcorn St.,17,Texas Southern,699,,9,3,Away,,0 Innings,0
1997,Alcorn St.,17,Texas Southern,699,,3,9,Away,,0 Innings,0
1997,Alcorn St.,17,Loyola (LA),,,8,6,Home,,0 Innings,0
1997,Alcorn St.,17,Texas Southern,699,,9,1,Home,,0 Innings,0
1997,Alcorn St.,17,Texas Southern,699,,7,6,Home,,0 Innings,0
1997,Alcorn St.,17,Mississippi St.,430,,1,16,Away,,0 Innings,0
1997,Alcorn St.,17,Alabama St.,7,,4,1,Home,,0 Innings,0
1997,Alcorn St.,17,Alabama St.,7,,4,9,Home,,0 Innings,0
1997,Alcorn St.,17,Southern Miss.,664,,4,13,Away,,0 Innings,0
1997,Alcorn St.,17,Alabama St.,7,,3,4,Home,,0 Innings,0
1997,Alcorn St.,17,Alabama St.,7,,3,0,Home,,0 Innings,0
1997,Alcorn St.,17,Florida A&M,228,,3,12,Home,,0 Innings,0
1997,Alcorn St.,17,Southern U.,665,,15,6,Home,,0 Innings,0
1997,Alcorn St.,17,Mississippi Val.,432,,12,3,Home,,0 Innings,0
1997,Alcorn St.,17,Mississippi Val.,432,,8,6,Home,,0 Innings,0
1997,Alcorn St.,17,Mississippi Val.,432,,10,0,Away,,0 Innings,0
1997,Alcorn St.,17,Mississippi Val.,432,,8,1,Away,,0 Innings,0
1997,Alcorn St.,17,Ark.-Pine Bluff,2678,,6,5,Away,,0 Innings,0
1997,Alcorn St.,17,Ark.-Pine Bluff,2678,,15,8,Away,,0 Innings,0
1997,Alcorn St.,17,Jackson St.,314,,1,3,Home,,0 Innings,0
1997,Alcorn St.,17,Jackson St.,314,,4,3,Home,,0 Innings,0
1997,Alcorn St.,17,Jackson St.,314,,5,9,Away,,0 Innings,0
1997,Alcorn St.,17,Jackson St.,314,,3,4,Away,,0 Innings,0
1997,Alcorn St.,17,Gulf Coast Bible,,,2,6,Away,,0 Innings,0
1997,Alcorn St.,17,Gulf Coast Bible,,,13,7,Away,,0 Innings,0
1997,Alcorn St.,17,Alabama St.,7,,5,0,Away,,0 Innings,0
1997,Alcorn St.,17,Alabama St.,7,,15,2,Away,,0 Innings,0
1997,Alcorn St.,17,Alabama St.,7,,10,14,Away,,0 Innings,0
1997,Alcorn St.,17,Alabama St.,7,,17,12,Away,,0 Innings,0
1997,Alcorn St.,17,Southern U.,665,,0,7,Away,,0 Innings,0
1997,Alcorn St.,17,Ark.-Pine Bluff,2678,,6,1,Away,,0 Innings,0
1997,Alcorn St.,17,Ark.-Pine Bluff,2678,,7,3,Away,,0 Innings,0
1997,Alcorn St.,17,Loyola (LA),,,2,12,Away,,0 Innings,0
1997,Alcorn St.,17,Jackson St.,314,,4,0,Home,,0 Innings,0
1997,Alcorn St.,17,Jackson St.,314,,4,1,Home,,0 Innings,0
1997,Alcorn St.,17,Mississippi Val.,432,,7,3,Away,,0 Innings,0
1997,Alcorn St.,17,Mississippi Val.,432,,12,11,Away,,0 Innings,0
1997,Alcorn St.,17,Mississippi Val.,432,,15,3,Home,,0 Innings,0
1997,Alcorn St.,17,Mississippi Val.,432,,15,4,Home,,0 Innings,0
1997,Alcorn St.,17,Grambling,261,,7,2,Neutral,New Orleans,0 Innings,0
1997,Alcorn St.,17,Jackson St.,314,,17,16,Neutral,New Orleans,0 Innings,0
1997,Alcorn St.,17,Southern U.,665,,8,16,Neutral,New Orleans,0 Innings,0
1997,Alcorn St.,17,Texas Southern,699,,5,12,Away,,0 Innings,0
1997,Appalachian St.,27,VCU,740,,8,9,Neutral,Charleston,10 Innings,0
1997,Appalachian St.,27,Furman,244,,11,13,Neutral,Charleston,10 Innings,0
1997,Appalachian St.,27,Old Dominion,523,,3,15,Neutral,Charleston,0 Innings,0
1997,Appalachian St.,27,N.C. A&T,488,,10,3,Away,,0 Innings,0
1997,Appalachian St.,27,UNC Greensboro,459,,5,6,Away,,0 Innings,0
1997,Appalachian St.,27,UNC Asheville,456,,12,4,Away,,0 Innings,0
1997,Appalachian St.,27,UNC Asheville,456,,7,3,Away,,0 Innings,0
1997,Appalachian St.,27,Wake Forest,749,,3,8,Away,,0 Innings,0
1997,Appalachian St.,27,East Tenn. St.,198,,11,7,Home,,0 Innings,0
1997,Appalachian St.,27,East Tenn. St.,198,,6,16,Home,,0 Innings,0
1997,Appalachian St.,27,East Tenn. St.,198,,7,19,Home,,0 Innings,0
1997,Appalachian St.,27,Furman,244,,5,6,Away,,0 Innings,0
1997,Appalachian St.,27,Furman,244,,3,5,Away,,0 Innings,0
1997,Appalachian St.,27,Furman,244,,2,11,Away,,0 Innings,0
1997,Appalachian St.,27,Wofford,2915,,1,4,Away,,0 Innings,0
1997,Appalachian St.,27,Duke,193,,0,21,Away,,0 Innings,0
1997,Appalachian St.,27,North Carolina,457,,11,10,Away,,10 Innings,0
1997,Appalachian St.,27,Ga. Southern,253,,8,6,Home,,0 Innings,0
1997,Appalachian St.,27,Ga. Southern,253,,3,5,Home,,0 Innings,0
1997,Appalachian St.,27,Ga. Southern,253,,6,17,Home,,0 Innings,0
1997,Appalachian St.,27,Clemson,147,,4,13,Away,,0 Innings,0
1997,Appalachian St.,27,Marshall,388,,12,4,Away,,0 Innings,0
1997,Appalachian St.,27,Marshall,388,,6,7,Away,,0 Innings,0
1997,Appalachian St.,27,Marshall,388,,11,10,Away,,0 Innings,0
1997,Appalachian St.,27,Radford,563,,9,13,Away,,8 Innings,0
1997,Appalachian St.,27,VMI,741,,14,10,Away,,0 Innings,0
1997,Appalachian St.,27,VMI,741,,1,3,Away,,0 Innings,0
1997,Appalachian St.,27,VMI,741,,11,15,Away,,0 Innings,0
1997,Appalachian St.,27,Virginia Tech,742,,4,10,Home,,0 Innings,0
1997,Appalachian St.,27,Western Caro.,769,,4,18,Home,,0 Innings,0
1997,Appalachian St.,27,Western Caro.,769,,6,26,Home,,0 Innings,0
1997,Appalachian St.,27,Western Caro.,769,,2,8,Home,,0 Innings,0
1997,Appalachian St.,27,Radford,563,,5,8,Home,,9 Innings,0
1997,Appalachian St.,27,Wofford,2915,,9,13,Home,,0 Innings,0
1997,Appalachian St.,27,Wofford,2915,,6,7,Home,,0 Innings,0
1997,Appalachian St.,27,UNC Asheville,456,,3,2,Home,,0 Innings,0
1997,Appalachian St.,27,Wake Forest,749,,2,7,Neutral,Hickory,0 Innings,0
1997,Appalachian St.,27,Citadel,141,,6,8,Away,,0 Innings,0
1997,Appalachian St.,27,Citadel,141,,5,6,Away,,0 Innings,0
1997,Appalachian St.,27,Citadel,141,,2,7,Away,,0 Innings,0
1997,Appalachian St.,27,UNC Greensboro,459,,6,7,Home,,10 Innings,0
1997,Appalachian St.,27,Tennessee Tech,692,,8,3,Home,,0 Innings,0
1997,Appalachian St.,27,Davidson,173,,6,3,Home,,0 Innings,0
1997,Appalachian St.,27,Davidson,173,,6,5,Home,,0 Innings,0
1997,Appalachian St.,27,Davidson,173,,21,17,Home,,0 Innings,0
1997,Appalachian St.,27,Ga. Southern,253,,5,14,Neutral,Charleston,0 Innings,0
1997,Appalachian St.,27,Davidson,173,,7,5,Neutral,Charleston,0 Innings,0
1997,Appalachian St.,27,East Carolina,196,,8,7,Neutral,Charleston,0 Innings,0
1997,Arizona,29,Hawaii Hilo,2697,,14,1,Away,,0 Innings,0
1997,Arizona,29,Stanford,674,,1,12,Away,,0 Innings,0
1997,Arizona,29,Hawaii Hilo,2697,,4,1,Away,,0 Innings,0
1997,Arizona,29,Hawaii Hilo,2697,,4,10,Away,,0 Innings,0
1997,Arizona,29,New Mexico,473,,3,7,Home,,0 Innings,0
1997,Arizona,29,New Mexico,473,,5,4,Home,,0 Innings,0
1997,Arizona,29,New Mexico,473,,8,1,Home,,0 Innings,0
1997,Arizona,29,Cal St. Fullerton,97,,13,23,Home,,0 Innings,0
1997,Arizona,29,Cal St. Fullerton,97,,6,8,Home,,0 Innings,0
1997,Arizona,29,Cal St. Fullerton,97,,9,20,Home,,0 Innings,0
1997,Arizona,29,Cal St. Dom. Hills,92,,26,10,Home,,0 Innings,0
1997,Arizona,29,Cal St. Dom. Hills,92,,12,2,Home,,0 Innings,0
1997,Arizona,29,Texas A&M,697,,3,2,Away,,0 Innings,0
1997,Arizona,29,Texas A&M,697,,1,5,Away,,0 Innings,0
1997,Arizona,29,Texas A&M,697,,4,5,Away,,0 Innings,0
1997,Arizona,29,New Mexico St.,472,,12,4,Home,,0 Innings,0
1997,Arizona,29,New Mexico St.,472,,4,8,Home,,0 Innings,0
1997,Arizona,29,Southern Utah,667,,20,6,Home,,0 Innings,0
1997,Arizona,29,Southern Utah,667,,3,2,Home,,0 Innings,0
1997,Arizona,29,Oral Roberts,527,,12,3,Home,,0 Innings,0
1997,Arizona,29,Oral Roberts,527,,3,5,Home,,0 Innings,0
1997,Arizona,29,Eastern Mich.,204,,28,0,Home,,0 Innings,0
1997,Arizona,29,Eastern Mich.,204,,16,3,Home,,0 Innings,0
1997,Arizona,29,California,107,,8,7,Away,,15 Innings,0
1997,Arizona,29,California,107,,2,1,Away,,0 Innings,0
1997,Arizona,29,California,107,,5,3,Away,,0 Innings,0
1997,Arizona,29,UCLA,110,,4,2,Home,,0 Innings,0
1997,Arizona,29,UCLA,110,,13,3,Home,,0 Innings,0
1997,Arizona,29,UCLA,110,,1,12,Home,,0 Innings,0
1997,Arizona,29,Radford,563,,5,4,Home,,0 Innings,0
1997,Arizona,29,Radford,563,,13,9,Home,,9 Innings,0
1997,Arizona,29,Southern California,657,,2,3,Away,,0 Innings,0
1997,Arizona,29,Southern California,657,,6,5,Away,,0 Innings,0
1997,Arizona,29,Southern California,657,,2,6,Away,,0 Innings,0
1997,Arizona,29,Arizona St.,28,,6,8,Home,,0 Innings,0
1997,Arizona,29,Arizona St.,28,,5,4,Home,,0 Innings,0
1997,Arizona,29,Arizona St.,28,,7,11,Home,,0 Innings,0
1997,Arizona,29,Grand Canyon,1104,,4,3,Home,,10 Innings,0
1997,Arizona,29,Stanford,674,,3,10,Home,,0 Innings,0
1997,Arizona,29,Stanford,674,,11,7,Home,,0 Innings,0
1997,Arizona,29,Stanford,674,,2,4,Home,,0 Innings,0
1997,Arizona,29,California,107,,2,0,Home,,0 Innings,0
1997,Arizona,29,California,107,,12,0,Home,,0 Innings,0
1997,Arizona,29,California,107,,5,0,Home,,0 Innings,0
1997,Arizona,29,Grand Canyon,1104,,12,2,Away,,0 Innings,0
1997,Arizona,29,UCLA,110,,3,11,Away,,0 Innings,0
1997,Arizona,29,UCLA,110,,6,13,Away,,0 Innings,0
1997,Arizona,29,UCLA,110,,3,13,Away,,0 Innings,0
1997,Arizona,29,Southern California,657,,6,8,Home,,0 Innings,0
1997,Arizona,29,Southern California,657,,1,10,Home,,0 Innings,0
1997,Arizona,29,Southern California,657,,9,13,Home,,0 Innings,0
1997,Arizona,29,Grand Canyon,1104,,15,8,Home,,0 Innings,0
1997,Arizona,29,Arizona St.,28,,5,7,Away,,0 Innings,0
1997,Arizona,29,Arizona St.,28,,6,4,Away,,0 Innings,0
1997,Arizona,29,Arizona St.,28,,8,3,Away,,0 Innings,0
1997,Arizona,29,Stanford,674,,2,9,Away,,0 Innings,0
1997,Arizona,29,Stanford,674,,9,13,Away,,0 Innings,0
1997,Arizona,29,Hawaii Hilo,2697,,9,0,Away,,0 Innings,0
1997,Arizona St.,28,UC Santa Barbara,104,,5,2,Home,,0 Innings,0
1997,Arizona St.,28,Fresno St.,96,,8,10,Home,,10 Innings,0
1997,Arizona St.,28,UC Santa Barbara,104,,3,9,Home,,0 Innings,0
1997,Arizona St.,28,Southern California,657,,3,12,Away,,0 Innings,0
1997,Arizona St.,28,Southern California,657,,7,3,Away,,0 Innings,0
1997,Arizona St.,28,Southern California,657,,6,9,Away,,0 Innings,0
1997,Arizona St.,28,St. Mary's (CA),610,,4,1,Home,,0 Innings,0
1997,Arizona St.,28,St. Mary's (CA),610,,13,6,Home,,0 Innings,0
1997,Arizona St.,28,Florida St.,234,,2,5,Away,,0 Innings,0
1997,Arizona St.,28,Florida St.,234,,9,6,Away,,0 Innings,0
1997,Arizona St.,28,Florida St.,234,,5,11,Away,,0 Innings,0
1997,Arizona St.,28,Southern Ill.,659,,9,0,Home,,0 Innings,0
