team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Alice Lloyd (Ky.),1613,1613,,82762,false,2009,3/8/2009,New River College,H,12-1,W,""
Alice Lloyd (Ky.),1613,1613,,82761,false,2009,3/8/2009,New River College,H,10-5,W,""
Alice Lloyd (Ky.),1613,1613,,82760,false,2009,3/9/2009,Lincoln Christian Univers,H,10-0,W,""
Alice Lloyd (Ky.),1613,1613,,82759,false,2009,3/10/2009,Lincoln Christian Univers,H,30-1,W,""
Alice Lloyd (Ky.),1613,1613,,82758,false,2009,3/10/2009,Lincoln Christian Univers,H,10-0,W,""
Alice Lloyd (Ky.),1613,1613,1813,84089,false,2009,3/14/2009,Voorhees College,A,2-10,L,""
Alice Lloyd (Ky.),1613,1613,1813,84047,false,2009,3/14/2009,Voorhees College,A,11-1,W,""
Alice Lloyd (Ky.),1613,1613,1813,84173,false,2009,3/15/2009,Voorhees College,A,15-9,W,""
Alice Lloyd (Ky.),1613,1613,,82754,false,2009,3/17/2009,Atlanta Christian,A,4-9,L,""
Alice Lloyd (Ky.),1613,1613,,82753,false,2009,3/17/2009,Atlanta Christian,A,6-7,L,""
Alice Lloyd (Ky.),1613,1613,1633,71497,true,2009,3/21/2009,Brescia University,H,2-13,L,""
Alice Lloyd (Ky.),1613,1613,1633,71496,true,2009,3/21/2009,Brescia University,H,3-8,L,""
Alice Lloyd (Ky.),1613,1613,1633,71495,true,2009,3/22/2009,Brescia University,H,9-10,L,""
Alice Lloyd (Ky.),1613,1613,1633,71494,true,2009,3/22/2009,Brescia University,H,3-10,L,""
Alice Lloyd (Ky.),1613,1613,1656,72348,false,2009,3/23/2009,Univ of the Cumberlands KY,A,1-17,L,""
Alice Lloyd (Ky.),1613,1613,1756,82748,false,2009,3/31/2009,Pikeville College,H,7-0,W,""
Alice Lloyd (Ky.),1613,1613,1756,82747,false,2009,3/31/2009,Pikeville College,H,5-8,L,""
Alice Lloyd (Ky.),1613,1613,,82744,false,2009,4/2/2009,Cincinnati Christian,H,7-1,W,""
Alice Lloyd (Ky.),1613,1613,,82743,false,2009,4/2/2009,Cincinnati Christian,H,10-12,L,""
Alice Lloyd (Ky.),1613,1613,8291,86806,true,2009,4/4/2009,Asbury College,A,7-8,L,""
Alice Lloyd (Ky.),1613,1613,8291,72523,true,2009,4/4/2009,Asbury College,A,6-3,W,""
Alice Lloyd (Ky.),1613,1613,8291,90049,true,2009,4/8/2009,Asbury College,A,4-11,L,""
Alice Lloyd (Ky.),1613,1613,8291,90048,true,2009,4/8/2009,Asbury College,A,6-7,L,""
Alice Lloyd (Ky.),1613,1613,,82769,false,2009,4/9/2009,Cincinnati Christian,A,15-0,W,""
Alice Lloyd (Ky.),1613,1613,,82768,false,2009,4/9/2009,Cincinnati Christian,A,19-3,W,""
Alice Lloyd (Ky.),1613,1613,1696,93548,true,2009,4/11/2009,IU Southeast,A,4-11,L,""
Alice Lloyd (Ky.),1613,1613,1696,93547,true,2009,4/11/2009,IU Southeast,A,1-11,L,""
Alice Lloyd (Ky.),1613,1613,1807,90909,false,2009,4/16/2009,UV College at Wise,H,1-13,L,""
Alice Lloyd (Ky.),1613,1613,1807,90908,false,2009,4/16/2009,UV College at Wise,H,0-12,L,""
Alice Lloyd (Ky.),1613,1613,1625,91299,false,2009,4/17/2009,Berea College,H,4-13,L,""
Alice Lloyd (Ky.),1613,1613,1625,91298,false,2009,4/17/2009,Berea College,H,11-10,W,""
Alice Lloyd (Ky.),1613,1613,1625,91297,false,2009,4/18/2009,Berea College,H,2-8,L,""
Alice Lloyd (Ky.),1613,1613,1625,91296,true,2009,4/18/2009,Berea College,H,3-14,L,""
Alice Lloyd (Ky.),1613,1613,1696,92307,true,2009,4/20/2009,IU Southeast,A,0-12,L,""
Alice Lloyd (Ky.),1613,1613,1696,92306,true,2009,4/20/2009,IU Southeast,A,5-14,L,""
Alice Lloyd (Ky.),1613,1613,8291,92179,false,2009,4/23/2009,Asbury College,H,4-10,L,""
Alice Lloyd (Ky.),1613,1613,1625,92305,false,2009,4/24/2009,Berea College,H,11-14,L,""
Aquinas (Mich.),1615,1615,1717,77461,false,2009,3/8/2009,Marian University,N,6-4,W,""
Aquinas (Mich.),1615,1615,1717,77460,false,2009,3/8/2009,Marian University,N,3-0,W,""
Aquinas (Mich.),1615,1615,1750,72742,false,2009,3/9/2009,Olivet Nazarene Univ,N,5-8,L,""
Aquinas (Mich.),1615,1615,1750,72741,false,2009,3/9/2009,Olivet Nazarene Univ,N,10-12,L,""
Aquinas (Mich.),1615,1615,1699,69875,false,2009,3/10/2009,Jamestown College,N,4-13,L,""
Aquinas (Mich.),1615,1615,1728,77459,false,2009,3/10/2009,Missouri Baptist Univ,N,1-9,L,""
Aquinas (Mich.),1615,1615,1666,83911,false,2009,3/12/2009,Embry-Riddle Aeronautical Univ,A,1-11,L,""
Aquinas (Mich.),1615,1615,1666,83910,false,2009,3/12/2009,Embry-Riddle Aeronautical Univ,A,4-5,L,""
Aquinas (Mich.),1615,1615,1750,72737,false,2009,3/13/2009,Olivet Nazarene Univ,N,4-6,L,""
Aquinas (Mich.),1615,1615,1701,77456,false,2009,3/13/2009,Judson University,N,7-2,W,""
Aquinas (Mich.),1615,1615,1803,80671,false,2009,3/14/2009,Univ of Rio Grande,N,8-16,L,""
Aquinas (Mich.),1615,1615,1694,77453,false,2009,3/21/2009,Indiana Wesleyan Univ,A,5-2,W,""
Aquinas (Mich.),1615,1615,1694,77452,false,2009,3/21/2009,Indiana Wesleyan Univ,A,11-0,W,""
Aquinas (Mich.),1615,1615,,77451,false,2009,3/22/2009,Trine,A,10-2,W,""
Aquinas (Mich.),1615,1615,,77449,false,2009,3/25/2009,Alma,A,5-11,L,""
Aquinas (Mich.),1615,1615,1692,85860,true,2009,3/28/2009,IN Institute of Technology,A,0-10,L,""
Aquinas (Mich.),1615,1615,1692,73761,true,2009,3/28/2009,IN Institute of Technology,A,2-3,L,""
Aquinas (Mich.),1615,1615,1692,73760,true,2009,3/30/2009,IN Institute of Technology,H,4-6,L,""
Aquinas (Mich.),1615,1615,1692,85857,true,2009,3/30/2009,IN Institute of Technology,H,1-10,L,""
Aquinas (Mich.),1615,1615,1760,77448,false,2009,4/1/2009,Purdue Univ-North Central,A,8-7,W,""
Aquinas (Mich.),1615,1615,1760,77447,false,2009,4/1/2009,Purdue Univ-North Central,A,8-10,L,""
Aquinas (Mich.),1615,1615,1651,86593,true,2009,4/4/2009,Concordia University MI,H,6-1,W,""
Aquinas (Mich.),1615,1615,1651,77445,true,2009,4/4/2009,Concordia University MI,H,5-2,W,""
Aquinas (Mich.),1615,1615,1651,77444,true,2009,4/5/2009,Concordia University MI,A,18-7,W,""
Aquinas (Mich.),1615,1615,1651,77443,true,2009,4/5/2009,Concordia University MI,A,10-2,W,""
Aquinas (Mich.),1615,1615,,77440,false,2009,4/8/2009,Olivet,H,16-4,W,""
Aquinas (Mich.),1615,1615,9100,80327,true,2009,4/11/2009,Davenport University,H,7-9,L,""
Aquinas (Mich.),1615,1615,9100,90403,true,2009,4/11/2009,Davenport University,H,2-1,W,""
Aquinas (Mich.),1615,1615,9100,80325,true,2009,4/13/2009,Davenport University,A,6-2,W,""
Aquinas (Mich.),1615,1615,9100,80324,true,2009,4/13/2009,Davenport University,A,11-1,W,""
Aquinas (Mich.),1615,1615,,77434,false,2009,4/15/2009,Rochester (Mich.),H,5-3,W,""
Aquinas (Mich.),1615,1615,,77433,false,2009,4/15/2009,Rochester (Mich.),H,6-2,W,""
Aquinas (Mich.),1615,1615,1773,73666,true,2009,4/18/2009,Siena Heights Univ,A,4-3,W,""
Aquinas (Mich.),1615,1615,1773,73665,true,2009,4/18/2009,Siena Heights Univ,A,1-2,L,""
Aquinas (Mich.),1615,1615,1773,73664,true,2009,4/19/2009,Siena Heights Univ,H,7-6,W,""
Aquinas (Mich.),1615,1615,1773,73663,true,2009,4/19/2009,Siena Heights Univ,H,10-0,W,""
Aquinas (Mich.),1615,1615,,77430,false,2009,4/22/2009,Rochester (Mich.),H,6-3,W,""
Aquinas (Mich.),1615,1615,,77429,false,2009,4/22/2009,Rochester (Mich.),A,7-4,W,""
Aquinas (Mich.),1615,1615,1715,77427,true,2009,4/24/2009,Madonna University,H,4-11,L,""
Aquinas (Mich.),1615,1615,1715,77428,true,2009,4/24/2009,Madonna University,H,8-7,W,""
Aquinas (Mich.),1615,1615,1715,77425,true,2009,4/25/2009,Madonna University,A,9-8,W,""
Aquinas (Mich.),1615,1615,1715,77426,true,2009,4/25/2009,Madonna University,A,3-10,L,""
Aquinas (Mich.),1615,1615,,77423,false,2009,4/28/2009,Calvin,A,10-4,W,""
Aquinas (Mich.),1615,1615,1773,92733,true,2009,5/1/2009,Siena Heights Univ,N,7-2,W,""
Aquinas (Mich.),1615,1615,1692,92721,false,2009,5/1/2009,IN Institute of Technology,N,8-10,L,""
Aquinas (Mich.),1615,1615,9100,92766,false,2009,5/2/2009,Davenport University,N,3-4,L,""
Aquinas (Mich.),1615,1615,,77432,false,2009,5/4/2009,Hope,N,6-5,W,""
Aquinas (Mich.),1615,1615,,77431,false,2009,5/4/2009,Hope,N,4-5,L,""
Aquinas (Mich.),1615,1615,,93040,false,2009,5/6/2009,Central Michigan,A,2-12,L,""
Auburn Montgomery (Ala.),1616,1616,1785,74171,false,2009,1/31/2009,Tenn Wesleyan College,H,9-5,W,""
Auburn Montgomery (Ala.),1616,1616,1785,74170,false,2009,2/1/2009,Tenn Wesleyan College,H,6-0,W,""
Auburn Montgomery (Ala.),1616,1616,1781,71110,false,2009,2/3/2009,Spring Hill College,A,2-4,L,""
Auburn Montgomery (Ala.),1616,1616,1791,74169,false,2009,2/6/2009,Trevecca Nazarene Univ,H,5-3,W,""
Auburn Montgomery (Ala.),1616,1616,1666,78474,false,2009,2/7/2009,Embry-Riddle Aeronautical Univ,H,15-5,W,""
Auburn Montgomery (Ala.),1616,1616,1666,78520,false,2009,2/8/2009,Embry-Riddle Aeronautical Univ,H,5-1,W,""
Auburn Montgomery (Ala.),1616,1616,1657,74166,false,2009,2/13/2009,Cumberland University TN,H,4-1,W,""
Auburn Montgomery (Ala.),1616,1616,1641,74165,false,2009,2/14/2009,Campbellsville Univ,H,3-11,L,""
Auburn Montgomery (Ala.),1616,1616,1641,74164,false,2009,2/14/2009,Campbellsville Univ,H,0-16,L,""
Auburn Montgomery (Ala.),1616,1616,1657,74163,false,2009,2/15/2009,Cumberland University TN,H,6-7,L,""
Auburn Montgomery (Ala.),1616,1616,1657,80065,false,2009,2/15/2009,Cumberland University TN,H,12-6,W,""
Auburn Montgomery (Ala.),1616,1616,1719,74162,false,2009,2/17/2009,Martin Methodist College,H,11-6,W,""
Auburn Montgomery (Ala.),1616,1616,1791,74161,false,2009,2/20/2009,Trevecca Nazarene Univ,A,4-11,L,""
Auburn Montgomery (Ala.),1616,1616,1791,74159,false,2009,2/20/2009,Trevecca Nazarene Univ,A,6-3,W,""
Auburn Montgomery (Ala.),1616,1616,1791,74160,false,2009,2/21/2009,Trevecca Nazarene Univ,A,10-17,L,""
Auburn Montgomery (Ala.),1616,1616,,74158,false,2009,2/24/2009,Columbus State,H,5-6,L,""
Auburn Montgomery (Ala.),1616,1616,,74157,false,2009,2/25/2009,Georgia Southwestern,A,3-4,L,""
Auburn Montgomery (Ala.),1616,1616,1777,82697,true,2009,2/28/2009,Southern Wesleyan Univ,H,9-6,W,""
Auburn Montgomery (Ala.),1616,1616,1777,82696,true,2009,2/28/2009,Southern Wesleyan Univ,H,12-2,W,""
Auburn Montgomery (Ala.),1616,1616,1775,71048,true,2009,3/6/2009,Southern Poly State Univ,A,3-2,W,""
Auburn Montgomery (Ala.),1616,1616,1775,71047,true,2009,3/7/2009,Southern Poly State Univ,A,3-17,L,""
Auburn Montgomery (Ala.),1616,1616,1775,71046,true,2009,3/7/2009,Southern Poly State Univ,A,0-4,L,""
Auburn Montgomery (Ala.),1616,1616,1635,74153,true,2009,3/13/2009,Brewton-Parker College,A,6-4,W,""
Auburn Montgomery (Ala.),1616,1616,1635,74152,true,2009,3/14/2009,Brewton-Parker College,A,6-0,W,""
Auburn Montgomery (Ala.),1616,1616,1635,74151,true,2009,3/14/2009,Brewton-Parker College,A,15-2,W,""
Auburn Montgomery (Ala.),1616,1616,,74150,false,2009,3/18/2009,Columbus State,A,1-2,L,""
Auburn Montgomery (Ala.),1616,1616,1669,73963,true,2009,3/20/2009,Faulkner University,H,2-7,L,""
Auburn Montgomery (Ala.),1616,1616,1669,73962,true,2009,3/21/2009,Faulkner University,H,5-1,W,""
Auburn Montgomery (Ala.),1616,1616,1669,73961,true,2009,3/21/2009,Faulkner University,H,1-4,L,""
Auburn Montgomery (Ala.),1616,1616,1667,74146,true,2009,3/29/2009,Emmanuel College,A,13-3,W,""
Auburn Montgomery (Ala.),1616,1616,1667,86089,true,2009,3/29/2009,Emmanuel College,A,9-3,W,""
Auburn Montgomery (Ala.),1616,1616,1777,85988,true,2009,3/30/2009,Southern Wesleyan Univ,N,7-3,W,""
Auburn Montgomery (Ala.),1616,1616,1667,86090,true,2009,3/30/2009,Emmanuel College,A,16-3,W,""
Auburn Montgomery (Ala.),1616,1616,,74145,false,2009,4/1/2009,West Alabama,H,7-6,W,""
Auburn Montgomery (Ala.),1616,1616,1626,73283,true,2009,4/3/2009,Berry College,H,13-3,W,""
Auburn Montgomery (Ala.),1616,1616,1626,73282,true,2009,4/4/2009,Berry College,H,2-3,L,""
Auburn Montgomery (Ala.),1616,1616,1626,73281,true,2009,4/4/2009,Berry College,H,4-7,L,""
Auburn Montgomery (Ala.),1616,1616,1802,72431,false,2009,4/7/2009,Univ of Mobile,A,7-5,W,""
Auburn Montgomery (Ala.),1616,1616,,74144,false,2009,4/8/2009,Georgia Southwestern,H,7-9,L,""
Auburn Montgomery (Ala.),1616,1616,1831,70017,true,2009,4/10/2009,Reinhardt College,A,12-7,W,""
Auburn Montgomery (Ala.),1616,1616,1831,70015,true,2009,4/11/2009,Reinhardt College,A,12-1,W,""
Auburn Montgomery (Ala.),1616,1616,1831,70016,true,2009,4/11/2009,Reinhardt College,A,9-5,W,""
Auburn Montgomery (Ala.),1616,1616,1719,74143,false,2009,4/14/2009,Martin Methodist College,A,13-4,W,""
Auburn Montgomery (Ala.),1616,1616,1802,91076,false,2009,4/15/2009,Univ of Mobile,H,6-5,W,""
Auburn Montgomery (Ala.),1616,1616,1706,74142,true,2009,4/17/2009,Lee University,H,1-2,L,""
Auburn Montgomery (Ala.),1616,1616,1706,74141,true,2009,4/18/2009,Lee University,H,2-4,L,""
Auburn Montgomery (Ala.),1616,1616,1706,74140,true,2009,4/18/2009,Lee University,H,2-4,L,""
Auburn Montgomery (Ala.),1616,1616,1781,71068,false,2009,4/21/2009,Spring Hill College,H,12-2,W,""
Auburn Montgomery (Ala.),1616,1616,1772,93522,true,2009,4/23/2009,Shorter College,H,16-5,W,""
Auburn Montgomery (Ala.),1616,1616,1772,72222,true,2009,4/24/2009,Shorter College,H,6-5,W,""
Auburn Montgomery (Ala.),1616,1616,1772,92606,true,2009,4/24/2009,Shorter College,H,7-2,W,""
Auburn Montgomery (Ala.),1616,1616,1669,92406,false,2009,4/29/2009,Faulkner University,N,10-7,W,""
Auburn Montgomery (Ala.),1616,1616,1635,92478,false,2009,4/30/2009,Brewton-Parker College,N,11-4,W,""
Auburn Montgomery (Ala.),1616,1616,1775,92575,false,2009,5/1/2009,Southern Poly State Univ,N,3-9,L,""
Auburn Montgomery (Ala.),1616,1616,1626,92702,false,2009,5/2/2009,Berry College,N,5-7,L,""
Auburn Montgomery (Ala.),1616,1616,1797,93145,false,2009,5/12/2009,Union University TN,N,2-1,W,""
Auburn Montgomery (Ala.),1616,1616,1666,93161,false,2009,5/12/2009,Embry-Riddle Aeronautical Univ,A,4-8,L,""
Auburn Montgomery (Ala.),1616,1616,1797,93240,false,2009,5/13/2009,Union University TN,N,5-4,W,""
Auburn Montgomery (Ala.),1616,1616,1796,93302,false,2009,5/14/2009,Union College KY,N,6-3,W,""
Auburn Montgomery (Ala.),1616,1616,1666,93279,false,2009,5/14/2009,Embry-Riddle Aeronautical Univ,A,3-11,L,""
Avila (Mo.),1617,1617,1795,73929,false,2009,2/12/2009,The Master's College,A,4-5,L,""
Avila (Mo.),1617,1617,,73928,false,2009,2/14/2009,Cal-Poly University,A,3-6,L,""
Avila (Mo.),1617,1617,1752,73069,false,2009,2/17/2009,Ottawa University,H,16-4,W,""
Avila (Mo.),1617,1617,1824,81280,false,2009,2/20/2009,William Woods Univ,A,2-3,L,""
Avila (Mo.),1617,1617,1824,80906,false,2009,2/20/2009,William Woods Univ,A,0-10,L,""
Avila (Mo.),1617,1617,1652,79110,false,2009,2/22/2009,Concordia University NE,H,3-4,L,""
Avila (Mo.),1617,1617,1652,79197,false,2009,2/22/2009,Concordia University NE,H,14-7,W,""
Avila (Mo.),1617,1617,1697,82941,false,2009,2/26/2009,Iowa Wesleyan College,H,8-11,L,""
Avila (Mo.),1617,1617,1697,70441,false,2009,2/27/2009,Iowa Wesleyan College,H,3-4,L,""
Avila (Mo.),1617,1617,1697,82940,false,2009,2/27/2009,Iowa Wesleyan College,H,5-7,L,""
Avila (Mo.),1617,1617,1729,83021,true,2009,3/6/2009,Missouri Valley College,H,1-0,W,""
Avila (Mo.),1617,1617,1729,83020,true,2009,3/6/2009,Missouri Valley College,H,6-3,W,""
Avila (Mo.),1617,1617,1729,83245,true,2009,3/7/2009,Missouri Valley College,A,11-7,W,""
Avila (Mo.),1617,1617,1729,83244,true,2009,3/7/2009,Missouri Valley College,A,5-2,W,""
Avila (Mo.),1617,1617,1668,79188,true,2009,3/13/2009,Evangel University,H,2-3,L,""
Avila (Mo.),1617,1617,1668,79187,true,2009,3/13/2009,Evangel University,H,4-5,L,""
Avila (Mo.),1617,1617,1668,79186,true,2009,3/14/2009,Evangel University,H,11-4,W,""
Avila (Mo.),1617,1617,1668,79185,true,2009,3/14/2009,Evangel University,H,6-0,W,""
Avila (Mo.),1617,1617,1645,75104,true,2009,3/17/2009,Central Methodist Univ,A,10-7,W,""
Avila (Mo.),1617,1617,1645,79184,true,2009,3/17/2009,Central Methodist Univ,A,9-0,W,""
Avila (Mo.),1617,1617,1655,79183,true,2009,3/21/2009,Culver-Stockton College,A,8-5,W,""
Avila (Mo.),1617,1617,1655,79182,true,2009,3/21/2009,Culver-Stockton College,A,2-12,L,""
Avila (Mo.),1617,1617,1655,79181,true,2009,3/22/2009,Culver-Stockton College,A,8-9,L,""
Avila (Mo.),1617,1617,1655,79180,true,2009,3/22/2009,Culver-Stockton College,A,5-6,L,""
Avila (Mo.),1617,1617,1708,86142,true,2009,3/31/2009,Lindenwood University,A,6-13,L,""
Avila (Mo.),1617,1617,1708,86141,true,2009,3/31/2009,Lindenwood University,A,4-0,W,""
Avila (Mo.),1617,1617,1624,86839,true,2009,4/4/2009,Benedictine College,H,3-1,W,""
Avila (Mo.),1617,1617,1624,86840,true,2009,4/4/2009,Benedictine College,H,10-4,W,""
Avila (Mo.),1617,1617,1624,86763,true,2009,4/7/2009,Benedictine College,A,1-2,L,""
Avila (Mo.),1617,1617,1624,86762,true,2009,4/7/2009,Benedictine College,A,10-12,L,""
Avila (Mo.),1617,1617,1645,75093,true,2009,4/8/2009,Central Methodist Univ,H,2-7,L,""
Avila (Mo.),1617,1617,1645,79169,true,2009,4/8/2009,Central Methodist Univ,H,10-3,W,""
Avila (Mo.),1617,1617,1723,78735,true,2009,4/10/2009,MidAmerica Nazarene Univ,H,2-1,W,""
Avila (Mo.),1617,1617,1723,93649,true,2009,4/11/2009,MidAmerica Nazarene Univ,H,2-3,L,""
Avila (Mo.),1617,1617,1723,93648,true,2009,4/11/2009,MidAmerica Nazarene Univ,A,10-3,W,""
Avila (Mo.),1617,1617,1723,93647,true,2009,4/11/2009,MidAmerica Nazarene Univ,A,7-8,L,""
Avila (Mo.),1617,1617,1620,90398,true,2009,4/15/2009,Baker University,H,1-3,L,""
Avila (Mo.),1617,1617,1620,90401,true,2009,4/15/2009,Baker University,H,11-1,W,""
Avila (Mo.),1617,1617,1680,79166,true,2009,4/17/2009,Graceland University,A,5-6,L,""
Avila (Mo.),1617,1617,1680,79165,true,2009,4/17/2009,Graceland University,A,6-1,W,""
Avila (Mo.),1617,1617,1680,91305,true,2009,4/19/2009,Graceland University,H,3-5,L,""
Avila (Mo.),1617,1617,1680,79167,true,2009,4/19/2009,Graceland University,H,1-7,L,""
Avila (Mo.),1617,1617,1708,86241,true,2009,4/22/2009,Lindenwood University,H,3-9,L,""
Avila (Mo.),1617,1617,1708,91777,true,2009,4/22/2009,Lindenwood University,H,8-15,L,""
Avila (Mo.),1617,1617,1822,79162,true,2009,4/24/2009,William Jewell College,H,6-3,W,""
Avila (Mo.),1617,1617,1822,92193,true,2009,4/24/2009,William Jewell College,H,4-9,L,""
Avila (Mo.),1617,1617,1822,92195,true,2009,4/25/2009,William Jewell College,A,6-7,L,""
Avila (Mo.),1617,1617,1822,92194,true,2009,4/25/2009,William Jewell College,A,10-9,W,""
Avila (Mo.),1617,1617,1620,92363,true,2009,4/28/2009,Baker University,A,3-8,L,""
Avila (Mo.),1617,1617,1620,92362,true,2009,4/28/2009,Baker University,A,3-4,L,""
Avila (Mo.),1617,1617,1822,92514,false,2009,5/1/2009,William Jewell College,N,6-1,W,""
Avila (Mo.),1617,1617,1655,92677,false,2009,5/2/2009,Culver-Stockton College,N,13-3,W,""
Avila (Mo.),1617,1617,1708,92876,false,2009,5/4/2009,Lindenwood University,N,5-18,L,""
Avila (Mo.),1617,1617,1822,92917,false,2009,5/4/2009,William Jewell College,N,12-14,L,""
Azusa Pacific (Calif.),1618,1618,1846,74270,false,2009,1/29/2009,Patten University,H,24-1,W,""
Azusa Pacific (Calif.),1618,1618,1846,74269,false,2009,1/29/2009,Patten University,H,7-2,W,""
Azusa Pacific (Calif.),1618,1618,1846,75935,false,2009,1/30/2009,Patten University,H,19-1,W,""
Azusa Pacific (Calif.),1618,1618,1833,76847,false,2009,1/30/2009,Simpson University,H,14-3,W,""
Azusa Pacific (Calif.),1618,1618,,78565,false,2009,2/2/2009,Dixie State UT,H,12-8,W,""
Azusa Pacific (Calif.),1618,1618,,78564,false,2009,2/3/2009,Dixie State UT,H,8-1,W,""
