game_date,home_name,home_url,home_id,away_name,away_url,away_id,game_score,boxscore_url,association_id,sport_id,season_id,conference_id,game_id,webcast_js,tournament_js,gamebook_js
"Saturday February 08, 2014",Freed-Hardeman (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1673,1673,St. Catharine (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=9099,9099,7-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=194397,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,194397,,,
"Saturday February 08, 2014",Faulkner (Ala.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1669,1669,Missouri Baptist,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1728,1728,3-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=189899,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,189899,,,
"Saturday February 08, 2014",Freed-Hardeman (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1673,1673,St. Catharine (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=9099,9099,5-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=189114,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,189114,,,
"Sunday February 09, 2014",Harding University,,,Lyon (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1713,1713,3-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=191190,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,191190,,,
"Sunday February 09, 2014",Harding University,,,Lyon (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1713,1713,1-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=191191,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,191191,,,
"Thursday February 13, 2014",Missouri Baptist,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1728,1728,Campbellsville (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1641,1641,13-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=189777,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,189777,,,"javascript:ShowGameBookPopup('MBA','189777','NAIMBA_2014'); return false;"
"Thursday February 13, 2014",Christian Brothers,,,William Woods (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1824,1824,3-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=188581,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,188581,,,
"Friday February 14, 2014",Dallas Christian,,,Park (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1753,1753,2-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192253,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192253,,,
"Friday February 14, 2014",Northwestern Ohio,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=17744,17744,William Woods (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1824,1824,0-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=188580,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,188580,,,
"Friday February 14, 2014",Saint Francis (Ind.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1805,1805,Missouri Baptist,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1728,1728,3-19,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=189898,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,189898,,,
"Friday February 14, 2014",Dallas Christian,,,Park (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1753,1753,10-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192252,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192252,,,
"Friday February 14, 2014",Ecclesia,,,Hannibal-LaGrange (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1683,1683,0-7f,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192914,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192914,,,
"Friday February 14, 2014",Ecclesia,,,Hannibal-LaGrange (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1683,1683,2-10,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192913,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192913,,,
"Saturday February 15, 2014",Freed-Hardeman (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1673,1673,Northwestern Ohio,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=17744,17744,6-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=194767,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,194767,,,
"Saturday February 15, 2014",Victory University,,,William Woods (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1824,1824,4-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=193269,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,193269,,,
"Saturday February 15, 2014",Dallas Christian,,,Park (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1753,1753,8-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192251,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192251,,,
"Saturday February 15, 2014",Mid-Continent (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1724,1724,Judson (Ill.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1701,1701,2-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=187615,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,187615,,,
"Saturday February 15, 2014",Ecclesia,,,Hannibal-LaGrange (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1683,1683,7-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192927,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192927,,,
"Saturday February 15, 2014",Victory University,,,William Woods (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1824,1824,3-11,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192414,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192414,,,
"Saturday February 15, 2014",Dallas Christian,,,Park (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1753,1753,7-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192250,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192250,,,
"Saturday February 15, 2014",Belhaven (Miss.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1622,1622,Missouri Baptist,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1728,1728,2-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=181577,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,181577,,,
"Saturday February 15, 2014",Mid-Continent (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1724,1724,Judson (Ill.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1701,1701,4-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192455,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192455,,,
"Saturday February 15, 2014",Freed-Hardeman (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1673,1673,Northwestern Ohio,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=17744,17744,1-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=195320,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,195320,,,
"Saturday February 15, 2014",Ecclesia,,,Hannibal-LaGrange (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1683,1683,4-15,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=193009,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,193009,,,
"Sunday February 16, 2014",Lyon (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1713,1713,St. Francis (Ill.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1804,1804,1-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=188158,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,188158,"javascript:ShowWebcastPopup('10','MBA','188158','NAIMBA_2014'); return false;",,"javascript:ShowGameBookPopup('MBA','188158','NAIMBA_2014'); return false;"
"Sunday February 16, 2014",Mid-Continent (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1724,1724,Judson (Ill.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1701,1701,2-14,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192454,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192454,,,
"Sunday February 16, 2014",Victory University,,,William Woods (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1824,1824,2-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192413,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192413,,,
"Sunday February 16, 2014",Lyon (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1713,1713,St. Francis (Ill.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1804,1804,7-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=188157,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,188157,"javascript:ShowWebcastPopup('10','MBA','188157','NAIMBA_2014'); return false;",,"javascript:ShowGameBookPopup('MBA','188157','NAIMBA_2014'); return false;"
"Monday February 17, 2014",Lyon (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1713,1713,St. Francis (Ill.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1804,1804,4-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=188160,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,188160,"javascript:ShowWebcastPopup('10','MBA','188160','NAIMBA_2014'); return false;",,"javascript:ShowGameBookPopup('MBA','188160','NAIMBA_2014'); return false;"
"Monday February 17, 2014",Lyon (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1713,1713,St. Francis (Ill.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1804,1804,3-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=188159,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,188159,"javascript:ShowWebcastPopup('10','MBA','188159','NAIMBA_2014'); return false;",,"javascript:ShowGameBookPopup('MBA','188159','NAIMBA_2014'); return false;"
"Monday February 17, 2014",Texas Wesleyan,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1787,1787,Park (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1753,1753,8-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=186106,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,186106,,,
"Monday February 17, 2014",Freed-Hardeman (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1673,1673,Union University,,,4-14,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=194415,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,194415,,,
"Tuesday February 18, 2014",Lyon (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1713,1713,Blue Mountain (Miss.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=17743,17743,7-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=188953,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,188953,"javascript:ShowWebcastPopup('10','MBA','188953','NAIMBA_2014'); return false;",,"javascript:ShowGameBookPopup('MBA','188953','NAIMBA_2014'); return false;"
"Tuesday February 18, 2014",Freed-Hardeman (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1673,1673,North Alabama,,,7-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=194414,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,194414,,,
"Wednesday February 19, 2014",Southeast Missouri State,,,Harris-Stowe State (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1684,1684,6-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=193138,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,193138,,,
"Wednesday February 19, 2014",Murray State (Ky.),,,Mid-Continent (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1724,1724,17-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192614,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192614,,,
"Thursday February 20, 2014",Missouri Baptist,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1728,1728,Indiana Wesleyan,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1694,1694,18-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192890,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192890,,,"javascript:ShowGameBookPopup('MBA','192890','NAIMBA_2014'); return false;"
"Friday February 21, 2014",Hannibal-LaGrange (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1683,1683,Calumet (Ind.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1640,1640,0-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=191158,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,191158,,,
"Friday February 21, 2014",Williams Baptist (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1825,1825,Central Baptist (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=15388,15388,3-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192404,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192404,,,
"Friday February 21, 2014",Missouri Baptist,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1728,1728,Indiana Wesleyan,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1694,1694,5-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=189896,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,189896,,,"javascript:ShowGameBookPopup('MBA','189896','NAIMBA_2014'); return false;"
"Friday February 21, 2014",Lyon (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1713,1713,Culver-Stockton (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1655,1655,10-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=188155,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,188155,"javascript:ShowWebcastPopup('10','MBA','188155','NAIMBA_2014'); return false;",,"javascript:ShowGameBookPopup('MBA','188155','NAIMBA_2014'); return false;"
"Friday February 21, 2014",Hannibal-LaGrange (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1683,1683,Calumet (Ind.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1640,1640,2-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=191159,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,191159,,,
"Friday February 21, 2014",Missouri Baptist,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1728,1728,Indiana Wesleyan,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1694,1694,12-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=189897,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,189897,,,"javascript:ShowGameBookPopup('MBA','189897','NAIMBA_2014'); return false;"
"Friday February 21, 2014",Williams Baptist (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=1825,1825,Central Baptist (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2014&team=15388,15388,0-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2014&conference=NAIMBA1_AMWC&compID=192403,10,MBA,NAIMBA_2014,NAIMBA1_AMWC,192403,,,
