game_date,home_name,home_url,home_id,away_name,away_url,away_id,game_score,boxscore_url,association_id,sport_id,season_id,conference_id,game_id,webcast_js,tournament_js,gamebook_js
"Friday February 23, 2007",Walsh University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1815,1815,Spring Arbor University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1780,1780,2-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=40936,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,40936,,,
"Friday February 23, 2007",Siena Heights Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1773,1773,Malone College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1716,1716,2-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=33959,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,33959,,,
"Friday February 23, 2007",Campbellsville Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1641,1641,Malone College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1716,1716,7-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=35410,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,35410,,,
"Friday February 23, 2007",Univ of the Cumberlands,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1656,1656,Notre Dame College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1835,1835,10-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=35549,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,35549,,,
"Friday February 23, 2007",Lindsey Wilson College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1711,1711,Walsh University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1815,1815,5-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=33205,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,33205,,,
"Friday February 23, 2007",Geneva College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1675,1675,Indiana Wesleyan Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1694,1694,9-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=37292,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,37292,,,
"Friday February 23, 2007",Atlanta Christian,,,Geneva College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1675,1675,0-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=42031,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,42031,,,
"Saturday February 24, 2007",Urbana University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1808,1808,Walsh University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1815,1815,6-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=40930,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,40930,,,
"Saturday February 24, 2007",Malone College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1716,1716,Univ of Rio Grande,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1803,1803,0-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=36853,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,36853,,,
"Saturday February 24, 2007",Univ of Rio Grande,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1803,1803,Malone College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1716,1716,7-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=36854,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,36854,,,
"Saturday February 24, 2007",Campbellsville Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1641,1641,Walsh University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1815,1815,3-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=34268,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,34268,"javascript:ShowWebcastPopup('10','MBA','34268','NAIMBA_2007'); return false;",,
"Saturday February 24, 2007",Urbana University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1808,1808,Campbellsville Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1641,1641,2-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=46637,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,46637,,,
"Saturday February 24, 2007",Add New Team...,,,Tiffin University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1837,1837,2-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=35678,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,35678,,,
"Saturday February 24, 2007",Tiffin University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1837,1837,Add New Team...,,,5-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=35680,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,35680,,,
"Saturday February 24, 2007",Univ of the Cumberlands,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1656,1656,Notre Dame College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1835,1835,3-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=35273,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,35273,,,
"Saturday February 24, 2007",Bryan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1636,1636,Geneva College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1675,1675,3-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=35423,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,35423,,,
"Saturday February 24, 2007",Georgetown College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1676,1676,Ohio Dominican Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1746,1746,2-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=36025,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,36025,,,
"Saturday February 24, 2007",Univ of the Cumberlands,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1656,1656,Notre Dame College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1835,1835,6-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=35272,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,35272,,,
"Saturday February 24, 2007",Georgetown College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1676,1676,Ohio Dominican Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1746,1746,7-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=36027,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,36027,,,
"Saturday February 24, 2007",Southeastern,,,Geneva College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1675,1675,11-10,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=42030,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,42030,,,
"Sunday February 25, 2007",Add New Team...,,,Tiffin University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1837,1837,3-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=35677,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,35677,,,
"Sunday February 25, 2007",Tiffin University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1837,1837,Add New Team...,,,4-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=35679,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,35679,,,
"Sunday February 25, 2007",Georgetown College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1676,1676,Ohio Dominican Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1746,1746,3-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=35992,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,35992,,,
"Sunday February 25, 2007",Georgetown College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1676,1676,Ohio Dominican Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1746,1746,6-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=36026,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,36026,,,
"Tuesday February 27, 2007",IU Southeast,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1696,1696,Cedarville Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1643,1643,11-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=32228,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,32228,,,
"Tuesday February 27, 2007",West Virginia U. Inst of Tech,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1858,1858,Point Park University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1758,1758,8-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=35772,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,35772,,,
"Tuesday February 27, 2007",West Virginia U. Inst of Tech,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1858,1858,Point Park University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1758,1758,8-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=35771,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,35771,,,
"Saturday March 03, 2007",Point Park University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1758,1758,Rochester,,,17-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=43908,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,43908,,,
"Saturday March 03, 2007",Point Park University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1758,1758,Baruch,,,17-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=43912,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,43912,,,
"Saturday March 03, 2007",Spalding University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1779,1779,Ohio Dominican Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1746,1746,3-13,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=37456,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,37456,,,
"Saturday March 03, 2007",Viterbo Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1812,1812,Ohio Dominican Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1746,1746,8-18,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=35732,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,35732,,,
"Saturday March 03, 2007",Georgetown College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1676,1676,Tiffin University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1837,1837,4-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=36418,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,36418,,,
"Saturday March 03, 2007",Georgetown College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1676,1676,Tiffin University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1837,1837,8-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=36417,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,36417,,,
"Sunday March 04, 2007",Siena Heights Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1773,1773,Walsh University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1815,1815,1-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=33954,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,33954,,,
"Sunday March 04, 2007",Walsh University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1815,1815,Siena Heights Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1773,1773,7-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=33955,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,33955,,,
"Sunday March 04, 2007",Ohio University,,,Univ of Rio Grande,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1803,1803,12-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=39343,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,39343,,,
"Sunday March 04, 2007",Purdue Univ-North Central,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1760,1760,Urbana University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1808,1808,7-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=46196,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,46196,,,
"Sunday March 04, 2007",Georgetown College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1676,1676,Tiffin University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1837,1837,4-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=36416,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,36416,,,
"Sunday March 04, 2007",Urbana University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1808,1808,Madonna University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1715,1715,7-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=34184,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,34184,,,
"Sunday March 04, 2007",Georgetown College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1676,1676,Tiffin University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1837,1837,2-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=36415,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,36415,,,
"Monday March 05, 2007",Webber International Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1818,1818,Walsh University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1815,1815,4-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=33241,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,33241,,,
"Monday March 05, 2007",Saint Ambrose Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1763,1763,Walsh University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1815,1815,4-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=39504,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,39504,,,
"Monday March 05, 2007",Urbana University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1808,1808,Hannibal-LaGrange College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1683,1683,6-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=37758,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,37758,,,
"Monday March 05, 2007",Rivier,,,Point Park University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1758,1758,9-22,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=43905,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,43905,,,
"Monday March 05, 2007",Maritime,,,Point Park University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1758,1758,5-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=43906,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,43906,,,
"Monday March 05, 2007",Cedarville Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1643,1643,Kenyon,,,2-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=39006,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,39006,,,
"Monday March 05, 2007",Univ of St. Mary,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1765,1765,Malone College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2007&team=1716,1716,4-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2007&conference=NAIMBA1_AMEC&compID=37436,10,MBA,NAIMBA_2007,NAIMBA1_AMEC,37436,,,
