team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Lindsey Wilson (Ky.),1711,1711,1791,1421,false,2004,2/14/2004,Trevecca Nazarene Univ,A,5-0,W,""
Lindsey Wilson (Ky.),1711,1711,1796,1660,false,2004,2/17/2004,Union College,H,6-5,W,""
Lindsey Wilson (Ky.),1711,1711,1796,1659,false,2004,2/17/2004,Union College,H,10-1,W,""
Lindsey Wilson (Ky.),1711,1711,1797,1539,false,2004,2/19/2004,Union University,A,3-1,W,""
Lindsey Wilson (Ky.),1711,1711,1797,1538,false,2004,2/19/2004,Union University,A,8-16,L,""
Lindsey Wilson (Ky.),1711,1711,1791,1399,false,2004,3/15/2004,Trevecca Nazarene Univ,H,6-11,L,""
Lindsey Wilson (Ky.),1711,1711,1791,1398,false,2004,3/15/2004,Trevecca Nazarene Univ,H,1-4,L,""
Lindsey Wilson (Ky.),1711,1711,1796,2270,false,2004,4/5/2004,Union College,A,3-4,L,""
Lindsey Wilson (Ky.),1711,1711,1796,2269,false,2004,4/5/2004,Union College,A,6-7,L,""
Lyon (Ark.),1713,1713,1791,1377,true,2004,4/9/2004,Trevecca Nazarene Univ,H,5-4,W,""
Lyon (Ark.),1713,1713,1791,1440,true,2004,4/9/2004,Trevecca Nazarene Univ,H,0-6,L,""
Lyon (Ark.),1713,1713,1791,1376,true,2004,4/10/2004,Trevecca Nazarene Univ,H,4-7,L,""
Lyon (Ark.),1713,1713,1719,1942,true,2004,4/24/2004,Martin Methodist College,A,1-2,L,""
Lyon (Ark.),1713,1713,1719,1941,true,2004,4/24/2004,Martin Methodist College,A,6-0,W,""
Lyon (Ark.),1713,1713,1719,1940,true,2004,4/25/2004,Martin Methodist College,A,5-10,L,""
Lyon (Ark.),1713,1713,1719,2688,false,2004,5/6/2004,Martin Methodist College,N,8-15,L,""
Martin Methodist (Tenn.),1719,1719,,1265,false,2004,2/11/2004,University of the South,H,8-5,W,""
Martin Methodist (Tenn.),1719,1719,1655,1264,false,2004,2/14/2004,Culver-Stockton College,H,6-5,W,""
Martin Methodist (Tenn.),1719,1719,1655,1263,false,2004,2/14/2004,Culver-Stockton College,H,1-8,L,""
Martin Methodist (Tenn.),1719,1719,,1262,false,2004,2/20/2004,UAH,A,0-2,L,""
Martin Methodist (Tenn.),1719,1719,,1261,false,2004,2/20/2004,UAH,A,7-4,W,""
Martin Methodist (Tenn.),1719,1719,1739,1260,false,2004,2/28/2004,North Georgia Coll & St Univ,A,1-12,L,""
Martin Methodist (Tenn.),1719,1719,1739,1259,false,2004,2/28/2004,North Georgia Coll & St Univ,A,2-5,L,""
Martin Methodist (Tenn.),1719,1719,1739,1258,false,2004,2/29/2004,North Georgia Coll & St Univ,A,2-12,L,""
Martin Methodist (Tenn.),1719,1719,1739,1257,false,2004,2/29/2004,North Georgia Coll & St Univ,A,5-7,L,""
Martin Methodist (Tenn.),1719,1719,1779,1482,false,2004,3/4/2004,Spalding University,H,3-2,W,""
Martin Methodist (Tenn.),1719,1719,1617,1484,false,2004,3/6/2004,Avila University,H,4-10,L,""
Martin Methodist (Tenn.),1719,1719,1617,1485,false,2004,3/6/2004,Avila University,H,5-8,L,""
Martin Methodist (Tenn.),1719,1719,1617,1483,false,2004,3/7/2004,Avila University,H,1-13,L,""
Martin Methodist (Tenn.),1719,1719,1692,1486,false,2004,3/8/2004,IN Institute of Technology,H,14-12,W,""
Martin Methodist (Tenn.),1719,1719,,1481,false,2004,3/10/2004,UM,A,3-4,L,""
Martin Methodist (Tenn.),1719,1719,1657,1569,true,2004,3/13/2004,Cumberland University,H,2-12,L,""
Martin Methodist (Tenn.),1719,1719,1657,1568,true,2004,3/13/2004,Cumberland University,H,5-3,W,""
Martin Methodist (Tenn.),1719,1719,1657,1567,true,2004,3/14/2004,Cumberland University,H,8-16,L,""
Martin Methodist (Tenn.),1719,1719,,1967,false,2004,3/18/2004,Oakland City,H,0-1,L,""
Martin Methodist (Tenn.),1719,1719,,1966,false,2004,3/18/2004,Oakland City,H,6-5,W,""
Martin Methodist (Tenn.),1719,1719,1626,1965,true,2004,3/19/2004,Berry College,H,3-2,W,""
Martin Methodist (Tenn.),1719,1719,1626,1964,true,2004,3/20/2004,Berry College,H,4-3,W,""
Martin Methodist (Tenn.),1719,1719,1626,1963,true,2004,3/20/2004,Berry College,H,0-13,L,""
Martin Methodist (Tenn.),1719,1719,1633,2200,false,2004,3/24/2004,Brescia University,A,11-1,W,""
Martin Methodist (Tenn.),1719,1719,1633,2199,false,2004,3/24/2004,Brescia University,A,7-6,W,""
Martin Methodist (Tenn.),1719,1719,1706,2198,true,2004,3/26/2004,Lee University,A,2-4,L,""
Martin Methodist (Tenn.),1719,1719,1706,2197,true,2004,3/27/2004,Lee University,A,4-6,L,""
Martin Methodist (Tenn.),1719,1719,1706,2196,true,2004,3/27/2004,Lee University,A,5-9,L,""
Martin Methodist (Tenn.),1719,1719,,1957,false,2004,3/30/2004,UAH,H,8-10,L,""
Martin Methodist (Tenn.),1719,1719,,1956,false,2004,3/30/2004,UAH,H,1-3,L,""
Martin Methodist (Tenn.),1719,1719,1791,1382,true,2004,4/2/2004,Trevecca Nazarene Univ,A,3-4,L,""
Martin Methodist (Tenn.),1719,1719,1791,1381,true,2004,4/3/2004,Trevecca Nazarene Univ,A,2-0,W,""
Martin Methodist (Tenn.),1719,1719,1791,1380,true,2004,4/3/2004,Trevecca Nazarene Univ,A,2-12,L,""
Martin Methodist (Tenn.),1719,1719,,1955,false,2004,4/6/2004,Bethel College,A,9-10,L,""
Martin Methodist (Tenn.),1719,1719,,1954,false,2004,4/6/2004,Bethel College,A,5-2,W,""
Martin Methodist (Tenn.),1719,1719,1673,1953,true,2004,4/9/2004,Freed-Hardeman Univ,A,6-1,W,""
Martin Methodist (Tenn.),1719,1719,1673,1952,true,2004,4/10/2004,Freed-Hardeman Univ,A,0-4,L,""
Martin Methodist (Tenn.),1719,1719,1673,1951,true,2004,4/10/2004,Freed-Hardeman Univ,A,2-4,L,""
Martin Methodist (Tenn.),1719,1719,1779,1948,false,2004,4/14/2004,Spalding University,A,12-13,L,""
Martin Methodist (Tenn.),1719,1719,1797,1947,true,2004,4/16/2004,Union University,H,11-3,W,""
Martin Methodist (Tenn.),1719,1719,1797,2693,true,2004,4/17/2004,Union University,H,5-4,W,""
Martin Methodist (Tenn.),1719,1719,1797,2692,true,2004,4/17/2004,Union University,H,7-5,W,""
Martin Methodist (Tenn.),1719,1719,1713,1942,true,2004,4/24/2004,Lyon College,H,2-1,W,""
Martin Methodist (Tenn.),1719,1719,1713,1941,true,2004,4/24/2004,Lyon College,H,0-6,L,""
Martin Methodist (Tenn.),1719,1719,1713,1940,true,2004,4/25/2004,Lyon College,H,10-5,W,""
Martin Methodist (Tenn.),1719,1719,,2691,false,2004,4/28/2004,UM,H,6-8,L,""
Martin Methodist (Tenn.),1719,1719,1791,2690,false,2004,5/4/2004,Trevecca Nazarene Univ,N,4-2,W,""
Martin Methodist (Tenn.),1719,1719,1657,2689,false,2004,5/5/2004,Cumberland University,N,1-12,L,""
Martin Methodist (Tenn.),1719,1719,1713,2688,false,2004,5/6/2004,Lyon College,N,15-8,W,""
Martin Methodist (Tenn.),1719,1719,1657,2687,false,2004,5/6/2004,Cumberland University,N,5-25,L,""
McKendree University,1721,1721,1797,1536,false,2004,2/21/2004,Union University,A,0-7,L,""
McKendree University,1721,1721,1797,1534,false,2004,2/27/2004,Union University,A,3-4,L,""
Mid-Continent (Ky.),1724,1724,1613,1794,false,2004,3/16/2004,Alice Lloyd College,H,7-5,W,""
Mid-Continent (Ky.),1724,1724,1613,1815,false,2004,3/16/2004,Alice Lloyd College,H,2-1,W,""
Midland (Neb.),1725,1725,1755,1877,false,2004,3/21/2004,Peru State College,H,2-3,L,""
Midland (Neb.),1725,1725,1755,1876,false,2004,3/21/2004,Peru State College,H,5-6,L,""
Milligan (Tenn.),1726,1726,1677,1631,false,2004,2/7/2004,Georgia Southwestern St,A,6-7,L,""
Milligan (Tenn.),1726,1726,1677,1633,false,2004,2/7/2004,Georgia Southwestern St,A,11-5,W,""
Milligan (Tenn.),1726,1726,1677,1630,false,2004,2/8/2004,Georgia Southwestern St,A,5-10,L,""
Milligan (Tenn.),1726,1726,,1629,false,2004,2/14/2004,OVC,H,14-3,W,""
Milligan (Tenn.),1726,1726,,1628,false,2004,2/14/2004,OVC,H,11-1,W,""
Milligan (Tenn.),1726,1726,,1625,false,2004,2/18/2004,N. Greeneville College,A,1-4,L,""
Milligan (Tenn.),1726,1726,,1627,false,2004,2/18/2004,N. Greeneville College,A,1-4,L,""
Milligan (Tenn.),1726,1726,,1624,false,2004,2/19/2004,David Lipscomb,A,7-8,L,""
Milligan (Tenn.),1726,1726,1634,1170,true,2004,2/21/2004,Brevard College,A,6-5,W,""
Milligan (Tenn.),1726,1726,1634,1171,true,2004,2/21/2004,Brevard College,A,2-8,L,""
Milligan (Tenn.),1726,1726,1634,1169,true,2004,2/22/2004,Brevard College,A,1-4,L,""
Milligan (Tenn.),1726,1726,1811,1622,true,2004,2/29/2004,Virginia Intermont College,A,6-1,W,""
Milligan (Tenn.),1726,1726,1811,1623,true,2004,2/29/2004,Virginia Intermont College,A,10-1,W,""
Milligan (Tenn.),1726,1726,,1621,false,2004,3/3/2004,Carson Newman,A,4-5,L,""
Milligan (Tenn.),1726,1726,1625,1619,false,2004,3/8/2004,Berea College,A,12-5,W,""
Milligan (Tenn.),1726,1726,1625,1620,false,2004,3/8/2004,Berea College,A,13-2,W,""
Milligan (Tenn.),1726,1726,1739,1618,false,2004,3/9/2004,North Georgia Coll & St Univ,A,1-10,L,""
Milligan (Tenn.),1726,1726,1739,1617,false,2004,3/10/2004,North Georgia Coll & St Univ,A,7-6,W,""
Milligan (Tenn.),1726,1726,1777,1616,false,2004,3/11/2004,Southern Wesleyan Univ,A,11-1,W,""
Milligan (Tenn.),1726,1726,1807,1614,true,2004,3/13/2004,UV College at Wise,H,7-4,W,""
Milligan (Tenn.),1726,1726,1807,1615,true,2004,3/13/2004,UV College at Wise,H,5-2,W,""
Milligan (Tenn.),1726,1726,1807,1613,true,2004,3/14/2004,UV College at Wise,H,13-3,W,""
Milligan (Tenn.),1726,1726,,1969,false,2004,3/17/2004,Lincoln Memorial Universi,A,5-4,W,""
Milligan (Tenn.),1726,1726,1730,1845,true,2004,3/20/2004,Montreat College,H,6-1,W,""
Milligan (Tenn.),1726,1726,1730,1846,true,2004,3/20/2004,Montreat College,H,2-8,L,""
Milligan (Tenn.),1726,1726,1730,1844,true,2004,3/21/2004,Montreat College,H,4-8,L,""
Milligan (Tenn.),1726,1726,,2039,false,2004,3/23/2004,Lenior Rhyne,A,4-8,L,""
Milligan (Tenn.),1726,1726,,2040,false,2004,3/23/2004,Lenior Rhyne,A,9-10,L,""
Milligan (Tenn.),1726,1726,,2041,false,2004,3/24/2004,N. Greeneville College,H,6-11,L,""
Milligan (Tenn.),1726,1726,,2042,false,2004,3/24/2004,N. Greeneville College,H,5-4,W,""
Milligan (Tenn.),1726,1726,,2037,false,2004,3/27/2004,Coker College,A,5-4,W,""
Milligan (Tenn.),1726,1726,,2038,false,2004,3/27/2004,Coker College,A,8-3,W,""
Milligan (Tenn.),1726,1726,,2036,false,2004,3/28/2004,Coker College,A,1-7,L,""
Milligan (Tenn.),1726,1726,1704,2250,true,2004,4/3/2004,King College,H,7-5,W,""
Milligan (Tenn.),1726,1726,1704,2251,true,2004,4/3/2004,King College,H,10-7,W,""
Milligan (Tenn.),1726,1726,1704,2233,true,2004,4/4/2004,King College,H,7-8,L,""
Milligan (Tenn.),1726,1726,1636,2229,true,2004,4/5/2004,Bryan College,A,6-2,W,""
Milligan (Tenn.),1726,1726,1636,2230,true,2004,4/5/2004,Bryan College,A,15-9,W,""
Milligan (Tenn.),1726,1726,1777,2231,false,2004,4/6/2004,Southern Wesleyan Univ,H,17-2,W,""
Milligan (Tenn.),1726,1726,1632,2329,true,2004,4/9/2004,Bluefield College,H,4-3,W,""
Milligan (Tenn.),1726,1726,1632,2328,true,2004,4/10/2004,Bluefield College,H,6-4,W,""
Milligan (Tenn.),1726,1726,1632,2327,true,2004,4/10/2004,Bluefield College,H,6-5,W,""
Milligan (Tenn.),1726,1726,1613,2451,true,2004,4/17/2004,Alice Lloyd College,A,11-0,W,""
Milligan (Tenn.),1726,1726,1613,2452,true,2004,4/17/2004,Alice Lloyd College,A,15-0,W,""
Milligan (Tenn.),1726,1726,1613,2450,true,2004,4/18/2004,Alice Lloyd College,A,21-5,W,""
Milligan (Tenn.),1726,1726,,2453,false,2004,4/19/2004,Carson Newman,H,4-5,L,""
Milligan (Tenn.),1726,1726,,2454,false,2004,4/19/2004,Carson Newman,H,5-3,W,""
Milligan (Tenn.),1726,1726,,2580,false,2004,4/21/2004,Lincoln Memorial Universi,H,11-4,W,""
Milligan (Tenn.),1726,1726,1785,2581,true,2004,4/24/2004,Tenn Wesleyan College,A,3-2,W,""
Milligan (Tenn.),1726,1726,1785,2579,true,2004,4/24/2004,Tenn Wesleyan College,A,6-7,L,""
Milligan (Tenn.),1726,1726,1785,2578,true,2004,4/25/2004,Tenn Wesleyan College,A,8-11,L,""
Milligan (Tenn.),1726,1726,1796,2611,true,2004,4/30/2004,Union College,H,8-2,W,""
Milligan (Tenn.),1726,1726,1796,2654,true,2004,5/1/2004,Union College,H,3-7,L,""
Milligan (Tenn.),1726,1726,1796,2653,true,2004,5/1/2004,Union College,H,4-1,W,""
Missouri Baptist,1728,1728,1797,1533,false,2004,2/28/2004,Union University,A,9-11,L,""
Missouri Valley,1729,1729,1755,1736,false,2004,3/6/2004,Peru State College,N,15-2,W,""
Missouri Valley,1729,1729,1755,1732,false,2004,3/6/2004,Peru State College,N,2-6,L,""
Montreat (N.C.),1730,1730,1669,1840,false,2004,2/7/2004,Faulkner University,N,5-9,L,""
Montreat (N.C.),1730,1730,1821,1841,false,2004,2/7/2004,William Carey College,N,4-6,L,""
Montreat (N.C.),1730,1730,1669,1823,false,2004,2/8/2004,Faulkner University,N,3-7,L,""
Montreat (N.C.),1730,1730,1657,1819,false,2004,2/8/2004,Cumberland University,N,1-5,L,""
Montreat (N.C.),1730,1730,1667,1817,false,2004,2/17/2004,Emmanuel College,A,5-0,W,""
Montreat (N.C.),1730,1730,1667,1818,false,2004,2/17/2004,Emmanuel College,A,7-0,W,""
Montreat (N.C.),1730,1730,1647,1821,false,2004,2/18/2004,Claflin College,A,4-3,W,""
Montreat (N.C.),1730,1730,1647,1822,false,2004,2/18/2004,Claflin College,A,2-5,L,""
Montreat (N.C.),1730,1730,1704,1230,true,2004,2/20/2004,King College,H,13-5,W,""
Montreat (N.C.),1730,1730,1704,1229,true,2004,2/21/2004,King College,H,8-7,W,""
Montreat (N.C.),1730,1730,1777,1838,false,2004,2/24/2004,Southern Wesleyan Univ,H,8-1,W,""
Montreat (N.C.),1730,1730,1777,1839,false,2004,2/24/2004,Southern Wesleyan Univ,H,11-1,W,""
Montreat (N.C.),1730,1730,1632,2564,true,2004,2/28/2004,Bluefield College,A,7-2,W,""
Montreat (N.C.),1730,1730,1632,2449,true,2004,2/28/2004,Bluefield College,A,11-2,W,""
Montreat (N.C.),1730,1730,,1824,false,2004,3/2/2004,Lenoir Rhyne College,A,7-5,W,""
Montreat (N.C.),1730,1730,,1836,false,2004,3/4/2004,Averett College,H,10-4,W,""
Montreat (N.C.),1730,1730,,1837,false,2004,3/4/2004,Averett College,H,4-8,L,""
Montreat (N.C.),1730,1730,1613,1805,true,2004,3/6/2004,Alice Lloyd College,H,13-3,W,""
Montreat (N.C.),1730,1730,1613,1834,true,2004,3/7/2004,Alice Lloyd College,H,15-1,W,""
Montreat (N.C.),1730,1730,1613,1835,true,2004,3/7/2004,Alice Lloyd College,H,8-4,W,""
Montreat (N.C.),1730,1730,1777,1832,false,2004,3/10/2004,Southern Wesleyan Univ,H,6-5,W,""
Montreat (N.C.),1730,1730,1777,1833,false,2004,3/10/2004,Southern Wesleyan Univ,H,11-8,W,""
Montreat (N.C.),1730,1730,1785,1830,true,2004,3/13/2004,Tenn Wesleyan College,H,11-9,W,""
Montreat (N.C.),1730,1730,1785,1831,true,2004,3/13/2004,Tenn Wesleyan College,H,14-10,W,""
Montreat (N.C.),1730,1730,1785,1829,true,2004,3/14/2004,Tenn Wesleyan College,H,12-11,W,""
Montreat (N.C.),1730,1730,1776,1842,false,2004,3/16/2004,Southern Virginia Univ,H,9-6,W,""
Montreat (N.C.),1730,1730,1776,1843,false,2004,3/16/2004,Southern Virginia Univ,H,5-2,W,""
Montreat (N.C.),1730,1730,,1825,false,2004,3/17/2004,North Greenville College,A,13-6,W,""
Montreat (N.C.),1730,1730,1726,1845,true,2004,3/20/2004,Milligan College,A,1-6,L,""
Montreat (N.C.),1730,1730,1726,1846,true,2004,3/20/2004,Milligan College,A,8-2,W,""
Montreat (N.C.),1730,1730,1726,1844,true,2004,3/21/2004,Milligan College,A,8-4,W,""
Montreat (N.C.),1730,1730,1772,1850,false,2004,3/23/2004,Shorter College,H,6-8,L,""
Montreat (N.C.),1730,1730,1772,1851,false,2004,3/23/2004,Shorter College,H,5-3,W,""
Montreat (N.C.),1730,1730,1634,1848,true,2004,3/27/2004,Brevard College,A,4-7,L,""
Montreat (N.C.),1730,1730,1634,1849,true,2004,3/27/2004,Brevard College,A,9-10,L,""
Montreat (N.C.),1730,1730,1634,1847,true,2004,3/28/2004,Brevard College,A,9-12,L,""
Montreat (N.C.),1730,1730,,1857,false,2004,3/31/2004,Limestone College,H,3:30 PM,"",""
Montreat (N.C.),1730,1730,,1852,false,2004,4/1/2004,Tennesee Temple,A,1:00 PM,"",""
Montreat (N.C.),1730,1730,,1853,false,2004,4/1/2004,Tennesee Temple,A,3:00 PM,"",""
Montreat (N.C.),1730,1730,1811,2415,true,2004,4/3/2004,Virginia Intermont College,H,20-4,W,""
Montreat (N.C.),1730,1730,1811,2414,true,2004,4/3/2004,Virginia Intermont College,H,1-0,W,""
Montreat (N.C.),1730,1730,1811,2180,true,2004,4/4/2004,Virginia Intermont College,H,6-5,W,""
Montreat (N.C.),1730,1730,,2441,false,2004,4/6/2004,Lenoir Rhyne College,H,5-4,W,""
Montreat (N.C.),1730,1730,1636,2440,true,2004,4/9/2004,Bryan College,A,13-6,W,""
Montreat (N.C.),1730,1730,1636,2438,true,2004,4/10/2004,Bryan College,A,10-0,W,""
Montreat (N.C.),1730,1730,1636,2439,true,2004,4/10/2004,Bryan College,A,6-4,W,""
Montreat (N.C.),1730,1730,,2436,false,2004,4/15/2004,Limestone College,A,11-1,W,""
Montreat (N.C.),1730,1730,,2437,false,2004,4/15/2004,Limestone College,A,5-1,W,""
Montreat (N.C.),1730,1730,1807,2435,true,2004,4/18/2004,UV College at Wise,A,11-1,W,""
Montreat (N.C.),1730,1730,1807,2434,true,2004,4/18/2004,UV College at Wise,A,9-5,W,""
Montreat (N.C.),1730,1730,1807,2433,true,2004,4/19/2004,UV College at Wise,A,8-9,L,""
Montreat (N.C.),1730,1730,1647,2563,false,2004,4/20/2004,Claflin College,H,13-12,W,""
Montreat (N.C.),1730,1730,,2562,false,2004,4/22/2004,Piedmont College,A,13-5,W,""
Montreat (N.C.),1730,1730,1796,2556,true,2004,4/24/2004,Union College,H,11-2,W,""
Montreat (N.C.),1730,1730,1796,2555,true,2004,4/24/2004,Union College,H,7-2,W,""
Montreat (N.C.),1730,1730,1796,2554,true,2004,4/25/2004,Union College,H,4-3,W,""
Morningside (Iowa),1731,1731,1755,1740,false,2004,2/27/2004,Peru State College,A,5-14,L,""
Morningside (Iowa),1731,1731,1755,1739,false,2004,2/27/2004,Peru State College,A,2-8,L,""
Morningside (Iowa),1731,1731,1755,1738,false,2004,2/28/2004,Peru State College,A,2-3,L,""
Morningside (Iowa),1731,1731,1755,1737,false,2004,2/28/2004,Peru State College,A,8-10,L,""
Mount Mercy (Iowa),1734,1734,1791,1394,false,2004,3/22/2004,Trevecca Nazarene Univ,A,2-5,L,""
Mount Mercy (Iowa),1734,1734,1791,2001,false,2004,3/22/2004,Trevecca Nazarene Univ,A,7-3,W,""
Northwood (Texas),1745,1745,1755,1735,false,2004,3/8/2004,Peru State College,N,6-5,W,""
Northwood (Texas),1745,1745,1755,1730,false,2004,3/8/2004,Peru State College,H,13-7,W,""
Northwood (Texas),1745,1745,1755,1729,false,2004,3/9/2004,Peru State College,H,4-3,W,""
Ohio Dominican Univ,1746,1746,1785,1990,false,2004,3/18/2004,Tenn Wesleyan College,H,2-1,W,""
Ohio Dominican Univ,1746,1746,1785,1994,false,2004,3/18/2004,Tenn Wesleyan College,A,2-6,L,""
Oklahoma Baptist,1747,1747,1755,1728,false,2004,3/10/2004,Peru State College,H,6-5,W,""
Oklahoma Baptist,1747,1747,1755,1727,false,2004,3/10/2004,Peru State College,H,18-8,W,""
Oklahoma City,1748,1748,1755,1731,false,2004,3/6/2004,Peru State College,H,12-1,W,""
Oklahoma Wesleyan,1749,1749,1755,2158,true,2004,4/2/2004,Peru State College,H,4-2,W,""
Oklahoma Wesleyan,1749,1749,1755,2157,true,2004,4/2/2004,Peru State College,H,2-4,L,""
Oklahoma Wesleyan,1749,1749,1755,2156,true,2004,4/3/2004,Peru State College,H,2-12,L,""
Oklahoma Wesleyan,1749,1749,1755,2155,true,2004,4/3/2004,Peru State College,H,1-20,L,""
Olivet Nazarene (Ill.),1750,1750,1797,1537,false,2004,2/20/2004,Union University,A,12-2,W,""
Park (Mo.),1753,1753,1755,2117,true,2004,3/30/2004,Peru State College,A,0-11,L,""
Park (Mo.),1753,1753,1755,2116,true,2004,3/30/2004,Peru State College,A,2-3,L,""
Park (Mo.),1753,1753,1755,2386,true,2004,4/13/2004,Peru State College,H,4-12,L,""
Park (Mo.),1753,1753,1755,2387,true,2004,4/13/2004,Peru State College,H,10-2,W,""
Peru State (Neb.),1755,1755,1765,1733,false,2004,2/21/2004,Univ of St. Mary,A,6-5,W,""
Peru State (Neb.),1755,1755,1765,1734,false,2004,2/21/2004,Univ of St. Mary,A,5-2,W,""
Peru State (Neb.),1755,1755,1731,1740,false,2004,2/27/2004,Morningside College,H,14-5,W,""
Peru State (Neb.),1755,1755,1731,1739,false,2004,2/27/2004,Morningside College,H,8-2,W,""
Peru State (Neb.),1755,1755,1731,1738,false,2004,2/28/2004,Morningside College,H,3-2,W,""
Peru State (Neb.),1755,1755,1731,1737,false,2004,2/28/2004,Morningside College,H,10-8,W,""
Peru State (Neb.),1755,1755,1729,1736,false,2004,3/6/2004,Missouri Valley College,N,2-15,L,""
Peru State (Neb.),1755,1755,1748,1731,false,2004,3/6/2004,Oklahoma City Univ,A,1-12,L,""
Peru State (Neb.),1755,1755,1729,1732,false,2004,3/6/2004,Missouri Valley College,N,6-2,W,""
Peru State (Neb.),1755,1755,1745,1735,false,2004,3/8/2004,Northwood University TX,N,5-6,L,""
Peru State (Neb.),1755,1755,1745,1730,false,2004,3/8/2004,Northwood University TX,A,7-13,L,""
Peru State (Neb.),1755,1755,1745,1729,false,2004,3/9/2004,Northwood University TX,A,3-4,L,""
Peru State (Neb.),1755,1755,1747,1728,false,2004,3/10/2004,Oklahoma Baptist Univ,A,5-6,L,""
Peru State (Neb.),1755,1755,1747,1727,false,2004,3/10/2004,Oklahoma Baptist Univ,A,8-18,L,""
Peru State (Neb.),1755,1755,1764,1726,false,2004,3/11/2004,Saint Gregory's Univ,A,9-2,W,""
Peru State (Neb.),1755,1755,1764,1725,false,2004,3/11/2004,Saint Gregory's Univ,A,9-5,W,""
Peru State (Neb.),1755,1755,,1724,false,2004,3/12/2004,Univeristy of Central,A,3-13,L,""
Peru State (Neb.),1755,1755,1662,1881,false,2004,3/17/2004,Doane College,H,4-0,W,""
Peru State (Neb.),1755,1755,1662,1880,false,2004,3/17/2004,Doane College,H,2-4,L,""
Peru State (Neb.),1755,1755,1637,1879,false,2004,3/20/2004,Briar Cliff University,H,4-3,W,""
Peru State (Neb.),1755,1755,1637,1878,false,2004,3/20/2004,Briar Cliff University,H,6-5,W,""
Peru State (Neb.),1755,1755,1725,1877,false,2004,3/21/2004,Midland Lutheran College,A,3-2,W,""
Peru State (Neb.),1755,1755,1725,1876,false,2004,3/21/2004,Midland Lutheran College,A,6-5,W,""
Peru State (Neb.),1755,1755,1827,2035,true,2004,3/26/2004,York College,H,5-3,W,""
Peru State (Neb.),1755,1755,1827,2034,true,2004,3/26/2004,York College,H,2-3,L,""
Peru State (Neb.),1755,1755,1827,2033,true,2004,3/28/2004,York College,H,13-2,W,""
Peru State (Neb.),1755,1755,1827,2032,true,2004,3/28/2004,York College,H,1-13,L,""
Peru State (Neb.),1755,1755,1753,2117,true,2004,3/30/2004,Park University,H,11-0,W,""
Peru State (Neb.),1755,1755,1753,2116,true,2004,3/30/2004,Park University,H,3-2,W,""
Peru State (Neb.),1755,1755,1749,2158,true,2004,4/2/2004,Oklahoma Wesleyan Univ,A,2-4,L,""
Peru State (Neb.),1755,1755,1749,2157,true,2004,4/2/2004,Oklahoma Wesleyan Univ,A,4-2,W,""
Peru State (Neb.),1755,1755,1749,2156,true,2004,4/3/2004,Oklahoma Wesleyan Univ,A,12-2,W,""
Peru State (Neb.),1755,1755,1749,2155,true,2004,4/3/2004,Oklahoma Wesleyan Univ,A,20-1,W,""
Peru State (Neb.),1755,1755,1623,2245,true,2004,4/6/2004,Bellevue University,A,1-8,L,""
Peru State (Neb.),1755,1755,1623,2244,true,2004,4/6/2004,Bellevue University,A,0-8,L,""
Peru State (Neb.),1755,1755,1637,2388,false,2004,4/12/2004,Briar Cliff University,A,4-5,L,""
Peru State (Neb.),1755,1755,1637,2389,false,2004,4/12/2004,Briar Cliff University,A,5-4,W,""
Peru State (Neb.),1755,1755,1753,2386,true,2004,4/13/2004,Park University,A,12-4,W,""
Peru State (Neb.),1755,1755,1753,2387,true,2004,4/13/2004,Park University,A,2-10,L,""
Peru State (Neb.),1755,1755,1737,2385,true,2004,4/16/2004,Newman University,H,7-9,L,""
Peru State (Neb.),1755,1755,1737,2384,true,2004,4/16/2004,Newman University,H,17-7,W,""
Peru State (Neb.),1755,1755,1737,2383,true,2004,4/17/2004,Newman University,H,12-8,W,""
Peru State (Neb.),1755,1755,1737,2382,true,2004,4/17/2004,Newman University,H,7-17,L,""
Peru State (Neb.),1755,1755,1623,2430,true,2004,4/20/2004,Bellevue University,H,8-16,L,""
Peru State (Neb.),1755,1755,1623,2429,true,2004,4/20/2004,Bellevue University,H,1-12,L,""
Peru State (Neb.),1755,1755,1644,2553,true,2004,4/26/2004,Central Christian College KS,H,4-2,W,""
Peru State (Neb.),1755,1755,1644,2552,true,2004,4/26/2004,Central Christian College KS,H,13-3,W,""
Peru State (Neb.),1755,1755,1644,2591,true,2004,4/28/2004,Central Christian College KS,A,16-3,W,""
Peru State (Neb.),1755,1755,1644,2590,true,2004,4/28/2004,Central Christian College KS,A,12-7,W,""
Peru State (Neb.),1755,1755,1646,2617,true,2004,4/30/2004,College of the Ozarks,H,12-6,W,""
Peru State (Neb.),1755,1755,1646,2616,true,2004,4/30/2004,College of the Ozarks,H,3-4,L,""
Peru State (Neb.),1755,1755,1646,2615,true,2004,5/1/2004,College of the Ozarks,H,6-4,W,""
Peru State (Neb.),1755,1755,1646,2614,true,2004,5/1/2004,College of the Ozarks,H,10-3,W,""
Pikeville (Ky.),1756,1756,1796,1671,false,2004,2/11/2004,Union College,A,2-18,L,""
Pikeville (Ky.),1756,1756,1796,1670,false,2004,2/11/2004,Union College,A,2-12,L,""
Pikeville (Ky.),1756,1756,1811,1354,false,2004,2/14/2004,Virginia Intermont College,A,2-13,L,""
