team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
College of Idaho,1612,1612,1819,6386,true,2005,3/26/2005,Western Baptist College,H,10-14,L,""
College of Idaho,1612,1612,1653,6385,true,2005,4/2/2005,Concordia University OR,H,12-3,W,""
College of Idaho,1612,1612,1653,6384,true,2005,4/2/2005,Concordia University OR,H,8-6,W,""
College of Idaho,1612,1612,1653,6383,true,2005,4/3/2005,Concordia University OR,H,5-4,W,""
College of Idaho,1612,1612,1751,6382,true,2005,4/10/2005,Oregon Institute of Tech,A,8-9,L,""
College of Idaho,1612,1612,1751,6381,true,2005,4/10/2005,Oregon Institute of Tech,A,3-6,L,""
College of Idaho,1612,1612,1751,6625,false,2005,4/11/2005,Oregon Institute of Tech,A,15-3,W,""
College of Idaho,1612,1612,1751,6626,true,2005,4/11/2005,Oregon Institute of Tech,A,2-12,L,""
College of Idaho,1612,1612,,6624,false,2005,4/12/2005,Central Washington,A,1-18,L,""
College of Idaho,1612,1612,1819,6623,true,2005,4/15/2005,Western Baptist College,A,5-6,L,""
College of Idaho,1612,1612,1819,6622,true,2005,4/15/2005,Western Baptist College,A,6-2,W,""
Alice Lloyd (Ky.),1613,1613,,5739,false,2005,2/17/2005,Tennessee Temple,A,8-3,W,""
Alice Lloyd (Ky.),1613,1613,,5738,false,2005,2/17/2005,Tennessee Temple,A,12-3,W,""
Alice Lloyd (Ky.),1613,1613,1636,3990,true,2005,2/18/2005,Bryan College,A,7-12,L,""
Alice Lloyd (Ky.),1613,1613,1636,3991,true,2005,2/18/2005,Bryan College,A,3-1,W,""
Alice Lloyd (Ky.),1613,1613,1636,4099,true,2005,2/19/2005,Bryan College,A,9-8,W,""
Alice Lloyd (Ky.),1613,1613,,5737,false,2005,2/23/2005,Morehead State,A,0-10,L,""
Alice Lloyd (Ky.),1613,1613,,5736,false,2005,2/27/2005,Urbana University,H,4-3,W,""
Alice Lloyd (Ky.),1613,1613,,5735,false,2005,2/27/2005,Urbana University,H,7-2,W,""
Alice Lloyd (Ky.),1613,1613,1730,5153,true,2005,3/7/2005,Montreat College,H,0-6,L,""
Alice Lloyd (Ky.),1613,1613,1730,5154,true,2005,3/7/2005,Montreat College,H,1-4,L,""
Alice Lloyd (Ky.),1613,1613,1625,5734,false,2005,3/11/2005,Berea College,A,4-1,W,""
Alice Lloyd (Ky.),1613,1613,,5733,false,2005,3/15/2005,Mt. St. Joseph,H,1-5,L,""
Alice Lloyd (Ky.),1613,1613,,5732,false,2005,3/15/2005,Mt. St. Joseph,H,3-1,W,""
Alice Lloyd (Ky.),1613,1613,1625,5731,false,2005,3/17/2005,Berea College,A,10-5,W,""
Alice Lloyd (Ky.),1613,1613,1625,5730,false,2005,3/17/2005,Berea College,A,5-4,W,""
Alice Lloyd (Ky.),1613,1613,1704,5425,true,2005,3/18/2005,King College,A,2-6,L,""
Alice Lloyd (Ky.),1613,1613,1704,5424,true,2005,3/18/2005,King College,A,3-1,W,""
Alice Lloyd (Ky.),1613,1613,1704,5866,true,2005,3/19/2005,King College,A,1-23,L,""
Alice Lloyd (Ky.),1613,1613,,5728,false,2005,3/20/2005,Ohio Northern University,H,0-3,L,""
Alice Lloyd (Ky.),1613,1613,,5727,false,2005,3/20/2005,Ohio Northern University,H,1-4,L,""
Alice Lloyd (Ky.),1613,1613,,5726,false,2005,3/22/2005,WVU Tech,A,5-6,L,""
Alice Lloyd (Ky.),1613,1613,,5725,false,2005,3/22/2005,WVU Tech,A,10-9,W,""
Alice Lloyd (Ky.),1613,1613,,6053,false,2005,3/29/2005,Centre College,A,9-8,W,""
Alice Lloyd (Ky.),1613,1613,,6052,false,2005,3/29/2005,Centre College,A,1-7,L,""
Alice Lloyd (Ky.),1613,1613,,6050,false,2005,3/31/2005,Rio Grande College,A,6-5,W,""
Alice Lloyd (Ky.),1613,1613,,6055,false,2005,4/1/2005,Southwest Virginia CC,H,15-2,W,""
Alice Lloyd (Ky.),1613,1613,,6054,false,2005,4/1/2005,Southwest Virginia CC,H,10-0,W,""
Alice Lloyd (Ky.),1613,1613,1807,6122,true,2005,4/4/2005,UV College at Wise,H,0-5,L,""
Alice Lloyd (Ky.),1613,1613,1807,6121,true,2005,4/4/2005,UV College at Wise,H,0-3,L,""
Alice Lloyd (Ky.),1613,1613,1796,6187,true,2005,4/5/2005,Union College,H,2-3,L,""
Alice Lloyd (Ky.),1613,1613,1796,6186,true,2005,4/5/2005,Union College,H,5-7,L,""
Alice Lloyd (Ky.),1613,1613,1785,6377,true,2005,4/9/2005,Tenn Wesleyan College,A,2-4,L,""
Alice Lloyd (Ky.),1613,1613,1785,6376,true,2005,4/9/2005,Tenn Wesleyan College,A,3-14,L,""
Alice Lloyd (Ky.),1613,1613,1785,6375,true,2005,4/10/2005,Tenn Wesleyan College,A,4-11,L,""
Alice Lloyd (Ky.),1613,1613,1632,6505,true,2005,4/11/2005,Bluefield College,H,2-5,L,""
Alice Lloyd (Ky.),1613,1613,1632,6504,true,2005,4/11/2005,Bluefield College,H,5-2,W,""
Alice Lloyd (Ky.),1613,1613,1726,6676,true,2005,4/16/2005,Milligan College,A,0-1,L,""
Alice Lloyd (Ky.),1613,1613,1726,6675,true,2005,4/16/2005,Milligan College,A,0-1,L,""
Alice Lloyd (Ky.),1613,1613,1726,6674,true,2005,4/17/2005,Milligan College,A,1-12,L,""
Alice Lloyd (Ky.),1613,1613,1634,7039,true,2005,4/25/2005,Brevard College,H,4-3,W,""
Alice Lloyd (Ky.),1613,1613,1634,7038,true,2005,4/25/2005,Brevard College,H,2-11,L,""
Alice Lloyd (Ky.),1613,1613,1811,7160,true,2005,4/30/2005,Virginia Intermont College,A,6-7,L,""
Aquinas (Mich.),1615,1615,,7141,false,2005,3/6/2005,Philadelphia Rams,N,7-6,W,""
Aquinas (Mich.),1615,1615,,7119,false,2005,3/6/2005,Philadelphia Rams,N,7-8,L,""
Aquinas (Mich.),1615,1615,1699,7118,false,2005,3/7/2005,Jamestown College,N,4-5,L,""
Aquinas (Mich.),1615,1615,1699,7140,false,2005,3/7/2005,Jamestown College,N,2-6,L,""
Aquinas (Mich.),1615,1615,1694,7139,false,2005,3/8/2005,Indiana Wesleyan Univ,N,11-10,W,""
Aquinas (Mich.),1615,1615,1828,7138,false,2005,3/10/2005,Bethel College TN,N,8-2,W,""
Aquinas (Mich.),1615,1615,1694,7117,false,2005,3/10/2005,Indiana Wesleyan Univ,N,2-5,L,""
Aquinas (Mich.),1615,1615,1694,7137,false,2005,3/11/2005,Indiana Wesleyan Univ,N,18-8,W,""
Aquinas (Mich.),1615,1615,1666,7116,false,2005,3/11/2005,Embry-Riddle Aeronautical Univ,A,1-23,L,""
Aquinas (Mich.),1615,1615,1746,7136,false,2005,3/12/2005,Ohio Dominican Univ,N,2-1,W,""
Aquinas (Mich.),1615,1615,1746,7115,false,2005,3/12/2005,Ohio Dominican Univ,N,2-3,L,""
Aquinas (Mich.),1615,1615,1801,7135,false,2005,3/13/2005,Univ of Mary,N,9-8,W,""
Aquinas (Mich.),1615,1615,,7114,false,2005,3/25/2005,Wayne St. Warriors,A,1-2,L,""
Aquinas (Mich.),1615,1615,,7134,false,2005,3/29/2005,Rochester Warriors,H,4-3,W,""
Aquinas (Mich.),1615,1615,,7133,false,2005,3/29/2005,Rochester Warriors,H,8-1,W,""
Aquinas (Mich.),1615,1615,1715,7132,true,2005,4/2/2005,Madonna University,H,0-7,L,""
Aquinas (Mich.),1615,1615,1715,7131,true,2005,4/2/2005,Madonna University,H,0-5,L,""
Aquinas (Mich.),1615,1615,1715,7113,true,2005,4/3/2005,Madonna University,A,7-8,L,""
Aquinas (Mich.),1615,1615,1715,7112,true,2005,4/3/2005,Madonna University,A,8-11,L,""
Aquinas (Mich.),1615,1615,1760,7111,false,2005,4/5/2005,Purdue Univ-North Central,A,8-10,L,""
Aquinas (Mich.),1615,1615,1760,7110,false,2005,4/5/2005,Purdue Univ-North Central,A,7-2,W,""
Aquinas (Mich.),1615,1615,1780,7109,false,2005,4/6/2005,Spring Arbor University,A,10-3,W,""
Aquinas (Mich.),1615,1615,1780,7108,false,2005,4/6/2005,Spring Arbor University,A,10-2,W,""
Aquinas (Mich.),1615,1615,1768,7130,false,2005,4/9/2005,Saint Xavier University,H,7-6,W,""
Aquinas (Mich.),1615,1615,1768,7129,false,2005,4/9/2005,Saint Xavier University,H,3-7,L,""
Aquinas (Mich.),1615,1615,1768,7128,false,2005,4/10/2005,Saint Xavier University,H,4-1,W,""
Aquinas (Mich.),1615,1615,1768,7127,false,2005,4/10/2005,Saint Xavier University,H,3-5,L,""
Aquinas (Mich.),1615,1615,,7126,false,2005,4/12/2005,Calvin Knights,H,12-2,W,""
Aquinas (Mich.),1615,1615,,7107,false,2005,4/13/2005,Olivet Comets,A,3-5,L,""
Aquinas (Mich.),1615,1615,1692,7106,true,2005,4/16/2005,IN Institute of Technology,A,3-8,L,""
Aquinas (Mich.),1615,1615,1692,7105,true,2005,4/16/2005,IN Institute of Technology,A,8-13,L,""
Aquinas (Mich.),1615,1615,1692,7125,true,2005,4/17/2005,IN Institute of Technology,H,4-3,W,""
Aquinas (Mich.),1615,1615,1692,7124,true,2005,4/17/2005,IN Institute of Technology,H,4-5,L,""
Aquinas (Mich.),1615,1615,,7123,false,2005,4/19/2005,Hope Flying Dutchmen,N,7-5,W,""
Aquinas (Mich.),1615,1615,,7104,false,2005,4/19/2005,Hope Flying Dutchmen,N,4-9,L,""
Aquinas (Mich.),1615,1615,,7103,false,2005,4/20/2005,Ctl Michigan Chippewas,A,2-18,L,""
Aquinas (Mich.),1615,1615,1651,7121,true,2005,4/25/2005,Concordia University MI,H,3-2,W,""
Aquinas (Mich.),1615,1615,1651,7122,true,2005,4/25/2005,Concordia University MI,H,8-7,W,""
Aquinas (Mich.),1615,1615,1629,7142,false,2005,4/26/2005,Bethel College IN,H,6-5,W,""
Aquinas (Mich.),1615,1615,1629,7120,false,2005,4/26/2005,Bethel College IN,H,11-6,W,""
Aquinas (Mich.),1615,1615,1651,7102,true,2005,4/28/2005,Concordia University MI,A,4-0,W,""
Aquinas (Mich.),1615,1615,1651,7101,true,2005,4/28/2005,Concordia University MI,A,10-7,W,""
Aquinas (Mich.),1615,1615,1773,7222,true,2005,4/30/2005,Siena Heights Univ,A,9-0,W,""
Aquinas (Mich.),1615,1615,1773,7221,true,2005,4/30/2005,Siena Heights Univ,A,13-3,W,""
Aquinas (Mich.),1615,1615,1773,7220,true,2005,5/1/2005,Siena Heights Univ,H,8-0,W,""
Aquinas (Mich.),1615,1615,1773,7219,true,2005,5/1/2005,Siena Heights Univ,H,15-5,W,""
Aquinas (Mich.),1615,1615,1692,7341,false,2005,5/5/2005,IN Institute of Technology,N,6-4,W,""
Aquinas (Mich.),1615,1615,1651,7340,false,2005,5/5/2005,Concordia University MI,N,9-2,W,""
Aquinas (Mich.),1615,1615,1715,7339,false,2005,5/6/2005,Madonna University,H,7-5,W,""
Aquinas (Mich.),1615,1615,1692,7525,false,2005,5/11/2005,IN Institute of Technology,H,6-1,W,""
Aquinas (Mich.),1615,1615,1780,7524,false,2005,5/12/2005,Spring Arbor University,A,9-7,W,""
Aquinas (Mich.),1615,1615,1717,7513,false,2005,5/13/2005,Marian College,H,4-3,W,""
Aquinas (Mich.),1615,1615,1717,7514,false,2005,5/14/2005,Marian College,A,15-6,W,""
Aquinas (Mich.),1615,1615,1768,7547,false,2005,5/20/2005,Saint Xavier University,H,3-1,W,""
Aquinas (Mich.),1615,1615,1768,7546,false,2005,5/20/2005,Saint Xavier University,A,6-14,L,""
Aquinas (Mich.),1615,1615,1768,7545,false,2005,5/21/2005,Saint Xavier University,A,10-4,W,""
Avila (Mo.),1617,1617,1747,4198,false,2005,2/19/2005,Oklahoma Baptist Univ,A,6-10,L,""
Avila (Mo.),1617,1617,1747,4197,false,2005,2/19/2005,Oklahoma Baptist Univ,A,2-9,L,""
Bacone (Okla.),1619,1619,1710,4348,false,2005,2/9/2005,LA State Univ-Shreveport,A,0-4,L,""
Bacone (Okla.),1619,1619,1710,4342,false,2005,2/10/2005,LA State Univ-Shreveport,N,2-23,L,""
Bacone (Okla.),1619,1619,1713,6243,false,2005,4/6/2005,Lyon College,A,8-2,W,""
Bacone (Okla.),1619,1619,1713,6242,false,2005,4/6/2005,Lyon College,A,4-7,L,""
Baker (Kan.),1620,1620,1753,6853,false,2005,2/27/2005,Park University,A,12-13,L,""
Baker (Kan.),1620,1620,1753,6852,false,2005,2/27/2005,Park University,A,4-0,W,""
Baker (Kan.),1620,1620,1753,6867,false,2005,3/26/2005,Park University,H,4-6,L,""
Belhaven (Miss.),1622,1622,1788,4703,false,2005,2/4/2005,Thomas University,H,7-6,W,""
Belhaven (Miss.),1622,1622,1788,4704,false,2005,2/4/2005,Thomas University,H,4-8,L,""
Belhaven (Miss.),1622,1622,1788,4702,false,2005,2/5/2005,Thomas University,H,11-2,W,""
Belhaven (Miss.),1622,1622,1797,4069,false,2005,2/11/2005,Union University,H,7-8,L,""
Belhaven (Miss.),1622,1622,1797,4068,false,2005,2/12/2005,Union University,H,7-1,W,""
Belhaven (Miss.),1622,1622,1797,4067,false,2005,2/12/2005,Union University,H,1-0,W,""
Belhaven (Miss.),1622,1622,,4701,false,2005,2/15/2005,Mississippi Valley State,H,18-8,W,""
Belhaven (Miss.),1622,1622,,4700,false,2005,2/16/2005,Jackson State University,H,9-5,W,""
Belhaven (Miss.),1622,1622,1710,4345,true,2005,2/18/2005,LA State Univ-Shreveport,A,2-4,L,""
Belhaven (Miss.),1622,1622,1710,4344,true,2005,2/18/2005,LA State Univ-Shreveport,A,0-3,L,""
Belhaven (Miss.),1622,1622,1710,4343,true,2005,2/19/2005,LA State Univ-Shreveport,A,3-13,L,""
Belhaven (Miss.),1622,1622,,5123,false,2005,2/22/2005,Tougaloo College,H,14-1,W,""
Belhaven (Miss.),1622,1622,1821,4698,true,2005,2/25/2005,William Carey College,H,0-3,L,""
Belhaven (Miss.),1622,1622,1821,4697,true,2005,2/26/2005,William Carey College,H,3-0,W,""
Belhaven (Miss.),1622,1622,1821,4696,true,2005,2/26/2005,William Carey College,H,5-1,W,""
Belhaven (Miss.),1622,1622,,4695,false,2005,3/1/2005,Mississippi College,H,16-6,W,""
Belhaven (Miss.),1622,1622,,4694,false,2005,3/2/2005,Delta State University,H,4-8,L,""
Belhaven (Miss.),1622,1622,1709,4693,true,2005,3/4/2005,Loyola University,A,4-0,W,""
Belhaven (Miss.),1622,1622,1709,4691,true,2005,3/5/2005,Loyola University,A,6-2,W,""
Belhaven (Miss.),1622,1622,1709,4692,true,2005,3/5/2005,Loyola University,A,1-10,L,""
Belhaven (Miss.),1622,1622,,5122,false,2005,3/8/2005,Millsaps College,H,7-6,W,""
Belhaven (Miss.),1622,1622,,5121,false,2005,3/9/2005,Crichton College,H,2-5,L,""
Belhaven (Miss.),1622,1622,1802,5120,true,2005,3/11/2005,Univ of Mobile,A,3-1,W,""
Belhaven (Miss.),1622,1622,1802,5119,true,2005,3/12/2005,Univ of Mobile,A,6-11,L,""
Belhaven (Miss.),1622,1622,1802,5118,true,2005,3/12/2005,Univ of Mobile,A,4-6,L,""
Belhaven (Miss.),1622,1622,,5289,false,2005,3/16/2005,Tougaloo College,H,14-4,W,""
Belhaven (Miss.),1622,1622,,5285,false,2005,3/17/2005,Millsaps College,A,5-6,L,""
Belhaven (Miss.),1622,1622,1781,5288,true,2005,3/18/2005,Spring Hill College,H,12-2,W,""
Belhaven (Miss.),1622,1622,1781,5287,true,2005,3/19/2005,Spring Hill College,H,2-6,L,""
Belhaven (Miss.),1622,1622,1781,5286,true,2005,3/19/2005,Spring Hill College,H,6-3,W,""
Belhaven (Miss.),1622,1622,1816,7614,false,2005,3/21/2005,Warner Southern College,N,10-0,W,""
Belhaven (Miss.),1622,1622,1788,7613,false,2005,3/23/2005,Thomas University,A,5-4,W,""
Belhaven (Miss.),1622,1622,1788,7612,false,2005,3/23/2005,Thomas University,A,1-6,L,""
Belhaven (Miss.),1622,1622,,7611,false,2005,3/29/2005,Mississippi College,A,0-1,L,""
Belhaven (Miss.),1622,1622,,7610,false,2005,3/30/2005,Tougaloo College,H,13-3,W,""
Belhaven (Miss.),1622,1622,1710,7609,true,2005,4/1/2005,LA State Univ-Shreveport,H,1-2,L,""
Belhaven (Miss.),1622,1622,1710,7608,true,2005,4/2/2005,LA State Univ-Shreveport,H,1-13,L,""
Belhaven (Miss.),1622,1622,1710,7607,true,2005,4/2/2005,LA State Univ-Shreveport,H,7-2,W,""
Belhaven (Miss.),1622,1622,,7606,false,2005,4/5/2005,Millsaps College,A,5-1,W,""
Belhaven (Miss.),1622,1622,1821,7605,true,2005,4/8/2005,William Carey College,A,3-4,L,""
Belhaven (Miss.),1622,1622,1821,7604,true,2005,4/9/2005,William Carey College,A,1-0,W,""
Belhaven (Miss.),1622,1622,1821,7603,true,2005,4/9/2005,William Carey College,A,5-4,W,""
Belhaven (Miss.),1622,1622,,7602,false,2005,4/12/2005,Mississippi College,N,8-3,W,""
Belhaven (Miss.),1622,1622,1709,7601,true,2005,4/15/2005,Loyola University,H,2-3,L,""
Belhaven (Miss.),1622,1622,1709,7600,true,2005,4/16/2005,Loyola University,H,9-4,W,""
Belhaven (Miss.),1622,1622,1709,7599,true,2005,4/16/2005,Loyola University,H,9-11,L,""
Belhaven (Miss.),1622,1622,,7598,false,2005,4/19/2005,Mississippi Valley State,A,7-6,W,""
Belhaven (Miss.),1622,1622,,7597,false,2005,4/20/2005,Alcorn State University,H,8-4,W,""
Belhaven (Miss.),1622,1622,1802,7596,true,2005,4/22/2005,Univ of Mobile,H,14-3,W,""
Belhaven (Miss.),1622,1622,1802,7595,true,2005,4/23/2005,Univ of Mobile,H,4-3,W,""
Belhaven (Miss.),1622,1622,1802,7594,true,2005,4/23/2005,Univ of Mobile,H,1-17,L,""
Belhaven (Miss.),1622,1622,,7593,false,2005,4/26/2005,Delta State University,N,4-7,L,""
Belhaven (Miss.),1622,1622,1781,7592,true,2005,4/29/2005,Spring Hill College,A,1-0,W,""
Belhaven (Miss.),1622,1622,1781,7591,true,2005,4/29/2005,Spring Hill College,A,13-1,W,""
Belhaven (Miss.),1622,1622,1781,7590,true,2005,5/1/2005,Spring Hill College,A,3-1,W,""
Belhaven (Miss.),1622,1622,1709,7589,false,2005,5/4/2005,Loyola University,H,11-10,W,""
Belhaven (Miss.),1622,1622,1821,7588,false,2005,5/5/2005,William Carey College,A,0-3,L,""
Belhaven (Miss.),1622,1622,1781,7587,false,2005,5/6/2005,Spring Hill College,A,5-1,W,""
Belhaven (Miss.),1622,1622,1821,7586,false,2005,5/6/2005,William Carey College,H,7-11,L,""
Bellevue (Neb.),1623,1623,1752,5629,false,2005,2/5/2005,Ottawa University,A,4-1,W,""
Bellevue (Neb.),1623,1623,1752,5630,false,2005,2/5/2005,Ottawa University,A,8-4,W,""
Bellevue (Neb.),1623,1623,1745,5628,false,2005,2/11/2005,Northwood University TX,A,4-7,L,""
Bellevue (Neb.),1623,1623,1745,5627,false,2005,2/11/2005,Northwood University TX,A,5-6,L,""
Bellevue (Neb.),1623,1623,1745,5626,false,2005,2/12/2005,Northwood University TX,A,5-2,W,""
Bellevue (Neb.),1623,1623,,5625,false,2005,2/18/2005,Regis University,A,2-4,L,""
Bellevue (Neb.),1623,1623,,5624,false,2005,2/19/2005,Regis University,A,12-7,W,""
Bellevue (Neb.),1623,1623,,5623,false,2005,2/19/2005,Regis University,A,3-4,L,""
Bellevue (Neb.),1623,1623,1798,5622,false,2005,2/28/2005,Univ of Science & Arts,A,5-2,W,""
Bellevue (Neb.),1623,1623,1747,5621,false,2005,3/1/2005,Oklahoma Baptist Univ,A,7-4,W,""
Bellevue (Neb.),1623,1623,1747,5620,false,2005,3/2/2005,Oklahoma Baptist Univ,A,12-1,W,""
Bellevue (Neb.),1623,1623,1764,5619,false,2005,3/3/2005,Saint Gregory's Univ,A,10-0,W,""
Bellevue (Neb.),1623,1623,1764,5618,false,2005,3/4/2005,Saint Gregory's Univ,A,10-5,W,""
Bellevue (Neb.),1623,1623,1774,5616,false,2005,3/5/2005,Southern Nazarene Univ,A,1-4,L,""
Bellevue (Neb.),1623,1623,1774,5615,false,2005,3/7/2005,Southern Nazarene Univ,A,11-1,W,""
Bellevue (Neb.),1623,1623,1764,5617,false,2005,3/8/2005,Saint Gregory's Univ,A,3-7,L,""
Bellevue (Neb.),1623,1623,1702,5614,false,2005,3/9/2005,Kansas Wesleyan Univ,A,16-6,W,""
Bellevue (Neb.),1623,1623,1702,5613,false,2005,3/10/2005,Kansas Wesleyan Univ,A,15-5,W,""
Bellevue (Neb.),1623,1623,1765,5638,false,2005,3/11/2005,Univ of St. Mary,N,5-4,W,""
Bellevue (Neb.),1623,1623,1734,5637,false,2005,3/12/2005,Mount Mercy College,N,2-1,W,""
Bellevue (Neb.),1623,1623,1806,5612,false,2005,3/12/2005,Univ of Sioux Falls,A,18-5,W,""
Bellevue (Neb.),1623,1623,1674,5611,false,2005,3/12/2005,Friends University,A,15-1,W,""
Bellevue (Neb.),1623,1623,1637,5636,false,2005,3/15/2005,Briar Cliff University,H,12-4,W,""
Bellevue (Neb.),1623,1623,1725,5610,false,2005,3/16/2005,Midland Lutheran College,A,6-4,W,""
Bellevue (Neb.),1623,1623,1782,5635,false,2005,3/18/2005,Sterling College,H,15-1,W,""
Bellevue (Neb.),1623,1623,1782,5634,false,2005,3/19/2005,Sterling College,H,5-1,W,""
Bellevue (Neb.),1623,1623,1659,5633,false,2005,3/19/2005,Dakota Wesleyan Univ,H,2-1,W,""
Bellevue (Neb.),1623,1623,1660,5609,false,2005,3/20/2005,Dana College,A,3-2,W,""
Bellevue (Neb.),1623,1623,1652,5632,false,2005,3/23/2005,Concordia University NE,H,7-1,W,""
Bellevue (Neb.),1623,1623,1652,5631,false,2005,3/23/2005,Concordia University NE,H,8-1,W,""
Bellevue (Neb.),1623,1623,1753,5993,true,2005,4/1/2005,Park University,H,10-2,W,""
Bellevue (Neb.),1623,1623,1753,5992,true,2005,4/1/2005,Park University,H,5-1,W,""
Bellevue (Neb.),1623,1623,1753,5991,true,2005,4/2/2005,Park University,H,5-1,W,""
Bellevue (Neb.),1623,1623,1753,5990,true,2005,4/2/2005,Park University,H,4-5,L,""
Bellevue (Neb.),1623,1623,1699,5994,false,2005,4/2/2005,Jamestown College,N,1-0,W,""
Bellevue (Neb.),1623,1623,1827,6134,true,2005,4/5/2005,York College,A,3-0,W,""
Bellevue (Neb.),1623,1623,1827,6133,true,2005,4/5/2005,York College,A,3-0,W,""
Bellevue (Neb.),1623,1623,1737,6362,true,2005,4/8/2005,Newman University,H,9-1,W,""
Bellevue (Neb.),1623,1623,1737,6361,true,2005,4/8/2005,Newman University,H,2-1,W,""
Bellevue (Neb.),1623,1623,1737,6360,true,2005,4/9/2005,Newman University,H,5-0,W,""
Bellevue (Neb.),1623,1623,1737,6359,true,2005,4/9/2005,Newman University,H,4-3,W,""
Bellevue (Neb.),1623,1623,1755,6677,true,2005,4/13/2005,Peru State College,H,8-2,W,""
Bellevue (Neb.),1623,1623,1755,6678,true,2005,4/13/2005,Peru State College,H,2-5,L,""
Bellevue (Neb.),1623,1623,1749,6679,true,2005,4/15/2005,Oklahoma Wesleyan Univ,A,11-0,W,""
Bellevue (Neb.),1623,1623,1749,6680,true,2005,4/15/2005,Oklahoma Wesleyan Univ,A,25-0,W,""
Bellevue (Neb.),1623,1623,1749,6681,true,2005,4/16/2005,Oklahoma Wesleyan Univ,A,16-2,W,""
Bellevue (Neb.),1623,1623,1749,6682,true,2005,4/16/2005,Oklahoma Wesleyan Univ,A,12-2,W,""
Bellevue (Neb.),1623,1623,1827,6962,true,2005,4/19/2005,York College,H,6-3,W,""
Bellevue (Neb.),1623,1623,1827,6961,true,2005,4/19/2005,York College,H,9-3,W,""
Bellevue (Neb.),1623,1623,1646,6960,true,2005,4/22/2005,College of the Ozarks,H,2-1,W,""
Bellevue (Neb.),1623,1623,1646,6959,true,2005,4/22/2005,College of the Ozarks,H,7-8,L,""
Bellevue (Neb.),1623,1623,1646,6958,true,2005,4/23/2005,College of the Ozarks,H,2-5,L,""
Bellevue (Neb.),1623,1623,1646,6957,true,2005,4/23/2005,College of the Ozarks,H,12-2,W,""
Bellevue (Neb.),1623,1623,1755,7085,true,2005,4/26/2005,Peru State College,A,5-4,W,""
Bellevue (Neb.),1623,1623,1755,7084,true,2005,4/26/2005,Peru State College,A,11-4,W,""
Bellevue (Neb.),1623,1623,1644,7346,true,2005,4/30/2005,Central Christian College KS,A,9-3,W,""
Bellevue (Neb.),1623,1623,1644,7345,true,2005,4/30/2005,Central Christian College KS,A,10-0,W,""
Bellevue (Neb.),1623,1623,1644,7344,true,2005,4/30/2005,Central Christian College KS,A,11-0,W,""
Bellevue (Neb.),1623,1623,1644,7343,true,2005,4/30/2005,Central Christian College KS,A,14-2,W,""
Bellevue (Neb.),1623,1623,1827,7338,true,2005,5/5/2005,York College,H,6-5,W,""
Bellevue (Neb.),1623,1623,1646,7342,true,2005,5/6/2005,College of the Ozarks,A,3-7,L,""
Bellevue (Neb.),1623,1623,1827,7337,true,2005,5/6/2005,York College,A,2-6,L,""
Bellevue (Neb.),1623,1623,1765,7563,false,2005,5/11/2005,Univ of St. Mary,N,4-7,L,""
Bellevue (Neb.),1623,1623,1646,7558,false,2005,5/12/2005,College of the Ozarks,N,1-0,W,""
Bellevue (Neb.),1623,1623,1731,7562,false,2005,5/13/2005,Morningside College,N,11-0,W,""
