team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Bluefield (Va.),1632,1632,1636,120791,true,2011,3/19/2011,Bryan (Tenn.),A,7-5,W,""
Bluefield (Va.),1632,1632,1636,120792,true,2011,3/19/2011,Bryan (Tenn.),A,3-8,L,""
Bluefield (Va.),1632,1632,1613,120790,false,2011,3/23/2011,Alice Lloyd (Ky.),H,7-8,L,""
Bluefield (Va.),1632,1632,,120788,false,2011,3/28/2011,Roanoke College,A,5-1,W,""
Bluefield (Va.),1632,1632,1796,120787,true,2011,4/2/2011,Union (Ky.),A,0-8,L,""
Bluefield (Va.),1632,1632,1796,120786,true,2011,4/2/2011,Union (Ky.),A,3-9,L,""
Bluefield (Va.),1632,1632,1796,120785,true,2011,4/3/2011,Union (Ky.),A,5-21,L,""
Bluefield (Va.),1632,1632,1831,133753,true,2011,4/4/2011,Reinhardt (Ga.),H,5-0,W,""
Bluefield (Va.),1632,1632,1831,134530,true,2011,4/4/2011,Reinhardt (Ga.),H,5-7,L,""
Bluefield (Va.),1632,1632,1858,126661,false,2011,4/6/2011,West Virginia Tech,H,7-6,W,""
Bluefield (Va.),1632,1632,1858,126660,false,2011,4/6/2011,West Virginia Tech,H,8-2,W,""
Bluefield (Va.),1632,1632,1730,120784,true,2011,4/9/2011,Montreat (N.C.),H,4-3,W,""
Bluefield (Va.),1632,1632,1730,120783,true,2011,4/10/2011,Montreat (N.C.),H,1-5,L,""
Bluefield (Va.),1632,1632,1730,120782,true,2011,4/10/2011,Montreat (N.C.),H,2-1,W,""
Bluefield (Va.),1632,1632,,120780,false,2011,4/13/2011,Roanoke College,H,11-0,W,""
Bluefield (Va.),1632,1632,,120779,false,2011,4/14/2011,Emory & Henry,H,14-7,W,""
Bluefield (Va.),1632,1632,1785,119611,true,2011,4/16/2011,Tennessee Wesleyan,A,7-9,L,""
Bluefield (Va.),1632,1632,1785,134927,true,2011,4/17/2011,Tennessee Wesleyan,A,9-5,W,""
Bluefield (Va.),1632,1632,1785,119612,true,2011,4/17/2011,Tennessee Wesleyan,A,6-4,W,""
Bluefield (Va.),1632,1632,1776,135230,false,2011,4/20/2011,Southern Virginia (Va.),N,5-3,W,""
Bluefield (Va.),1632,1632,1776,135229,false,2011,4/20/2011,Southern Virginia (Va.),N,0-5,L,""
Bluefield (Va.),1632,1632,1811,135718,true,2011,4/22/2011,Virginia Intermont,H,12-3,W,""
Bluefield (Va.),1632,1632,1811,135324,true,2011,4/22/2011,Virginia Intermont,H,10-0,W,""
Bluefield (Va.),1632,1632,1811,120775,true,2011,4/23/2011,Virginia Intermont,H,5-4,W,""
Bluefield (Va.),1632,1632,,135623,false,2011,4/28/2011,Bluefield State College,H,5-1,W,""
Bluefield (Va.),1632,1632,1831,136210,true,2011,5/1/2011,Reinhardt (Ga.),H,12-5,W,""
Bluefield (Va.),1632,1632,1730,136281,false,2011,5/3/2011,Montreat (N.C.),A,4-0,W,""
Bluefield (Va.),1632,1632,1796,136461,false,2011,5/5/2011,Union (Ky.),N,2-7,L,""
Bluefield (Va.),1632,1632,1811,136563,false,2011,5/5/2011,Virginia Intermont,N,8-5,W,""
Bluefield (Va.),1632,1632,1796,136614,false,2011,5/6/2011,Union (Ky.),N,3-6,L,""
Bluefield (Va.),1632,1632,8291,137045,false,2011,5/12/2011,Asbury (Ky.),N,5-4,W,""
Brescia (Ky.),1633,1633,1709,123479,false,2011,1/29/2011,Loyola (La.),A,1-6,L,""
Brescia (Ky.),1633,1633,1709,123478,false,2011,1/29/2011,Loyola (La.),A,6-4,W,""
Brescia (Ky.),1633,1633,1709,123476,false,2011,1/30/2011,Loyola (La.),A,4-3,W,""
Brescia (Ky.),1633,1633,1709,123477,false,2011,1/30/2011,Loyola (La.),A,2-12,L,""
Brescia (Ky.),1633,1633,1772,122759,false,2011,2/5/2011,Shorter (Ga.),A,4-5,L,""
Brescia (Ky.),1633,1633,1772,122758,false,2011,2/6/2011,Shorter (Ga.),A,2-12,L,""
Brescia (Ky.),1633,1633,1772,122757,false,2011,2/6/2011,Shorter (Ga.),A,4-14,L,""
Brescia (Ky.),1633,1633,1785,119649,false,2011,2/12/2011,Tennessee Wesleyan,A,0-10,L,""
Brescia (Ky.),1633,1633,1785,119648,false,2011,2/12/2011,Tennessee Wesleyan,A,0-12,L,""
Brescia (Ky.),1633,1633,1785,119647,false,2011,2/13/2011,Tennessee Wesleyan,A,2-18,L,""
Brescia (Ky.),1633,1633,1640,117101,false,2011,2/25/2011,Calumet (Ind.),H,1-3,L,""
Brescia (Ky.),1633,1633,1640,123658,false,2011,2/25/2011,Calumet (Ind.),H,2-0,W,""
Brescia (Ky.),1633,1633,1640,117102,false,2011,2/26/2011,Calumet (Ind.),H,7-6,W,""
Brescia (Ky.),1633,1633,1640,123657,false,2011,2/26/2011,Calumet (Ind.),H,16-0,W,""
Brescia (Ky.),1633,1633,1711,123656,false,2011,3/1/2011,Lindsey Wilson (Ky.),A,6-0,W,""
Brescia (Ky.),1633,1633,1711,123640,false,2011,3/1/2011,Lindsey Wilson (Ky.),A,1-7,L,""
Brescia (Ky.),1633,1633,17744,123652,false,2011,3/6/2011,Northwestern Ohio,H,6-4,W,""
Brescia (Ky.),1633,1633,17744,123653,false,2011,3/6/2011,Northwestern Ohio,H,2-4,L,""
Brescia (Ky.),1633,1633,17744,130502,false,2011,3/7/2011,Northwestern Ohio,H,3-4,L,""
Brescia (Ky.),1633,1633,17744,130501,false,2011,3/7/2011,Northwestern Ohio,H,9-18,L,""
Brescia (Ky.),1633,1633,9100,123651,false,2011,3/11/2011,Davenport (Mich.),H,1-12,L,""
Brescia (Ky.),1633,1633,9100,123650,false,2011,3/11/2011,Davenport (Mich.),H,5-9,L,""
Brescia (Ky.),1633,1633,9100,123648,false,2011,3/12/2011,Davenport (Mich.),H,2-8,L,""
Brescia (Ky.),1633,1633,9100,123649,false,2011,3/12/2011,Davenport (Mich.),H,2-5,L,""
Brescia (Ky.),1633,1633,8291,116627,true,2011,3/18/2011,Asbury (Ky.),A,7-5,W,""
Brescia (Ky.),1633,1633,1613,131730,true,2011,3/19/2011,Alice Lloyd (Ky.),H,2-6,L,""
Brescia (Ky.),1633,1633,9102,131949,true,2011,3/19/2011,Cincinnati Christian (Ohio),H,2-6,L,""
Brescia (Ky.),1633,1633,1625,125152,true,2011,3/20/2011,Berea (Ky.),N,3-7,L,""
Brescia (Ky.),1633,1633,1696,131929,true,2011,3/20/2011,Indiana Southeast,H,0-1,L,""
Brescia (Ky.),1633,1633,1724,115717,false,2011,3/23/2011,Mid-Continent (Ky.),A,4-8,L,""
Brescia (Ky.),1633,1633,1724,115716,false,2011,3/23/2011,Mid-Continent (Ky.),A,5-18,L,""
Brescia (Ky.),1633,1633,1625,116296,true,2011,4/2/2011,Berea (Ky.),H,7-4,W,""
Brescia (Ky.),1633,1633,1625,116295,true,2011,4/2/2011,Berea (Ky.),H,2-3,L,""
Brescia (Ky.),1633,1633,1625,116294,true,2011,4/3/2011,Berea (Ky.),H,18-8,W,""
Brescia (Ky.),1633,1633,1625,116293,true,2011,4/3/2011,Berea (Ky.),H,2-14,L,""
Brescia (Ky.),1633,1633,1696,119310,true,2011,4/8/2011,Indiana Southeast,A,3-8,L,""
Brescia (Ky.),1633,1633,1696,119309,true,2011,4/8/2011,Indiana Southeast,A,1-9,L,""
Brescia (Ky.),1633,1633,1696,119308,true,2011,4/10/2011,Indiana Southeast,A,6-7,L,""
Brescia (Ky.),1633,1633,1696,119307,true,2011,4/10/2011,Indiana Southeast,A,5-9,L,""
Brescia (Ky.),1633,1633,9102,123642,true,2011,4/15/2011,Cincinnati Christian (Ohio),A,3-2,W,""
Brescia (Ky.),1633,1633,9102,123641,true,2011,4/15/2011,Cincinnati Christian (Ohio),A,11-0,W,""
Brescia (Ky.),1633,1633,8291,116616,true,2011,4/22/2011,Asbury (Ky.),H,4-7,L,""
Brescia (Ky.),1633,1633,8291,116615,true,2011,4/22/2011,Asbury (Ky.),H,3-8,L,""
Brescia (Ky.),1633,1633,8291,135646,true,2011,4/29/2011,Asbury (Ky.),H,2-3,L,""
Brescia (Ky.),1633,1633,8291,135647,true,2011,4/29/2011,Asbury (Ky.),H,0-5,L,""
Brescia (Ky.),1633,1633,9102,123643,true,2011,4/30/2011,Cincinnati Christian (Ohio),A,3-1,W,""
Brescia (Ky.),1633,1633,9102,123644,true,2011,4/30/2011,Cincinnati Christian (Ohio),A,1-2,L,""
Brescia (Ky.),1633,1633,1613,136660,true,2011,5/4/2011,Alice Lloyd (Ky.),H,5-12,L,""
Brescia (Ky.),1633,1633,8291,136629,false,2011,5/5/2011,Asbury (Ky.),N,5-6,L,""
Brewton-Parker (Ga.),1635,1635,1665,121083,false,2011,1/28/2011,Edward Waters (Fla.),A,10-5,W,""
Brewton-Parker (Ga.),1635,1635,1665,121082,false,2011,1/28/2011,Edward Waters (Fla.),A,14-0,W,""
Brewton-Parker (Ga.),1635,1635,1665,121081,false,2011,2/8/2011,Edward Waters (Fla.),H,6-5,W,""
Brewton-Parker (Ga.),1635,1635,9107,121079,false,2011,2/9/2011,South Carolina Beaufort,A,13-1,W,""
Brewton-Parker (Ga.),1635,1635,,121078,false,2011,2/12/2011,Clafflin University,A,27-1,W,""
Brewton-Parker (Ga.),1635,1635,,121051,false,2011,2/12/2011,Clafflin University,A,9-3,W,""
Brewton-Parker (Ga.),1635,1635,1666,121077,false,2011,2/14/2011,Embry-Riddle (Fla.),H,3-6,L,""
Brewton-Parker (Ga.),1635,1635,1666,121076,false,2011,2/15/2011,Embry-Riddle (Fla.),H,2-0,W,""
Brewton-Parker (Ga.),1635,1635,1666,121075,false,2011,2/15/2011,Embry-Riddle (Fla.),H,10-9,W,""
Brewton-Parker (Ga.),1635,1635,1813,116815,false,2011,2/19/2011,Voorhees (S.C.),H,10-0,W,""
Brewton-Parker (Ga.),1635,1635,1813,116814,false,2011,2/19/2011,Voorhees (S.C.),H,10-0,W,""
Brewton-Parker (Ga.),1635,1635,1769,121074,false,2011,2/22/2011,SCAD Savannah (Ga.),A,5-1,W,""
Brewton-Parker (Ga.),1635,1635,1657,120769,false,2011,2/25/2011,Cumberland (Tenn.),A,0-2,L,""
Brewton-Parker (Ga.),1635,1635,1657,121073,false,2011,2/26/2011,Cumberland (Tenn.),A,6-7,L,""
Brewton-Parker (Ga.),1635,1635,1657,121072,false,2011,2/26/2011,Cumberland (Tenn.),A,13-0,W,""
Brewton-Parker (Ga.),1635,1635,,121071,false,2011,3/1/2011,Georgia Southwestern,A,4-6,L,""
Brewton-Parker (Ga.),1635,1635,1777,121070,true,2011,3/4/2011,Southern Wesleyan (S.C.),H,13-3,W,""
Brewton-Parker (Ga.),1635,1635,1777,121069,true,2011,3/5/2011,Southern Wesleyan (S.C.),H,1-7,L,""
Brewton-Parker (Ga.),1635,1635,1777,121068,true,2011,3/5/2011,Southern Wesleyan (S.C.),H,10-0,W,""
Brewton-Parker (Ga.),1635,1635,1669,120648,false,2011,3/11/2011,Faulkner (Ala.),H,5-3,W,""
Brewton-Parker (Ga.),1635,1635,1669,120647,false,2011,3/12/2011,Faulkner (Ala.),H,3-4,L,""
Brewton-Parker (Ga.),1635,1635,1669,120646,false,2011,3/12/2011,Faulkner (Ala.),H,10-5,W,""
Brewton-Parker (Ga.),1635,1635,,121066,false,2011,3/15/2011,Georgia Southwestern,H,2-3,L,""
Brewton-Parker (Ga.),1635,1635,1775,119887,true,2011,3/18/2011,Southern Poly (Ga.),A,10-7,W,""
Brewton-Parker (Ga.),1635,1635,1775,119886,true,2011,3/19/2011,Southern Poly (Ga.),A,5-4,W,""
Brewton-Parker (Ga.),1635,1635,1775,119885,true,2011,3/19/2011,Southern Poly (Ga.),A,13-3,W,""
Brewton-Parker (Ga.),1635,1635,1788,132258,false,2011,3/22/2011,Thomas (Ga.),A,18-12,W,""
Brewton-Parker (Ga.),1635,1635,1667,127108,true,2011,3/25/2011,Emmanuel (Ga.),H,8-3,W,""
Brewton-Parker (Ga.),1635,1635,1667,127107,true,2011,3/26/2011,Emmanuel (Ga.),H,12-1,W,""
Brewton-Parker (Ga.),1635,1635,1667,127106,true,2011,3/26/2011,Emmanuel (Ga.),H,4-2,W,""
Brewton-Parker (Ga.),1635,1635,1813,133290,false,2011,4/1/2011,Voorhees (S.C.),A,13-1,W,""
Brewton-Parker (Ga.),1635,1635,1813,133289,false,2011,4/1/2011,Voorhees (S.C.),A,12-0,W,""
Brewton-Parker (Ga.),1635,1635,15389,115626,true,2011,4/2/2011,Truett-McConnell (Ga.),A,11-5,W,""
Brewton-Parker (Ga.),1635,1635,15389,115627,true,2011,4/2/2011,Truett-McConnell (Ga.),A,5-1,W,""
Brewton-Parker (Ga.),1635,1635,15389,115625,true,2011,4/3/2011,Truett-McConnell (Ga.),A,4-1,W,""
Brewton-Parker (Ga.),1635,1635,1706,121061,true,2011,4/8/2011,Lee (Tenn.),H,0-8,L,""
Brewton-Parker (Ga.),1635,1635,1706,121060,true,2011,4/9/2011,Lee (Tenn.),H,0-14,L,""
Brewton-Parker (Ga.),1635,1635,1706,121059,true,2011,4/9/2011,Lee (Tenn.),H,5-7,L,""
Brewton-Parker (Ga.),1635,1635,9107,134619,false,2011,4/13/2011,South Carolina Beaufort,A,6-2,W,""
Brewton-Parker (Ga.),1635,1635,1772,121057,true,2011,4/15/2011,Shorter (Ga.),A,1-0,W,""
Brewton-Parker (Ga.),1635,1635,1772,121055,true,2011,4/16/2011,Shorter (Ga.),A,3-4,L,""
Brewton-Parker (Ga.),1635,1635,1772,121056,true,2011,4/16/2011,Shorter (Ga.),A,4-3,W,""
Brewton-Parker (Ga.),1635,1635,1769,135114,false,2011,4/19/2011,SCAD Savannah (Ga.),H,7-5,W,""
Brewton-Parker (Ga.),1635,1635,1616,121054,false,2011,4/22/2011,Auburn Montgomery (Ala.),A,2-5,L,""
Brewton-Parker (Ga.),1635,1635,1616,121053,false,2011,4/23/2011,Auburn Montgomery (Ala.),A,0-1,L,""
Brewton-Parker (Ga.),1635,1635,1616,121052,false,2011,4/23/2011,Auburn Montgomery (Ala.),A,1-4,L,""
Brewton-Parker (Ga.),1635,1635,1622,135863,false,2011,4/29/2011,Belhaven (Miss.),A,8-9,L,""
Brewton-Parker (Ga.),1635,1635,1616,136050,false,2011,4/30/2011,Auburn Montgomery (Ala.),H,8-7,W,""
Brewton-Parker (Ga.),1635,1635,1669,136102,false,2011,5/2/2011,Faulkner (Ala.),A,7-4,W,""
Brewton-Parker (Ga.),1635,1635,1622,136348,false,2011,5/3/2011,Belhaven (Miss.),N,12-5,W,""
Brewton-Parker (Ga.),1635,1635,1821,136410,false,2011,5/3/2011,William Carey (Miss.),N,2-8,L,""
Brewton-Parker (Ga.),1635,1635,1641,137036,false,2011,5/12/2011,Campbellsville (Ky.),A,18-6,W,""
Brewton-Parker (Ga.),1635,1635,1666,137083,false,2011,5/13/2011,Embry-Riddle (Fla.),A,4-7,L,""
Brewton-Parker (Ga.),1635,1635,1665,137115,false,2011,5/14/2011,Edward Waters (Fla.),H,11-2,W,""
Brewton-Parker (Ga.),1635,1635,1666,137119,false,2011,5/14/2011,Embry-Riddle (Fla.),H,2-8,L,""
Bryan (Tenn.),1636,1636,15389,115618,false,2011,2/1/2011,Truett-McConnell (Ga.),H,10-11,L,""
Bryan (Tenn.),1636,1636,15389,115644,false,2011,2/1/2011,Truett-McConnell (Ga.),H,3-1,W,""
Bryan (Tenn.),1636,1636,1803,121116,false,2011,2/5/2011,Rio Grande (Ohio),H,7-5,W,""
Bryan (Tenn.),1636,1636,1803,121115,false,2011,2/5/2011,Rio Grande (Ohio),H,5-3,W,""
Bryan (Tenn.),1636,1636,1696,117729,false,2011,2/11/2011,Indiana Southeast,H,9-10,L,""
Bryan (Tenn.),1636,1636,1696,119328,false,2011,2/12/2011,Indiana Southeast,H,8-2,W,""
Bryan (Tenn.),1636,1636,1696,119327,false,2011,2/12/2011,Indiana Southeast,H,6-4,W,""
Bryan (Tenn.),1636,1636,1694,121086,false,2011,2/17/2011,Indiana Wesleyan,H,6-2,W,""
Bryan (Tenn.),1636,1636,8291,116661,false,2011,2/18/2011,Asbury (Ky.),H,11-13,L,""
Bryan (Tenn.),1636,1636,1715,121085,false,2011,2/19/2011,Madonna (Mich.),H,5-4,W,""
Bryan (Tenn.),1636,1636,1625,128193,false,2011,2/19/2011,Berea (Ky.),H,4-2,W,""
Bryan (Tenn.),1636,1636,1772,121113,false,2011,2/23/2011,Shorter (Ga.),A,4-2,W,""
Bryan (Tenn.),1636,1636,1772,121112,false,2011,2/23/2011,Shorter (Ga.),A,3-8,L,""
Bryan (Tenn.),1636,1636,1784,129063,false,2011,2/26/2011,Taylor (Ind.),H,1-0,W,""
Bryan (Tenn.),1636,1636,1784,129062,false,2011,2/26/2011,Taylor (Ind.),H,7-1,W,""
Bryan (Tenn.),1636,1636,,121102,false,2011,3/1/2011,Berry College,H,3-6,L,""
Bryan (Tenn.),1636,1636,,121106,false,2011,3/7/2011,Kenyon College,H,8-3,W,""
Bryan (Tenn.),1636,1636,,135689,false,2011,3/7/2011,Kenyon College,H,5-1,W,""
Bryan (Tenn.),1636,1636,1796,121103,true,2011,3/11/2011,Union (Ky.),H,6-2,W,""
Bryan (Tenn.),1636,1636,1796,121101,true,2011,3/12/2011,Union (Ky.),H,4-12,L,""
Bryan (Tenn.),1636,1636,1796,121100,true,2011,3/12/2011,Union (Ky.),H,1-10,L,""
Bryan (Tenn.),1636,1636,,121094,false,2011,3/15/2011,Covenant College,H,16-0,W,""
Bryan (Tenn.),1636,1636,1791,121099,false,2011,3/16/2011,Trevecca Nazarene (Tenn.),H,5-6,L,""
Bryan (Tenn.),1636,1636,1632,120793,true,2011,3/18/2011,Bluefield (Va.),H,7-5,W,""
Bryan (Tenn.),1636,1636,1632,120791,true,2011,3/19/2011,Bluefield (Va.),H,5-7,L,""
Bryan (Tenn.),1636,1636,1632,120792,true,2011,3/19/2011,Bluefield (Va.),H,8-3,W,""
Bryan (Tenn.),1636,1636,1719,119562,false,2011,3/22/2011,Martin Methodist (Tenn.),H,1-8,L,""
Bryan (Tenn.),1636,1636,1719,119561,false,2011,3/22/2011,Martin Methodist (Tenn.),H,8-4,W,""
Bryan (Tenn.),1636,1636,1719,119557,false,2011,3/29/2011,Martin Methodist (Tenn.),A,3-1,W,""
Bryan (Tenn.),1636,1636,1719,119556,false,2011,3/29/2011,Martin Methodist (Tenn.),A,0-9,L,""
Bryan (Tenn.),1636,1636,1706,121095,false,2011,3/30/2011,Lee (Tenn.),A,10-9,W,""
Bryan (Tenn.),1636,1636,1831,120699,true,2011,4/1/2011,Reinhardt (Ga.),H,10-13,L,""
Bryan (Tenn.),1636,1636,1831,120698,true,2011,4/2/2011,Reinhardt (Ga.),H,12-13,L,""
Bryan (Tenn.),1636,1636,1831,120697,true,2011,4/2/2011,Reinhardt (Ga.),H,17-10,W,""
Bryan (Tenn.),1636,1636,,121093,false,2011,4/5/2011,Berry College,A,8-10,L,""
Bryan (Tenn.),1636,1636,,133713,false,2011,4/5/2011,Berry College,A,7-6,W,""
Bryan (Tenn.),1636,1636,1785,119617,true,2011,4/8/2011,Tennessee Wesleyan,H,6-10,L,""
Bryan (Tenn.),1636,1636,1785,119616,true,2011,4/9/2011,Tennessee Wesleyan,H,6-8,L,""
Bryan (Tenn.),1636,1636,1785,119615,true,2011,4/9/2011,Tennessee Wesleyan,H,2-11,L,""
Bryan (Tenn.),1636,1636,1706,134512,false,2011,4/12/2011,Lee (Tenn.),H,7-19,L,""
Bryan (Tenn.),1636,1636,1726,134747,true,2011,4/15/2011,Milligan (Tenn.),A,2-1,W,""
Bryan (Tenn.),1636,1636,1726,134746,true,2011,4/15/2011,Milligan (Tenn.),A,10-14,L,""
Bryan (Tenn.),1636,1636,1726,119655,true,2011,4/16/2011,Milligan (Tenn.),A,5-6,L,""
Bryan (Tenn.),1636,1636,,121084,false,2011,4/19/2011,Covenant College,A,2-7,L,""
Bryan (Tenn.),1636,1636,1730,121091,true,2011,4/22/2011,Montreat (N.C.),H,2-6,L,""
Bryan (Tenn.),1636,1636,1730,135601,true,2011,4/23/2011,Montreat (N.C.),H,2-3,L,""
Bryan (Tenn.),1636,1636,1730,135600,true,2011,4/23/2011,Montreat (N.C.),H,5-4,W,""
Bryan (Tenn.),1636,1636,,121088,false,2011,4/25/2011,TN Temple,H,11-2,W,""
Bryan (Tenn.),1636,1636,,121087,false,2011,4/26/2011,TN Temple,H,11-5,W,""
Bryan (Tenn.),1636,1636,1811,135768,false,2011,4/29/2011,Virginia Intermont,A,6-5,W,""
Bryan (Tenn.),1636,1636,1811,135767,false,2011,4/30/2011,Virginia Intermont,A,6-5,W,""
Bryan (Tenn.),1636,1636,1811,135766,false,2011,4/30/2011,Virginia Intermont,A,12-1,W,""
Bryan (Tenn.),1636,1636,1785,136283,false,2011,5/4/2011,Tennessee Wesleyan,N,3-19,L,""
Bryan (Tenn.),1636,1636,1726,136448,false,2011,5/4/2011,Milligan (Tenn.),N,3-0,W,""
Bryan (Tenn.),1636,1636,1831,136548,false,2011,5/5/2011,Reinhardt (Ga.),A,11-5,W,""
Bryan (Tenn.),1636,1636,1785,136643,false,2011,5/6/2011,Tennessee Wesleyan,N,3-4,L,""
Briar Cliff (Iowa),1637,1637,1674,119447,false,2011,2/26/2011,Friends (Kan.),A,7-11,L,""
Briar Cliff (Iowa),1637,1637,1822,129289,false,2011,2/26/2011,William Jewell College,N,1-9,L,""
Briar Cliff (Iowa),1637,1637,1822,129290,false,2011,2/27/2011,William Jewell College,N,0-2,L,""
Briar Cliff (Iowa),1637,1637,1747,123551,false,2011,2/28/2011,Oklahoma Baptist,A,3-12,L,""
Briar Cliff (Iowa),1637,1637,1747,123550,false,2011,2/28/2011,Oklahoma Baptist,A,5-11,L,""
Briar Cliff (Iowa),1637,1637,1748,123549,false,2011,3/1/2011,Oklahoma City,N,6-17,L,""
Briar Cliff (Iowa),1637,1637,1774,123547,false,2011,3/2/2011,Southern Nazarene (Okla.),A,3-13,L,""
Briar Cliff (Iowa),1637,1637,1774,123548,false,2011,3/2/2011,Southern Nazarene (Okla.),A,1-3,L,""
Briar Cliff (Iowa),1637,1637,1752,117046,false,2011,3/5/2011,Ottawa (Kan.),A,2-5,L,""
Briar Cliff (Iowa),1637,1637,1752,123546,false,2011,3/5/2011,Ottawa (Kan.),A,6-2,W,""
Briar Cliff (Iowa),1637,1637,1752,117045,false,2011,3/6/2011,Ottawa (Kan.),A,12-6,W,""
Briar Cliff (Iowa),1637,1637,1752,117044,false,2011,3/6/2011,Ottawa (Kan.),A,2-3,L,""
Briar Cliff (Iowa),1637,1637,1782,123545,false,2011,3/11/2011,Sterling (Kan.),A,5-6,L,""
Briar Cliff (Iowa),1637,1637,1782,123544,false,2011,3/12/2011,Sterling (Kan.),A,3-13,L,""
Briar Cliff (Iowa),1637,1637,1782,123543,false,2011,3/12/2011,Sterling (Kan.),A,6-3,W,""
Briar Cliff (Iowa),1637,1637,1617,123093,false,2011,3/13/2011,Avila (Mo.),A,4-7,L,""
Briar Cliff (Iowa),1637,1637,1617,123542,false,2011,3/13/2011,Avila (Mo.),A,3-0,W,""
Briar Cliff (Iowa),1637,1637,1623,123541,false,2011,3/19/2011,Bellevue (Neb.),H,0-1,L,""
Briar Cliff (Iowa),1637,1637,1623,131426,false,2011,3/19/2011,Bellevue (Neb.),H,13-12,W,""
Briar Cliff (Iowa),1637,1637,1624,133099,false,2011,3/20/2011,Benedictine (Kan.),A,8-9,L,""
Briar Cliff (Iowa),1637,1637,1624,133101,false,2011,3/20/2011,Benedictine (Kan.),A,10-11,L,""
Briar Cliff (Iowa),1637,1637,1662,119152,true,2011,3/29/2011,Doane (Neb.),A,2-11,L,""
Briar Cliff (Iowa),1637,1637,1662,119151,true,2011,3/29/2011,Doane (Neb.),A,1-11,L,""
Briar Cliff (Iowa),1637,1637,1685,133274,true,2011,3/30/2011,Hastings (Neb.),A,3-4,L,""
Briar Cliff (Iowa),1637,1637,1685,133102,true,2011,3/30/2011,Hastings (Neb.),A,0-1,L,""
Briar Cliff (Iowa),1637,1637,1659,118503,true,2011,4/2/2011,Dakota Wesleyan (S.D.),H,9-1,W,""
Briar Cliff (Iowa),1637,1637,1659,118502,true,2011,4/2/2011,Dakota Wesleyan (S.D.),H,3-2,W,""
Briar Cliff (Iowa),1637,1637,1806,123533,true,2011,4/3/2011,Univ of Sioux Falls,A,1-2,L,""
Briar Cliff (Iowa),1637,1637,1806,133547,true,2011,4/3/2011,Univ of Sioux Falls,A,0-6,L,""
Briar Cliff (Iowa),1637,1637,1658,115385,false,2011,4/6/2011,Dakota State (S.D.),A,4-6,L,""
Briar Cliff (Iowa),1637,1637,1658,115384,false,2011,4/6/2011,Dakota State (S.D.),A,4-1,W,""
Briar Cliff (Iowa),1637,1637,1738,123492,true,2011,4/9/2011,Nebraska Wesleyan,H,8-1,W,""
Briar Cliff (Iowa),1637,1637,1738,123491,true,2011,4/9/2011,Nebraska Wesleyan,H,4-2,W,""
Briar Cliff (Iowa),1637,1637,1652,120399,true,2011,4/10/2011,Concordia (Neb.),A,3-5,L,""
Briar Cliff (Iowa),1637,1637,1652,120398,true,2011,4/10/2011,Concordia (Neb.),A,1-11,L,""
Briar Cliff (Iowa),1637,1637,1733,123531,false,2011,4/12/2011,Mount Marty (S.D.),H,11-8,W,""
Briar Cliff (Iowa),1637,1637,1742,119267,true,2011,4/16/2011,Northwestern (Iowa),H,2-4,L,""
Briar Cliff (Iowa),1637,1637,1742,119266,true,2011,4/16/2011,Northwestern (Iowa),H,10-8,W,""
Briar Cliff (Iowa),1637,1637,1663,135267,true,2011,4/20/2011,Dordt (Iowa),A,4-0,W,""
Briar Cliff (Iowa),1637,1637,1663,135431,true,2011,4/20/2011,Dordt (Iowa),A,2-3,L,""
Briar Cliff (Iowa),1637,1637,1731,117736,false,2011,4/21/2011,Morningside (Iowa),H,12-13,L,""
Briar Cliff (Iowa),1637,1637,1733,123529,true,2011,4/23/2011,Mount Marty (S.D.),A,2-6,L,""
Briar Cliff (Iowa),1637,1637,1733,123530,true,2011,4/23/2011,Mount Marty (S.D.),A,4-8,L,""
Briar Cliff (Iowa),1637,1637,1725,117595,true,2011,4/28/2011,Midland (Neb.),H,4-6,L,""
Briar Cliff (Iowa),1637,1637,1725,117594,true,2011,4/28/2011,Midland (Neb.),H,2-3,L,""
Briar Cliff (Iowa),1637,1637,1731,117732,true,2011,4/30/2011,Morningside (Iowa),H,2-3,L,""
Briar Cliff (Iowa),1637,1637,1731,117731,true,2011,4/30/2011,Morningside (Iowa),H,7-2,W,""
Briar Cliff (Iowa),1637,1637,1623,123526,false,2011,5/1/2011,Bellevue (Neb.),A,1-10,L,""
Cal Baptist University,1638,1638,1833,124196,false,2011,1/27/2011,Simpson (Calif.),H,10-2,W,""
Cal Baptist University,1638,1638,1833,124195,false,2011,1/27/2011,Simpson (Calif.),H,17-0,W,""
Cal Baptist University,1638,1638,1833,124381,false,2011,1/28/2011,Simpson (Calif.),H,12-0,W,""
Cal Baptist University,1638,1638,15602,125198,false,2011,2/1/2011,La Sierra (Calif.),H,20-0,W,""
Cal Baptist University,1638,1638,,126043,false,2011,2/3/2011,CSU San Bernardino,A,3-2,W,""
Cal Baptist University,1638,1638,,126042,false,2011,2/4/2011,CSU San Bernardino,H,3-8,L,""
Cal Baptist University,1638,1638,,126041,false,2011,2/5/2011,CSU San Bernardino,A,8-5,W,""
Cal Baptist University,1638,1638,,126839,false,2011,2/8/2011,Cal State L.A.,A,13-8,W,""
Cal Baptist University,1638,1638,,126838,false,2011,2/9/2011,Redlands,A,10-6,W,""
