game_date,home_name,home_url,home_id,away_name,away_url,away_id,game_score,boxscore_url,association_id,sport_id,season_id,conference_id,game_id,webcast_js,tournament_js,gamebook_js
"Saturday February 07, 2015",Lyon (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1713,1713,Oklahoma Wesleyan,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1749,1749,3-13,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=201306,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,201306,"javascript:ShowWebcastPopup('10','MBA','201306','NAIMBA_2015'); return false;",,"javascript:ShowGameBookPopup('MBA','201306','NAIMBA_2015'); return false;"
"Saturday February 07, 2015",Freed-Hardeman (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1673,1673,Northwestern Ohio,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=17744,17744,6-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=202719,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,202719,"javascript:ShowWebcastPopup('10','MBA','202719','NAIMBA_2015'); return false;",,"javascript:ShowGameBookPopup('MBA','202719','NAIMBA_2015'); return false;"
"Saturday February 07, 2015",Christian Brothers Univ.,,,William Woods (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1824,1824,0-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=208938,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,208938,,,
"Saturday February 07, 2015",Arlington Baptist,,,Williams Baptist (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1825,1825,12-18,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=201590,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,201590,,,
"Sunday February 08, 2015",Christian Brothers Univ.,,,William Woods (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1824,1824,3-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=207352,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,207352,,,
"Tuesday February 10, 2015",Harris-Stowe State (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1684,1684,Fontbonne University,,,14-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=209749,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,209749,,,
"Tuesday February 10, 2015",Freed-Hardeman (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1673,1673,Union University,,,9-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=209307,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,209307,"javascript:ShowWebcastPopup('10','MBA','209307','NAIMBA_2015'); return false;",,"javascript:ShowGameBookPopup('MBA','209307','NAIMBA_2015'); return false;"
"Wednesday February 11, 2015",Lyon (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1713,1713,Bethel (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1828,1828,6-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=204520,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,204520,"javascript:ShowWebcastPopup('10','MBA','204520','NAIMBA_2015'); return false;",,"javascript:ShowGameBookPopup('MBA','204520','NAIMBA_2015'); return false;"
"Friday February 13, 2015",Dallas Christian (Texas),,,Park (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1753,1753,2-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=209205,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,209205,,,
"Friday February 13, 2015",William Woods (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1824,1824,Midland (Neb.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1725,1725,0-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=207350,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,207350,,,
"Friday February 13, 2015",Williams Baptist (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1825,1825,Central Baptist (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=15388,15388,2-11,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=201597,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,201597,"javascript:ShowWebcastPopup('10','MBA','201597','NAIMBA_2015'); return false;",,"javascript:ShowGameBookPopup('MBA','201597','NAIMBA_2015'); return false;"
"Friday February 13, 2015",Trinity International (Ill.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1793,1793,Hannibal-LaGrange (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1683,1683,0-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=207792,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,207792,,,
"Friday February 13, 2015",Harris-Stowe State (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1684,1684,Cardinal Stritch (Wis.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1642,1642,7-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=209864,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,209864,,,
"Friday February 13, 2015",Park (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1753,1753,Southwestern Christian (Okla.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=19070,19070,1-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=209202,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,209202,,,
"Friday February 13, 2015",Cumberland (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1657,1657,Missouri Baptist,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1728,1728,3-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=200322,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,200322,,,
"Friday February 13, 2015",William Woods (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1824,1824,Benedictine (Kan.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1624,1624,6-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=207351,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,207351,,,
"Friday February 13, 2015",Georgia Gwinnett,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=18986,18986,Lindenwood-Belleville (Ill.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=18990,18990,5-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=203491,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,203491,"javascript:ShowWebcastPopup('10','MBA','203491','NAIMBA_2015'); return false;",,"javascript:ShowGameBookPopup('MBA','203491','NAIMBA_2015'); return false;"
"Friday February 13, 2015",Williams Baptist (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1825,1825,Central Baptist (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=15388,15388,11-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=201596,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,201596,"javascript:ShowWebcastPopup('10','MBA','201596','NAIMBA_2015'); return false;",,"javascript:ShowGameBookPopup('MBA','201596','NAIMBA_2015'); return false;"
"Friday February 13, 2015",Harris-Stowe State (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1684,1684,Cardinal Stritch (Wis.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1642,1642,7-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=209863,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,209863,,,
"Friday February 13, 2015",Hannibal-LaGrange (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1683,1683,Trinity International (Ill.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1793,1793,9-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=207791,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,207791,,,
"Friday February 13, 2015",Freed-Hardeman (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1673,1673,Central Methodist (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1645,1645,9-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=209192,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,209192,"javascript:ShowWebcastPopup('10','MBA','209192','NAIMBA_2015'); return false;",,"javascript:ShowGameBookPopup('MBA','209192','NAIMBA_2015'); return false;"
"Friday February 13, 2015",Hannibal-LaGrange (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1683,1683,Trinity International (Ill.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1793,1793,7-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=207790,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,207790,,,
"Friday February 13, 2015",Georgia Gwinnett,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=18986,18986,Lindenwood-Belleville (Ill.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=18990,18990,9-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=207306,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,207306,"javascript:ShowWebcastPopup('10','MBA','207306','NAIMBA_2015'); return false;",,"javascript:ShowGameBookPopup('MBA','207306','NAIMBA_2015'); return false;"
"Saturday February 14, 2015",Midland (Neb.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1725,1725,William Woods (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1824,1824,4-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=207349,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,207349,,,
"Saturday February 14, 2015",Lyon (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1713,1713,Ottawa (Kan.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1752,1752,4-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=210862,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,210862,,,"javascript:ShowGameBookPopup('MBA','210862','NAIMBA_2015'); return false;"
"Saturday February 14, 2015",Williams Baptist (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1825,1825,Central Baptist (Ark.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=15388,15388,6-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=201595,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,201595,"javascript:ShowWebcastPopup('10','MBA','201595','NAIMBA_2015'); return false;",,"javascript:ShowGameBookPopup('MBA','201595','NAIMBA_2015'); return false;"
"Saturday February 14, 2015",Cumberland (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1657,1657,Missouri Baptist,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1728,1728,5-13,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=200320,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,200320,,,
"Saturday February 14, 2015",Southwestern Christian (Okla.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=19070,19070,Park (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2015&team=1753,1753,7-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2015&conference=NAIMBA1_AMWC&compID=209201,10,MBA,NAIMBA_2015,NAIMBA1_AMWC,209201,,,"javascript:ShowGameBookPopup('MBA','209201','NAIMBA_2015'); return false;"
