game_date,home_name,home_url,home_id,away_name,away_url,away_id,game_score,boxscore_url,association_id,sport_id,season_id,conference_id,game_id,webcast_js,tournament_js,gamebook_js
"Tuesday February 03, 2004",Tennessee Temple,,,Bryan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1636,1636,7-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=2287,10,MBA,NAIMBA_2004,NAIMBA1_AAC,2287,,,
"Tuesday February 03, 2004",Tennessee Temple,,,Bryan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1636,1636,3-10,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=2286,10,MBA,NAIMBA_2004,NAIMBA1_AAC,2286,,,
"Wednesday February 04, 2004",Southern Wesleyan Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1777,1777,Brevard College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1634,1634,5-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1158,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1158,,,
"Saturday February 07, 2004",Montreat College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1730,1730,Faulkner University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1669,1669,5-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1840,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1840,,,
"Saturday February 07, 2004",William Carey College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1821,1821,Montreat College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1730,1730,6-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1841,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1841,,,
"Saturday February 07, 2004",Georgia Southwestern St,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1677,1677,Milligan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1726,1726,7-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1631,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1631,,,
"Saturday February 07, 2004",Emmanuel College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1667,1667,UV College at Wise,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1807,1807,3-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1309,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1309,,,
"Saturday February 07, 2004",Berry College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1626,1626,Bryan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1636,1636,5-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=2285,10,MBA,NAIMBA_2004,NAIMBA1_AAC,2285,,,
"Saturday February 07, 2004",Berry College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1626,1626,Bryan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1636,1636,12-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=2284,10,MBA,NAIMBA_2004,NAIMBA1_AAC,2284,,,
"Saturday February 07, 2004",Georgia Southwestern St,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1677,1677,Milligan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1726,1726,5-11,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1633,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1633,,,
"Sunday February 08, 2004",Shorter College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1772,1772,Tenn Wesleyan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1785,1785,0-14,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1241,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1241,,,
"Sunday February 08, 2004",Shorter College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1772,1772,Tenn Wesleyan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1785,1785,1-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1240,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1240,,,
"Sunday February 08, 2004",Faulkner University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1669,1669,Montreat College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1730,1730,7-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1823,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1823,,,
"Sunday February 08, 2004",Cumberland University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1657,1657,Montreat College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1730,1730,5-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1819,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1819,,,
"Sunday February 08, 2004",Georgia Southwestern St,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1677,1677,Milligan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1726,1726,10-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1630,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1630,,,
"Sunday February 08, 2004",Emmanuel College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1667,1667,UV College at Wise,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1807,1807,2-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1308,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1308,,,
"Sunday February 08, 2004",Southern Poly State Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1775,1775,Brevard College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1634,1634,6-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1157,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1157,,,
"Sunday February 08, 2004",Emmanuel College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1667,1667,UV College at Wise,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1807,1807,5-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1307,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1307,,,
"Sunday February 08, 2004",Southern Poly State Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1775,1775,Brevard College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1634,1634,1-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1156,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1156,,,
"Monday February 09, 2004",Lander University Bearcat,,,Bluefield College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1632,1632,7-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=997,10,MBA,NAIMBA_2004,NAIMBA1_AAC,997,,,
"Monday February 09, 2004",Southern Poly State Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1775,1775,Brevard College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1634,1634,4-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1155,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1155,,,
"Monday February 09, 2004",Lander University Bearcat,,,Bluefield College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1632,1632,6-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=996,10,MBA,NAIMBA_2004,NAIMBA1_AAC,996,,,
"Tuesday February 10, 2004",Berry College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1626,1626,Brevard College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1634,1634,6-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1154,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1154,,,
"Tuesday February 10, 2004",Lee University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1706,1706,Bryan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1636,1636,10-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=2300,10,MBA,NAIMBA_2004,NAIMBA1_AAC,2300,,,
"Tuesday February 10, 2004",Berry College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1626,1626,Brevard College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1634,1634,6-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1153,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1153,,,
"Tuesday February 10, 2004",Lee University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1706,1706,Bryan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1636,1636,13-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=2299,10,MBA,NAIMBA_2004,NAIMBA1_AAC,2299,,,
"Wednesday February 11, 2004",Mars Hill College,,,Brevard College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1634,1634,6-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1160,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1160,,,
"Wednesday February 11, 2004",Union College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1796,1796,Pikeville College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1756,1756,18-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1671,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1671,,,
"Wednesday February 11, 2004",Lincoln Memorial U,,,King College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1704,1704,6-25,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1231,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1231,,,
"Wednesday February 11, 2004",Union College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1796,1796,Pikeville College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1756,1756,12-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1670,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1670,,,
"Wednesday February 11, 2004",Mars Hill College,,,Brevard College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1634,1634,11-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1159,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1159,,,
"Thursday February 12, 2004",Tenn Wesleyan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1785,1785,Trevecca Nazarene Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1791,1791,0-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1237,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1237,,,
"Friday February 13, 2004",Univ. of West Georgia,,,King College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1704,1704,6-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1228,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1228,,,
"Friday February 13, 2004",Univ. of West Georgia,,,King College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1704,1704,10-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1227,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1227,,,
"Saturday February 14, 2004",Bryan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1636,1636,Univ of Rio Grande,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1803,1803,2-18,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=2298,10,MBA,NAIMBA_2004,NAIMBA1_AAC,2298,,,
"Saturday February 14, 2004",Berry College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1626,1626,King College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1704,1704,4-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1226,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1226,,,
"Saturday February 14, 2004",Virginia Intermont College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1811,1811,Pikeville College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1756,1756,13-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1354,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1354,,,
"Saturday February 14, 2004",North Georgia Coll & St Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1739,1739,Union College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1796,1796,10-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1662,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1662,,,
"Saturday February 14, 2004",Milligan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1726,1726,OVC,,,14-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1629,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1629,,,
"Saturday February 14, 2004",Milligan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1726,1726,OVC,,,11-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1628,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1628,,,
"Saturday February 14, 2004",Bryan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1636,1636,Univ of Rio Grande,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1803,1803,9-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=2297,10,MBA,NAIMBA_2004,NAIMBA1_AAC,2297,,,
"Saturday February 14, 2004",Berry College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1626,1626,King College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1704,1704,6-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1225,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1225,,,
"Saturday February 14, 2004",Virginia Intermont College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1811,1811,Pikeville College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1756,1756,2-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1353,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1353,,,
"Saturday February 14, 2004",North Georgia Coll & St Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1739,1739,Union College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1796,1796,6-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1661,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1661,,,
"Tuesday February 17, 2004",Tenn Wesleyan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1785,1785,Lee University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1706,1706,8-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1236,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1236,,,
"Tuesday February 17, 2004",Lindsey Wilson College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1711,1711,Union College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1796,1796,6-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1660,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1660,,,
"Tuesday February 17, 2004",Cumberland College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1656,1656,King College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1704,1704,3-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1224,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1224,,,
"Tuesday February 17, 2004",Emmanuel College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1667,1667,Montreat College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2004&team=1730,1730,0-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2004&conference=NAIMBA1_AAC&compID=1817,10,MBA,NAIMBA_2004,NAIMBA1_AAC,1817,,,
