game_date,home_name,home_url,home_id,away_name,away_url,away_id,game_score,boxscore_url,association_id,sport_id,season_id,conference_id,game_id,webcast_js,tournament_js,gamebook_js
"Friday February 24, 2012",Bryan (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1636,1636,Pikeville (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1756,1756,9-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=140339,10,MBA,NAIMBA_2012,NAIMBA1_AAC,140339,"javascript:ShowWebcastPopup('10','MBA','140339','NAIMBA_2012'); return false;",,
"Saturday February 25, 2012",Tennessee Wesleyan,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1785,1785,Indiana Southeast,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1696,1696,4-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=147444,10,MBA,NAIMBA_2012,NAIMBA1_AAC,147444,"javascript:ShowWebcastPopup('10','MBA','147444','NAIMBA_2012'); return false;",,
"Saturday February 25, 2012",Young Harris,,,Montreat (N.C.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1730,1730,6-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=144134,10,MBA,NAIMBA_2012,NAIMBA1_AAC,144134,,,
"Saturday February 25, 2012",Bethel (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1828,1828,Union (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1796,1796,5-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151079,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151079,"javascript:ShowWebcastPopup('10','MBA','151079','NAIMBA_2012'); return false;",,
"Saturday February 25, 2012",Point (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=18705,18705,Toccoa Falls College,,,1-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151396,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151396,,,
"Saturday February 25, 2012",Bryan (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1636,1636,Pikeville (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1756,1756,19-12,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=140338,10,MBA,NAIMBA_2012,NAIMBA1_AAC,140338,"javascript:ShowWebcastPopup('10','MBA','140338','NAIMBA_2012'); return false;",,
"Saturday February 25, 2012",Reinhardt (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1831,1831,Saint Francis (Ind.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1805,1805,2-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151295,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151295,"javascript:ShowWebcastPopup('10','MBA','151295','NAIMBA_2012'); return false;",,"javascript:ShowGameBookPopup('MBA','151295','NAIMBA_2012'); return false;"
"Saturday February 25, 2012",Bethel (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1828,1828,Union (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1796,1796,2-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151078,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151078,"javascript:ShowWebcastPopup('10','MBA','151078','NAIMBA_2012'); return false;",,
"Saturday February 25, 2012",Young Harris,,,Montreat (N.C.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1730,1730,4-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=144133,10,MBA,NAIMBA_2012,NAIMBA1_AAC,144133,,,
"Saturday February 25, 2012",Tennessee Wesleyan,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1785,1785,Indiana Southeast,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1696,1696,4-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=147443,10,MBA,NAIMBA_2012,NAIMBA1_AAC,147443,"javascript:ShowWebcastPopup('10','MBA','147443','NAIMBA_2012'); return false;",,
"Saturday February 25, 2012",Bryan (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1636,1636,Pikeville (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1756,1756,5-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=140337,10,MBA,NAIMBA_2012,NAIMBA1_AAC,140337,"javascript:ShowWebcastPopup('10','MBA','140337','NAIMBA_2012'); return false;",,
"Saturday February 25, 2012",Point (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=18705,18705,Toccoa Falls College,,,4-14,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151395,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151395,,,
"Saturday February 25, 2012",Virginia Intermont,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1811,1811,Northwestern Ohio,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=17744,17744,4-13,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151599,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151599,,,
"Saturday February 25, 2012",Reinhardt (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1831,1831,Saint Francis (Ind.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1805,1805,3-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151294,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151294,"javascript:ShowWebcastPopup('10','MBA','151294','NAIMBA_2012'); return false;",,"javascript:ShowGameBookPopup('MBA','151294','NAIMBA_2012'); return false;"
"Saturday February 25, 2012",Virginia Intermont,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1811,1811,Northwestern Ohio,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=17744,17744,2-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151600,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151600,,,
"Sunday February 26, 2012",Virginia Intermont,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1811,1811,Northwestern Ohio,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=17744,17744,3-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151598,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151598,,,
"Sunday February 26, 2012",Young Harris,,,Montreat (N.C.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1730,1730,9-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=144132,10,MBA,NAIMBA_2012,NAIMBA1_AAC,144132,,,
"Sunday February 26, 2012",Reinhardt (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1831,1831,Saint Francis (Ind.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1805,1805,3-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=140223,10,MBA,NAIMBA_2012,NAIMBA1_AAC,140223,"javascript:ShowWebcastPopup('10','MBA','140223','NAIMBA_2012'); return false;",,"javascript:ShowGameBookPopup('MBA','140223','NAIMBA_2012'); return false;"
"Sunday February 26, 2012",Milligan (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1726,1726,Virginia-Wise (Va.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1807,1807,3-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=143514,10,MBA,NAIMBA_2012,NAIMBA1_AAC,143514,"javascript:ShowWebcastPopup('10','MBA','143514','NAIMBA_2012'); return false;",,
"Sunday February 26, 2012",Bethel (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1828,1828,Union (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1796,1796,3-13,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151077,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151077,"javascript:ShowWebcastPopup('10','MBA','151077','NAIMBA_2012'); return false;",,
"Sunday February 26, 2012",Milligan (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1726,1726,Virginia-Wise (Va.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1807,1807,10-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151140,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151140,,,
"Sunday February 26, 2012",Virginia Intermont,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1811,1811,Northwestern Ohio,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=17744,17744,4-14,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151597,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151597,,,
"Sunday February 26, 2012",Young Harris,,,Montreat (N.C.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1730,1730,14-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=144135,10,MBA,NAIMBA_2012,NAIMBA1_AAC,144135,,,
"Monday February 27, 2012",Bluefield (Va.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1632,1632,Wash Adventist,,,1-0f,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=146180,10,MBA,NAIMBA_2012,NAIMBA1_AAC,146180,,,
"Tuesday February 28, 2012",Bluefield (Va.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1632,1632,Wash Adventist,,,1-0f,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=146179,10,MBA,NAIMBA_2012,NAIMBA1_AAC,146179,,,
"Tuesday February 28, 2012",Point (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=18705,18705,Clark Atlanta (Ga.),,,11-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151618,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151618,,,
"Tuesday February 28, 2012",Bluefield (Va.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1632,1632,Wash Adventist,,,1-0f,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151139,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151139,,,
"Tuesday February 28, 2012",Cumberlands (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1656,1656,Union (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1796,1796,6-18,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=146379,10,MBA,NAIMBA_2012,NAIMBA1_AAC,146379,"javascript:ShowWebcastPopup('10','MBA','146379','NAIMBA_2012'); return false;",,
"Tuesday February 28, 2012",Lee (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1706,1706,Milligan (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1726,1726,10-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=145732,10,MBA,NAIMBA_2012,NAIMBA1_AAC,145732,"javascript:ShowWebcastPopup('10','MBA','145732','NAIMBA_2012'); return false;",,"javascript:ShowGameBookPopup('MBA','145732','NAIMBA_2012'); return false;"
"Tuesday February 28, 2012",Tennessee Wesleyan,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1785,1785,Cumberland (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1657,1657,14-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=138491,10,MBA,NAIMBA_2012,NAIMBA1_AAC,138491,"javascript:ShowWebcastPopup('10','MBA','138491','NAIMBA_2012'); return false;",,
"Tuesday February 28, 2012",Lincoln Memorial,,,Bryan (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1636,1636,5-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=140335,10,MBA,NAIMBA_2012,NAIMBA1_AAC,140335,"javascript:ShowWebcastPopup('10','MBA','140335','NAIMBA_2012'); return false;",,
"Tuesday February 28, 2012",Faulkner (Ala.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1669,1669,Reinhardt (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1831,1831,4-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151629,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151629,,,
"Tuesday February 28, 2012",Lee (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1706,1706,Milligan (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1726,1726,13-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=145731,10,MBA,NAIMBA_2012,NAIMBA1_AAC,145731,"javascript:ShowWebcastPopup('10','MBA','145731','NAIMBA_2012'); return false;",,"javascript:ShowGameBookPopup('MBA','145731','NAIMBA_2012'); return false;"
"Tuesday February 28, 2012",Lincoln Memorial,,,Bryan (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1636,1636,16-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=140336,10,MBA,NAIMBA_2012,NAIMBA1_AAC,140336,"javascript:ShowWebcastPopup('10','MBA','140336','NAIMBA_2012'); return false;",,
"Tuesday February 28, 2012",Faulkner (Ala.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1669,1669,Reinhardt (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1831,1831,6-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=143077,10,MBA,NAIMBA_2012,NAIMBA1_AAC,143077,,,
"Wednesday February 29, 2012",Faulkner (Ala.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1669,1669,Point (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=18705,18705,8-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=146845,10,MBA,NAIMBA_2012,NAIMBA1_AAC,146845,,,
"Friday March 02, 2012",Point (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=18705,18705,Bluefield (Va.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1632,1632,5-1 *,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=146178,10,MBA,NAIMBA_2012,NAIMBA1_AAC,146178,,,
"Friday March 02, 2012",Reinhardt (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1831,1831,Montreat (N.C.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1730,1730,12-5 *,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=138668,10,MBA,NAIMBA_2012,NAIMBA1_AAC,138668,"javascript:ShowWebcastPopup('10','MBA','138668','NAIMBA_2012'); return false;",,"javascript:ShowGameBookPopup('MBA','138668','NAIMBA_2012'); return false;"
"Friday March 02, 2012",Point (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=18705,18705,Bluefield (Va.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1632,1632,9-8 *,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=146177,10,MBA,NAIMBA_2012,NAIMBA1_AAC,146177,,,
"Saturday March 03, 2012",Reinhardt (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1831,1831,Montreat (N.C.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1730,1730,2-4 *,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=138667,10,MBA,NAIMBA_2012,NAIMBA1_AAC,138667,"javascript:ShowWebcastPopup('10','MBA','138667','NAIMBA_2012'); return false;",,"javascript:ShowGameBookPopup('MBA','138667','NAIMBA_2012'); return false;"
"Saturday March 03, 2012",Union (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1796,1796,Indiana Tech,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1692,1692,1-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151821,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151821,,,
"Saturday March 03, 2012",Bryan (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1636,1636,Milligan (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1726,1726,8-12 *,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=140333,10,MBA,NAIMBA_2012,NAIMBA1_AAC,140333,"javascript:ShowWebcastPopup('10','MBA','140333','NAIMBA_2012'); return false;",,
"Saturday March 03, 2012",Union (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1796,1796,Indiana Tech,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1692,1692,1-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=151820,10,MBA,NAIMBA_2012,NAIMBA1_AAC,151820,,,
"Saturday March 03, 2012",Reinhardt (Ga.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1831,1831,Montreat (N.C.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1730,1730,13-4 *,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=152184,10,MBA,NAIMBA_2012,NAIMBA1_AAC,152184,"javascript:ShowWebcastPopup('10','MBA','152184','NAIMBA_2012'); return false;",,
"Saturday March 03, 2012",Bryan (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1636,1636,Milligan (Tenn.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1726,1726,8-4 *,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=140332,10,MBA,NAIMBA_2012,NAIMBA1_AAC,140332,"javascript:ShowWebcastPopup('10','MBA','140332','NAIMBA_2012'); return false;",,
"Sunday March 04, 2012",Union (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1796,1796,Indiana Tech,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1692,1692,2-10,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=140022,10,MBA,NAIMBA_2012,NAIMBA1_AAC,140022,,,
"Sunday March 04, 2012",Tennessee Wesleyan,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1785,1785,Virginia Intermont,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1811,1811,10-4 *,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=149419,10,MBA,NAIMBA_2012,NAIMBA1_AAC,149419,"javascript:ShowWebcastPopup('10','MBA','149419','NAIMBA_2012'); return false;",,
"Sunday March 04, 2012",Tennessee Wesleyan,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1785,1785,Virginia Intermont,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1811,1811,11-0 *,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=149418,10,MBA,NAIMBA_2012,NAIMBA1_AAC,149418,"javascript:ShowWebcastPopup('10','MBA','149418','NAIMBA_2012'); return false;",,
"Sunday March 04, 2012",Union (Ky.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1796,1796,Indiana Tech,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1692,1692,6-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=140021,10,MBA,NAIMBA_2012,NAIMBA1_AAC,140021,,,
"Sunday March 04, 2012",Madonna (Mich.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1715,1715,Bluefield (Va.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1632,1632,3-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=146176,10,MBA,NAIMBA_2012,NAIMBA1_AAC,146176,,,
"Monday March 05, 2012",Tennessee Wesleyan,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1785,1785,Virginia Intermont,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1811,1811,13-3 *,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=152220,10,MBA,NAIMBA_2012,NAIMBA1_AAC,152220,"javascript:ShowWebcastPopup('10','MBA','152220','NAIMBA_2012'); return false;",,
"Monday March 05, 2012",Hannibal-LaGrange (Mo.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1683,1683,Bluefield (Va.),/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2012&team=1632,1632,0-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2012&conference=NAIMBA1_AAC&compID=152399,10,MBA,NAIMBA_2012,NAIMBA1_AAC,152399,,,
