York College,1827,2011,"Feiner, Sam","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1827&amp;plr=54920"">Feiner, Sam</a>",54920,53,0.324,0.687,179,51,58,9,1,18,62,15,15,44,4,3
York College,1827,2011,"Felise, Gene","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1827&amp;plr=71953"">Felise, Gene</a>",71953,42,0.263,0.455,99,10,26,4,0,5,21,13,6,17,2,5
York College,1827,2011,"Gibson, Travis","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1827&amp;plr=54925"">Gibson, Travis</a>",54925,39,0.222,0.259,27,24,6,1,0,0,3,6,4,8,0,1
York College,1827,2011,"Holland, Keaton","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1827&amp;plr=54933"">Holland, Keaton</a>",54933,24,0.000,0.000,2,0,0,0,0,0,0,1,0,0,0,0
York College,1827,2011,"Little, Kris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1827&amp;plr=54934"">Little, Kris</a>",54934,52,0.323,0.497,167,48,54,14,0,5,22,28,6,35,0,3
York College,1827,2011,"Lowther, Alex","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1827&amp;plr=40382"">Lowther, Alex</a>",40382,18,0.250,0.250,4,0,1,0,0,0,0,0,1,1,0,0
York College,1827,2011,"Matheny, Andrew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1827&amp;plr=54931"">Matheny, Andrew</a>",54931,13,0.000,0.000,1,1,0,0,0,0,0,0,1,0,0,0
York College,1827,2011,"Nathan, Brett","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1827&amp;plr=71942"">Nathan, Brett</a>",71942,41,0.337,0.615,104,29,35,6,1,7,28,18,0,21,0,3
York College,1827,2011,"Nguyen, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1827&amp;plr=54918"">Nguyen, Nick</a>",54918,53,0.372,0.622,164,29,61,17,0,8,53,20,4,43,4,0
York College,1827,2011,"Obermiller, Isaac","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1827&amp;plr=40372"">Obermiller, Isaac</a>",40372,22,0.333,0.444,27,9,9,3,0,0,4,6,4,9,0,1
York College,1827,2011,"Twisselman, C.T.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1827&amp;plr=54935"">Twisselman, C.T.</a>",54935,46,0.305,0.326,95,24,29,2,0,0,19,8,5,21,1,6
York College,1827,2011,"Wisener, Dustin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1827&amp;plr=71965"">Wisener, Dustin</a>",71965,19,0.263,0.368,19,12,5,2,0,0,3,1,3,4,0,0
Madonna University,1715,2011,"Adamiec, Drew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=55138"">Adamiec, Drew</a>",55138,37,0.333,0.333,78,16,26,0,0,0,11,8,10,7,1,5
Madonna University,1715,2011,"Barron, Victor","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=71225"">Barron, Victor</a>",71225,41,0.273,0.418,110,16,30,4,6,0,18,16,2,23,1,1
Madonna University,1715,2011,"Bultinck, Jeff","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=55141"">Bultinck, Jeff</a>",55141,46,0.372,0.645,172,40,64,16,8,5,36,16,1,28,2,0
Madonna University,1715,2011,"Celeski, Phil","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=71210"">Celeski, Phil</a>",71210,5,0.333,0.444,9,0,3,1,0,0,1,0,0,2,0,0
Madonna University,1715,2011,"Charles, Alex","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=55135"">Charles, Alex</a>",55135,45,0.240,0.273,121,25,29,2,1,0,15,6,10,29,1,6
Madonna University,1715,2011,"Duffy, Tim","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=44818"">Duffy, Tim</a>",44818,9,0.238,0.238,21,2,5,0,0,0,3,3,1,6,0,0
Madonna University,1715,2011,"Gansser, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=23555"">Gansser, Mike</a>",23555,44,0.274,0.419,124,20,34,9,3,1,21,7,3,15,3,2
Madonna University,1715,2011,"Harder, Dan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=55134"">Harder, Dan</a>",55134,42,0.306,0.361,108,15,33,4,1,0,20,11,10,16,4,1
Madonna University,1715,2011,"Hardin III, Billy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=44810"">Hardin III, Billy</a>",44810,26,0.190,0.214,42,4,8,1,0,0,1,4,2,6,0,0
Madonna University,1715,2011,"Kay, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=44805"">Kay, Matt</a>",44805,45,0.348,0.659,132,35,46,8,3,9,32,33,5,27,1,0
Madonna University,1715,2011,"Khasawneh, Tarik","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=23543"">Khasawneh, Tarik</a>",23543,26,0.273,0.318,44,3,12,2,0,0,7,10,3,6,0,2
Madonna University,1715,2011,"Lech, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=71229"">Lech, Ryan</a>",71229,20,0.250,0.250,24,7,6,0,0,0,1,1,0,4,0,0
Madonna University,1715,2011,"Lineberry, Brad","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=55139"">Lineberry, Brad</a>",55139,43,0.315,0.559,111,28,35,6,9,1,11,12,0,27,1,0
Madonna University,1715,2011,"Pelletier, Steve","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=55133"">Pelletier, Steve</a>",55133,46,0.318,0.471,157,38,50,8,2,4,33,19,2,20,5,0
Madonna University,1715,2011,"Rebain, Garrett","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=44803"">Rebain, Garrett</a>",44803,21,0.172,0.172,29,3,5,0,0,0,4,7,0,6,1,1
Madonna University,1715,2011,"Sarel, Spencer","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=55140"">Sarel, Spencer</a>",55140,28,0.286,0.343,70,10,20,4,0,0,10,5,0,9,2,2
Madonna University,1715,2011,"Stoney, Dan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1715&amp;plr=55129"">Stoney, Dan</a>",55129,10,0.273,0.364,11,1,3,1,0,0,4,0,1,3,1,0
Lee University,1706,2011,"Anderson, Travis","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=66123"">Anderson, Travis</a>",66123,47,0.293,0.460,150,22,44,10,0,5,35,17,14,29,5,0
Lee University,1706,2011,"Bowers, Logan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=66113"">Bowers, Logan</a>",66113,58,0.269,0.361,119,45,32,4,2,1,19,19,6,20,1,4
Lee University,1706,2011,"Brown, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=40095"">Brown, Michael</a>",40095,64,0.357,0.546,227,59,81,15,2,8,54,35,5,35,2,0
Lee University,1706,2011,"Clark, Jonathan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=66115"">Clark, Jonathan</a>",66115,51,0.323,0.453,161,57,52,5,5,2,31,35,9,32,1,6
Lee University,1706,2011,"Dockery, Kris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=40105"">Dockery, Kris</a>",40105,7,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0
Lee University,1706,2011,"Grayson, Chris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=66128"">Grayson, Chris</a>",66128,58,0.364,0.585,217,45,79,11,11,5,51,18,1,27,4,0
Lee University,1706,2011,"Harvell, Max","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=40127"">Harvell, Max</a>",40127,57,0.304,0.393,112,24,34,7,0,1,17,26,7,18,4,5
Lee University,1706,2011,"Hawkins, Klifford","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=51455"">Hawkins, Klifford</a>",51455,16,0.250,0.250,8,6,2,0,0,0,0,0,0,2,0,0
Lee University,1706,2011,"Lombardo, Angelo","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=66106"">Lombardo, Angelo</a>",66106,12,0.556,0.556,18,7,10,0,0,0,5,4,0,2,0,3
Lee University,1706,2011,"Marrero, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=66124"">Marrero, Justin</a>",66124,64,0.309,0.473,207,31,64,16,3,4,38,34,1,30,4,2
Lee University,1706,2011,"Pepper, Ross","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=66120"">Pepper, Ross</a>",66120,16,0.160,0.160,25,5,4,0,0,0,7,4,2,5,1,2
Lee University,1706,2011,"Ramirez, Joe","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=66127"">Ramirez, Joe</a>",66127,51,0.349,0.407,189,35,66,11,0,0,37,21,0,19,2,7
Lee University,1706,2011,"Reyes, Roberto","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=66121"">Reyes, Roberto</a>",66121,63,0.321,0.613,212,45,68,17,3,13,64,32,5,41,2,0
Lee University,1706,2011,"Scoggins, Preston","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=23900"">Scoggins, Preston</a>",23900,63,0.358,0.419,179,38,64,5,0,2,31,19,6,30,2,10
Lee University,1706,2011,"Taku, Alex","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=66114"">Taku, Alex</a>",66114,21,0.111,0.111,9,6,1,0,0,0,1,2,0,4,1,0
Lee University,1706,2011,"Walker, Seth","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1706&amp;plr=51469"">Walker, Seth</a>",51469,62,0.292,0.410,195,51,57,8,0,5,38,24,1,14,2,4
Southern Poly State Univ,1775,2011,"Adams, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1775&amp;plr=63654"">Adams, Tyler</a>",63654,16,0.188,0.188,16,1,3,0,0,0,3,2,0,3,1,2
Southern Poly State Univ,1775,2011,"Boron, Conrad","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1775&amp;plr=63651"">Boron, Conrad</a>",63651,16,0.500,0.667,6,5,3,1,0,0,1,0,1,1,0,0
