Alice Lloyd College,1613,2005,"Christin, Clay","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3236"">Christin, Clay</a>",3236,21,1,0,1,1.000
Alice Lloyd College,1613,2005,"Collins, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3238"">Collins, Brandon</a>",3238,21,4,1,5,0.800
Alice Lloyd College,1613,2005,"FRAZIER, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3241"">FRAZIER, Matt</a>",3241,29,12,1,13,0.923
Alice Lloyd College,1613,2005,"Hall, Byron","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1528"">Hall, Byron</a>",1528,32,3,0,3,1.000
Alice Lloyd College,1613,2005,"Howard, Dan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1527"">Howard, Dan</a>",1527,29,5,2,7,0.714
Alice Lloyd College,1613,2005,"Johnson, Ronnie","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1509"">Johnson, Ronnie</a>",1509,30,11,2,13,0.846
Alice Lloyd College,1613,2005,"Laslo, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3237"">Laslo, Nick</a>",3237,20,0,1,1,0.000
Alice Lloyd College,1613,2005,"May, Noah","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1526"">May, Noah</a>",1526,30,1,2,3,0.333
Alice Lloyd College,1613,2005,"Rice, Nate","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3232"">Rice, Nate</a>",3232,20,2,0,2,1.000
Alice Lloyd College,1613,2005,"Robbins, Jeff","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1525"">Robbins, Jeff</a>",1525,36,3,0,3,1.000
Alice Lloyd College,1613,2005,"Slone, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1506"">Slone, Kevin</a>",1506,21,1,0,1,1.000
Alice Lloyd College,1613,2005,"Smith, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1516"">Smith, Jason</a>",1516,22,0,1,1,0.000
Alice Lloyd College,1613,2005,"Todd, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3239"">Todd, Josh</a>",3239,13,2,0,2,1.000
Alice Lloyd College,1613,2005,"Toney, Matthew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1536"">Toney, Matthew</a>",1536,24,4,0,4,1.000
Alice Lloyd College,1613,2005,"Unknown,","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3430"">Unknown,  </a>",3430,1,1,0,1,1.000
Alice Lloyd College,1613,2005,"Whitaker, Derrick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1523"">Whitaker, Derrick</a>",1523,33,7,1,8,0.875
Alice Lloyd College,1613,2005,"Woodard, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1534"">Woodard, Justin</a>",1534,14,1,0,1,1.000
Aquinas College,1615,2005,"Antekeier, Craig","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3568"">Antekeier, Craig</a>",3568,55,5,2,7,0.714
Aquinas College,1615,2005,"Berkey, Luke","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3558"">Berkey, Luke</a>",3558,51,10,5,15,0.667
Aquinas College,1615,2005,"Grinzinger, Nate","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3560"">Grinzinger, Nate</a>",3560,51,22,2,24,0.917
Aquinas College,1615,2005,"Klein, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3567"">Klein, Jason</a>",3567,42,2,0,2,1.000
Aquinas College,1615,2005,"Muma, Tim","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3570"">Muma, Tim</a>",3570,56,18,6,24,0.750
Aquinas College,1615,2005,"Perry, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3559"">Perry, Mike</a>",3559,51,13,2,15,0.867
Aquinas College,1615,2005,"Peters, Todd","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3561"">Peters, Todd</a>",3561,36,5,1,6,0.833
Aquinas College,1615,2005,"Schoenborn, Arik","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3563"">Schoenborn, Arik</a>",3563,47,5,2,7,0.714
Aquinas College,1615,2005,"Soergel, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3564"">Soergel, Matt</a>",3564,56,4,0,4,1.000
Aquinas College,1615,2005,"Spitzley, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3546"">Spitzley, Matt</a>",3546,47,4,0,4,1.000
Aquinas College,1615,2005,"Walters, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3569"">Walters, Ryan</a>",3569,27,4,1,5,0.800
Belhaven University,1622,2005,"Anderson, Shawn","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1622&amp;plr=2841"">Anderson, Shawn</a>",2841,50,6,5,11,0.545
Belhaven University,1622,2005,"Breazeale, Ricky","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1622&amp;plr=2824"">Breazeale, Ricky</a>",2824,59,4,3,7,0.571
Belhaven University,1622,2005,"Brister, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1622&amp;plr=2847"">Brister, Nick</a>",2847,58,12,1,13,0.923
