Lewis-Clark State College,1707,2012,"Bridges, Trent","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=37886"">Bridges, Trent</a>",37886,44,3,0,3,1.000
Lewis-Clark State College,1707,2012,"Holley, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82301"">Holley, Zach</a>",82301,41,2,2,4,0.500
Lewis-Clark State College,1707,2012,"Knigge, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=65925"">Knigge, Kyle</a>",65925,49,1,0,1,1.000
Lewis-Clark State College,1707,2012,"McLeod, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82304"">McLeod, Kevin</a>",82304,26,3,0,3,1.000
Lewis-Clark State College,1707,2012,"Miller, Braxton","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=52615"">Miller, Braxton</a>",52615,49,7,0,7,1.000
Lewis-Clark State College,1707,2012,"Moore, Connor","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=52629"">Moore, Connor</a>",52629,51,7,2,9,0.778
Lewis-Clark State College,1707,2012,"Payne, Jordan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82306"">Payne, Jordan</a>",82306,51,18,4,22,0.818
Lewis-Clark State College,1707,2012,"Silvestri, Billy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=65917"">Silvestri, Billy</a>",65917,55,2,1,3,0.667
Lewis-Clark State College,1707,2012,"Tannehill, Bobby","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82297"">Tannehill, Bobby</a>",82297,37,1,1,2,0.500
Cumberland University TN,1657,2012,"Butler, Antonio","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=64210"">Butler, Antonio</a>",64210,50,29,2,31,0.935
