Lewis-Clark State College,1707,2013,"Arena, Sal","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=82291"">Arena, Sal</a>",82291,44.1,1.47,2.91,2.23,6.50,10.96
Lewis-Clark State College,1707,2013,"Armanino, Anthony","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=65900"">Armanino, Anthony</a>",65900,93.1,1.21,2.63,2.89,7.62,8.00
Lewis-Clark State College,1707,2013,"Duffin, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=82294"">Duffin, Tyler</a>",82294,9.1,1.18,3.33,2.89,9.64,7.71
Lewis-Clark State College,1707,2013,"Greene, Cordell","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=100088"">Greene, Cordell</a>",100088,13.0,1.15,5.50,1.38,7.62,9.00
Lewis-Clark State College,1707,2013,"Haehl, Seth","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=52622"">Haehl, Seth</a>",52622,54.2,1.10,2.42,1.98,4.77,7.90
Lewis-Clark State College,1707,2013,"Knigge, Kasey","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=100099"">Knigge, Kasey</a>",100099,9.2,1.03,2.33,2.79,6.52,6.52
Lewis-Clark State College,1707,2013,"Murillo, David","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=100110"">Murillo, David</a>",100110,41.2,1.25,2.38,3.46,8.21,7.78
Lewis-Clark State College,1707,2013,"Noteware, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=82285"">Noteware, Mike</a>",82285,6.0,0.33,0.00,0.00,4.50,3.00
Lewis-Clark State College,1707,2013,"Nylund, Carsen","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=65891"">Nylund, Carsen</a>",65891,74.1,1.29,4.15,1.57,6.54,10.05
Lewis-Clark State College,1707,2013,"Sells, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=100113"">Sells, Ryan</a>",100113,24.0,1.33,2.11,3.38,7.13,8.63
