Alice Lloyd College,1613,2008,"Bedingfield, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41043"">Bedingfield, Josh</a>",41043,31.1,2.23,0.57,8.62,4.88,11.49
Alice Lloyd College,1613,2008,"Bowers, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=27880"">Bowers, Brandon</a>",27880,54.1,2.04,0.96,7.95,7.62,10.44
Alice Lloyd College,1613,2008,"Branham, Gerald","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41038"">Branham, Gerald</a>",41038,16.1,2.57,0.70,5.51,3.86,17.63
Alice Lloyd College,1613,2008,"Coleman, J.T.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41077"">Coleman, J.T.</a>",41077,31.1,2.46,0.40,4.31,1.72,17.81
Alice Lloyd College,1613,2008,"Davidson, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=15598"">Davidson, Kevin</a>",15598,40.0,2.30,0.85,6.08,5.18,14.63
Alice Lloyd College,1613,2008,"Duff, Todd","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41047"">Duff, Todd</a>",41047,30.2,2.12,0.81,4.70,3.82,14.38
Alice Lloyd College,1613,2008,"Haynes, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41078"">Haynes, Michael</a>",41078,11.1,2.38,0.55,8.74,4.76,12.71
Alice Lloyd College,1613,2008,"Hume, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41073"">Hume, Matt</a>",41073,8.2,1.96,0.33,9.35,3.12,8.31
Alice Lloyd College,1613,2008,"Kelley, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41037"">Kelley, Michael</a>",41037,16.2,2.28,1.36,5.94,8.10,14.58
Alice Lloyd College,1613,2008,"Smith, Robert","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=15606"">Smith, Robert</a>",15606,36.0,1.94,1.54,3.25,5.00,14.25
