Lewis-Clark State College,1707,2015,"Benjamin, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125969"">Benjamin, Josh</a>",125969,13.2,1.32,3.50,2.63,9.22,9.22
Lewis-Clark State College,1707,2015,"Brown, Micah","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125994"">Brown, Micah</a>",125994,15.2,2.04,1.10,5.74,6.32,12.64
Lewis-Clark State College,1707,2015,"Chapan, Kasey","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125975"">Chapan, Kasey</a>",125975,2.1,4.71,0.40,19.29,7.71,23.14
Lewis-Clark State College,1707,2015,"Cortese, Dakota","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125971"">Cortese, Dakota</a>",125971,14.1,1.60,1.90,6.28,11.93,8.16
Lewis-Clark State College,1707,2015,"Grogan, Quin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116215"">Grogan, Quin</a>",116215,37.1,1.69,1.35,6.27,8.44,8.92
Lewis-Clark State College,1707,2015,"Irvin, Peter","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125965"">Irvin, Peter</a>",125965,27.2,1.55,1.32,6.18,8.13,7.81
Lewis-Clark State College,1707,2015,"Jackson, Bryce","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125977"">Jackson, Bryce</a>",125977,16.1,1.22,1.75,2.20,3.86,8.82
Lewis-Clark State College,1707,2015,"Jackson, Ty","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116210"">Jackson, Ty</a>",116210,64.0,1.00,3.93,2.11,8.30,6.89
Lewis-Clark State College,1707,2015,"Jensen, Jens","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125964"">Jensen, Jens</a>",125964,5.0,2.20,2.50,3.60,9.00,16.20
Lewis-Clark State College,1707,2015,"Kaul, J.T.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116208"">Kaul, J.T.</a>",116208,10.1,1.55,0.88,6.97,6.10,6.97
Lewis-Clark State College,1707,2015,"Keene, Dillon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116221"">Keene, Dillon</a>",116221,27.1,1.21,1.54,4.28,6.59,6.59
Lewis-Clark State College,1707,2015,"Kerns, Beau","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116225"">Kerns, Beau</a>",116225,81.1,1.03,4.13,1.77,7.30,7.52
Lewis-Clark State College,1707,2015,"Martinez, Adrian","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125990"">Martinez, Adrian</a>",125990,35.2,1.49,1.50,3.03,4.54,10.35
Lewis-Clark State College,1707,2015,"Mello, Joe","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116237"">Mello, Joe</a>",116237,2.0,2.50,0.33,13.50,4.50,9.00
Lewis-Clark State College,1707,2015,"Pongs, Cameron","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125972"">Pongs, Cameron</a>",125972,34.0,1.59,1.44,4.24,6.09,10.06
Lewis-Clark State College,1707,2015,"Sagendorf, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125976"">Sagendorf, Nick</a>",125976,40.1,1.14,5.00,1.79,8.93,8.48
Lewis-Clark State College,1707,2015,"Tomczyk, Jordan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116223"">Tomczyk, Jordan</a>",116223,3.0,3.00,4.00,3.00,12.00,24.00
Lewis-Clark State College,1707,2015,"Wright, Colton","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=100086"">Wright, Colton</a>",100086,16.2,0.78,4.50,1.08,4.86,5.94
Cumberland University TN,1657,2015,"Alford, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=80800"">Alford, Tyler</a>",80800,0.1,15.00,0.00,81.00,0.00,54.00
Cumberland University TN,1657,2015,"Byrd, Andrew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112943"">Byrd, Andrew</a>",112943,1.1,3.75,0.25,27.00,6.75,6.75
Cumberland University TN,1657,2015,"Byrd, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112951"">Byrd, Justin</a>",112951,1.2,1.80,0.00,5.40,0.00,10.80
Cumberland University TN,1657,2015,"Chester, Drew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112938"">Chester, Drew</a>",112938,4.0,1.75,1.00,4.50,4.50,11.25
Cumberland University TN,1657,2015,"Collier, Jake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=97775"">Collier, Jake</a>",97775,89.2,1.35,2.29,2.81,6.42,9.33
Cumberland University TN,1657,2015,"Cox, Brett","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112940"">Cox, Brett</a>",112940,1.0,0.00,0.00,0.00,0.00,0.00
Cumberland University TN,1657,2015,"Fischer, Stephen","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125726"">Fischer, Stephen</a>",125726,35.2,1.74,2.10,2.52,5.30,13.12
Cumberland University TN,1657,2015,"Ford, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125738"">Ford, Nick</a>",125738,6.2,1.95,1.00,6.75,6.75,10.80
Cumberland University TN,1657,2015,"Hoppe, Curtis","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125707"">Hoppe, Curtis</a>",125707,30.2,1.30,1.69,4.70,7.92,7.04
Cumberland University TN,1657,2015,"Lenz, Cameron","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125721"">Lenz, Cameron</a>",125721,39.0,1.31,0.91,5.08,4.62,6.69
Cumberland University TN,1657,2015,"Meadows, Clint","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112959"">Meadows, Clint</a>",112959,54.2,1.24,1.56,2.96,4.61,8.23
Cumberland University TN,1657,2015,"Pitts, Caleb","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125720"">Pitts, Caleb</a>",125720,1.1,3.75,2.00,6.75,13.50,27.00
