Alice Lloyd College,1613,2004,"Couch, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613&amp;plr=1521"">Couch, Jason</a>",1521,1,0.267,4,15,3,3,0,4
Alice Lloyd College,1613,2004,"Couch, Jamie","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613&amp;plr=1530"">Couch, Jamie</a>",1530,2,0.222,2,9,2,2,1,0
Alice Lloyd College,1613,2004,"Hager, Joey","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613&amp;plr=1529"">Hager, Joey</a>",1529,3,0.213,13,61,7,4,6,6
Alice Lloyd College,1613,2004,"Hatfield, David","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613&amp;plr=1520"">Hatfield, David</a>",1520,3,0.435,10,23,7,6,1,2
Alice Lloyd College,1613,2004,"Lawson, Brett","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613&amp;plr=1518"">Lawson, Brett</a>",1518,3,0.200,4,20,7,4,2,2
Alice Lloyd College,1613,2004,"Robbins, Jeff","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613&amp;plr=1525"">Robbins, Jeff</a>",1525,2,0.317,19,60,9,3,2,14
Alice Lloyd College,1613,2004,"Slusher, Travis","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613&amp;plr=1505"">Slusher, Travis</a>",1505,4,0.239,17,71,12,11,8,16
Alice Lloyd College,1613,2004,"Smith, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613&amp;plr=1516"">Smith, Jason</a>",1516,4,0.282,24,85,15,10,1,9
Alice Lloyd College,1613,2004,"Smith, Jesse Keith","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613&amp;plr=1504"">Smith, Jesse Keith</a>",1504,5,0.215,17,79,9,6,10,18
Alice Lloyd College,1613,2004,"Taylor, Timmy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613&amp;plr=1537"">Taylor, Timmy</a>",1537,4,0.246,14,57,11,9,6,2
Alice Lloyd College,1613,2004,"Woodard, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613&amp;plr=1534"">Woodard, Justin</a>",1534,1,0.333,2,6,1,1,1,1
Bluefield College,1632,2004,"Booth, Jon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1632&amp;plr=895"">Booth, Jon</a>",895,5,0.290,9,31,4,2,2,7
Bluefield College,1632,2004,"Cromer, Jeremy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1632&amp;plr=896"">Cromer, Jeremy</a>",896,14,0.297,70,236,33,26,14,33
Bluefield College,1632,2004,"Fridley, Derek","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1632&amp;plr=900"">Fridley, Derek</a>",900,23,0.229,25,109,20,17,26,23
Bluefield College,1632,2004,"Henderson, Danny","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1632&amp;plr=6244"">Henderson, Danny</a>",6244,14,0.296,84,284,61,50,27,42
Bluefield College,1632,2004,"Morris, Chad","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1632&amp;plr=899"">Morris, Chad</a>",899,4,0.400,12,30,9,8,4,7
Bluefield College,1632,2004,"Quesenberry, Chris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1632&amp;plr=897"">Quesenberry, Chris</a>",897,2,0.000,0,6,0,0,1,1
Bluefield College,1632,2004,"Schrock, Jamie","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1632&amp;plr=891"">Schrock, Jamie</a>",891,14,0.253,21,83,21,17,15,10
