Lewis-Clark State College,1707,2013,"Cano, Jacob","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=100106"">Cano, Jacob</a>",100106,41,1,0,1,1.000
Lewis-Clark State College,1707,2013,"Chapjian, Sako","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=100117"">Chapjian, Sako</a>",100117,29,1,0,1,1.000
Lewis-Clark State College,1707,2013,"Corliss, Brian","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=100120"">Corliss, Brian</a>",100120,52,4,0,4,1.000
Lewis-Clark State College,1707,2013,"Holley, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=82301"">Holley, Zach</a>",82301,48,7,2,9,0.778
Lewis-Clark State College,1707,2013,"Knapp, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=100104"">Knapp, Kevin</a>",100104,47,11,3,14,0.786
Lewis-Clark State College,1707,2013,"Knigge, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=65925"">Knigge, Kyle</a>",65925,42,7,2,9,0.778
Lewis-Clark State College,1707,2013,"Lavalli, Cody","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=100116"">Lavalli, Cody</a>",100116,54,4,4,8,0.500
Lewis-Clark State College,1707,2013,"McLeod, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=82304"">McLeod, Kevin</a>",82304,14,1,0,1,1.000
Lewis-Clark State College,1707,2013,"Sells, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=100113"">Sells, Ryan</a>",100113,46,5,2,7,0.714
Lewis-Clark State College,1707,2013,"Shirley, Jake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=100119"">Shirley, Jake</a>",100119,54,9,4,13,0.692
Lewis-Clark State College,1707,2013,"Staton, Tariq","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1707&amp;plr=100112"">Staton, Tariq</a>",100112,45,2,1,3,0.667
