Lewis-Clark State College,1707,2014,"Cano, Jacob","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=100106"">Cano, Jacob</a>",100106,22,134,117,15,2,0.985,9
Lewis-Clark State College,1707,2014,"Chartrand, Cody","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116216"">Chartrand, Cody</a>",116216,13,16,4,12,0,1.000,1
Lewis-Clark State College,1707,2014,"Corliss, Brian","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=100120"">Corliss, Brian</a>",100120,41,151,55,89,7,0.954,10
Lewis-Clark State College,1707,2014,"Gardner-Young, Loren","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116229"">Gardner-Young, Loren</a>",116229,7,12,3,9,0,1.000,2
Lewis-Clark State College,1707,2014,"Gofinch, Terik","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=82293"">Gofinch, Terik</a>",82293,10,5,0,5,0,1.000,1
Lewis-Clark State College,1707,2014,"Hawk, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=67202"">Hawk, Kevin</a>",67202,35,241,210,29,2,0.992,2
Lewis-Clark State College,1707,2014,"Holley, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=82301"">Holley, Zach</a>",82301,38,16,15,0,1,0.938,0
Lewis-Clark State College,1707,2014,"Jackson, Ty","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116210"">Jackson, Ty</a>",116210,50,310,286,20,4,0.987,24
Lewis-Clark State College,1707,2014,"Kaul, J.T.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116208"">Kaul, J.T.</a>",116208,10,7,1,5,1,0.857,0
Lewis-Clark State College,1707,2014,"Keene, Dillon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116221"">Keene, Dillon</a>",116221,8,6,2,4,0,1.000,0
Lewis-Clark State College,1707,2014,"Kerns, Beau","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116225"">Kerns, Beau</a>",116225,13,7,0,7,0,1.000,0
Lewis-Clark State College,1707,2014,"Knigge, Kasey","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=100099"">Knigge, Kasey</a>",100099,8,1,0,1,0,1.000,0
Lewis-Clark State College,1707,2014,"Knigge, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=65925"">Knigge, Kyle</a>",65925,38,45,44,1,0,1.000,0
Lewis-Clark State College,1707,2014,"Lavalli, Cody","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=100116"">Lavalli, Cody</a>",100116,53,96,86,6,4,0.958,1
