Alice Lloyd College,1613,2005,"Allen, Neil","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1515"">Allen, Neil</a>",1515,4,2,2,0,0,1.000,0
Alice Lloyd College,1613,2005,"Christin, Clay","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3236"">Christin, Clay</a>",3236,21,19,11,4,4,0.789,0
Alice Lloyd College,1613,2005,"Collins, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3238"">Collins, Brandon</a>",3238,21,40,22,16,2,0.950,2
Alice Lloyd College,1613,2005,"Feltner, Branden","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1514"">Feltner, Branden</a>",1514,4,1,1,0,0,1.000,0
Alice Lloyd College,1613,2005,"FRAZIER, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3241"">FRAZIER, Matt</a>",3241,29,116,40,67,9,0.922,13
Alice Lloyd College,1613,2005,"Hager, Joey","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1529"">Hager, Joey</a>",1529,5,11,4,5,2,0.818,1
Alice Lloyd College,1613,2005,"Hall, Byron","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1528"">Hall, Byron</a>",1528,32,209,195,10,4,0.981,17
Alice Lloyd College,1613,2005,"Hatfield, David","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1520"">Hatfield, David</a>",1520,6,4,2,2,0,1.000,0
Alice Lloyd College,1613,2005,"Howard, Dan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1527"">Howard, Dan</a>",1527,29,117,53,54,10,0.915,11
Alice Lloyd College,1613,2005,"Johnson, Ronnie","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1509"">Johnson, Ronnie</a>",1509,30,57,39,10,8,0.860,2
Alice Lloyd College,1613,2005,"Laslo, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3237"">Laslo, Nick</a>",3237,20,91,71,11,9,0.901,0
Alice Lloyd College,1613,2005,"May, Noah","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1526"">May, Noah</a>",1526,30,74,62,6,6,0.919,0
Alice Lloyd College,1613,2005,"Rice, Nate","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3232"">Rice, Nate</a>",3232,20,33,28,4,1,0.970,1
Alice Lloyd College,1613,2005,"Robbins, Jeff","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1525"">Robbins, Jeff</a>",1525,36,103,23,69,11,0.893,2
Alice Lloyd College,1613,2005,"Saylor, Jonathan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1517"">Saylor, Jonathan</a>",1517,7,7,1,6,0,1.000,1
Alice Lloyd College,1613,2005,"Slone, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1506"">Slone, Kevin</a>",1506,21,6,6,0,0,1.000,0
Alice Lloyd College,1613,2005,"Slusher, Travis","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1505"">Slusher, Travis</a>",1505,6,4,1,3,0,1.000,1
Alice Lloyd College,1613,2005,"Smith, Jesse","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1504"">Smith, Jesse</a>",1504,14,17,5,11,1,0.941,1
Alice Lloyd College,1613,2005,"Smith, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1516"">Smith, Jason</a>",1516,22,25,15,7,3,0.880,0
Alice Lloyd College,1613,2005,"Taylor, Timmy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1537"">Taylor, Timmy</a>",1537,8,7,0,5,2,0.714,1
Alice Lloyd College,1613,2005,"Todd, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3239"">Todd, Josh</a>",3239,13,2,2,0,0,1.000,0
Alice Lloyd College,1613,2005,"Toney, Matthew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1536"">Toney, Matthew</a>",1536,24,90,67,15,8,0.911,0
Alice Lloyd College,1613,2005,"Vanhoose, Trenton","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1535"">Vanhoose, Trenton</a>",1535,20,40,40,0,0,1.000,2
Alice Lloyd College,1613,2005,"Whitaker, Derrick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1523"">Whitaker, Derrick</a>",1523,33,44,35,7,2,0.955,0
Alice Lloyd College,1613,2005,"Woodard, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1534"">Woodard, Justin</a>",1534,14,6,3,3,0,1.000,0
Aquinas College,1615,2005,"Antekeier, Craig","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3568"">Antekeier, Craig</a>",3568,55,451,421,22,8,0.982,41
Aquinas College,1615,2005,"Berkey, Luke","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3558"">Berkey, Luke</a>",3558,51,81,74,4,3,0.963,1
Aquinas College,1615,2005,"Bertoia, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3557"">Bertoia, Ryan</a>",3557,40,174,165,8,1,0.994,7
Aquinas College,1615,2005,"Bertoia, Dennis","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3566"">Bertoia, Dennis</a>",3566,14,12,11,1,0,1.000,1
Aquinas College,1615,2005,"Finch, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3555"">Finch, Kyle</a>",3555,13,35,3,30,2,0.943,0
Aquinas College,1615,2005,"Grinzinger, Nate","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3560"">Grinzinger, Nate</a>",3560,51,69,53,10,6,0.913,4
Aquinas College,1615,2005,"Henry, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3547"">Henry, Nick</a>",3547,2,2,0,2,0,1.000,0
Aquinas College,1615,2005,"Klein, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3567"">Klein, Jason</a>",3567,42,68,17,43,8,0.882,8
Aquinas College,1615,2005,"Kleinfelt, Patrick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3562"">Kleinfelt, Patrick</a>",3562,14,35,7,25,3,0.914,3
Aquinas College,1615,2005,"Lantzy, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3545"">Lantzy, Mike</a>",3545,11,14,4,6,4,0.714,0
Aquinas College,1615,2005,"Marrs, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3544"">Marrs, Brandon</a>",3544,2,3,1,1,1,0.667,0
Aquinas College,1615,2005,"Martin, Jake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3552"">Martin, Jake</a>",3552,10,24,2,19,3,0.875,2
Aquinas College,1615,2005,"Muma, Tim","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3570"">Muma, Tim</a>",3570,56,108,98,3,7,0.935,0
Aquinas College,1615,2005,"Nelson, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3551"">Nelson, Matt</a>",3551,12,20,3,14,3,0.850,1
Aquinas College,1615,2005,"Oosterhouse, Drew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3571"">Oosterhouse, Drew</a>",3571,20,23,15,6,2,0.913,0
Aquinas College,1615,2005,"Ottenwess, Dave","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3549"">Ottenwess, Dave</a>",3549,14,17,4,13,0,1.000,0
Aquinas College,1615,2005,"Perry, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3559"">Perry, Mike</a>",3559,51,248,105,131,12,0.952,24
Aquinas College,1615,2005,"Peters, Todd","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3561"">Peters, Todd</a>",3561,36,4,4,0,0,1.000,0
Aquinas College,1615,2005,"Schoenborn, Arik","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3563"">Schoenborn, Arik</a>",3563,47,139,47,76,16,0.885,11
Aquinas College,1615,2005,"Scholten, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3550"">Scholten, Kevin</a>",3550,18,22,3,16,3,0.864,3
Aquinas College,1615,2005,"Soergel, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3564"">Soergel, Matt</a>",3564,56,222,56,146,20,0.910,24
Aquinas College,1615,2005,"Spitzley, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3546"">Spitzley, Matt</a>",3546,47,174,146,22,6,0.966,2
Aquinas College,1615,2005,"VanHaitsma, Travis","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3553"">VanHaitsma, Travis</a>",3553,16,46,38,6,2,0.957,0
Aquinas College,1615,2005,"Walters, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1615&amp;plr=3569"">Walters, Ryan</a>",3569,27,16,14,1,1,0.938,1
Belhaven University,1622,2005,"Anderson, Shawn","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1622&amp;plr=2841"">Anderson, Shawn</a>",2841,50,12,9,1,2,0.833,0
