Alice Lloyd College,1613,2007,"Bowling, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=41076"">Bowling, Jason</a>",41076,1,99.00,0,0,0,0.0
Alice Lloyd College,1613,2007,"Bufka, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=8161"">Bufka, Jason</a>",8161,11,8.36,2,4,0,37.2
Alice Lloyd College,1613,2007,"Coleman, J.T.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=41077"">Coleman, J.T.</a>",41077,4,8.31,0,0,0,4.1
Alice Lloyd College,1613,2007,"Davidson, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=15598"">Davidson, Kevin</a>",15598,11,9.36,1,5,0,33.2
Alice Lloyd College,1613,2007,"Haynes, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=41078"">Haynes, Michael</a>",41078,9,6.75,0,0,0,16.0
Alice Lloyd College,1613,2007,"Potter, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=55260"">Potter, Kyle</a>",55260,3,19.29,0,2,0,2.1
Alice Lloyd College,1613,2007,"Reynolds, Nathan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=15595"">Reynolds, Nathan</a>",15595,10,4.74,0,1,0,24.2
Alice Lloyd College,1613,2007,"Slusher, Travis","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=1505"">Slusher, Travis</a>",1505,11,8.66,3,6,0,44.2
Alice Lloyd College,1613,2007,"Smith, Robert","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=15606"">Smith, Robert</a>",15606,12,4.26,1,3,2,25.1
Alice Lloyd College,1613,2007,"Taylor, Timmy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=1537"">Taylor, Timmy</a>",1537,16,5.92,3,4,0,48.2
Alice Lloyd College,1613,2007,"Turner, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=15597"">Turner, Tyler</a>",15597,7,12.32,0,4,0,19.0
Alice Lloyd College,1613,2007,"Williams, Lamar","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=41039"">Williams, Lamar</a>",41039,5,11.42,1,3,0,17.1
Alice Lloyd College,1613,2007,"Woodard, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=1534"">Woodard, Justin</a>",1534,9,5.14,1,1,0,35.0
Aquinas College,1615,2007,"DiNallo, Dave","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=8039"">DiNallo, Dave</a>",8039,4,14.54,0,1,0,8.2
Aquinas College,1615,2007,"Dreyer, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=14603"">Dreyer, Matt</a>",14603,10,6.10,2,5,1,48.2
Aquinas College,1615,2007,"Feeley, Rob","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=8037"">Feeley, Rob</a>",8037,9,9.45,2,0,4,6.2
Aquinas College,1615,2007,"Giddings, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=14610"">Giddings, Michael</a>",14610,12,1.75,3,1,3,25.2
Aquinas College,1615,2007,"Kaiser, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=39641"">Kaiser, Mike</a>",39641,2,5.40,0,0,0,3.1
Aquinas College,1615,2007,"Keron, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=39645"">Keron, Mike</a>",39645,7,7.30,0,4,0,24.2
Aquinas College,1615,2007,"Marrs, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=3544"">Marrs, Brandon</a>",3544,3,4.26,1,0,0,12.2
Aquinas College,1615,2007,"Martin, Jake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=3552"">Martin, Jake</a>",3552,11,5.14,5,5,0,61.1
Aquinas College,1615,2007,"Nelson, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=3551"">Nelson, Matt</a>",3551,9,7.24,2,4,0,46.0
Aquinas College,1615,2007,"Oosterhouse, Drew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=3571"">Oosterhouse, Drew</a>",3571,1,0.00,0,0,1,0.1
Aquinas College,1615,2007,"Ottenwess, David","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=3549"">Ottenwess, David</a>",3549,6,3.50,3,2,0,36.0
Aquinas College,1615,2007,"Peters, Jim","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=39619"">Peters, Jim</a>",39619,9,3.93,1,0,1,18.1
Aquinas College,1615,2007,"Poel, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=8041"">Poel, Josh</a>",8041,11,3.88,4,1,0,51.0
Aquinas College,1615,2007,"Sobota, Marc","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=39612"">Sobota, Marc</a>",39612,11,6.94,4,3,1,35.0
