Lewis-Clark State College,1707,2015,"Holley, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=82301"">Holley, Zach</a>",82301,42,39,34,4,1,0.974,0
Lewis-Clark State College,1707,2015,"Irvin, Peter","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125965"">Irvin, Peter</a>",125965,8,12,4,7,1,0.917,1
Lewis-Clark State College,1707,2015,"Jackson, Ty","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116210"">Jackson, Ty</a>",116210,51,43,33,6,4,0.907,3
Lewis-Clark State College,1707,2015,"Jackson, Bryce","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125977"">Jackson, Bryce</a>",125977,10,4,1,3,0,1.000,0
Lewis-Clark State College,1707,2015,"Ka'alekahi, Chadwick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125986"">Ka'alekahi, Chadwick</a>",125986,26,157,136,21,0,1.000,0
Lewis-Clark State College,1707,2015,"Kaul, J.T.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116208"">Kaul, J.T.</a>",116208,6,1,0,1,0,1.000,0
Lewis-Clark State College,1707,2015,"Keene, Dillon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116221"">Keene, Dillon</a>",116221,13,5,3,2,0,1.000,0
Lewis-Clark State College,1707,2015,"Kerns, Beau","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116225"">Kerns, Beau</a>",116225,14,17,2,15,0,1.000,0
Lewis-Clark State College,1707,2015,"Kolk, Darren","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125979"">Kolk, Darren</a>",125979,30,33,32,0,1,0.970,0
Lewis-Clark State College,1707,2015,"Martinez, Adrian","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125990"">Martinez, Adrian</a>",125990,13,7,2,5,0,1.000,0
Lewis-Clark State College,1707,2015,"Mello, Joe","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116237"">Mello, Joe</a>",116237,2,2,1,0,1,0.500,0
Lewis-Clark State College,1707,2015,"Olson, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125995"">Olson, Kyle</a>",125995,3,10,9,1,0,1.000,0
Lewis-Clark State College,1707,2015,"Pedrina, Raymond","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116226"">Pedrina, Raymond</a>",116226,46,91,87,2,2,0.978,1
Lewis-Clark State College,1707,2015,"Pongs, Cameron","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125972"">Pongs, Cameron</a>",125972,33,80,65,12,3,0.963,8
Lewis-Clark State College,1707,2015,"Ramon, Julian","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125982"">Ramon, Julian</a>",125982,32,206,185,21,0,1.000,3
Lewis-Clark State College,1707,2015,"Reiten, Cabe","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125997"">Reiten, Cabe</a>",125997,52,233,76,146,11,0.953,27
Lewis-Clark State College,1707,2015,"Rizquez, Andris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125980"">Rizquez, Andris</a>",125980,31,23,21,0,2,0.913,0
Lewis-Clark State College,1707,2015,"Sagendorf, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125976"">Sagendorf, Nick</a>",125976,11,6,3,2,1,0.833,0
Lewis-Clark State College,1707,2015,"Sexton, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=116214"">Sexton, Michael</a>",116214,46,102,38,59,5,0.951,9
Lewis-Clark State College,1707,2015,"Smith Jr., Robert","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125998"">Smith Jr., Robert</a>",125998,35,53,20,30,3,0.943,5
Lewis-Clark State College,1707,2015,"Tashjian, Dylan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125993"">Tashjian, Dylan</a>",125993,5,4,4,0,0,1.000,0
Lewis-Clark State College,1707,2015,"Whitt, Max","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=125996"">Whitt, Max</a>",125996,51,221,61,149,11,0.950,23
Lewis-Clark State College,1707,2015,"Wright, Colton","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1707&amp;plr=100086"">Wright, Colton</a>",100086,16,4,2,1,1,0.750,0
Cumberland University TN,1657,2015,"Alford, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=80800"">Alford, Tyler</a>",80800,50,288,250,35,3,0.990,1
Cumberland University TN,1657,2015,"Allen, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112950"">Allen, Kyle</a>",112950,20,7,7,0,0,1.000,0
Cumberland University TN,1657,2015,"Bowe, Bronson","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125715"">Bowe, Bronson</a>",125715,9,22,21,1,0,1.000,2
Cumberland University TN,1657,2015,"Byrd, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112951"">Byrd, Justin</a>",112951,51,132,124,5,3,0.977,1
Cumberland University TN,1657,2015,"Byrd, Dakota","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112960"">Byrd, Dakota</a>",112960,19,5,3,2,0,1.000,0
Cumberland University TN,1657,2015,"Carter, Richard","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125723"">Carter, Richard</a>",125723,26,11,9,0,2,0.818,0
Cumberland University TN,1657,2015,"Cole, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112970"">Cole, Zach</a>",112970,44,16,6,7,3,0.813,0
Cumberland University TN,1657,2015,"Collado, Orlando","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125735"">Collado, Orlando</a>",125735,25,15,9,3,3,0.800,0
Cumberland University TN,1657,2015,"Collier, Jake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=97775"">Collier, Jake</a>",97775,21,27,4,22,1,0.963,1
Cumberland University TN,1657,2015,"Conn, Brian","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125727"">Conn, Brian</a>",125727,13,5,5,0,0,1.000,0
Cumberland University TN,1657,2015,"Dickison, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125725"">Dickison, Ryan</a>",125725,51,113,98,9,6,0.947,3
Cumberland University TN,1657,2015,"Dishman, Conor","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125740"">Dishman, Conor</a>",125740,36,182,168,11,3,0.984,9
Cumberland University TN,1657,2015,"Fischer, Stephen","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125726"">Fischer, Stephen</a>",125726,11,10,2,8,0,1.000,0
Cumberland University TN,1657,2015,"Ford, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125738"">Ford, Nick</a>",125738,5,1,0,1,0,1.000,0
Cumberland University TN,1657,2015,"Hoppe, Curtis","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125707"">Hoppe, Curtis</a>",125707,18,1,0,1,0,1.000,0
Cumberland University TN,1657,2015,"House, Grant","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125710"">House, Grant</a>",125710,3,2,2,0,0,1.000,0
Cumberland University TN,1657,2015,"Larson, Jonathan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125742"">Larson, Jonathan</a>",125742,30,274,249,24,1,0.996,18
Cumberland University TN,1657,2015,"Lenz, Cameron","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125721"">Lenz, Cameron</a>",125721,8,13,5,7,1,0.923,0
Cumberland University TN,1657,2015,"McDaniels, Eddie","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125711"">McDaniels, Eddie</a>",125711,26,22,21,1,0,1.000,0
Cumberland University TN,1657,2015,"Meadows, Clint","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112959"">Meadows, Clint</a>",112959,9,17,8,8,1,0.941,0
Cumberland University TN,1657,2015,"Plunkett, Jarrett","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112946"">Plunkett, Jarrett</a>",112946,28,50,28,18,4,0.920,2
Cumberland University TN,1657,2015,"Simmons, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112969"">Simmons, Ryan</a>",112969,48,130,33,83,14,0.892,4
Cumberland University TN,1657,2015,"Smith, Timothy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112956"">Smith, Timothy</a>",112956,9,3,3,0,0,1.000,0
Cumberland University TN,1657,2015,"Smith, Stevie","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112944"">Smith, Stevie</a>",112944,13,26,5,19,2,0.923,0
Cumberland University TN,1657,2015,"Stiles, Phil","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125730"">Stiles, Phil</a>",125730,50,254,108,132,14,0.945,20
Cumberland University TN,1657,2015,"Viera, Hector","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=125743"">Viera, Hector</a>",125743,47,201,56,126,19,0.905,21
Cumberland University TN,1657,2015,"White, Jackson","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112958"">White, Jackson</a>",112958,8,2,0,1,1,0.500,0
Cumberland University TN,1657,2015,"Williams, Austin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112949"">Williams, Austin</a>",112949,12,4,2,2,0,1.000,0
Cumberland University TN,1657,2015,"Woodfin, Andrew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1657&amp;plr=112945"">Woodfin, Andrew</a>",112945,8,7,0,6,1,0.857,0
York College,1827,2015,"Anctil, Garret","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=126673"">Anctil, Garret</a>",126673,53,329,263,56,10,0.970,3
York College,1827,2015,"Angulo, Julio","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=126668"">Angulo, Julio</a>",126668,10,13,4,6,3,0.769,0
York College,1827,2015,"Baack, Cody","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=118705"">Baack, Cody</a>",118705,25,15,2,13,0,1.000,1
York College,1827,2015,"Bennett, Colton","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=131585"">Bennett, Colton</a>",131585,12,11,7,4,0,1.000,1
York College,1827,2015,"Bueno, Jose","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=126657"">Bueno, Jose</a>",126657,55,127,120,6,1,0.992,11
York College,1827,2015,"Burgner, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=126663"">Burgner, Josh</a>",126663,25,42,36,5,1,0.976,0
York College,1827,2015,"Costanza, Chris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=83229"">Costanza, Chris</a>",83229,12,4,1,2,1,0.750,0
York College,1827,2015,"Covarrubias, Robert","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=126659"">Covarrubias, Robert</a>",126659,9,10,1,5,4,0.600,0
York College,1827,2015,"Enriquez, Anthony","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=118697"">Enriquez, Anthony</a>",118697,56,261,70,175,16,0.939,34
York College,1827,2015,"Goodall, Sean","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=118696"">Goodall, Sean</a>",118696,50,40,37,1,2,0.950,0
York College,1827,2015,"Gutierrez, Rodolfo","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=126671"">Gutierrez, Rodolfo</a>",126671,10,21,3,18,0,1.000,1
York College,1827,2015,"Henan, Brady","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=118695"">Henan, Brady</a>",118695,8,15,10,3,2,0.867,0
York College,1827,2015,"Johnson, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=126679"">Johnson, Michael</a>",126679,49,147,32,98,17,0.884,5
York College,1827,2015,"Lindsley, Brad","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=118692"">Lindsley, Brad</a>",118692,15,27,12,15,0,1.000,2
York College,1827,2015,"Marquez, Pepe","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=126678"">Marquez, Pepe</a>",126678,33,107,40,62,5,0.953,10
York College,1827,2015,"Matha, PJ","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=126676"">Matha, PJ</a>",126676,23,10,2,7,1,0.900,0
York College,1827,2015,"Mead, John","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=126660"">Mead, John</a>",126660,13,18,3,14,1,0.944,1
York College,1827,2015,"Murphy, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=126670"">Murphy, Ryan</a>",126670,4,9,5,4,0,1.000,0
York College,1827,2015,"Pella, Jordan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=100565"">Pella, Jordan</a>",100565,54,95,88,4,3,0.968,0
York College,1827,2015,"Perez, Rudy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=118711"">Perez, Rudy</a>",118711,54,163,77,78,8,0.951,18
York College,1827,2015,"Perez, Ivan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=126675"">Perez, Ivan</a>",126675,56,110,102,5,3,0.973,1
York College,1827,2015,"Rhodes, Douglas","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=131583"">Rhodes, Douglas</a>",131583,17,8,1,5,2,0.750,2
York College,1827,2015,"Roller, Dylan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=126667"">Roller, Dylan</a>",126667,3,3,3,0,0,1.000,0
York College,1827,2015,"Suter, Jordan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1827&amp;plr=100572"">Suter, Jordan</a>",100572,47,375,352,17,6,0.984,28
Madonna University,1715,2015,"Brennan, Logan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=129785"">Brennan, Logan</a>",129785,27,4,3,1,0,1.000,0
Madonna University,1715,2015,"Byron, Zack","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=129780"">Byron, Zack</a>",129780,39,73,67,4,2,0.973,1
Madonna University,1715,2015,"Cooper, Dylan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=116679"">Cooper, Dylan</a>",116679,11,10,3,6,1,0.900,0
Madonna University,1715,2015,"Deneau, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=116700"">Deneau, Matt</a>",116700,36,252,226,20,6,0.976,2
Madonna University,1715,2015,"DeYonker, Alex","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=116685"">DeYonker, Alex</a>",116685,11,10,1,7,2,0.800,0
Madonna University,1715,2015,"Dobbie, Chase","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=102967"">Dobbie, Chase</a>",102967,28,42,23,18,1,0.976,5
Madonna University,1715,2015,"Dokey, Shane","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=102964"">Dokey, Shane</a>",102964,50,228,85,138,5,0.978,25
Madonna University,1715,2015,"Freemantle, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=116707"">Freemantle, Ryan</a>",116707,25,1,1,0,0,1.000,0
Madonna University,1715,2015,"Grzelakowski, Taylor","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=102945"">Grzelakowski, Taylor</a>",102945,52,87,81,6,0,1.000,2
Madonna University,1715,2015,"Hudvagner, Mitch","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=129777"">Hudvagner, Mitch</a>",129777,32,107,88,18,1,0.991,0
Madonna University,1715,2015,"Jones, Todd","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=129788"">Jones, Todd</a>",129788,11,20,5,13,2,0.900,0
Madonna University,1715,2015,"Kanitra, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=116680"">Kanitra, Michael</a>",116680,3,8,2,5,1,0.875,0
Madonna University,1715,2015,"Lambrecht, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=116711"">Lambrecht, Ryan</a>",116711,47,184,67,105,12,0.935,20
Madonna University,1715,2015,"Landess, Cliff","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=129774"">Landess, Cliff</a>",129774,6,6,2,3,1,0.833,0
Madonna University,1715,2015,"Larmour, Levi","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=129782"">Larmour, Levi</a>",129782,52,150,31,109,10,0.933,2
Madonna University,1715,2015,"Lauro, John","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=102952"">Lauro, John</a>",102952,52,453,428,21,4,0.991,29
Madonna University,1715,2015,"Matigian, Ben","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=86985"">Matigian, Ben</a>",86985,49,48,46,1,1,0.979,1
Madonna University,1715,2015,"Piechota, Evan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=87006"">Piechota, Evan</a>",87006,11,16,3,13,0,1.000,0
Madonna University,1715,2015,"Prashad, Adam","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2015&amp;team=1715&amp;plr=102949"">Prashad, Adam</a>",102949,11,9,1,6,2,0.778,0
