Alice Lloyd College,1613,2006,"ARMENTEROS, CARLOS","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8160"">ARMENTEROS, CARLOS</a>",8160,45,7,3,10,0.700
Alice Lloyd College,1613,2006,"BLEVINS, ADAM","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8164"">BLEVINS, ADAM</a>",8164,48,7,2,9,0.778
Alice Lloyd College,1613,2006,"CHRISTIAN, CLAY","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=3236"">CHRISTIAN, CLAY</a>",3236,46,3,0,3,1.000
Alice Lloyd College,1613,2006,"COLEMAN, J.T.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=41077"">COLEMAN, J.T.</a>",41077,15,1,0,1,1.000
Alice Lloyd College,1613,2006,"COLLINS, BRANDON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=3238"">COLLINS, BRANDON</a>",3238,31,1,1,2,0.500
Alice Lloyd College,1613,2006,"CORNETT, CHASE","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8156"">CORNETT, CHASE</a>",8156,27,4,0,4,1.000
Alice Lloyd College,1613,2006,"FITZPATRICK, ROB","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1513"">FITZPATRICK, ROB</a>",1513,12,0,1,1,0.000
Alice Lloyd College,1613,2006,"FRAZIER, MATT","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=3241"">FRAZIER, MATT</a>",3241,45,16,1,17,0.941
Alice Lloyd College,1613,2006,"HATFIELD, DAVID","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1520"">HATFIELD, DAVID</a>",1520,26,0,1,1,0.000
Alice Lloyd College,1613,2006,"JOHNSON, RONNIE","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1509"">JOHNSON, RONNIE</a>",1509,51,19,4,23,0.826
Alice Lloyd College,1613,2006,"KIDD, JORDON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8163"">KIDD, JORDON</a>",8163,14,1,0,1,1.000
Alice Lloyd College,1613,2006,"MASSEY, CLAY","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8157"">MASSEY, CLAY</a>",8157,11,2,0,2,1.000
Alice Lloyd College,1613,2006,"SLONE, KEVIN","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1506"">SLONE, KEVIN</a>",1506,44,3,2,5,0.600
Alice Lloyd College,1613,2006,"VANHOOSE, TRENTON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1535"">VANHOOSE, TRENTON</a>",1535,48,2,0,2,1.000
Alice Lloyd College,1613,2006,"WILLIAMS, LAMAR","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=41039"">WILLIAMS, LAMAR</a>",41039,31,5,1,6,0.833
Aquinas College,1615,2006,"Antekeier, Craig","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=3568"">Antekeier, Craig</a>",3568,40,1,0,1,1.000
Aquinas College,1615,2006,"Berkey, Luke","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=3558"">Berkey, Luke</a>",3558,44,8,1,9,0.889
