Alice Lloyd College,1613,2009,"Adkins, Adam","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41079"">Adkins, Adam</a>",41079,39,0.329,0.494,79,29,26,7,0,2,15,23,0,20,1,4
Alice Lloyd College,1613,2009,"Bedingfield, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41043"">Bedingfield, Josh</a>",41043,13,1.000,1.000,1,1,1,0,0,0,0,0,0,0,0,0
Alice Lloyd College,1613,2009,"Boian, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41071"">Boian, Ryan</a>",41071,34,0.000,0.000,2,15,0,0,0,0,0,1,0,1,0,0
Alice Lloyd College,1613,2009,"Bowling, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41076"">Bowling, Jason</a>",41076,3,0.000,0.000,1,0,0,0,0,0,1,0,1,1,0,0
Alice Lloyd College,1613,2009,"Boyes, Brian","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41064"">Boyes, Brian</a>",41064,10,0.000,0.000,1,0,0,0,0,0,0,1,0,0,0,0
Alice Lloyd College,1613,2009,"Branham, Gerald","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41038"">Branham, Gerald</a>",41038,16,1.000,4.000,1,1,1,0,0,1,3,0,0,0,1,0
Alice Lloyd College,1613,2009,"Browning, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41057"">Browning, Michael</a>",41057,4,0.333,0.333,3,2,1,0,0,0,1,1,0,0,0,0
Alice Lloyd College,1613,2009,"Coleman, J.T.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41077"">Coleman, J.T.</a>",41077,18,0.217,0.304,23,4,5,2,0,0,5,1,1,4,1,0
Alice Lloyd College,1613,2009,"Deaton, Bill","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41056"">Deaton, Bill</a>",41056,5,0.000,0.000,2,1,0,0,0,0,0,0,0,1,0,0
Alice Lloyd College,1613,2009,"Denson, Devon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41068"">Denson, Devon</a>",41068,22,0.313,0.438,16,4,5,2,0,0,0,4,0,6,0,0
Alice Lloyd College,1613,2009,"Dotson, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41050"">Dotson, Tyler</a>",41050,32,0.275,0.451,51,9,14,3,0,2,23,3,0,10,1,0
Alice Lloyd College,1613,2009,"Haynes, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41078"">Haynes, Michael</a>",41078,12,0.000,0.000,1,2,0,0,0,0,0,1,0,0,0,0
Alice Lloyd College,1613,2009,"Hume, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41073"">Hume, Matt</a>",41073,41,0.455,0.854,123,51,56,20,4,7,35,20,4,17,1,0
Alice Lloyd College,1613,2009,"Hyden, Jeremy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41065"">Hyden, Jeremy</a>",41065,11,1.000,1.000,1,0,1,0,0,0,0,0,0,0,0,0
Alice Lloyd College,1613,2009,"Jacobs, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41040"">Jacobs, Justin</a>",41040,33,0.343,0.467,105,29,36,7,3,0,20,13,2,13,0,0
Alice Lloyd College,1613,2009,"Kelley, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41037"">Kelley, Michael</a>",41037,42,0.359,0.573,103,31,37,11,1,3,34,30,1,24,2,0
Alice Lloyd College,1613,2009,"King, Trey","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41053"">King, Trey</a>",41053,29,0.255,0.314,51,12,13,1,1,0,18,8,1,9,3,3
