comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
194397,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 08, 2014",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,St. Catharine (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=9099"">St. Catharine (Ky.)</a>",9099,7-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=194397"">7-3</a>"
189899,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 08, 2014",Faulkner (Ala.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1669"">Faulkner (Ala.)</a>",1669,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1728"">Missouri Baptist</a>",1728,3-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=189899"">3-4</a>"
189114,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 08, 2014",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,St. Catharine (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=9099"">St. Catharine (Ky.)</a>",9099,5-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=189114"">5-4</a>"
191190,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 09, 2014",Harding University,Harding University,,Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1713"">Lyon (Ark.)</a>",1713,3-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=191190"">3-2</a>"
191191,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 09, 2014",Harding University,Harding University,,Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1713"">Lyon (Ark.)</a>",1713,1-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=191191"">1-0</a>"
189777,NAIMBA1_AMWC,American Midwest Conference,"Thursday February 13, 2014",Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1728"">Missouri Baptist</a>",1728,Campbellsville (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1641"">Campbellsville (Ky.)</a>",1641,13-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=189777"">13-3</a>"
188581,NAIMBA1_AMWC,American Midwest Conference,"Thursday February 13, 2014",Christian Brothers,Christian Brothers,,William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1824"">William Woods (Mo.)</a>",1824,3-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=188581"">3-7</a>"
192253,NAIMBA1_AMWC,American Midwest Conference,"Friday February 14, 2014",Dallas Christian,Dallas Christian,,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1753"">Park (Mo.)</a>",1753,2-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=192253"">2-1</a>"
188580,NAIMBA1_AMWC,American Midwest Conference,"Friday February 14, 2014",Northwestern Ohio,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=17744"">Northwestern Ohio</a>",17744,William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1824"">William Woods (Mo.)</a>",1824,0-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=188580"">0-5</a>"
189898,NAIMBA1_AMWC,American Midwest Conference,"Friday February 14, 2014",Saint Francis (Ind.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1805"">Saint Francis (Ind.)</a>",1805,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1728"">Missouri Baptist</a>",1728,3-19,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=189898"">3-19</a>"
192252,NAIMBA1_AMWC,American Midwest Conference,"Friday February 14, 2014",Dallas Christian,Dallas Christian,,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1753"">Park (Mo.)</a>",1753,10-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=192252"">10-5</a>"
192914,NAIMBA1_AMWC,American Midwest Conference,"Friday February 14, 2014",Ecclesia,Ecclesia,,Hannibal-LaGrange (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1683"">Hannibal-LaGrange (Mo.)</a>",1683,0-7,,false,forfeit,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=192914"">0-7f</a>"
192913,NAIMBA1_AMWC,American Midwest Conference,"Friday February 14, 2014",Ecclesia,Ecclesia,,Hannibal-LaGrange (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1683"">Hannibal-LaGrange (Mo.)</a>",1683,2-10,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=192913"">2-10</a>"
194767,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 15, 2014",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Northwestern Ohio,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=17744"">Northwestern Ohio</a>",17744,6-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=194767"">6-5</a>"
193269,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 15, 2014",Victory University,Victory University,,William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1824"">William Woods (Mo.)</a>",1824,4-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=193269"">4-6</a>"
192251,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 15, 2014",Dallas Christian,Dallas Christian,,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1753"">Park (Mo.)</a>",1753,8-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=192251"">8-4</a>"
187615,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 15, 2014",Mid-Continent (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1724"">Mid-Continent (Ky.)</a>",1724,Judson (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1701"">Judson (Ill.)</a>",1701,2-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=187615"">2-0</a>"
192927,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 15, 2014",Ecclesia,Ecclesia,,Hannibal-LaGrange (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1683"">Hannibal-LaGrange (Mo.)</a>",1683,7-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=192927"">7-3</a>"
192414,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 15, 2014",Victory University,Victory University,,William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1824"">William Woods (Mo.)</a>",1824,3-11,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=192414"">3-11</a>"
192250,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 15, 2014",Dallas Christian,Dallas Christian,,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1753"">Park (Mo.)</a>",1753,7-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=192250"">7-5</a>"
181577,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 15, 2014",Belhaven (Miss.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1622"">Belhaven (Miss.)</a>",1622,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1728"">Missouri Baptist</a>",1728,2-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=181577"">2-5</a>"
192455,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 15, 2014",Mid-Continent (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1724"">Mid-Continent (Ky.)</a>",1724,Judson (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1701"">Judson (Ill.)</a>",1701,4-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=192455"">4-7</a>"
195320,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 15, 2014",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Northwestern Ohio,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=17744"">Northwestern Ohio</a>",17744,1-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=195320"">1-2</a>"
193009,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 15, 2014",Ecclesia,Ecclesia,,Hannibal-LaGrange (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1683"">Hannibal-LaGrange (Mo.)</a>",1683,4-15,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=193009"">4-15</a>"
188158,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 16, 2014",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1713"">Lyon (Ark.)</a>",1713,St. Francis (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1804"">St. Francis (Ill.)</a>",1804,1-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=188158"">1-2</a>"
192454,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 16, 2014",Mid-Continent (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1724"">Mid-Continent (Ky.)</a>",1724,Judson (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1701"">Judson (Ill.)</a>",1701,2-14,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=192454"">2-14</a>"
192413,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 16, 2014",Victory University,Victory University,,William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1824"">William Woods (Mo.)</a>",1824,2-9,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=192413"">2-9</a>"
188157,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 16, 2014",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1713"">Lyon (Ark.)</a>",1713,St. Francis (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1804"">St. Francis (Ill.)</a>",1804,7-8,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=188157"">7-8</a>"
188160,NAIMBA1_AMWC,American Midwest Conference,"Monday February 17, 2014",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1713"">Lyon (Ark.)</a>",1713,St. Francis (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1804"">St. Francis (Ill.)</a>",1804,4-9,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=188160"">4-9</a>"
188159,NAIMBA1_AMWC,American Midwest Conference,"Monday February 17, 2014",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1713"">Lyon (Ark.)</a>",1713,St. Francis (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1804"">St. Francis (Ill.)</a>",1804,3-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=188159"">3-2</a>"
186106,NAIMBA1_AMWC,American Midwest Conference,"Monday February 17, 2014",Texas Wesleyan,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1787"">Texas Wesleyan</a>",1787,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1753"">Park (Mo.)</a>",1753,8-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=186106"">8-5</a>"
194415,NAIMBA1_AMWC,American Midwest Conference,"Monday February 17, 2014",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Union University,Union University,,4-14,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=194415"">4-14</a>"
188953,NAIMBA1_AMWC,American Midwest Conference,"Tuesday February 18, 2014",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1713"">Lyon (Ark.)</a>",1713,Blue Mountain (Miss.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=17743"">Blue Mountain (Miss.)</a>",17743,7-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=188953"">7-2</a>"
194414,NAIMBA1_AMWC,American Midwest Conference,"Tuesday February 18, 2014",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,North Alabama,North Alabama,,7-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=194414"">7-5</a>"
193138,NAIMBA1_AMWC,American Midwest Conference,"Wednesday February 19, 2014",Southeast Missouri State,Southeast Missouri State,,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,6-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;conference=NAIMBA1_AMWC&amp;compID=193138"">6-4</a>"
