Alice Lloyd College,1613,2007,"Bowling, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=41076"">Bowling, Jason</a>",41076,0.0,0.00,0.00,0.00,0.00,0.00
Alice Lloyd College,1613,2007,"Bufka, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=8161"">Bufka, Jason</a>",8161,37.2,2.04,1.09,5.26,5.73,13.14
Alice Lloyd College,1613,2007,"Coleman, J.T.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=41077"">Coleman, J.T.</a>",41077,4.1,1.85,1.00,2.08,2.08,14.54
Alice Lloyd College,1613,2007,"Davidson, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=15598"">Davidson, Kevin</a>",15598,33.2,2.08,0.96,6.15,5.88,12.56
Alice Lloyd College,1613,2007,"Haynes, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=41078"">Haynes, Michael</a>",41078,16.0,2.50,0.33,8.44,2.81,14.06
Alice Lloyd College,1613,2007,"Potter, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=55260"">Potter, Kyle</a>",55260,2.1,6.86,0.20,19.29,3.86,42.43
Alice Lloyd College,1613,2007,"Reynolds, Nathan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=15595"">Reynolds, Nathan</a>",15595,24.2,1.66,1.13,2.92,3.28,12.04
Alice Lloyd College,1613,2007,"Slusher, Travis","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=1505"">Slusher, Travis</a>",1505,44.2,2.22,1.81,3.22,5.84,16.72
Alice Lloyd College,1613,2007,"Smith, Robert","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=15606"">Smith, Robert</a>",15606,25.1,1.78,2.25,2.84,6.39,13.14
Alice Lloyd College,1613,2007,"Taylor, Timmy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=1537"">Taylor, Timmy</a>",1537,48.2,1.99,2.90,1.85,5.36,16.09
Alice Lloyd College,1613,2007,"Turner, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=15597"">Turner, Tyler</a>",15597,19.0,2.47,1.38,3.79,5.21,18.47
Alice Lloyd College,1613,2007,"Williams, Lamar","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=41039"">Williams, Lamar</a>",41039,17.1,2.42,1.00,5.19,5.19,16.62
Alice Lloyd College,1613,2007,"Woodard, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1613&amp;plr=1534"">Woodard, Justin</a>",1534,35.0,1.46,1.25,4.11,5.14,9.00
Aquinas College,1615,2007,"DiNallo, Dave","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=8039"">DiNallo, Dave</a>",8039,8.2,2.65,1.17,6.23,7.27,17.65
Aquinas College,1615,2007,"Dreyer, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=14603"">Dreyer, Matt</a>",14603,48.2,1.91,1.14,3.88,4.44,13.32
Aquinas College,1615,2007,"Feeley, Rob","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=8037"">Feeley, Rob</a>",8037,6.2,1.95,1.33,4.05,5.40,13.50
Aquinas College,1615,2007,"Giddings, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=14610"">Giddings, Michael</a>",14610,25.2,1.13,1.27,3.86,4.91,6.31
Aquinas College,1615,2007,"Kaiser, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=39641"">Kaiser, Mike</a>",39641,3.1,1.80,1.50,5.40,8.10,10.80
Aquinas College,1615,2007,"Keron, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=39645"">Keron, Mike</a>",39645,24.2,1.70,1.67,3.28,5.47,12.04
Aquinas College,1615,2007,"Marrs, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=3544"">Marrs, Brandon</a>",3544,12.2,1.89,0.67,6.39,4.26,10.66
Aquinas College,1615,2007,"Martin, Jake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=3552"">Martin, Jake</a>",3552,61.1,1.47,1.45,3.23,4.70,9.98
Aquinas College,1615,2007,"Nelson, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=3551"">Nelson, Matt</a>",3551,46.0,2.24,0.76,7.43,5.67,12.72
Aquinas College,1615,2007,"Oosterhouse, Drew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=3571"">Oosterhouse, Drew</a>",3571,0.1,0.00,0.00,0.00,27.00,0.00
Aquinas College,1615,2007,"Ottenwess, David","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=3549"">Ottenwess, David</a>",3549,36.0,1.31,3.71,1.75,6.50,10.00
Aquinas College,1615,2007,"Peters, Jim","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=39619"">Peters, Jim</a>",39619,18.1,1.25,1.00,3.44,3.44,7.85
Aquinas College,1615,2007,"Poel, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=8041"">Poel, Josh</a>",8041,51.0,1.25,1.30,4.06,5.29,7.24
Aquinas College,1615,2007,"Sobota, Marc","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1615&amp;plr=39612"">Sobota, Marc</a>",39612,35.0,2.26,0.83,4.63,3.86,15.69
