Alice Lloyd College,1613,2009,"Adkins, Adam","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41079"">Adkins, Adam</a>",41079,39,6,5,11,0.545
Alice Lloyd College,1613,2009,"Boian, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41071"">Boian, Ryan</a>",41071,34,3,3,6,0.500
Alice Lloyd College,1613,2009,"Dotson, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41050"">Dotson, Tyler</a>",41050,32,1,1,2,0.500
Alice Lloyd College,1613,2009,"Hume, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41073"">Hume, Matt</a>",41073,41,6,5,11,0.545
Alice Lloyd College,1613,2009,"Jacobs, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41040"">Jacobs, Justin</a>",41040,33,10,1,11,0.909
Alice Lloyd College,1613,2009,"Kelley, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41037"">Kelley, Michael</a>",41037,42,4,3,7,0.571
Alice Lloyd College,1613,2009,"King, Trey","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41053"">King, Trey</a>",41053,29,2,3,5,0.400
Alice Lloyd College,1613,2009,"Kingsmore, Dustin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41048"">Kingsmore, Dustin</a>",41048,19,2,1,3,0.667
Alice Lloyd College,1613,2009,"Mullins, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41054"">Mullins, Kyle</a>",41054,23,6,2,8,0.750
Alice Lloyd College,1613,2009,"Napier, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41074"">Napier, Josh</a>",41074,13,1,0,1,1.000
Alice Lloyd College,1613,2009,"Payne, Casey","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41052"">Payne, Casey</a>",41052,20,2,0,2,1.000
Alice Lloyd College,1613,2009,"Rasnake, Joseph","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41060"">Rasnake, Joseph</a>",41060,32,2,0,2,1.000
Alice Lloyd College,1613,2009,"Stumbo, Jordan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41055"">Stumbo, Jordan</a>",41055,34,5,1,6,0.833
Alice Lloyd College,1613,2009,"Weed, Nathan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=45089"">Weed, Nathan</a>",45089,11,1,0,1,1.000
Alice Lloyd College,1613,2009,"Williams, Lamar","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41039"">Williams, Lamar</a>",41039,40,23,6,29,0.793
Aquinas College,1615,2009,"Bard, Andrew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1615&amp;plr=39640"">Bard, Andrew</a>",39640,38,1,1,2,0.500
Aquinas College,1615,2009,"Butgereit, Brent","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1615&amp;plr=39633"">Butgereit, Brent</a>",39633,18,3,1,4,0.750
Aquinas College,1615,2009,"Carey, Bryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1615&amp;plr=39617"">Carey, Bryan</a>",39617,30,2,1,3,0.667
Aquinas College,1615,2009,"Eberle, Will","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1615&amp;plr=39637"">Eberle, Will</a>",39637,39,1,2,3,0.333
Aquinas College,1615,2009,"Farrell, Adam","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1615&amp;plr=39638"">Farrell, Adam</a>",39638,45,0,1,1,0.000
Aquinas College,1615,2009,"Good, Jon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1615&amp;plr=39626"">Good, Jon</a>",39626,39,1,0,1,1.000
Aquinas College,1615,2009,"Grigonis, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1615&amp;plr=39630"">Grigonis, Ryan</a>",39630,41,4,1,5,0.800
Aquinas College,1615,2009,"Gross, Corey","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1615&amp;plr=39644"">Gross, Corey</a>",39644,42,3,1,4,0.750
Aquinas College,1615,2009,"Huard, Drew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1615&amp;plr=39646"">Huard, Drew</a>",39646,23,3,1,4,0.750
Aquinas College,1615,2009,"Kaiser, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1615&amp;plr=39641"">Kaiser, Mike</a>",39641,28,2,0,2,1.000
Aquinas College,1615,2009,"Less, Kennen","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1615&amp;plr=39634"">Less, Kennen</a>",39634,47,3,3,6,0.500
Aquinas College,1615,2009,"Morse, Jon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1615&amp;plr=39610"">Morse, Jon</a>",39610,41,11,4,15,0.733
