Lewis-Clark State College,1707,2014,"Cano, Jacob","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=100106"">Cano, Jacob</a>",100106,22,0.293,0.397,58,13,17,3,0,1,5,1,3,7,0,1
Lewis-Clark State College,1707,2014,"Corliss, Brian","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=100120"">Corliss, Brian</a>",100120,41,0.275,0.386,153,35,42,11,0,2,24,20,7,12,1,7
Lewis-Clark State College,1707,2014,"Gardner-Young, Loren","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116229"">Gardner-Young, Loren</a>",116229,7,0.200,0.300,10,1,2,1,0,0,4,0,0,6,0,0
Lewis-Clark State College,1707,2014,"Hawk, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=67202"">Hawk, Kevin</a>",67202,35,0.261,0.330,115,7,30,8,0,0,10,12,7,17,1,4
Lewis-Clark State College,1707,2014,"Holley, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=82301"">Holley, Zach</a>",82301,38,0.179,0.357,28,26,5,0,1,1,6,2,1,10,0,1
Lewis-Clark State College,1707,2014,"Jackson, Ty","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116210"">Jackson, Ty</a>",116210,50,0.254,0.430,142,22,36,4,0,7,37,14,10,29,3,1
Lewis-Clark State College,1707,2014,"Knigge, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=65925"">Knigge, Kyle</a>",65925,38,0.287,0.369,122,18,35,6,2,0,20,13,2,7,1,2
Lewis-Clark State College,1707,2014,"Lavalli, Cody","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=100116"">Lavalli, Cody</a>",100116,53,0.361,0.639,194,48,70,9,3,13,44,26,10,42,1,0
Lewis-Clark State College,1707,2014,"Mello, Joe","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116237"">Mello, Joe</a>",116237,26,0.229,0.333,48,5,11,3,1,0,9,4,2,6,1,0
Lewis-Clark State College,1707,2014,"Ortega, Jorge","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116218"">Ortega, Jorge</a>",116218,26,0.333,0.405,84,19,28,3,0,1,11,5,5,9,2,1
Lewis-Clark State College,1707,2014,"Pedrina, Raymond","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116226"">Pedrina, Raymond</a>",116226,32,0.333,0.463,54,23,18,4,0,1,11,6,4,10,0,2
Lewis-Clark State College,1707,2014,"Sells, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=100113"">Sells, Ryan</a>",100113,56,0.366,0.614,202,55,74,15,1,11,55,31,10,28,5,1
Lewis-Clark State College,1707,2014,"Sexton, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116214"">Sexton, Michael</a>",116214,39,0.298,0.444,124,22,37,10,1,2,24,12,5,16,1,4
Lewis-Clark State College,1707,2014,"Shirley, Jake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=100119"">Shirley, Jake</a>",100119,55,0.391,0.539,230,53,90,18,2,4,48,34,4,12,3,1
Lewis-Clark State College,1707,2014,"Staton, Tariq","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=100112"">Staton, Tariq</a>",100112,37,0.345,0.540,87,20,30,11,0,2,20,10,4,17,1,3
Lewis-Clark State College,1707,2014,"Walker, Chris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116222"">Walker, Chris</a>",116222,11,0.214,0.286,14,4,3,1,0,0,3,0,4,5,1,0
Lewis-Clark State College,1707,2014,"Weiss, Cody","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=100121"">Weiss, Cody</a>",100121,48,0.314,0.390,172,34,54,13,0,0,26,17,10,8,2,6
Lewis-Clark State College,1707,2014,"Woolley, Chris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1707&amp;plr=116231"">Woolley, Chris</a>",116231,49,0.269,0.276,134,31,36,1,0,0,18,28,10,12,4,6
Cumberland University TN,1657,2014,"Alford, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=80800"">Alford, Tyler</a>",80800,43,0.164,0.236,110,1,18,5,0,1,16,12,3,21,1,4
Cumberland University TN,1657,2014,"Allen, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=112950"">Allen, Kyle</a>",112950,15,0.143,0.214,14,1,2,1,0,0,0,2,0,3,0,1
Cumberland University TN,1657,2014,"Anderson, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=97772"">Anderson, Tyler</a>",97772,65,0.304,0.384,237,31,72,14,1,1,44,15,5,37,4,8
Cumberland University TN,1657,2014,"Byrd, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=112951"">Byrd, Justin</a>",112951,69,0.328,0.480,250,64,82,10,5,6,35,35,9,34,1,1
Cumberland University TN,1657,2014,"Byrd, Dakota","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=112960"">Byrd, Dakota</a>",112960,7,0.250,1.000,4,1,1,0,0,1,2,0,0,0,0,0
Cumberland University TN,1657,2014,"Cole, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=112970"">Cole, Zach</a>",112970,61,0.000,0.000,3,39,0,0,0,0,1,0,0,1,0,0
Cumberland University TN,1657,2014,"Coleman, Ricky","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=97766"">Coleman, Ricky</a>",97766,69,0.381,0.519,260,76,99,24,0,4,58,36,11,51,2,1
Cumberland University TN,1657,2014,"Hall, Chris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=97752"">Hall, Chris</a>",97752,68,0.392,0.475,240,75,94,11,3,1,38,42,20,14,4,9
Cumberland University TN,1657,2014,"Haney, Bryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=97770"">Haney, Bryan</a>",97770,42,0.211,0.294,109,4,23,6,0,1,16,13,8,33,2,3
Cumberland University TN,1657,2014,"Henderson, Will","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=80806"">Henderson, Will</a>",80806,35,0.211,0.289,90,10,19,2,1,1,6,4,1,11,0,0
Cumberland University TN,1657,2014,"Lind, Sam","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=80819"">Lind, Sam</a>",80819,69,0.404,0.667,270,64,109,17,3,16,91,31,5,30,7,0
Cumberland University TN,1657,2014,"McCollom, Jacob","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=112935"">McCollom, Jacob</a>",112935,2,1.000,1.000,1,1,1,0,0,0,0,0,0,0,0,0
Cumberland University TN,1657,2014,"North, Brady","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=112941"">North, Brady</a>",112941,69,0.283,0.488,244,40,69,14,0,12,59,45,3,35,8,1
Cumberland University TN,1657,2014,"Plunkett, Jarrett","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1657&amp;plr=112946"">Plunkett, Jarrett</a>",112946,27,0.143,0.143,7,8,1,0,0,0,2,3,0,3,0,1
