comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
40936,NAIMBA1_AMEC,American Mideast Conference,"February 23, 2007",Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1815"">Walsh University</a>",1815,Spring Arbor University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1780"">Spring Arbor University</a>",1780,2-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=40936"">2-3</a>"
33959,NAIMBA1_AMEC,American Mideast Conference,"February 23, 2007",Siena Heights Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1773"">Siena Heights Univ</a>",1773,Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1716"">Malone College</a>",1716,2-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=33959"">2-7</a>"
35410,NAIMBA1_AMEC,American Mideast Conference,"February 23, 2007",Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1641"">Campbellsville Univ</a>",1641,Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1716"">Malone College</a>",1716,7-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=35410"">7-0</a>"
35549,NAIMBA1_AMEC,American Mideast Conference,"February 23, 2007",Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1656"">Univ of the Cumberlands</a>",1656,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1835"">Notre Dame College</a>",1835,10-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=35549"">10-0</a>"
33205,NAIMBA1_AMEC,American Mideast Conference,"February 23, 2007",Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1711"">Lindsey Wilson College</a>",1711,Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1815"">Walsh University</a>",1815,5-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=33205"">5-4</a>"
37292,NAIMBA1_AMEC,American Mideast Conference,"February 23, 2007",Geneva College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1675"">Geneva College</a>",1675,Indiana Wesleyan Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1694"">Indiana Wesleyan Univ</a>",1694,9-8,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=37292"">9-8</a>"
42031,NAIMBA1_AMEC,American Mideast Conference,"February 23, 2007",Atlanta Christian,Atlanta Christian,,Geneva College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1675"">Geneva College</a>",1675,0-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=42031"">0-6</a>"
40930,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2007",Urbana University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1808"">Urbana University</a>",1808,Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1815"">Walsh University</a>",1815,6-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=40930"">6-2</a>"
36853,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2007",Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1716"">Malone College</a>",1716,Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1803"">Univ of Rio Grande</a>",1803,0-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=36853"">0-7</a>"
36854,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2007",Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1803"">Univ of Rio Grande</a>",1803,Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1716"">Malone College</a>",1716,7-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=36854"">7-6</a>"
34268,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2007",Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1641"">Campbellsville Univ</a>",1641,Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1815"">Walsh University</a>",1815,3-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=34268"">3-2</a>"
46637,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2007",Urbana University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1808"">Urbana University</a>",1808,Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1641"">Campbellsville Univ</a>",1641,2-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=46637"">2-3</a>"
35678,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2007",Add New Team...,Add New Team...,,Tiffin University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1837"">Tiffin University</a>",1837,2-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=35678"">2-0</a>"
35680,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2007",Tiffin University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1837"">Tiffin University</a>",1837,Add New Team...,Add New Team...,,5-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=35680"">5-6</a>"
35273,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2007",Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1656"">Univ of the Cumberlands</a>",1656,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1835"">Notre Dame College</a>",1835,3-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=35273"">3-4</a>"
35423,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2007",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1636"">Bryan College</a>",1636,Geneva College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1675"">Geneva College</a>",1675,3-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=35423"">3-1</a>"
36025,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2007",Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1676"">Georgetown College</a>",1676,Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1746"">Ohio Dominican Univ</a>",1746,2-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=36025"">2-1</a>"
35272,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2007",Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1656"">Univ of the Cumberlands</a>",1656,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1835"">Notre Dame College</a>",1835,6-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=35272"">6-2</a>"
36027,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2007",Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1676"">Georgetown College</a>",1676,Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1746"">Ohio Dominican Univ</a>",1746,7-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=36027"">7-2</a>"
42030,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2007",Southeastern,Southeastern,,Geneva College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1675"">Geneva College</a>",1675,11-10,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=42030"">11-10</a>"
35677,NAIMBA1_AMEC,American Mideast Conference,"February 25, 2007",Add New Team...,Add New Team...,,Tiffin University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1837"">Tiffin University</a>",1837,3-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=35677"">3-1</a>"
35679,NAIMBA1_AMEC,American Mideast Conference,"February 25, 2007",Tiffin University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1837"">Tiffin University</a>",1837,Add New Team...,Add New Team...,,4-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=35679"">4-5</a>"
35992,NAIMBA1_AMEC,American Mideast Conference,"February 25, 2007",Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1676"">Georgetown College</a>",1676,Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1746"">Ohio Dominican Univ</a>",1746,3-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=35992"">3-5</a>"
36026,NAIMBA1_AMEC,American Mideast Conference,"February 25, 2007",Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1676"">Georgetown College</a>",1676,Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1746"">Ohio Dominican Univ</a>",1746,6-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=36026"">6-1</a>"
32228,NAIMBA1_AMEC,American Mideast Conference,"February 27, 2007",IU Southeast,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1696"">IU Southeast</a>",1696,Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1643"">Cedarville Univ</a>",1643,11-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=32228"">11-3</a>"
35772,NAIMBA1_AMEC,American Mideast Conference,"February 27, 2007",West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1858"">West Virginia U. Inst of Tech</a>",1858,Point Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1758"">Point Park University</a>",1758,8-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=35772"">8-1</a>"
35771,NAIMBA1_AMEC,American Mideast Conference,"February 27, 2007",West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1858"">West Virginia U. Inst of Tech</a>",1858,Point Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1758"">Point Park University</a>",1758,8-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=35771"">8-3</a>"
43908,NAIMBA1_AMEC,American Mideast Conference,"March 03, 2007",Point Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1758"">Point Park University</a>",1758,Rochester,Rochester,,17-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=43908"">17-3</a>"
43912,NAIMBA1_AMEC,American Mideast Conference,"March 03, 2007",Point Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1758"">Point Park University</a>",1758,Baruch,Baruch,,17-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=43912"">17-5</a>"
37456,NAIMBA1_AMEC,American Mideast Conference,"March 03, 2007",Spalding University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1779"">Spalding University</a>",1779,Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1746"">Ohio Dominican Univ</a>",1746,3-13,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=37456"">3-13</a>"
35732,NAIMBA1_AMEC,American Mideast Conference,"March 03, 2007",Viterbo Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1812"">Viterbo Univ</a>",1812,Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1746"">Ohio Dominican Univ</a>",1746,8-18,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=35732"">8-18</a>"
36418,NAIMBA1_AMEC,American Mideast Conference,"March 03, 2007",Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1676"">Georgetown College</a>",1676,Tiffin University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1837"">Tiffin University</a>",1837,4-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=36418"">4-3</a>"
36417,NAIMBA1_AMEC,American Mideast Conference,"March 03, 2007",Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1676"">Georgetown College</a>",1676,Tiffin University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1837"">Tiffin University</a>",1837,8-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=36417"">8-7</a>"
33954,NAIMBA1_AMEC,American Mideast Conference,"March 04, 2007",Siena Heights Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1773"">Siena Heights Univ</a>",1773,Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;team=1815"">Walsh University</a>",1815,1-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2007&amp;conference=NAIMBA1_AMEC&amp;compID=33954"">1-2</a>"
