Alice Lloyd College,1613,2006,"ADKINS, PATRICK","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8162"">ADKINS, PATRICK</a>",8162,29.2,1.48,1.45,3.34,4.85,10.01
Alice Lloyd College,1613,2006,"BUFKA, JASON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8161"">BUFKA, JASON</a>",8161,23.2,1.52,0.64,4.18,2.66,9.51
Alice Lloyd College,1613,2006,"COLEMAN, J.T.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=41077"">COLEMAN, J.T.</a>",41077,7.1,1.36,1.00,1.23,1.23,11.05
Alice Lloyd College,1613,2006,"CORNETT, CHASE","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8156"">CORNETT, CHASE</a>",8156,1.0,5.00,0.50,18.00,9.00,27.00
Alice Lloyd College,1613,2006,"FELTNER, BRANDON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1514"">FELTNER, BRANDON</a>",1514,1.0,4.00,1.00,9.00,9.00,27.00
Alice Lloyd College,1613,2006,"HATFIELD, DAVID","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1520"">HATFIELD, DAVID</a>",1520,19.0,1.89,0.71,3.32,2.37,13.74
Alice Lloyd College,1613,2006,"KIDD, JORDON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8163"">KIDD, JORDON</a>",8163,22.1,1.39,0.88,3.22,2.82,9.27
Alice Lloyd College,1613,2006,"SAYLOR, JOHNATHAN","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1517"">SAYLOR, JOHNATHAN</a>",1517,36.2,1.55,1.58,2.95,4.66,11.05
Alice Lloyd College,1613,2006,"SLUSHER, TRAVIS","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1505"">SLUSHER, TRAVIS</a>",1505,32.0,2.06,1.14,6.19,7.03,12.38
Alice Lloyd College,1613,2006,"SMITH, JASON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1516"">SMITH, JASON</a>",1516,63.0,1.52,2.37,2.71,6.43,11.00
Alice Lloyd College,1613,2006,"TAYLOR, TIMMY","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1537"">TAYLOR, TIMMY</a>",1537,26.2,2.85,0.62,4.39,2.70,21.26
Alice Lloyd College,1613,2006,"WAYMIRE, TRENT","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8153"">WAYMIRE, TRENT</a>",8153,50.1,1.31,1.46,4.29,6.26,7.51
Alice Lloyd College,1613,2006,"WILLIAMS, LAMAR","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=41039"">WILLIAMS, LAMAR</a>",41039,7.2,2.87,0.58,14.09,8.22,11.74
Alice Lloyd College,1613,2006,"WOODARD, JUSTIN","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1534"">WOODARD, JUSTIN</a>",1534,20.2,2.13,0.77,5.66,4.35,13.50
Aquinas College,1615,2006,"Bowling, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=8046"">Bowling, Ryan</a>",8046,58.0,1.72,2.44,2.79,6.83,12.72
Aquinas College,1615,2006,"DiNallo, Dave","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=8039"">DiNallo, Dave</a>",8039,31.0,1.42,1.67,2.61,4.35,10.16
Aquinas College,1615,2006,"Feeley, Robert","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=8037"">Feeley, Robert</a>",8037,11.0,2.27,0.40,8.18,3.27,12.27
