Lewis-Clark State College,1707,2011,"Abrey, Bryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=37875"">Abrey, Bryan</a>",37875,29,35,31,4,0,1.000,1
Lewis-Clark State College,1707,2011,"Anaya, Paul","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=65895"">Anaya, Paul</a>",65895,11,2,0,2,0,1.000,0
Lewis-Clark State College,1707,2011,"Armanino, Anthony","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=65900"">Armanino, Anthony</a>",65900,2,1,0,1,0,1.000,0
Lewis-Clark State College,1707,2011,"Arneson, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=65910"">Arneson, Zach</a>",65910,18,12,0,8,4,0.667,1
Lewis-Clark State College,1707,2011,"Barrett, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=52619"">Barrett, Tyler</a>",52619,14,21,5,13,3,0.857,0
Lewis-Clark State College,1707,2011,"Bridges, Trent","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=37886"">Bridges, Trent</a>",37886,53,166,48,106,12,0.928,10
Lewis-Clark State College,1707,2011,"Bush, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=58671"">Bush, Michael</a>",58671,44,41,27,9,5,0.878,1
Lewis-Clark State College,1707,2011,"Casillas, Alfonso","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=65892"">Casillas, Alfonso</a>",65892,38,198,168,27,3,0.985,17
Lewis-Clark State College,1707,2011,"Casini, Gino","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=52626"">Casini, Gino</a>",52626,49,84,80,3,1,0.988,0
Lewis-Clark State College,1707,2011,"Clanton, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=37864"">Clanton, Zach</a>",37864,14,3,1,2,0,1.000,0
Lewis-Clark State College,1707,2011,"DeGuire, Aaron","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=65920"">DeGuire, Aaron</a>",65920,39,261,211,46,4,0.985,3
Lewis-Clark State College,1707,2011,"Eccles, Jake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=52631"">Eccles, Jake</a>",52631,28,36,32,1,3,0.917,0
Lewis-Clark State College,1707,2011,"Edelbrock, Casey","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=65906"">Edelbrock, Casey</a>",65906,17,9,1,7,1,0.889,0
Lewis-Clark State College,1707,2011,"Fassold, Cody","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=52625"">Fassold, Cody</a>",52625,14,11,3,6,2,0.818,0
Lewis-Clark State College,1707,2011,"Garner, Cody","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707&amp;plr=65904"">Garner, Cody</a>",65904,26,16,12,3,1,0.938,0
