comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
55640,NAIMBA1_AMEC,American Mideast Conference,"February 22, 2008",Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1656"">Univ of the Cumberlands</a>",1656,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1835"">Notre Dame College</a>",1835,12-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=55640"">12-5</a>"
55639,NAIMBA1_AMEC,American Mideast Conference,"February 23, 2008",Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1656"">Univ of the Cumberlands</a>",1656,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1835"">Notre Dame College</a>",1835,3-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=55639"">3-2</a>"
57079,NAIMBA1_AMEC,American Mideast Conference,"February 23, 2008",Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1641"">Campbellsville Univ</a>",1641,Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1803"">Univ of Rio Grande</a>",1803,5-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=57079"">5-0</a>"
55638,NAIMBA1_AMEC,American Mideast Conference,"February 23, 2008",Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1656"">Univ of the Cumberlands</a>",1656,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1835"">Notre Dame College</a>",1835,3-9,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=55638"">3-9</a>"
57450,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2008",Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1803"">Univ of Rio Grande</a>",1803,Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1756"">Pikeville College</a>",1756,4-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=57450"">4-0</a>"
57340,NAIMBA1_AMEC,American Mideast Conference,"February 24, 2008",Union College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1796"">Union College</a>",1796,Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1803"">Univ of Rio Grande</a>",1803,5-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=57340"">5-7</a>"
55637,NAIMBA1_AMEC,American Mideast Conference,"February 25, 2008",Univ of the Cumberlands,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1656"">Univ of the Cumberlands</a>",1656,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1835"">Notre Dame College</a>",1835,7-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=55637"">7-0</a>"
58198,NAIMBA1_AMEC,American Mideast Conference,"February 25, 2008",Asbury College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291"">Asbury College</a>",8291,Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1643"">Cedarville Univ</a>",1643,9-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=58198"">9-5</a>"
58516,NAIMBA1_AMEC,American Mideast Conference,"February 28, 2008",Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1835"">Notre Dame College</a>",1835,Lyndon State College,Lyndon State College,,6-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=58516"">6-5</a>"
58515,NAIMBA1_AMEC,American Mideast Conference,"February 29, 2008",Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1835"">Notre Dame College</a>",1835,Point Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1758"">Point Park University</a>",1758,2-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=58515"">2-1</a>"
60685,NAIMBA1_AMEC,American Mideast Conference,"March 01, 2008",WV Wesleyan,WV Wesleyan,,Point Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1758"">Point Park University</a>",1758,5-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=60685"">5-3</a>"
58448,NAIMBA1_AMEC,American Mideast Conference,"March 01, 2008",Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1711"">Lindsey Wilson College</a>",1711,Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1746"">Ohio Dominican Univ</a>",1746,3-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=58448"">3-5</a>"
58514,NAIMBA1_AMEC,American Mideast Conference,"March 01, 2008",Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1835"">Notre Dame College</a>",1835,West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1858"">West Virginia U. Inst of Tech</a>",1858,3-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=58514"">3-6</a>"
52412,NAIMBA1_AMEC,American Mideast Conference,"March 01, 2008",Madonna University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1715"">Madonna University</a>",1715,Malone University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1716"">Malone University</a>",1716,2-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=52412"">2-3</a>"
58266,NAIMBA1_AMEC,American Mideast Conference,"March 01, 2008",Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1771"">Shawnee State Univ</a>",1771,Spring Arbor University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1780"">Spring Arbor University</a>",1780,4-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=58266"">4-6</a>"
60687,NAIMBA1_AMEC,American Mideast Conference,"March 01, 2008",Point Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1758"">Point Park University</a>",1758,WV Wesleyan,WV Wesleyan,,0-13,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=60687"">0-13</a>"
58446,NAIMBA1_AMEC,American Mideast Conference,"March 01, 2008",Purdue Univ-North Central,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1760"">Purdue Univ-North Central</a>",1760,Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1746"">Ohio Dominican Univ</a>",1746,4-8,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=58446"">4-8</a>"
61170,NAIMBA1_AMEC,American Mideast Conference,"March 01, 2008",Florida College,Florida College,,Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1643"">Cedarville Univ</a>",1643,3-18,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=61170"">3-18</a>"
52411,NAIMBA1_AMEC,American Mideast Conference,"March 01, 2008",Malone University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1716"">Malone University</a>",1716,Madonna University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1715"">Madonna University</a>",1715,2-12,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=52411"">2-12</a>"
61169,NAIMBA1_AMEC,American Mideast Conference,"March 01, 2008",Florida College,Florida College,,Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1643"">Cedarville Univ</a>",1643,13-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=61169"">13-5</a>"
58265,NAIMBA1_AMEC,American Mideast Conference,"March 01, 2008",Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1771"">Shawnee State Univ</a>",1771,Univ of Saint Francis IN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1805"">Univ of Saint Francis IN</a>",1805,1-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=58265"">1-2</a>"
58264,NAIMBA1_AMEC,American Mideast Conference,"March 02, 2008",Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1771"">Shawnee State Univ</a>",1771,Univ of Saint Francis IN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1805"">Univ of Saint Francis IN</a>",1805,6-10,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=58264"">6-10</a>"
54775,NAIMBA1_AMEC,American Mideast Conference,"March 02, 2008",Siena Heights Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1773"">Siena Heights Univ</a>",1773,Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1815"">Walsh University</a>",1815,5-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=54775"">5-3</a>"
58447,NAIMBA1_AMEC,American Mideast Conference,"March 02, 2008",Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1711"">Lindsey Wilson College</a>",1711,Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1746"">Ohio Dominican Univ</a>",1746,5-11,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=58447"">5-11</a>"
54793,NAIMBA1_AMEC,American Mideast Conference,"March 02, 2008",Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1815"">Walsh University</a>",1815,Siena Heights Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1773"">Siena Heights Univ</a>",1773,9-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=54793"">9-6</a>"
58445,NAIMBA1_AMEC,American Mideast Conference,"March 02, 2008",Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1746"">Ohio Dominican Univ</a>",1746,Purdue Univ-North Central,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1760"">Purdue Univ-North Central</a>",1760,5-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=58445"">5-4</a>"
58263,NAIMBA1_AMEC,American Mideast Conference,"March 02, 2008",Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1771"">Shawnee State Univ</a>",1771,Univ of Saint Francis IN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1805"">Univ of Saint Francis IN</a>",1805,9-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=58263"">9-2</a>"
68703,NAIMBA1_AMEC,American Mideast Conference,"March 03, 2008",West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1858"">West Virginia U. Inst of Tech</a>",1858,Point Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1758"">Point Park University</a>",1758,8-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=68703"">8-7</a>"
61963,NAIMBA1_AMEC,American Mideast Conference,"March 03, 2008",University of Mary,University of Mary,,Malone University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1716"">Malone University</a>",1716,2-21,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=61963"">2-21</a>"
58681,NAIMBA1_AMEC,American Mideast Conference,"March 03, 2008",Evangel University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1668"">Evangel University</a>",1668,Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1643"">Cedarville Univ</a>",1643,7-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=58681"">7-1</a>"
64213,NAIMBA1_AMEC,American Mideast Conference,"March 03, 2008",Urbana University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1808"">Urbana University</a>",1808,Trinity International Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1793"">Trinity International Univ</a>",1793,13-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=64213"">13-1</a>"
61944,NAIMBA1_AMEC,American Mideast Conference,"March 03, 2008",Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1643"">Cedarville Univ</a>",1643,Grace College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1679"">Grace College</a>",1679,9-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=61944"">9-1</a>"
52409,NAIMBA1_AMEC,American Mideast Conference,"March 03, 2008",Malone University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1716"">Malone University</a>",1716,Madonna University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1715"">Madonna University</a>",1715,1-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=52409"">1-0</a>"
54386,NAIMBA1_AMEC,American Mideast Conference,"March 03, 2008",Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1815"">Walsh University</a>",1815,Bethel College IN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1629"">Bethel College IN</a>",1629,8-9,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;conference=NAIMBA1_AMEC&amp;compID=54386"">8-9</a>"
