Lewis-Clark State College,1707,2012,"Arena, Sal","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82291"">Arena, Sal</a>",82291,24,12,2,7,3,0.750,1
Lewis-Clark State College,1707,2012,"Armanino, Anthony","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=65900"">Armanino, Anthony</a>",65900,16,26,5,20,1,0.962,2
Lewis-Clark State College,1707,2012,"Bridges, Trent","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=37886"">Bridges, Trent</a>",37886,44,171,53,104,14,0.918,13
Lewis-Clark State College,1707,2012,"Bufton, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82290"">Bufton, Brandon</a>",82290,20,16,15,0,1,0.938,0
Lewis-Clark State College,1707,2012,"Casillas, Alfonso","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=65892"">Casillas, Alfonso</a>",65892,48,255,204,46,5,0.980,19
Lewis-Clark State College,1707,2012,"Clanton, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=37864"">Clanton, Zach</a>",37864,19,12,2,10,0,1.000,1
Lewis-Clark State College,1707,2012,"DeGuire, Aaron","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=65920"">DeGuire, Aaron</a>",65920,39,295,263,29,3,0.990,0
Lewis-Clark State College,1707,2012,"Garner, Cody","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=65904"">Garner, Cody</a>",65904,15,33,33,0,0,1.000,4
Lewis-Clark State College,1707,2012,"Gofinch, Terik","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82293"">Gofinch, Terik</a>",82293,12,8,1,5,2,0.750,2
Lewis-Clark State College,1707,2012,"Goodgion, Luke","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82281"">Goodgion, Luke</a>",82281,10,4,0,3,1,0.750,0
Lewis-Clark State College,1707,2012,"Haehl, Seth","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=52622"">Haehl, Seth</a>",52622,6,1,0,1,0,1.000,0
Lewis-Clark State College,1707,2012,"Hawk, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=67202"">Hawk, Kevin</a>",67202,27,143,122,20,1,0.993,2
Lewis-Clark State College,1707,2012,"Holley, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82301"">Holley, Zach</a>",82301,41,21,18,3,0,1.000,0
Lewis-Clark State College,1707,2012,"Jessup, Brock","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=65894"">Jessup, Brock</a>",65894,5,1,0,1,0,1.000,0
Lewis-Clark State College,1707,2012,"Knigge, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=65925"">Knigge, Kyle</a>",65925,49,68,61,6,1,0.985,1
Lewis-Clark State College,1707,2012,"McLeod, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82304"">McLeod, Kevin</a>",82304,26,11,11,0,0,1.000,0
Lewis-Clark State College,1707,2012,"Miller, Braxton","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=52615"">Miller, Braxton</a>",52615,49,6,5,0,1,0.833,0
