York College,1827,2014,"Fletcher, Mitchell","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1827&amp;plr=100575"">Fletcher, Mitchell</a>",100575,10,0.298,14,47,13,11,10,13
York College,1827,2014,"Jacob, Seth","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1827&amp;plr=100560"">Jacob, Seth</a>",100560,12,0.205,15,73,5,4,9,7
York College,1827,2014,"Jantz, DJ","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1827&amp;plr=118702"">Jantz, DJ</a>",118702,21,0.214,25,117,13,9,11,25
York College,1827,2014,"Knoll, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1827&amp;plr=100580"">Knoll, Josh</a>",100580,14,0.237,59,249,38,24,26,72
York College,1827,2014,"Lindsley, Brad","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1827&amp;plr=118692"">Lindsley, Brad</a>",118692,14,0.252,54,214,31,27,14,50
York College,1827,2014,"Molder, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1827&amp;plr=100568"">Molder, Tyler</a>",100568,12,0.249,77,309,32,24,22,71
York College,1827,2014,"Morrow, Dylan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1827&amp;plr=118712"">Morrow, Dylan</a>",118712,12,0.316,67,212,37,28,21,32
York College,1827,2014,"Perez, Rudy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1827&amp;plr=118711"">Perez, Rudy</a>",118711,4,0.200,4,20,4,0,3,5
York College,1827,2014,"Walker, Seth","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1827&amp;plr=118704"">Walker, Seth</a>",118704,10,0.264,14,53,11,10,2,7
Madonna University,1715,2014,"Barron, Victor","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=71225"">Barron, Victor</a>",71225,1,0.200,1,5,0,0,2,2
Madonna University,1715,2014,"Cooper, Dylan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=116679"">Cooper, Dylan</a>",116679,14,0.330,31,94,20,17,12,15
Madonna University,1715,2014,"DeYonker, Alex","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=116685"">DeYonker, Alex</a>",116685,9,0.350,43,123,29,14,24,10
Madonna University,1715,2014,"Hicks, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=86975"">Hicks, Justin</a>",86975,9,0.381,37,97,22,18,13,14
Madonna University,1715,2014,"Holder, Christian","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=87002"">Holder, Christian</a>",87002,4,0.176,3,17,1,1,3,2
Madonna University,1715,2014,"Kanitra, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=116680"">Kanitra, Michael</a>",116680,3,0.237,9,38,1,1,2,8
Madonna University,1715,2014,"Lech, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=71229"">Lech, Ryan</a>",71229,1,0.444,4,9,4,3,3,3
Madonna University,1715,2014,"Padilla, Alec","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=116678"">Padilla, Alec</a>",116678,9,0.246,30,122,21,14,23,27
Madonna University,1715,2014,"Piechota, Evan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=87006"">Piechota, Evan</a>",87006,10,0.233,61,262,31,20,22,49
Madonna University,1715,2014,"Prashad, Adam","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=102949"">Prashad, Adam</a>",102949,12,0.285,78,274,30,21,19,40
Madonna University,1715,2014,"Schofield, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=55128"">Schofield, Tyler</a>",55128,9,0.373,28,75,31,20,15,10
Madonna University,1715,2014,"Schuba, Travis","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=71221"">Schuba, Travis</a>",71221,20,0.212,35,165,11,10,14,29
Madonna University,1715,2014,"Staples, Dane","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=116684"">Staples, Dane</a>",116684,7,0.255,35,137,20,17,12,27
Madonna University,1715,2014,"Stoney, Dan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=55129"">Stoney, Dan</a>",55129,13,0.282,29,103,18,15,17,21
Madonna University,1715,2014,"Varcie, Jake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1715&amp;plr=116688"">Varcie, Jake</a>",116688,8,0.271,13,48,19,13,18,8
Southern Poly State Univ,1775,2014,"Anderson, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=115519"">Anderson, Kevin</a>",115519,1,0.286,2,7,2,2,2,0
Southern Poly State Univ,1775,2014,"Barrow, Blake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=115523"">Barrow, Blake</a>",115523,23,0.242,29,120,12,8,8,24
Southern Poly State Univ,1775,2014,"Burton, Brantley","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=115526"">Burton, Brantley</a>",115526,26,0.211,27,128,9,8,14,25
Southern Poly State Univ,1775,2014,"Cochran, Hunter","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=115534"">Cochran, Hunter</a>",115534,2,0.250,2,8,0,0,0,2
Southern Poly State Univ,1775,2014,"Curtis, Landon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=115522"">Curtis, Landon</a>",115522,4,0.483,14,29,13,9,4,3
Southern Poly State Univ,1775,2014,"Dooley, Teigh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=78969"">Dooley, Teigh</a>",78969,18,0.380,41,108,24,18,6,12
Southern Poly State Univ,1775,2014,"Garrett, Forrest","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=115515"">Garrett, Forrest</a>",115515,16,0.255,38,149,27,20,25,29
Southern Poly State Univ,1775,2014,"Goodwin, Cole","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=115514"">Goodwin, Cole</a>",115514,24,0.209,34,163,15,11,11,37
Southern Poly State Univ,1775,2014,"Herterick, Troy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=98308"">Herterick, Troy</a>",98308,20,0.274,26,95,12,10,6,23
Southern Poly State Univ,1775,2014,"Kinnamon, Colton","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=115513"">Kinnamon, Colton</a>",115513,18,0.280,46,164,27,24,20,31
Southern Poly State Univ,1775,2014,"Maiocco, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=115520"">Maiocco, Michael</a>",115520,15,0.253,43,170,29,23,24,50
Southern Poly State Univ,1775,2014,"Miller, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=115529"">Miller, Matt</a>",115529,19,0.255,94,368,38,32,25,44
Southern Poly State Univ,1775,2014,"Patten, Reese","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=98323"">Patten, Reese</a>",98323,11,0.276,8,29,4,4,3,7
Southern Poly State Univ,1775,2014,"Ridge, Alex","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=115518"">Ridge, Alex</a>",115518,14,0.245,27,110,15,8,5,14
Southern Poly State Univ,1775,2014,"Smith, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1775&amp;plr=98322"">Smith, Zach</a>",98322,21,0.264,107,405,38,31,26,94
LSU-Shreveport,1710,2014,"Barton, Paul","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=94332"">Barton, Paul</a>",94332,7,0.296,8,27,6,6,7,6
LSU-Shreveport,1710,2014,"Blanchard, Brock","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=110198"">Blanchard, Brock</a>",110198,5,0.200,3,15,1,1,3,0
LSU-Shreveport,1710,2014,"Bliss, George","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=110172"">Bliss, George</a>",110172,8,0.255,13,51,8,8,2,10
LSU-Shreveport,1710,2014,"Burnett, Jonathan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=78065"">Burnett, Jonathan</a>",78065,13,0.242,60,248,28,21,15,50
LSU-Shreveport,1710,2014,"Challand, Cam","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=94357"">Challand, Cam</a>",94357,6,0.130,3,23,2,0,2,2
LSU-Shreveport,1710,2014,"Cormier, Trent","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=94337"">Cormier, Trent</a>",94337,10,0.338,27,80,17,9,11,13
LSU-Shreveport,1710,2014,"Day, JayDon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=110174"">Day, JayDon</a>",110174,7,0.310,13,42,9,6,3,4
LSU-Shreveport,1710,2014,"Diaz, David","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=110201"">Diaz, David</a>",110201,12,0.218,41,188,31,18,17,32
LSU-Shreveport,1710,2014,"Doucette, Dustin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=110204"">Doucette, Dustin</a>",110204,14,0.241,54,224,28,25,19,44
LSU-Shreveport,1710,2014,"Dupuis, Reno","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=94349"">Dupuis, Reno</a>",94349,6,0.382,13,34,11,6,1,2
LSU-Shreveport,1710,2014,"Ellis, Cam","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=78088"">Ellis, Cam</a>",78088,15,0.283,26,92,15,12,13,26
LSU-Shreveport,1710,2014,"Garcia, Miguel","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=110177"">Garcia, Miguel</a>",110177,4,0.412,7,17,10,7,5,1
LSU-Shreveport,1710,2014,"Ham, Ian","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=110169"">Ham, Ian</a>",110169,5,0.188,3,16,1,0,0,7
LSU-Shreveport,1710,2014,"Hansen, Jake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=110181"">Hansen, Jake</a>",110181,23,0.181,25,138,12,8,16,36
LSU-Shreveport,1710,2014,"Mouton, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=50273"">Mouton, Jason</a>",50273,16,0.250,53,212,25,17,13,41
LSU-Shreveport,1710,2014,"Olson, Caleb","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=78079"">Olson, Caleb</a>",78079,6,0.175,10,57,2,2,2,14
LSU-Shreveport,1710,2014,"Rodrigue, Jacob","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=110187"">Rodrigue, Jacob</a>",110187,15,0.333,29,87,14,12,10,14
LSU-Shreveport,1710,2014,"Russell, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=110182"">Russell, Brandon</a>",110182,17,0.200,17,85,12,7,12,14
LSU-Shreveport,1710,2014,"Spencer, Riley","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=94335"">Spencer, Riley</a>",94335,19,0.247,22,89,11,7,6,17
LSU-Shreveport,1710,2014,"Texiera, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=110205"">Texiera, Brandon</a>",110205,17,0.252,28,111,13,11,13,21
LSU-Shreveport,1710,2014,"Wilson, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1710&amp;plr=110179"">Wilson, Michael</a>",110179,12,0.282,22,78,14,11,9,13
Univ of Rio Grande,1803,2014,"Christophel, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1803&amp;plr=110590"">Christophel, Ryan</a>",110590,12,0.247,40,162,23,20,15,28
Univ of Rio Grande,1803,2014,"Deitsch, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1803&amp;plr=65714"">Deitsch, Mike</a>",65714,17,0.259,81,313,43,35,36,74
Univ of Rio Grande,1803,2014,"Downs, Trent","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1803&amp;plr=110597"">Downs, Trent</a>",110597,10,0.238,19,80,7,5,8,10
Univ of Rio Grande,1803,2014,"Ford, Eric","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1803&amp;plr=65723"">Ford, Eric</a>",65723,17,0.255,47,184,33,28,34,32
Univ of Rio Grande,1803,2014,"Hutchison, Landon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1803&amp;plr=81661"">Hutchison, Landon</a>",81661,9,0.236,13,55,8,3,10,9
Univ of Rio Grande,1803,2014,"Knittel, Anthony","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1803&amp;plr=110610"">Knittel, Anthony</a>",110610,13,0.239,39,163,28,27,37,45
Univ of Rio Grande,1803,2014,"Lewis, Daryin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1803&amp;plr=110604"">Lewis, Daryin</a>",110604,3,0.114,4,35,1,1,2,12
Univ of Rio Grande,1803,2014,"Makuch, Marcus","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1803&amp;plr=110593"">Makuch, Marcus</a>",110593,1,0.000,0,6,0,0,1,1
Univ of Rio Grande,1803,2014,"Miller, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1803&amp;plr=99594"">Miller, Kyle</a>",99594,15,0.313,75,240,44,38,28,35
Univ of Rio Grande,1803,2014,"Schob, Jonathan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2014&amp;team=1803&amp;plr=99593"">Schob, Jonathan</a>",99593,2,0.000,0,6,0,0,0,4
