Lewis-Clark State College,1707,2012,"McLeod, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82304"">McLeod, Kevin</a>",82304,26,0.333,0.333,30,10,10,0,0,0,4,2,0,4,0,2
Lewis-Clark State College,1707,2012,"Miller, Braxton","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=52615"">Miller, Braxton</a>",52615,49,0.319,0.583,163,40,52,11,1,10,50,28,10,18,4,0
Lewis-Clark State College,1707,2012,"Moore, Connor","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=52629"">Moore, Connor</a>",52629,51,0.312,0.424,170,39,53,12,2,1,30,21,8,16,3,1
Lewis-Clark State College,1707,2012,"Other,","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=90976"">Other,  </a>",90976,1,0.000,0.000,1,0,0,0,0,0,0,0,0,1,0,0
Lewis-Clark State College,1707,2012,"Payne, Jordan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82306"">Payne, Jordan</a>",82306,51,0.339,0.500,218,58,74,19,5,2,33,13,9,35,4,3
Lewis-Clark State College,1707,2012,"Peterson, Eric","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82289"">Peterson, Eric</a>",82289,39,0.329,0.452,146,37,48,7,1,3,34,28,6,23,3,0
Lewis-Clark State College,1707,2012,"Silvestri, Billy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=65917"">Silvestri, Billy</a>",65917,55,0.332,0.428,229,40,76,13,3,1,36,20,5,21,4,0
Lewis-Clark State College,1707,2012,"Tannehill, Bobby","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82297"">Tannehill, Bobby</a>",82297,37,0.248,0.324,145,16,36,8,0,1,25,16,0,23,3,0
Lewis-Clark State College,1707,2012,"Thorp, Will","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=52623"">Thorp, Will</a>",52623,13,0.167,0.167,18,2,3,0,0,0,3,1,2,0,1,1
Lewis-Clark State College,1707,2012,"Wilhite, Mitchell","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1707&amp;plr=82299"">Wilhite, Mitchell</a>",82299,33,0.229,0.329,70,10,16,4,0,1,10,5,3,11,4,1
Cumberland University TN,1657,2012,"Alford, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80800"">Alford, Tyler</a>",80800,46,0.133,0.150,60,0,8,1,0,0,3,6,0,17,1,4
Cumberland University TN,1657,2012,"Burke, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80803"">Burke, Matt</a>",80803,2,0.000,0.000,2,0,0,0,0,0,0,0,0,1,0,0
Cumberland University TN,1657,2012,"Butler, Antonio","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=64210"">Butler, Antonio</a>",64210,50,0.302,0.465,129,35,39,8,2,3,12,11,2,33,1,4
Cumberland University TN,1657,2012,"Critchelow, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80794"">Critchelow, Ryan</a>",80794,34,0.000,0.000,4,15,0,0,0,0,0,0,0,2,0,0
Cumberland University TN,1657,2012,"Del Bianco, Chris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80804"">Del Bianco, Chris</a>",80804,26,0.125,0.125,8,8,1,0,0,0,0,1,2,3,0,0
Cumberland University TN,1657,2012,"Ferrell, Cody","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=64207"">Ferrell, Cody</a>",64207,39,0.347,0.465,101,17,35,6,0,2,21,12,3,23,0,0
Cumberland University TN,1657,2012,"Foster, Ben","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=52895"">Foster, Ben</a>",52895,22,0.182,0.242,33,2,6,2,0,0,3,5,0,9,1,0
Cumberland University TN,1657,2012,"Gray, Nolan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=64185"">Gray, Nolan</a>",64185,2,0.000,0.000,1,0,0,0,0,0,0,0,0,1,0,0
Cumberland University TN,1657,2012,"Harrison, Daniel","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=52886"">Harrison, Daniel</a>",52886,33,0.306,0.306,49,8,15,0,0,0,9,9,0,11,0,0
Cumberland University TN,1657,2012,"Henderson, William","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80806"">Henderson, William</a>",80806,40,0.262,0.321,84,14,22,0,1,1,10,3,1,12,1,3
Cumberland University TN,1657,2012,"Holliday, Heath","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80818"">Holliday, Heath</a>",80818,25,0.208,0.226,53,1,11,1,0,0,3,5,1,19,0,0
Cumberland University TN,1657,2012,"Johnston, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80808"">Johnston, Justin</a>",80808,10,0.000,0.000,4,4,0,0,0,0,0,0,0,3,0,0
Cumberland University TN,1657,2012,"King, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=64202"">King, Brandon</a>",64202,9,0.111,0.111,9,0,1,0,0,0,0,0,0,2,0,0
Cumberland University TN,1657,2012,"Lind, Sam","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80819"">Lind, Sam</a>",80819,54,0.339,0.651,189,46,64,15,4,12,49,27,6,32,4,0
Cumberland University TN,1657,2012,"Mandarino, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=64193"">Mandarino, Mike</a>",64193,55,0.330,0.654,185,32,61,10,1,16,51,26,9,25,2,0
Cumberland University TN,1657,2012,"McGee, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80809"">McGee, Josh</a>",80809,46,0.314,0.465,159,19,50,12,0,4,26,8,5,13,0,1
Cumberland University TN,1657,2012,"Monson, Craig","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80814"">Monson, Craig</a>",80814,33,0.216,0.392,51,12,11,3,0,2,6,12,2,19,0,2
Cumberland University TN,1657,2012,"Ross, Brodie","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80815"">Ross, Brodie</a>",80815,37,0.232,0.313,112,8,26,4,1,1,14,11,3,14,2,2
Cumberland University TN,1657,2012,"Seaton, Richie","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=64204"">Seaton, Richie</a>",64204,32,0.333,0.472,72,15,24,2,1,2,13,6,1,12,1,2
Cumberland University TN,1657,2012,"Sydnor, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80822"">Sydnor, Nick</a>",80822,50,0.282,0.537,149,28,42,10,2,8,27,27,1,39,1,1
Cumberland University TN,1657,2012,"Urquhart, Cory","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80821"">Urquhart, Cory</a>",80821,58,0.298,0.413,218,51,65,10,0,5,28,22,5,23,2,2
Cumberland University TN,1657,2012,"Wheeler, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1657&amp;plr=80817"">Wheeler, Tyler</a>",80817,36,0.200,0.337,95,4,19,1,0,4,19,11,4,20,3,2
York College,1827,2012,"Abend, Alec","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=83235"">Abend, Alec</a>",83235,51,0.287,0.504,129,40,37,13,0,5,19,21,10,26,0,0
York College,1827,2012,"Bandy, Shawn","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=83239"">Bandy, Shawn</a>",83239,11,1.000,1.000,1,0,1,0,0,0,0,0,0,0,0,0
York College,1827,2012,"Blaemire, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=83228"">Blaemire, Matt</a>",83228,26,0.000,0.000,2,0,0,0,0,0,0,0,0,2,0,0
York College,1827,2012,"Brumbaugh, Cody","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=71946"">Brumbaugh, Cody</a>",71946,13,0.000,0.000,2,0,0,0,0,0,0,0,0,1,0,0
York College,1827,2012,"Burford, Pat","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=71943"">Burford, Pat</a>",71943,53,0.362,0.559,188,38,68,19,0,6,46,12,16,28,3,3
York College,1827,2012,"Camarena, Eduardo","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=54921"">Camarena, Eduardo</a>",54921,33,0.329,0.457,70,16,23,3,0,2,27,5,8,14,3,2
York College,1827,2012,"Carrizoza, Isidro","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=83240"">Carrizoza, Isidro</a>",83240,57,0.303,0.434,145,39,44,13,0,2,19,24,3,18,0,3
York College,1827,2012,"Cirelli, Rocco","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=71960"">Cirelli, Rocco</a>",71960,47,0.328,0.431,58,24,19,6,0,0,7,7,5,12,0,1
York College,1827,2012,"Connolly, Caleb","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=118713"">Connolly, Caleb</a>",118713,3,0.500,0.500,2,1,1,0,0,0,0,0,0,1,0,0
York College,1827,2012,"Costanza, Chris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=83229"">Costanza, Chris</a>",83229,13,0.000,0.000,1,0,0,0,0,0,0,0,0,1,0,0
York College,1827,2012,"Didier, James","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=71959"">Didier, James</a>",71959,29,0.190,0.238,21,9,4,1,0,0,4,0,3,5,0,0
York College,1827,2012,"Felise, Gene","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=71953"">Felise, Gene</a>",71953,51,0.313,0.522,134,10,42,13,0,5,25,11,4,19,2,1
York College,1827,2012,"Garcia, Joe","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=118693"">Garcia, Joe</a>",118693,49,0.362,0.599,152,31,55,9,0,9,42,15,4,39,0,2
York College,1827,2012,"Garcia, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=83236"">Garcia, Zach</a>",83236,57,0.364,0.467,184,50,67,13,0,2,41,17,4,13,2,6
York College,1827,2012,"Leis, Jordan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=71945"">Leis, Jordan</a>",71945,49,0.348,0.618,89,41,31,7,1,5,19,17,9,16,2,1
York College,1827,2012,"Lowther, Alex","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=40382"">Lowther, Alex</a>",40382,21,0.333,0.833,6,1,2,0,0,1,4,0,0,3,0,0
York College,1827,2012,"Nathan, Brett","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=71942"">Nathan, Brett</a>",71942,56,0.310,0.601,168,43,52,10,0,13,52,20,2,28,2,1
York College,1827,2012,"Nuyten, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=83241"">Nuyten, Josh</a>",83241,52,0.292,0.405,168,45,49,11,1,2,39,24,5,28,1,5
York College,1827,2012,"Obermiller, Isaac","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=40372"">Obermiller, Isaac</a>",40372,52,0.349,0.534,146,37,51,13,1,4,34,13,9,31,2,1
York College,1827,2012,"Rodriguez, Wilfredo","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=83214"">Rodriguez, Wilfredo</a>",83214,24,0.226,0.290,31,3,7,2,0,0,7,4,1,6,1,1
York College,1827,2012,"VanWesten, Reid","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=83230"">VanWesten, Reid</a>",83230,11,0.000,0.000,1,0,0,0,0,0,0,0,0,1,0,0
York College,1827,2012,"Wise, Brett","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=83225"">Wise, Brett</a>",83225,52,0.333,0.586,111,43,37,11,1,5,30,11,8,21,0,7
York College,1827,2012,"Wisener, Dustin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1827&amp;plr=71965"">Wisener, Dustin</a>",71965,11,0.000,0.000,2,0,0,0,0,0,0,0,0,2,0,0
Madonna University,1715,2012,"Adamiec, Drew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=55138"">Adamiec, Drew</a>",55138,42,0.330,0.386,88,24,29,5,0,0,14,8,8,7,1,2
Madonna University,1715,2012,"Barron, Victor","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=71225"">Barron, Victor</a>",71225,41,0.295,0.488,129,28,38,12,2,3,26,16,5,30,0,0
Madonna University,1715,2012,"Baumann, Chris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=86998"">Baumann, Chris</a>",86998,12,0.250,0.250,8,2,2,0,0,0,0,1,2,2,0,0
Madonna University,1715,2012,"Beckles, Jeff","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=86978"">Beckles, Jeff</a>",86978,20,0.370,0.444,27,4,10,2,0,0,5,6,0,5,0,0
Madonna University,1715,2012,"Campos, Daniel","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=86974"">Campos, Daniel</a>",86974,7,0.000,0.000,9,2,0,0,0,0,3,2,0,3,0,0
Madonna University,1715,2012,"Charles, Alex","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=55135"">Charles, Alex</a>",55135,44,0.263,0.316,114,26,30,2,2,0,14,9,3,22,1,0
Madonna University,1715,2012,"Cook, Matthew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=86961"">Cook, Matthew</a>",86961,48,0.264,0.424,125,19,33,10,2,2,26,21,5,25,2,0
Madonna University,1715,2012,"Cotter, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=87001"">Cotter, Tyler</a>",87001,51,0.270,0.340,100,27,27,5,1,0,9,10,2,23,1,4
Madonna University,1715,2012,"Curtis, Logan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=86997"">Curtis, Logan</a>",86997,41,0.267,0.371,105,18,28,3,1,2,18,10,2,21,1,5
Madonna University,1715,2012,"Deeg, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=86993"">Deeg, Josh</a>",86993,46,0.290,0.452,124,21,36,7,2,3,22,19,0,29,0,1
Madonna University,1715,2012,"Delmotte, Austin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=71206"">Delmotte, Austin</a>",71206,14,0.222,0.333,9,4,2,1,0,0,1,1,0,5,0,0
Madonna University,1715,2012,"Harder, Dan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=55134"">Harder, Dan</a>",55134,51,0.383,0.599,167,49,64,8,2,8,36,23,9,21,4,0
Madonna University,1715,2012,"Hardin III, Billy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=44810"">Hardin III, Billy</a>",44810,47,0.311,0.396,106,14,33,3,0,2,22,12,0,9,1,1
Madonna University,1715,2012,"Holland, Donny","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=55136"">Holland, Donny</a>",55136,38,0.289,0.333,90,8,26,2,1,0,10,15,3,13,0,0
Madonna University,1715,2012,"Lech, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=71229"">Lech, Ryan</a>",71229,32,0.182,0.212,33,8,6,1,0,0,3,7,1,13,0,0
Madonna University,1715,2012,"Lineberry, Brad","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=55139"">Lineberry, Brad</a>",55139,35,0.250,0.509,112,18,28,6,1,7,20,11,1,16,2,1
Madonna University,1715,2012,"Macorkindale, Drew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=86962"">Macorkindale, Drew</a>",86962,1,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0
Madonna University,1715,2012,"Pelletier, Steve","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=55133"">Pelletier, Steve</a>",55133,49,0.359,0.459,170,35,61,10,2,1,32,10,4,20,3,1
Madonna University,1715,2012,"Rebain, Garrett","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=44803"">Rebain, Garrett</a>",44803,36,0.246,0.277,65,13,16,2,0,0,10,7,0,7,3,0
Madonna University,1715,2012,"Richardson, Jake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=86964"">Richardson, Jake</a>",86964,7,0.300,0.500,10,0,3,2,0,0,5,0,0,2,0,0
Madonna University,1715,2012,"Sarel, Spencer","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=55140"">Sarel, Spencer</a>",55140,51,0.276,0.375,152,20,42,10,1,1,19,14,1,20,2,2
Madonna University,1715,2012,"Stoney, Dan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=55129"">Stoney, Dan</a>",55129,6,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0
Madonna University,1715,2012,"Stressman, Troy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1715&amp;plr=86994"">Stressman, Troy</a>",86994,2,0.250,0.250,4,0,1,0,0,0,0,0,0,2,0,1
Lee University,1706,2012,"Avey, Chris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1706&amp;plr=83579"">Avey, Chris</a>",83579,10,0.276,0.379,29,6,8,3,0,0,4,1,1,6,0,1
Lee University,1706,2012,"Barber, Blake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1706&amp;plr=83580"">Barber, Blake</a>",83580,68,0.403,0.637,248,68,100,19,6,9,65,33,10,31,3,1
Lee University,1706,2012,"Brewster, Cameron","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1706&amp;plr=83585"">Brewster, Cameron</a>",83585,14,0.278,0.278,18,5,5,0,0,0,3,3,0,2,0,0
Lee University,1706,2012,"Burgess, Trevor","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1706&amp;plr=83597"">Burgess, Trevor</a>",83597,65,0.298,0.415,171,33,51,6,4,2,26,17,2,42,5,3
Lee University,1706,2012,"Comford, Taylor","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1706&amp;plr=83844"">Comford, Taylor</a>",83844,30,0.305,0.322,59,2,18,1,0,0,13,11,5,12,0,5
