Alice Lloyd College,1613,2009,"Bedingfield, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41043"">Bedingfield, Josh</a>",41043,10,0.313,15,48,20,18,12,5
Alice Lloyd College,1613,2009,"Boyes, Brian","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41064"">Boyes, Brian</a>",41064,7,0.341,15,44,12,9,3,5
Alice Lloyd College,1613,2009,"Branham, Gerald","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41038"">Branham, Gerald</a>",41038,14,0.239,17,71,19,14,14,8
Alice Lloyd College,1613,2009,"Corns, Trevor","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41062"">Corns, Trevor</a>",41062,9,0.357,56,157,40,25,13,24
Alice Lloyd College,1613,2009,"Denson, Devon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41068"">Denson, Devon</a>",41068,7,0.397,25,63,22,15,7,10
Alice Lloyd College,1613,2009,"Dotson, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41050"">Dotson, Tyler</a>",41050,1,1.000,2,2,1,1,1,0
Alice Lloyd College,1613,2009,"Duff, Todd","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41047"">Duff, Todd</a>",41047,11,0.360,41,114,21,14,6,11
Alice Lloyd College,1613,2009,"Haynes, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41078"">Haynes, Michael</a>",41078,6,0.400,10,25,8,8,2,2
Alice Lloyd College,1613,2009,"Hume, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41073"">Hume, Matt</a>",41073,1,0.667,4,6,2,2,1,2
Alice Lloyd College,1613,2009,"Hyden, Jeremy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41065"">Hyden, Jeremy</a>",41065,10,0.267,35,131,23,18,18,22
Alice Lloyd College,1613,2009,"Kelley, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41037"">Kelley, Michael</a>",41037,4,0.415,17,41,18,14,8,4
Alice Lloyd College,1613,2009,"King, Trey","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41053"">King, Trey</a>",41053,3,0.333,5,15,3,3,0,1
Alice Lloyd College,1613,2009,"Leonard, Will","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41075"">Leonard, Will</a>",41075,3,0.235,4,17,5,5,2,0
Alice Lloyd College,1613,2009,"Michael, Lewis","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41063"">Michael, Lewis</a>",41063,9,0.373,50,134,37,22,18,22
Alice Lloyd College,1613,2009,"Napier, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41074"">Napier, Josh</a>",41074,10,0.339,20,59,15,8,9,9
Alice Lloyd College,1613,2009,"Newman, Lance","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1613&amp;plr=41066"">Newman, Lance</a>",41066,8,0.375,21,56,16,11,2,7
