Alice Lloyd College,1613,2010,"Adkins, Adam","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1613&amp;plr=41079"">Adkins, Adam</a>",41079,41,6,0,6,1.000
Alice Lloyd College,1613,2010,"Bowling, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1613&amp;plr=41076"">Bowling, Jason</a>",41076,17,2,0,2,1.000
Alice Lloyd College,1613,2010,"Branham, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1613&amp;plr=55246"">Branham, Josh</a>",55246,35,5,4,9,0.556
Alice Lloyd College,1613,2010,"Dotson, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1613&amp;plr=41050"">Dotson, Tyler</a>",41050,36,4,0,4,1.000
Alice Lloyd College,1613,2010,"Estep, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1613&amp;plr=55250"">Estep, Tyler</a>",55250,23,2,1,3,0.667
Alice Lloyd College,1613,2010,"Kingsmore, Dustin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1613&amp;plr=41048"">Kingsmore, Dustin</a>",41048,12,1,0,1,1.000
Alice Lloyd College,1613,2010,"Leonard, Will","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1613&amp;plr=41075"">Leonard, Will</a>",41075,22,2,0,2,1.000
Alice Lloyd College,1613,2010,"McGeorge, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1613&amp;plr=55245"">McGeorge, Brandon</a>",55245,11,1,0,1,1.000
Alice Lloyd College,1613,2010,"Napier, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1613&amp;plr=41074"">Napier, Josh</a>",41074,29,5,1,6,0.833
Alice Lloyd College,1613,2010,"Pelfrey, Devon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1613&amp;plr=41072"">Pelfrey, Devon</a>",41072,32,4,0,4,1.000
Alice Lloyd College,1613,2010,"Potter, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1613&amp;plr=55260"">Potter, Kyle</a>",55260,43,13,6,19,0.684
Alice Lloyd College,1613,2010,"Rasnake, Joseph","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1613&amp;plr=41060"">Rasnake, Joseph</a>",41060,40,8,2,10,0.800
Alice Lloyd College,1613,2010,"Ryan, Sean","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1613&amp;plr=55247"">Ryan, Sean</a>",55247,23,0,2,2,0.000
