Alice Lloyd College,1613,2005,"Allen, Neil","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1515"">Allen, Neil</a>",1515,4,0.500,0.500,2,1,1,0,0,0,0,0,0,1,0,0
Alice Lloyd College,1613,2005,"Christin, Clay","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3236"">Christin, Clay</a>",3236,21,0.205,0.256,39,3,8,2,0,0,5,0,2,1,0,0
Alice Lloyd College,1613,2005,"Collins, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3238"">Collins, Brandon</a>",3238,21,0.233,0.256,43,5,10,1,0,0,4,8,3,20,0,0
Alice Lloyd College,1613,2005,"Feltner, Branden","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1514"">Feltner, Branden</a>",1514,4,0.000,0.000,4,1,0,0,0,0,1,0,1,3,0,0
Alice Lloyd College,1613,2005,"Fitzpatrick, Robert","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1513"">Fitzpatrick, Robert</a>",1513,3,0.000,0.000,2,0,0,0,0,0,1,1,0,0,0,0
Alice Lloyd College,1613,2005,"FRAZIER, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3241"">FRAZIER, Matt</a>",3241,29,0.258,0.326,89,22,23,3,0,1,9,15,2,13,0,1
Alice Lloyd College,1613,2005,"Hall, Byron","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1528"">Hall, Byron</a>",1528,32,0.236,0.348,89,15,21,5,1,1,15,16,4,17,3,1
Alice Lloyd College,1613,2005,"Hatfield, David","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1520"">Hatfield, David</a>",1520,6,0.000,0.000,2,0,0,0,0,0,0,1,0,0,0,0
Alice Lloyd College,1613,2005,"Howard, Dan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1527"">Howard, Dan</a>",1527,29,0.288,0.346,52,8,15,3,0,0,13,12,3,10,2,0
Alice Lloyd College,1613,2005,"Johnson, Ronnie","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1509"">Johnson, Ronnie</a>",1509,30,0.280,0.305,82,24,23,2,0,0,8,12,1,21,1,1
Alice Lloyd College,1613,2005,"Laslo, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=3237"">Laslo, Nick</a>",3237,20,0.190,0.238,42,2,8,2,0,0,4,4,1,5,0,0
Alice Lloyd College,1613,2005,"May, Noah","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2005&amp;team=1613&amp;plr=1526"">May, Noah</a>",1526,30,0.186,0.214,70,12,13,2,0,0,9,12,1,14,2,2
