Alice Lloyd College,1613,2008,"Adkins, Adam","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41079"">Adkins, Adam</a>",41079,45,10,1,11,0.909
Alice Lloyd College,1613,2008,"Armenteros, Carlos","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=8160"">Armenteros, Carlos</a>",8160,37,6,2,8,0.750
Alice Lloyd College,1613,2008,"Bedingfield, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41043"">Bedingfield, Josh</a>",41043,17,0,1,1,0.000
Alice Lloyd College,1613,2008,"Bowling, Jason","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41076"">Bowling, Jason</a>",41076,16,1,0,1,1.000
Alice Lloyd College,1613,2008,"Coleman, J.T.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41077"">Coleman, J.T.</a>",41077,31,1,0,1,1.000
Alice Lloyd College,1613,2008,"Davidson, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=15598"">Davidson, Kevin</a>",15598,29,3,0,3,1.000
Alice Lloyd College,1613,2008,"Hall, T.J.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=27883"">Hall, T.J.</a>",27883,9,2,0,2,1.000
Alice Lloyd College,1613,2008,"Hume, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41073"">Hume, Matt</a>",41073,44,15,2,17,0.882
Alice Lloyd College,1613,2008,"Jacobs, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41040"">Jacobs, Justin</a>",41040,43,8,5,13,0.615
Alice Lloyd College,1613,2008,"Kelley, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41037"">Kelley, Michael</a>",41037,35,4,4,8,0.500
Alice Lloyd College,1613,2008,"Lynn, C.J.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41045"">Lynn, C.J.</a>",41045,38,4,1,5,0.800
Alice Lloyd College,1613,2008,"Meehan, Jared","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=27874"">Meehan, Jared</a>",27874,2,1,0,1,1.000
Alice Lloyd College,1613,2008,"Sewell, Taylor","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41046"">Sewell, Taylor</a>",41046,37,7,0,7,1.000
Alice Lloyd College,1613,2008,"Smith, Robert","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=15606"">Smith, Robert</a>",15606,46,10,2,12,0.833
Alice Lloyd College,1613,2008,"Todd, Kenneth","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41044"">Todd, Kenneth</a>",41044,17,1,0,1,1.000
Alice Lloyd College,1613,2008,"Wells, Gavin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=27872"">Wells, Gavin</a>",27872,37,7,2,9,0.778
Alice Lloyd College,1613,2008,"Williams, Lamar","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1613&amp;plr=41039"">Williams, Lamar</a>",41039,44,12,5,17,0.706
Aquinas College,1615,2008,"Atkin, Chris","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=14613"">Atkin, Chris</a>",14613,36,4,1,5,0.800
Aquinas College,1615,2008,"Eberle, Will","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=39637"">Eberle, Will</a>",39637,24,1,0,1,1.000
Aquinas College,1615,2008,"Good, Jon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=39626"">Good, Jon</a>",39626,26,1,0,1,1.000
Aquinas College,1615,2008,"Gowell, Aaron","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=14611"">Gowell, Aaron</a>",14611,43,6,1,7,0.857
Aquinas College,1615,2008,"Huard, Drew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=39646"">Huard, Drew</a>",39646,29,7,0,7,1.000
Aquinas College,1615,2008,"Kaiser, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=39641"">Kaiser, Mike</a>",39641,35,1,0,1,1.000
Aquinas College,1615,2008,"Less, Kennen","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=39634"">Less, Kennen</a>",39634,31,0,1,1,0.000
Aquinas College,1615,2008,"Morse, Jon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=39610"">Morse, Jon</a>",39610,37,7,6,13,0.538
Aquinas College,1615,2008,"Nieves, Paul","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=8048"">Nieves, Paul</a>",8048,29,1,0,1,1.000
Aquinas College,1615,2008,"Oosterhouse, Drew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=3571"">Oosterhouse, Drew</a>",3571,40,0,1,1,0.000
Aquinas College,1615,2008,"Peters, Todd","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=3561"">Peters, Todd</a>",3561,43,3,2,5,0.600
Aquinas College,1615,2008,"Salvati, Dan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=39639"">Salvati, Dan</a>",39639,32,4,1,5,0.800
Aquinas College,1615,2008,"Scholten, Kevin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=3550"">Scholten, Kevin</a>",3550,34,2,2,4,0.500
Aquinas College,1615,2008,"Serba, Brent","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=39625"">Serba, Brent</a>",39625,35,4,3,7,0.571
Aquinas College,1615,2008,"Szombati, Joe","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=39635"">Szombati, Joe</a>",39635,21,1,1,2,0.500
Aquinas College,1615,2008,"Welton, Joe","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=1615&amp;plr=39628"">Welton, Joe</a>",39628,21,0,1,1,0.000
Asbury Univ,8291,2008,"Adams, Gardner","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27543"">Adams, Gardner</a>",27543,31,2,1,3,0.667
Asbury Univ,8291,2008,"Adams, Jon Wes","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27556"">Adams, Jon Wes</a>",27556,25,4,0,4,1.000
Asbury Univ,8291,2008,"Barber, James","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27547"">Barber, James</a>",27547,24,2,0,2,1.000
Asbury Univ,8291,2008,"Bowling, Greg","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27539"">Bowling, Greg</a>",27539,36,16,2,18,0.889
Asbury Univ,8291,2008,"Carter, McKenzie","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27557"">Carter, McKenzie</a>",27557,22,3,0,3,1.000
Asbury Univ,8291,2008,"Christopher, Cody","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27555"">Christopher, Cody</a>",27555,31,1,1,2,0.500
Asbury Univ,8291,2008,"Ciolek, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27542"">Ciolek, Matt</a>",27542,19,2,2,4,0.500
Asbury Univ,8291,2008,"Deetsch, Mark","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27565"">Deetsch, Mark</a>",27565,37,2,2,4,0.500
Asbury Univ,8291,2008,"Engelhardt, Blake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27538"">Engelhardt, Blake</a>",27538,14,1,0,1,1.000
Asbury Univ,8291,2008,"Flowers, Colby","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27558"">Flowers, Colby</a>",27558,13,1,0,1,1.000
Asbury Univ,8291,2008,"Halvaksz, Slade","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27549"">Halvaksz, Slade</a>",27549,35,19,3,22,0.864
Asbury Univ,8291,2008,"Hearn, Koby","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27541"">Hearn, Koby</a>",27541,13,2,0,2,1.000
Asbury Univ,8291,2008,"Martin, Travis","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27546"">Martin, Travis</a>",27546,24,1,0,1,1.000
Asbury Univ,8291,2008,"Monroe, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27540"">Monroe, Zach</a>",27540,37,0,1,1,0.000
Asbury Univ,8291,2008,"Pugh, B.J.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2008&amp;team=8291&amp;plr=27545"">Pugh, B.J.</a>",27545,9,1,0,1,1.000
