comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
166610,NAIMBA1_AMWC,American Midwest Conference,"Tuesday February 12, 2013",Victory University,Victory University,,Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,6-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=166610"">6-5</a>"
172583,NAIMBA1_AMWC,American Midwest Conference,"Tuesday February 12, 2013",Evangel (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1668"">Evangel (Mo.)</a>",1668,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,9-0,,false,forfeit,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172583"">9-0f</a>"
172582,NAIMBA1_AMWC,American Midwest Conference,"Tuesday February 12, 2013",Evangel (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1668"">Evangel (Mo.)</a>",1668,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,9-0,,false,forfeit,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172582"">9-0f</a>"
166609,NAIMBA1_AMWC,American Midwest Conference,"Tuesday February 12, 2013",Victory University,Victory University,,Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,9-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=166609"">9-6</a>"
172314,NAIMBA1_AMWC,American Midwest Conference,"Thursday February 14, 2013",Campbellsville (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1641"">Campbellsville (Ky.)</a>",1641,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1728"">Missouri Baptist</a>",1728,4-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172314"">4-1</a>"
168290,NAIMBA1_AMWC,American Midwest Conference,"Thursday February 14, 2013",Lindsey Wilson (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1711"">Lindsey Wilson (Ky.)</a>",1711,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1728"">Missouri Baptist</a>",1728,5-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=168290"">5-4</a>"
165332,NAIMBA1_AMWC,American Midwest Conference,"Friday February 15, 2013",Northwestern (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1742"">Northwestern (Iowa)</a>",1742,William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1824"">William Woods (Mo.)</a>",1824,3-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=165332"">3-2</a>"
172262,NAIMBA1_AMWC,American Midwest Conference,"Friday February 15, 2013",Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1753"">Park (Mo.)</a>",1753,Central Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=15388"">Central Baptist (Ark.)</a>",15388,3-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172262"">3-7</a>"
171311,NAIMBA1_AMWC,American Midwest Conference,"Friday February 15, 2013",Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,Blue Mountain (Miss.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=17743"">Blue Mountain (Miss.)</a>",17743,2-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=171311"">2-7</a>"
172313,NAIMBA1_AMWC,American Midwest Conference,"Friday February 15, 2013",Campbellsville (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1641"">Campbellsville (Ky.)</a>",1641,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1728"">Missouri Baptist</a>",1728,3-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172313"">3-1</a>"
172596,NAIMBA1_AMWC,American Midwest Conference,"Friday February 15, 2013",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,9-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172596"">9-3</a>"
171308,NAIMBA1_AMWC,American Midwest Conference,"Friday February 15, 2013",Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,Blue Mountain (Miss.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=17743"">Blue Mountain (Miss.)</a>",17743,8-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=171308"">8-6</a>"
168289,NAIMBA1_AMWC,American Midwest Conference,"Friday February 15, 2013",Lindsey Wilson (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1711"">Lindsey Wilson (Ky.)</a>",1711,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1728"">Missouri Baptist</a>",1728,2-14,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=168289"">2-14</a>"
172260,NAIMBA1_AMWC,American Midwest Conference,"Friday February 15, 2013",Dallas Christian,Dallas Christian,,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1753"">Park (Mo.)</a>",1753,4-14,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172260"">4-14</a>"
172595,NAIMBA1_AMWC,American Midwest Conference,"Friday February 15, 2013",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,14-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172595"">14-0</a>"
172261,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 16, 2013",Central Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=15388"">Central Baptist (Ark.)</a>",15388,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1753"">Park (Mo.)</a>",1753,0-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172261"">0-6</a>"
172764,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 16, 2013",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,19-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172764"">19-2</a>"
176116,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 16, 2013",Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,Blue Mountain (Miss.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=17743"">Blue Mountain (Miss.)</a>",17743,12-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=176116"">12-6</a>"
168448,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 16, 2013",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1713"">Lyon (Ark.)</a>",1713,St. Francis (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1804"">St. Francis (Ill.)</a>",1804,2-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=168448"">2-1</a>"
165331,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 16, 2013",William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1824"">William Woods (Mo.)</a>",1824,Northwestern (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1742"">Northwestern (Iowa)</a>",1742,2-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=165331"">2-1</a>"
172763,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 16, 2013",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,14-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172763"">14-5</a>"
168447,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 16, 2013",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1713"">Lyon (Ark.)</a>",1713,St. Francis (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1804"">St. Francis (Ill.)</a>",1804,13-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=168447"">13-2</a>"
172259,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 16, 2013",Dallas Christian,Dallas Christian,,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1753"">Park (Mo.)</a>",1753,1-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172259"">1-5</a>"
168446,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 17, 2013",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1713"">Lyon (Ark.)</a>",1713,St. Francis (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1804"">St. Francis (Ill.)</a>",1804,11-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=168446"">11-7</a>"
172838,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 17, 2013",William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1824"">William Woods (Mo.)</a>",1824,Ashford (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1735"">Ashford (Iowa)</a>",1735,1-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172838"">1-4</a>"
172617,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 17, 2013",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1713"">Lyon (Ark.)</a>",1713,St. Francis (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1804"">St. Francis (Ill.)</a>",1804,3-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172617"">3-2</a>"
172258,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 17, 2013",Texas Wesleyan,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1787"">Texas Wesleyan</a>",1787,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;team=1753"">Park (Mo.)</a>",1753,8-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2013&amp;conference=NAIMBA1_AMWC&amp;compID=172258"">8-0</a>"
