Alice Lloyd College,1613,2006,"ADKINS, PATRICK","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8162"">ADKINS, PATRICK</a>",8162,18,4.85,0,2,3,29.2
Alice Lloyd College,1613,2006,"BUFKA, JASON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8161"">BUFKA, JASON</a>",8161,9,4.56,2,1,0,23.2
Alice Lloyd College,1613,2006,"COLEMAN, J.T.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=41077"">COLEMAN, J.T.</a>",41077,2,3.68,1,0,0,7.1
Alice Lloyd College,1613,2006,"CORNETT, CHASE","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8156"">CORNETT, CHASE</a>",8156,1,27.00,0,0,0,1.0
Alice Lloyd College,1613,2006,"FELTNER, BRANDON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1514"">FELTNER, BRANDON</a>",1514,1,18.00,0,0,0,1.0
Alice Lloyd College,1613,2006,"HATFIELD, DAVID","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1520"">HATFIELD, DAVID</a>",1520,7,7.58,1,1,0,19.0
Alice Lloyd College,1613,2006,"KIDD, JORDON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8163"">KIDD, JORDON</a>",8163,6,3.63,1,2,0,22.1
Alice Lloyd College,1613,2006,"SAYLOR, JOHNATHAN","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1517"">SAYLOR, JOHNATHAN</a>",1517,8,5.89,1,3,0,36.2
Alice Lloyd College,1613,2006,"SLUSHER, TRAVIS","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1505"">SLUSHER, TRAVIS</a>",1505,8,7.88,2,3,0,32.0
Alice Lloyd College,1613,2006,"SMITH, JASON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1516"">SMITH, JASON</a>",1516,10,4.57,4,5,0,63.0
Alice Lloyd College,1613,2006,"TAYLOR, TIMMY","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1537"">TAYLOR, TIMMY</a>",1537,10,11.48,0,4,0,26.2
Alice Lloyd College,1613,2006,"WAYMIRE, TRENT","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8153"">WAYMIRE, TRENT</a>",8153,10,2.15,2,4,0,50.1
Alice Lloyd College,1613,2006,"WILLIAMS, LAMAR","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=41039"">WILLIAMS, LAMAR</a>",41039,4,14.09,1,2,0,7.2
Alice Lloyd College,1613,2006,"WOODARD, JUSTIN","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1534"">WOODARD, JUSTIN</a>",1534,7,9.15,2,2,0,20.2
Aquinas College,1615,2006,"Bowling, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=8046"">Bowling, Ryan</a>",8046,12,6.83,4,5,2,58.0
Aquinas College,1615,2006,"DiNallo, Dave","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=8039"">DiNallo, Dave</a>",8039,8,6.10,3,2,1,31.0
Aquinas College,1615,2006,"Feeley, Robert","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=8037"">Feeley, Robert</a>",8037,5,8.18,1,1,0,11.0
Aquinas College,1615,2006,"Henry, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=3547"">Henry, Nick</a>",3547,1,27.00,0,0,0,0.1
Aquinas College,1615,2006,"Keron, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=39645"">Keron, Mike</a>",39645,4,5.73,1,0,0,11.0
Aquinas College,1615,2006,"Lantzy, Mike","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=3545"">Lantzy, Mike</a>",3545,13,1.83,4,2,1,19.2
Aquinas College,1615,2006,"Marrs, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=3544"">Marrs, Brandon</a>",3544,5,7.11,0,2,0,12.2
Aquinas College,1615,2006,"Martin, Jake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=3552"">Martin, Jake</a>",3552,9,8.13,3,2,0,34.1
Aquinas College,1615,2006,"Nelson, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=3551"">Nelson, Matt</a>",3551,7,2.95,2,0,0,39.2
Aquinas College,1615,2006,"Oosterhouse, Drew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=3571"">Oosterhouse, Drew</a>",3571,3,8.44,0,1,0,5.1
Aquinas College,1615,2006,"Ottenwess, Dave","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=3549"">Ottenwess, Dave</a>",3549,9,5.89,4,3,0,55.0
Aquinas College,1615,2006,"Poel, Josh","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=8041"">Poel, Josh</a>",8041,9,3.58,1,0,0,32.2
Aquinas College,1615,2006,"Sobota, Marc","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1615&amp;plr=39612"">Sobota, Marc</a>",39612,10,4.18,4,0,1,28.0
Auburn Univ Montgomery,1616,2006,"Arrighi, Brian","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1616&amp;plr=4811"">Arrighi, Brian</a>",4811,16,4.50,2,0,0,22.0
Auburn Univ Montgomery,1616,2006,"Barrett, Justin","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1616&amp;plr=4816"">Barrett, Justin</a>",4816,17,4.20,6,2,0,55.2
Auburn Univ Montgomery,1616,2006,"Bowen, Brett","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1616&amp;plr=4805"">Bowen, Brett</a>",4805,16,4.62,1,1,1,60.1
Auburn Univ Montgomery,1616,2006,"Cook, Jarod","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1616&amp;plr=4804"">Cook, Jarod</a>",4804,16,3.30,11,3,0,84.2
Auburn Univ Montgomery,1616,2006,"Elrod, Colby","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1616&amp;plr=4822"">Elrod, Colby</a>",4822,21,4.44,5,1,0,46.2
Auburn Univ Montgomery,1616,2006,"Farish, Hunter","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1616&amp;plr=4823"">Farish, Hunter</a>",4823,14,2.19,4,1,0,24.2
Auburn Univ Montgomery,1616,2006,"Jernigan, Taylor","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1616&amp;plr=4806"">Jernigan, Taylor</a>",4806,7,6.94,1,0,0,11.2
Auburn Univ Montgomery,1616,2006,"McNeil, Ben","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1616&amp;plr=4807"">McNeil, Ben</a>",4807,11,1.84,0,1,0,14.2
Auburn Univ Montgomery,1616,2006,"Morgan, Timmy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1616&amp;plr=4819"">Morgan, Timmy</a>",4819,20,2.86,3,2,0,34.2
Auburn Univ Montgomery,1616,2006,"Mularz, Scott","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1616&amp;plr=4824"">Mularz, Scott</a>",4824,14,3.42,7,3,0,76.1
Auburn Univ Montgomery,1616,2006,"Presnell, Mark","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1616&amp;plr=4818"">Presnell, Mark</a>",4818,25,2.13,3,2,5,38.0
Auburn Univ Montgomery,1616,2006,"Ware, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1616&amp;plr=4813"">Ware, Brandon</a>",4813,22,1.88,1,2,8,24.0
Auburn Univ Montgomery,1616,2006,"Watts, Marshall","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1616&amp;plr=4810"">Watts, Marshall</a>",4810,12,3.47,5,2,0,36.1
Avila University,1617,2006,"Backes, Wes","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1617&amp;plr=5688"">Backes, Wes</a>",5688,16,3.48,9,2,0,72.1
Avila University,1617,2006,"Baker, Bradley","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1617&amp;plr=5670"">Baker, Bradley</a>",5670,2,13.50,0,0,0,1.1
Avila University,1617,2006,"Blake, Thomas","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1617&amp;plr=5690"">Blake, Thomas</a>",5690,5,2.70,0,0,0,6.2
Avila University,1617,2006,"Davidson, Brad","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1617&amp;plr=5694"">Davidson, Brad</a>",5694,1,9.00,0,0,0,1.0
Avila University,1617,2006,"Mckeen, Skylar","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1617&amp;plr=19960"">Mckeen, Skylar</a>",19960,5,19.64,0,0,0,3.2
Avila University,1617,2006,"Redding, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1617&amp;plr=5683"">Redding, Tyler</a>",5683,11,5.60,3,1,0,54.2
Avila University,1617,2006,"Smith, Chad","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1617&amp;plr=5684"">Smith, Chad</a>",5684,13,3.93,7,3,0,68.2
Avila University,1617,2006,"Stewart, Jordan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1617&amp;plr=5668"">Stewart, Jordan</a>",5668,27,1.83,4,2,12,44.1
Avila University,1617,2006,"Wadsworth, Shawn","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1617&amp;plr=19959"">Wadsworth, Shawn</a>",19959,3,18.00,0,0,0,4.0
Avila University,1617,2006,"Wagner, James","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1617&amp;plr=19961"">Wagner, James</a>",19961,17,5.55,6,5,0,47.0
Azusa Pacific Univ,1618,2006,"ABELL, Andrew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=6616"">ABELL, Andrew</a>",6616,13,4.28,5,3,1,54.2
Azusa Pacific Univ,1618,2006,"BOEKESTEIN, Brad","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=6614"">BOEKESTEIN, Brad</a>",6614,13,5.19,1,1,0,17.1
Azusa Pacific Univ,1618,2006,"BOYLE, Jake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=6615"">BOYLE, Jake</a>",6615,1,0.00,0,0,0,3.0
Azusa Pacific Univ,1618,2006,"DUNN, Peter","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=10488"">DUNN, Peter</a>",10488,1,9.00,0,1,0,2.0
Azusa Pacific Univ,1618,2006,"GAGNE, Christian","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=38784"">GAGNE, Christian</a>",38784,19,6.00,2,0,2,24.0
Azusa Pacific Univ,1618,2006,"HODSDON, Scott","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=6619"">HODSDON, Scott</a>",6619,16,3.86,2,4,5,51.1
Azusa Pacific Univ,1618,2006,"JONES, Ben","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=38796"">JONES, Ben</a>",38796,5,11.57,0,1,1,9.1
Azusa Pacific Univ,1618,2006,"LEBSOCK, Garrett","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=38792"">LEBSOCK, Garrett</a>",38792,14,5.05,2,0,0,35.2
Azusa Pacific Univ,1618,2006,"MADSEN, James","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=6608"">MADSEN, James</a>",6608,5,18.69,0,0,0,4.1
Azusa Pacific Univ,1618,2006,"MCDOWELL, Guy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=6611"">MCDOWELL, Guy</a>",6611,17,3.86,6,5,2,67.2
Azusa Pacific Univ,1618,2006,"MCNEILL, Buddy","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=6609"">MCNEILL, Buddy</a>",6609,6,7.20,1,0,0,10.0
Azusa Pacific Univ,1618,2006,"NIEUWENHUIS, Kirk","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=6623"">NIEUWENHUIS, Kirk</a>",6623,9,1.71,2,2,1,31.2
Azusa Pacific Univ,1618,2006,"PETTIKAS, Zach","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=6603"">PETTIKAS, Zach</a>",6603,11,5.63,2,5,0,54.1
Azusa Pacific Univ,1618,2006,"SISK, Brandon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=6607"">SISK, Brandon</a>",6607,7,6.82,1,3,0,31.2
Azusa Pacific Univ,1618,2006,"SLOAN, Daniel","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1618&amp;plr=10489"">SLOAN, Daniel</a>",10489,2,0.00,0,0,0,1.1
Bacone College,1619,2006,"Brown, Gannon","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=11016"">Brown, Gannon</a>",11016,2,36.00,0,0,0,1.0
Bacone College,1619,2006,"Crespo, Jorge","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=11017"">Crespo, Jorge</a>",11017,6,6.43,0,0,0,7.0
Bacone College,1619,2006,"Downs, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=14569"">Downs, Ryan</a>",14569,15,4.03,3,3,5,29.0
Bacone College,1619,2006,"Elias, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=11035"">Elias, Ryan</a>",11035,17,6.80,4,1,0,41.0
Bacone College,1619,2006,"Fisher, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=11040"">Fisher, Ryan</a>",11040,14,5.32,7,3,0,69.1
Bacone College,1619,2006,"Freeman, Matt","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=22019"">Freeman, Matt</a>",22019,14,5.18,5,5,0,57.1
Bacone College,1619,2006,"Kastl, Blake","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=51522"">Kastl, Blake</a>",51522,14,4.54,5,4,0,67.1
Bacone College,1619,2006,"Keel, Tyler","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=37319"">Keel, Tyler</a>",37319,5,3.00,0,0,0,9.0
Bacone College,1619,2006,"Licea, Ralph","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=11030"">Licea, Ralph</a>",11030,11,5.63,3,3,0,38.1
Bacone College,1619,2006,"Marrero, Emmanuel","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=11014"">Marrero, Emmanuel</a>",11014,2,0.00,0,0,0,1.1
Bacone College,1619,2006,"Nelson, Andrew","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=11028"">Nelson, Andrew</a>",11028,1,99.00,0,0,0,0.0
Bacone College,1619,2006,"Nieves, Angel","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=11015"">Nieves, Angel</a>",11015,1,99.00,0,0,0,0.0
Bacone College,1619,2006,"Ruiz Diaz, Anthony","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=11018"">Ruiz Diaz, Anthony</a>",11018,6,12.71,0,0,0,5.2
Bacone College,1619,2006,"Woods, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1619&amp;plr=11023"">Woods, Nick</a>",11023,12,8.61,2,0,0,23.0
Baker University,1620,2006,"Brown, Jared","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1620&amp;plr=5596"">Brown, Jared</a>",5596,1,135.00,0,0,0,0.1
Baker University,1620,2006,"Burd, Nick","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1620&amp;plr=19462"">Burd, Nick</a>",19462,9,4.34,4,1,0,37.1
Baker University,1620,2006,"Clark, Michael","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1620&amp;plr=5615"">Clark, Michael</a>",5615,5,18.00,0,2,0,6.0
Baker University,1620,2006,"Davin, Bryce","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1620&amp;plr=5613"">Davin, Bryce</a>",5613,7,6.41,1,1,0,19.2
Baker University,1620,2006,"Johnson, Jeremiah","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1620&amp;plr=5609"">Johnson, Jeremiah</a>",5609,7,6.06,0,1,0,16.1
Baker University,1620,2006,"Kimm, Ryan","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1620&amp;plr=5608"">Kimm, Ryan</a>",5608,2,4.50,0,0,0,2.0
Baker University,1620,2006,"Landis, Jacob","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1620&amp;plr=19459"">Landis, Jacob</a>",19459,20,4.32,1,6,8,25.0
Baker University,1620,2006,"Metzger, Kyle","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1620&amp;plr=5601"">Metzger, Kyle</a>",5601,13,6.60,4,6,0,60.0
