Alice Lloyd College,1613,2006,"ADKINS, PATRICK","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8162"">ADKINS, PATRICK</a>",8162,25,0.059,0.059,17,0,1,0,0,0,1,1,0,3,0,0
Alice Lloyd College,1613,2006,"ARMENTEROS, CARLOS","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8160"">ARMENTEROS, CARLOS</a>",8160,45,0.323,0.462,130,32,42,9,0,3,17,36,3,21,1,0
Alice Lloyd College,1613,2006,"BLEVINS, ADAM","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8164"">BLEVINS, ADAM</a>",8164,48,0.320,0.381,147,16,47,9,0,0,28,14,3,19,3,1
Alice Lloyd College,1613,2006,"BUFKA, JASON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8161"">BUFKA, JASON</a>",8161,10,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0
Alice Lloyd College,1613,2006,"CHRISTIAN, CLAY","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=3236"">CHRISTIAN, CLAY</a>",3236,46,0.275,0.355,138,23,38,9,1,0,26,10,0,4,4,1
Alice Lloyd College,1613,2006,"COLEMAN, J.T.","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=41077"">COLEMAN, J.T.</a>",41077,15,0.286,0.357,14,4,4,1,0,0,3,1,1,4,0,0
Alice Lloyd College,1613,2006,"COLLINS, BRANDON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=3238"">COLLINS, BRANDON</a>",3238,31,0.311,0.444,90,22,28,4,1,2,24,21,5,24,0,0
Alice Lloyd College,1613,2006,"CORNETT, CHASE","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8156"">CORNETT, CHASE</a>",8156,27,0.349,0.372,43,9,15,1,0,0,11,7,1,12,2,1
Alice Lloyd College,1613,2006,"FELTNER, BRANDON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1514"">FELTNER, BRANDON</a>",1514,31,0.212,0.318,66,5,14,4,0,1,11,4,1,21,2,3
Alice Lloyd College,1613,2006,"FITZPATRICK, ROB","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1513"">FITZPATRICK, ROB</a>",1513,12,0.143,0.143,14,4,2,0,0,0,6,4,1,6,1,0
Alice Lloyd College,1613,2006,"FRAZIER, MATT","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=3241"">FRAZIER, MATT</a>",3241,45,0.278,0.353,133,33,37,7,0,1,19,17,5,10,2,4
Alice Lloyd College,1613,2006,"HATFIELD, DAVID","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1520"">HATFIELD, DAVID</a>",1520,26,0.220,0.220,41,5,9,0,0,0,9,2,1,16,1,2
Alice Lloyd College,1613,2006,"JOHNSON, RONNIE","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1509"">JOHNSON, RONNIE</a>",1509,51,0.321,0.387,168,35,54,8,0,1,19,10,6,23,2,2
Alice Lloyd College,1613,2006,"KIDD, JORDON","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8163"">KIDD, JORDON</a>",8163,14,0.200,0.300,10,6,2,1,0,0,3,2,1,4,0,0
Alice Lloyd College,1613,2006,"MASSEY, CLAY","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=8157"">MASSEY, CLAY</a>",8157,11,0.500,0.500,8,5,4,0,0,0,4,0,1,1,0,0
Alice Lloyd College,1613,2006,"SAYLOR, JOHNATHAN","<a href=""/WebSync/Pages/Team/IndividualStats.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2006&amp;team=1613&amp;plr=1517"">SAYLOR, JOHNATHAN</a>",1517,9,0.000,0.000,1,0,0,0,0,0,0,0,0,0,0,0
