05/29/03,Eastern League Baseb,Norwich vs. Bowie Bay,NOR,BOW,8,7
05/29/03,Eastern League Baseb,Portland vs. Trenton,POR,TRE,3,5
05/29/03,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,6,0
05/29/03,Eastern League Baseb,Reading vs. Erie,REA,ERI,9,4
05/29/03,Eastern League Baseb,Harrisburg vs. New Britain,HAR,NWB,3,6
05/30/03,Eastern League Baseb,New Haven vs. Binghamton,NHV,BIN,12,9
05/30/03,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,4,5
05/30/03,Eastern League Baseb,Harrisburg vs. New Britain,HAR,NWB,10,8
05/30/03,Eastern League Baseb,Reading vs. Erie,REA,ERI,3,2
05/30/03,Eastern League Baseb,Norwich vs. Bowie Bay,NOR,BOW,0,4
05/30/03,Eastern League Baseb,Portland vs. Trenton,POR,TRE,6,4
05/31/03,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,6,4
05/31/03,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,4,6
05/31/03,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,1,9
05/31/03,Eastern League Baseb,Norwich vs. New Britain,NOR,NWB,4,1
05/31/03,Eastern League Baseb,Akron vs. Bowie Bay,AKR,BOW,5,3
05/31/03,Eastern League Baseb,New Haven vs. Reading,NHV,REA,10,7
05/31/03,Eastern League Baseb,Altoona vs. Trenton,ALT,TRE,6,10
06/01/03,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,2,5
06/01/03,Eastern League Baseb,New Haven vs. Reading,NHV,REA,10,3
06/01/03,Eastern League Baseb,Altoona vs. Trenton,ALT,TRE,3,4
06/02/03,Eastern League Baseb,Akron vs. Bowie Bay,AKR,BOW,2,5
06/02/03,Eastern League Baseb,Akron vs. Bowie Bay,AKR,BOW,4,2
06/02/03,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,1,6
06/02/03,Eastern League Baseb,New Haven vs. Reading,NHV,REA,12,5
06/02/03,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,0,5
06/02/03,Eastern League Baseb,Altoona vs. Trenton,ALT,TRE,7,8
06/03/03,Eastern League Baseb,Portland vs. Altoona,POR,ALT,7,3
06/03/03,Eastern League Baseb,Erie vs. Reading,ERI,REA,1,14
06/04/03,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,3,1
06/04/03,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,3,8
06/04/03,Eastern League Baseb,Bowie Bay vs. New Haven,BOW,NHV,4,11
06/04/03,Eastern League Baseb,Trenton vs. Akron,TRE,AKR,5,2
06/05/03,Eastern League Baseb,Portland vs. Altoona,POR,ALT,2,1
06/05/03,Eastern League Baseb,New Britain vs. Harrisburg,NWB,HAR,2,3
06/05/03,Eastern League Baseb,New Britain vs. Harrisburg,NWB,HAR,1,8
06/05/03,Eastern League Baseb,Bowie Bay vs. New Haven,BOW,NHV,8,0
06/05/03,Eastern League Baseb,Trenton vs. Akron,TRE,AKR,2,3
06/05/03,Eastern League Baseb,Erie vs. Reading,ERI,REA,7,1
06/06/03,Eastern League Baseb,New Britain vs. Harrisburg,NWB,HAR,8,11
06/06/03,Eastern League Baseb,Bowie Bay vs. New Haven,BOW,NHV,3,2
06/06/03,Eastern League Baseb,Trenton vs. Akron,TRE,AKR,2,4
06/06/03,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,0,2
06/06/03,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,2,4
06/07/03,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,4,2
06/07/03,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,5,6
06/07/03,Eastern League Baseb,Binghamton vs. Portland,BIN,POR,1,6
06/07/03,Eastern League Baseb,Reading vs. Akron,REA,AKR,5,7
06/07/03,Eastern League Baseb,Harrisburg vs. Altoona,HAR,ALT,1,3
06/07/03,Eastern League Baseb,Trenton vs. Erie,TRE,ERI,2,1
06/07/03,Eastern League Baseb,Bowie Bay vs. Norwich,BOW,NOR,1,0
06/08/03,Eastern League Baseb,Binghamton vs. Portland,BIN,POR,4,5
06/08/03,Eastern League Baseb,Reading vs. Akron,REA,AKR,0,9
06/08/03,Eastern League Baseb,Harrisburg vs. Altoona,HAR,ALT,1,6
06/08/03,Eastern League Baseb,Trenton vs. Erie,TRE,ERI,5,4
06/09/03,Eastern League Baseb,Binghamton vs. Portland,BIN,POR,4,0
06/09/03,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,4,5
06/09/03,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,2,0
06/09/03,Eastern League Baseb,Bowie Bay vs. Norwich,BOW,NOR,6,5
06/09/03,Eastern League Baseb,Bowie Bay vs. Norwich,BOW,NOR,12,2
06/09/03,Eastern League Baseb,Reading vs. Akron,REA,AKR,0,3
06/09/03,Eastern League Baseb,Trenton vs. Erie,TRE,ERI,13,8
06/09/03,Eastern League Baseb,Harrisburg vs. Altoona,HAR,ALT,1,2
06/10/03,Eastern League Baseb,Norwich vs. Portland,NOR,POR,0,2
06/10/03,Eastern League Baseb,Akron vs. Erie,AKR,ERI,1,8
06/10/03,Eastern League Baseb,Akron vs. Erie,AKR,ERI,4,1
06/10/03,Eastern League Baseb,Altoona vs. New Britain,ALT,NWB,3,8
06/10/03,Eastern League Baseb,Harrisburg vs. Binghamton,HAR,BIN,4,7
06/10/03,Eastern League Baseb,Reading vs. Bowie Bay,REA,BOW,1,7
06/11/03,Eastern League Baseb,Altoona vs. New Britain,ALT,NWB,7,4
06/11/03,Eastern League Baseb,Norwich vs. Portland,NOR,POR,2,4
06/11/03,Eastern League Baseb,Harrisburg vs. Binghamton,HAR,BIN,8,9
06/11/03,Eastern League Baseb,Reading vs. Bowie Bay,REA,BOW,3,2
06/11/03,Eastern League Baseb,Akron vs. Erie,AKR,ERI,4,1
06/11/03,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,2,1
06/12/03,Eastern League Baseb,Norwich vs. Portland,NOR,POR,10,11
06/12/03,Eastern League Baseb,Altoona vs. New Britain,ALT,NWB,3,1
06/12/03,Eastern League Baseb,Harrisburg vs. Binghamton,HAR,BIN,4,5
06/12/03,Eastern League Baseb,Reading vs. Bowie Bay,REA,BOW,8,5
06/12/03,Eastern League Baseb,Akron vs. Erie,AKR,ERI,4,1
06/12/03,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,5,6
06/13/03,Eastern League Baseb,Erie vs. Bowie Bay,ERI,BOW,7,5
06/13/03,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,0,4
06/14/03,Eastern League Baseb,Altoona vs. Harrisburg,ALT,HAR,2,3
06/14/03,Eastern League Baseb,New Haven vs. New Britain,NHV,NWB,4,5
06/14/03,Eastern League Baseb,Portland vs. Akron,POR,AKR,3,0
06/14/03,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,5,0
06/14/03,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,12,0
06/15/03,Eastern League Baseb,Altoona vs. Harrisburg,ALT,HAR,4,1
06/15/03,Eastern League Baseb,New Haven vs. New Britain,NHV,NWB,4,3
06/15/03,Eastern League Baseb,Portland vs. Akron,POR,AKR,1,4
06/15/03,Eastern League Baseb,Erie vs. Bowie Bay,ERI,BOW,3,2
06/15/03,Eastern League Baseb,Erie vs. Bowie Bay,ERI,BOW,2,6
06/15/03,Eastern League Baseb,Binghamton vs. Reading,BIN,REA,4,3
06/15/03,Eastern League Baseb,Binghamton vs. Reading,BIN,REA,1,2
06/15/03,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,6,5
06/16/03,Eastern League Baseb,Erie vs. Bowie Bay,ERI,BOW,4,6
06/16/03,Eastern League Baseb,Altoona vs. Harrisburg,ALT,HAR,13,9
06/16/03,Eastern League Baseb,Altoona vs. Harrisburg,ALT,HAR,5,4
06/16/03,Eastern League Baseb,Binghamton vs. Reading,BIN,REA,2,4
06/16/03,Eastern League Baseb,New Haven vs. New Britain,NHV,NWB,3,2
06/16/03,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,5,3
06/16/03,Eastern League Baseb,Portland vs. Akron,POR,AKR,2,7
06/17/03,Eastern League Baseb,New Britain vs. Norwich,NWB,NOR,1,0
06/17/03,Eastern League Baseb,New Britain vs. Norwich,NWB,NOR,10,0
06/17/03,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,1,4
06/17/03,Eastern League Baseb,Trenton vs. Altoona,TRE,ALT,0,5
06/17/03,Eastern League Baseb,Harrisburg vs. Bowie Bay,HAR,BOW,0,5
06/17/03,Eastern League Baseb,Portland vs. Erie,POR,ERI,8,4
06/17/03,Eastern League Baseb,Akron vs. Reading,AKR,REA,1,8
06/18/03,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,2,5
06/18/03,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,2,5
06/18/03,Eastern League Baseb,Trenton vs. Altoona,TRE,ALT,1,3
06/18/03,Eastern League Baseb,New Britain vs. Norwich,NWB,NOR,5,4
06/18/03,Eastern League Baseb,Akron vs. Reading,AKR,REA,7,3
06/19/03,Eastern League Baseb,Portland vs. Erie,POR,ERI,6,7
06/19/03,Eastern League Baseb,Portland vs. Erie,POR,ERI,3,6
06/19/03,Eastern League Baseb,Trenton vs. Altoona,TRE,ALT,0,3
06/19/03,Eastern League Baseb,Harrisburg vs. Bowie Bay,HAR,BOW,1,2
06/19/03,Eastern League Baseb,New Britain vs. Norwich,NWB,NOR,12,1
06/19/03,Eastern League Baseb,Akron vs. Reading,AKR,REA,4,2
06/20/03,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,1,8
06/20/03,Eastern League Baseb,Portland vs. New Haven,POR,NHV,1,2
06/20/03,Eastern League Baseb,Akron vs. Binghamton,AKR,BIN,3,2
06/20/03,Eastern League Baseb,Harrisburg vs. Altoona,HAR,ALT,7,8
06/20/03,Eastern League Baseb,Bowie Bay vs. Erie,BOW,ERI,9,5
06/20/03,Eastern League Baseb,Reading vs. Norwich,REA,NOR,10,4
06/21/03,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,11,3
06/21/03,Eastern League Baseb,Portland vs. New Haven,POR,NHV,1,9
06/21/03,Eastern League Baseb,Harrisburg vs. Altoona,HAR,ALT,2,6
06/21/03,Eastern League Baseb,Bowie Bay vs. Erie,BOW,ERI,3,4
06/21/03,Eastern League Baseb,Reading vs. Norwich,REA,NOR,1,6
06/22/03,Eastern League Baseb,Akron vs. Binghamton,AKR,BIN,4,2
06/22/03,Eastern League Baseb,Akron vs. Binghamton,AKR,BIN,1,5
06/22/03,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,0,1
06/22/03,Eastern League Baseb,Harrisburg vs. Altoona,HAR,ALT,4,2
06/22/03,Eastern League Baseb,Bowie Bay vs. Erie,BOW,ERI,1,2
06/22/03,Eastern League Baseb,Reading vs. Norwich,REA,NOR,3,7
06/23/03,Eastern League Baseb,Reading vs. Norwich,REA,NOR,0,8
06/23/03,Eastern League Baseb,Akron vs. Binghamton,AKR,BIN,2,3
06/23/03,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,4,10
06/23/03,Eastern League Baseb,Portland vs. New Haven,POR,NHV,10,3
06/23/03,Eastern League Baseb,Bowie Bay vs. Erie,BOW,ERI,6,7
06/23/03,Eastern League Baseb,Harrisburg vs. Altoona,HAR,ALT,1,6
06/24/03,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,1,2
06/24/03,Eastern League Baseb,Akron vs. Portland,AKR,POR,2,1
06/25/03,Eastern League Baseb,Akron vs. Portland,AKR,POR,5,6
06/25/03,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,1,6
06/25/03,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,6,1
06/25/03,Eastern League Baseb,New Haven vs. Bowie Bay,NHV,BOW,3,2
06/25/03,Eastern League Baseb,Altoona vs. Reading,ALT,REA,5,1
06/25/03,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,3,5
06/25/03,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,5,3
06/26/03,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,1,6
06/26/03,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,8,3
06/26/03,Eastern League Baseb,Akron vs. Portland,AKR,POR,3,5
06/26/03,Eastern League Baseb,New Haven vs. Bowie Bay,NHV,BOW,1,4
06/26/03,Eastern League Baseb,Altoona vs. Reading,ALT,REA,1,2
06/26/03,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,2,7
06/27/03,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,6,2
06/27/03,Eastern League Baseb,New Haven vs. Bowie Bay,NHV,BOW,0,1
06/27/03,Eastern League Baseb,Altoona vs. Reading,ALT,REA,5,4
06/27/03,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,7,6
06/28/03,Eastern League Baseb,Altoona vs. Portland,ALT,POR,2,3
06/28/03,Eastern League Baseb,Altoona vs. Portland,ALT,POR,7,0
06/28/03,Eastern League Baseb,Bowie Bay vs. Harrisburg,BOW,HAR,6,7
06/28/03,Eastern League Baseb,Reading vs. New Haven,REA,NHV,7,8
06/28/03,Eastern League Baseb,Erie vs. Akron,ERI,AKR,1,5
06/28/03,Eastern League Baseb,New Britain vs. Norwich,NWB,NOR,3,5
06/28/03,Eastern League Baseb,Binghamton vs. Trenton,BIN,TRE,4,10
06/29/03,Eastern League Baseb,Altoona vs. Portland,ALT,POR,10,6
06/29/03,Eastern League Baseb,Bowie Bay vs. Harrisburg,BOW,HAR,7,0
06/29/03,Eastern League Baseb,Reading vs. New Haven,REA,NHV,8,7
06/29/03,Eastern League Baseb,Erie vs. Akron,ERI,AKR,5,10
06/29/03,Eastern League Baseb,New Britain vs. Norwich,NWB,NOR,3,2
06/29/03,Eastern League Baseb,Binghamton vs. Trenton,BIN,TRE,2,7
06/30/03,Eastern League Baseb,Altoona vs. Portland,ALT,POR,12,6
06/30/03,Eastern League Baseb,Bowie Bay vs. Harrisburg,BOW,HAR,2,4
06/30/03,Eastern League Baseb,Reading vs. New Haven,REA,NHV,6,7
06/30/03,Eastern League Baseb,New Britain vs. Norwich,NWB,NOR,5,2
06/30/03,Eastern League Baseb,Binghamton vs. Trenton,BIN,TRE,3,5
06/30/03,Eastern League Baseb,Erie vs. Akron,ERI,AKR,3,9
07/01/03,Eastern League Baseb,Portland vs. Harrisburg,POR,HAR,2,1
07/01/03,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,2,6
07/01/03,Eastern League Baseb,Akron vs. Bowie Bay,AKR,BOW,2,3
07/01/03,Eastern League Baseb,Reading vs. Erie,REA,ERI,2,3
07/01/03,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,4,6
07/01/03,Eastern League Baseb,Altoona vs. Norwich,ALT,NOR,0,6
07/02/03,Eastern League Baseb,Portland vs. Harrisburg,POR,HAR,4,5
07/02/03,Eastern League Baseb,Portland vs. Harrisburg,POR,HAR,5,3
07/02/03,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,1,5
07/02/03,Eastern League Baseb,Akron vs. Bowie Bay,AKR,BOW,6,2
07/02/03,Eastern League Baseb,Reading vs. Erie,REA,ERI,0,8
07/02/03,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,5,6
07/02/03,Eastern League Baseb,Altoona vs. Norwich,ALT,NOR,5,0
07/03/03,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,2,13
07/03/03,Eastern League Baseb,Portland vs. Harrisburg,POR,HAR,5,7
07/03/03,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,1,9
07/03/03,Eastern League Baseb,Reading vs. Erie,REA,ERI,4,14
07/03/03,Eastern League Baseb,Altoona vs. Norwich,ALT,NOR,5,3
07/04/03,Eastern League Baseb,Akron vs. Bowie Bay,AKR,BOW,1,4
07/04/03,Eastern League Baseb,Akron vs. Bowie Bay,AKR,BOW,6,3
07/04/03,Eastern League Baseb,Portland vs. Harrisburg,POR,HAR,1,13
07/04/03,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,9,4
07/04/03,Eastern League Baseb,Reading vs. Erie,REA,ERI,3,7
07/04/03,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,7,8
07/04/03,Eastern League Baseb,Altoona vs. Norwich,ALT,NOR,6,3
07/05/03,Eastern League Baseb,New Haven vs. Portland,NHV,POR,12,6
07/05/03,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,12,8
07/05/03,Eastern League Baseb,Bowie Bay vs. Reading,BOW,REA,4,5
07/05/03,Eastern League Baseb,Bowie Bay vs. Reading,BOW,REA,2,3
07/05/03,Eastern League Baseb,Norwich vs. Binghamton,NOR,BIN,7,5
07/05/03,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,5,11
07/05/03,Eastern League Baseb,New Britain vs. Trenton,NWB,TRE,6,7
07/06/03,Eastern League Baseb,Norwich vs. Binghamton,NOR,BIN,9,10
07/06/03,Eastern League Baseb,New Haven vs. Portland,NHV,POR,10,2
07/06/03,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,2,3
07/06/03,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,1,0
07/06/03,Eastern League Baseb,Bowie Bay vs. Reading,BOW,REA,4,2
07/06/03,Eastern League Baseb,New Britain vs. Trenton,NWB,TRE,3,4
07/07/03,Eastern League Baseb,New Haven vs. Portland,NHV,POR,1,5
07/07/03,Eastern League Baseb,Bowie Bay vs. Reading,BOW,REA,7,6
07/07/03,Eastern League Baseb,Bowie Bay vs. Reading,BOW,REA,3,4
07/07/03,Eastern League Baseb,New Britain vs. Trenton,NWB,TRE,5,6
07/07/03,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,5,4
07/07/03,Eastern League Baseb,Norwich vs. Binghamton,NOR,BIN,0,5
07/08/03,Eastern League Baseb,Erie vs. Binghamton,ERI,BIN,0,5
07/08/03,Eastern League Baseb,New Britain vs. Portland,NWB,POR,2,3
07/08/03,Eastern League Baseb,Bowie Bay vs. Akron,BOW,AKR,0,4
07/08/03,Eastern League Baseb,Norwich vs. Altoona,NOR,ALT,2,1
07/08/03,Eastern League Baseb,Harrisburg vs. Reading,HAR,REA,2,5
07/08/03,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,5,6
07/09/03,Eastern League Baseb,Erie vs. Binghamton,ERI,BIN,4,3
07/09/03,Eastern League Baseb,New Britain vs. Portland,NWB,POR,2,6
07/09/03,Eastern League Baseb,Norwich vs. Altoona,NOR,ALT,1,5
07/09/03,Eastern League Baseb,Harrisburg vs. Reading,HAR,REA,13,8
07/09/03,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,6,2
07/10/03,Eastern League Baseb,Bowie Bay vs. Akron,BOW,AKR,1,3
07/10/03,Eastern League Baseb,Bowie Bay vs. Akron,BOW,AKR,4,5
07/10/03,Eastern League Baseb,Erie vs. Binghamton,ERI,BIN,3,4
07/10/03,Eastern League Baseb,New Britain vs. Portland,NWB,POR,8,3
07/10/03,Eastern League Baseb,Norwich vs. Altoona,NOR,ALT,3,5
07/10/03,Eastern League Baseb,Harrisburg vs. Reading,HAR,REA,8,4
07/10/03,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,4,2
07/11/03,Eastern League Baseb,New Britain vs. Portland,NWB,POR,5,2
07/11/03,Eastern League Baseb,Erie vs. Binghamton,ERI,BIN,5,6
07/11/03,Eastern League Baseb,Bowie Bay vs. Akron,BOW,AKR,6,7
07/11/03,Eastern League Baseb,Harrisburg vs. Reading,HAR,REA,1,3
07/11/03,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,12,2
07/12/03,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,1,2
07/12/03,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,5,2
07/12/03,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,7,4
07/12/03,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,2,9
07/12/03,Eastern League Baseb,Trenton vs. Bowie Bay,TRE,BOW,6,7
07/12/03,Eastern League Baseb,Erie vs. New Britain,ERI,NWB,1,2
07/12/03,Eastern League Baseb,Portland vs. Norwich,POR,NOR,8,5
07/13/03,Eastern League Baseb,Portland vs. Norwich,POR,NOR,4,5
07/13/03,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,6,5
07/13/03,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,5,6
07/13/03,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,1,5
07/13/03,Eastern League Baseb,Trenton vs. Bowie Bay,TRE,BOW,4,2
07/13/03,Eastern League Baseb,Erie vs. New Britain,ERI,NWB,6,3
07/14/03,Eastern League Baseb,Trenton vs. Bowie Bay,TRE,BOW,0,3
07/14/03,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,8,2
07/14/03,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,10,0
07/14/03,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,6,4
07/14/03,Eastern League Baseb,Portland vs. Norwich,POR,NOR,5,7
07/14/03,Eastern League Baseb,Erie vs. New Britain,ERI,NWB,2,5
07/14/03,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,8,4
07/15/03,Eastern League Baseb,Erie vs. New Britain,ERI,NWB,8,7
07/15/03,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,0,2
07/15/03,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,1,7
07/15/03,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,2,5
07/15/03,Eastern League Baseb,Trenton vs. Bowie Bay,TRE,BOW,0,5
07/15/03,Eastern League Baseb,Portland vs. Norwich,POR,NOR,1,8
07/17/03,Eastern League Baseb,SOUTH vs. NORTH,SOU,NOR,3,5
07/18/03,Eastern League Baseb,Bowie Bay vs. Reading,BOW,REA,4,3
07/18/03,Eastern League Baseb,Bowie Bay vs. Reading,BOW,REA,1,2
07/18/03,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,9,6
07/18/03,Eastern League Baseb,Norwich vs. Portland,NOR,POR,4,6
07/18/03,Eastern League Baseb,New Haven vs. Akron,NHV,AKR,6,7
07/18/03,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,3,2
07/18/03,Eastern League Baseb,Harrisburg vs. Trenton,HAR,TRE,10,1
07/19/03,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,1,4
07/19/03,Eastern League Baseb,Norwich vs. Portland,NOR,POR,0,9
07/19/03,Eastern League Baseb,New Haven vs. Akron,NHV,AKR,4,3
07/19/03,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,6,13
07/19/03,Eastern League Baseb,Bowie Bay vs. Reading,BOW,REA,10,6
07/20/03,Eastern League Baseb,Harrisburg vs. Trenton,HAR,TRE,1,3
07/20/03,Eastern League Baseb,Harrisburg vs. Trenton,HAR,TRE,2,8
07/20/03,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,7,8
07/20/03,Eastern League Baseb,Norwich vs. Portland,NOR,POR,15,11
07/20/03,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,9,5
07/20/03,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,9,2
07/20/03,Eastern League Baseb,New Haven vs. Akron,NHV,AKR,9,1
07/20/03,Eastern League Baseb,Bowie Bay vs. Reading,BOW,REA,16,8
07/21/03,Eastern League Baseb,Norwich vs. Portland,NOR,POR,4,14
07/21/03,Eastern League Baseb,Bowie Bay vs. Reading,BOW,REA,6,3
07/21/03,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,7,9
07/21/03,Eastern League Baseb,Harrisburg vs. Trenton,HAR,TRE,6,13
07/21/03,Eastern League Baseb,New Haven vs. Akron,NHV,AKR,3,11
07/21/03,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,6,7
07/22/03,Eastern League Baseb,Norwich vs. New Britain,NOR,NWB,8,1
07/22/03,Eastern League Baseb,Norwich vs. New Britain,NOR,NWB,3,1
07/22/03,Eastern League Baseb,New Haven vs. Altoona,NHV,ALT,4,3
07/22/03,Eastern League Baseb,Portland vs. Bowie Bay,POR,BOW,4,0
07/22/03,Eastern League Baseb,Reading vs. Trenton,REA,TRE,8,9
07/23/03,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,3,7
07/23/03,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,5,4
07/23/03,Eastern League Baseb,Binghamton vs. Erie,BIN,ERI,3,1
07/23/03,Eastern League Baseb,Binghamton vs. Erie,BIN,ERI,4,2
07/23/03,Eastern League Baseb,New Haven vs. Altoona,NHV,ALT,6,1
07/23/03,Eastern League Baseb,Portland vs. Bowie Bay,POR,BOW,3,5
07/23/03,Eastern League Baseb,Reading vs. Trenton,REA,TRE,2,5
07/24/03,Eastern League Baseb,Portland vs. Bowie Bay,POR,BOW,9,1
07/24/03,Eastern League Baseb,Reading vs. Trenton,REA,TRE,3,8
07/24/03,Eastern League Baseb,Norwich vs. New Britain,NOR,NWB,3,4
07/24/03,Eastern League Baseb,Norwich vs. New Britain,NOR,NWB,5,2
07/24/03,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,2,5
07/24/03,Eastern League Baseb,New Haven vs. Altoona,NHV,ALT,8,9
07/24/03,Eastern League Baseb,Binghamton vs. Erie,BIN,ERI,2,7
07/25/03,Eastern League Baseb,Norwich vs. New Britain,NOR,NWB,6,7
07/25/03,Eastern League Baseb,Norwich vs. New Britain,NOR,NWB,0,6
07/25/03,Eastern League Baseb,Binghamton vs. Erie,BIN,ERI,9,8
07/25/03,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,1,3
07/25/03,Eastern League Baseb,New Haven vs. Altoona,NHV,ALT,1,0
07/25/03,Eastern League Baseb,Portland vs. Bowie Bay,POR,BOW,3,1
07/25/03,Eastern League Baseb,Reading vs. Trenton,REA,TRE,4,5
07/26/03,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,2,1
07/26/03,Eastern League Baseb,Altoona vs. Bowie Bay,ALT,BOW,3,5
07/26/03,Eastern League Baseb,Akron vs. Erie,AKR,ERI,5,2
07/26/03,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,3,7
07/26/03,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,3,1
07/26/03,Eastern League Baseb,Portland vs. Norwich,POR,NOR,5,3
07/27/03,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,6,3
07/27/03,Eastern League Baseb,Altoona vs. Bowie Bay,ALT,BOW,2,5
07/27/03,Eastern League Baseb,Akron vs. Erie,AKR,ERI,6,10
07/27/03,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,9,10
07/27/03,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,3,4
07/27/03,Eastern League Baseb,Portland vs. Norwich,POR,NOR,2,5
07/28/03,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,0,1
07/28/03,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,5,2
07/28/03,Eastern League Baseb,Portland vs. Norwich,POR,NOR,7,1
07/28/03,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,0,8
07/28/03,Eastern League Baseb,Akron vs. Erie,AKR,ERI,9,10
07/28/03,Eastern League Baseb,Altoona vs. Bowie Bay,ALT,BOW,0,2
07/29/03,Eastern League Baseb,Trenton vs. Portland,TRE,POR,2,4
07/29/03,Eastern League Baseb,Trenton vs. Portland,TRE,POR,2,1
07/29/03,Eastern League Baseb,Harrisburg vs. New Haven,HAR,NHV,6,8
