year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	2	vs_lhp	10168	181	Delta St.	4	1427083	Rachal, Jami	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427083	Jr	INF	31	22	14	6	0.429	0.579	 	0.714	6	 	2	 	4	3	2	 	 	2	1	 	1	 
2013	11320	2	vs_lhp	10168	181	Delta St.	27	1427084	Stark, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427084	Jr	P	26	1	5	3	0.600	0.600	 	0.600	1	 	 	 	0	 	 	 	 	2	 	1	 	 
2013	11320	2	vs_lhp	10168	181	Delta St.	6	1194261	Andrews, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1194261	Jr	INF	21	7	6	2	0.333	0.556	 	0.333	2	 	 	 	1	3	 	 	 	 	 	 	 	 
2013	11320	2	vs_lhp	10168	181	Delta St.	7	1427082	Pickard, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427082	Fr	C	20	13	19	7	0.368	0.429	 	0.579	2	1	 	1	5	2	 	 	 	3	1	 	 	 
2013	11320	2	vs_lhp	10168	181	Delta St.	25	1427085	Velez, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427085	Jr	OF	19	4	12	3	0.250	0.400	 	0.500	2	 	 	1	2	2	1	 	 	3	 	 	 	 
2013	11320	2	vs_lhp	10168	181	Delta St.	28	1427076	Herrington, Dex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427076	Jr	OF	18	2	4	3	0.750	0.833	 	0.750	0	 	 	 	0	2	 	 	 	 	 	1	 	 
2013	11320	2	vs_lhp	10168	181	Delta St.	16	1307528	Barrett, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307528	So	C	7	1	2	1	0.500	0.500	 	0.500	0	 	 	 	1	 	 	 	 	 	 	 	 	 
2013	11320	2	vs_lhp	10168	181	Delta St.	40	1194278	Twitty, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1194278	Jr	OF	2	0	1	0	0.000	0.500	 	0.000	0	 	 	 	0	1	 	 	 	 	 	 	 	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	1	993177	Hanley, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=993177	Sr	INF	49	49	36	14	0.389	0.489	 	0.417	7	1	 	 	2	8	 	1	 	6	1	1	 	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	4	1107169	Yack, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1107169	Sr	INF	48	45	31	12	0.387	0.472	 	0.387	5	 	 	 	3	4	1	 	2	6	 	1	1	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	6	1308935	Kata, Yuto	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308935	So	2B	47	47	26	6	0.231	0.375	 	0.231	4	 	 	 	1	5	1	 	1	6	1	1	2	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	22	1308936	Manning, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308936	Sr	C	47	44	25	8	0.320	0.500	 	0.520	3	 	1	1	8	3	6	 	 	8	 	 	1	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	5	1308950	Nash, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308950	Sr	OF	47	35	22	6	0.273	0.304	 	0.682	7	1	1	2	4	1	 	 	1	4	 	2	 	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	27	1435818	Kline, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435818	So	INF	45	45	38	8	0.211	0.225	 	0.368	4	 	 	2	8	 	1	1	 	11	3	1	 	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	14	1435814	Wescott, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435814	Jr	OF	44	26	25	9	0.360	0.400	 	0.440	4	2	 	 	2	3	 	2	 	4	 	3	 	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	23	1435816	Kaplan, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435816	Jr	OF	44	39	34	11	0.324	0.410	 	0.441	5	4	 	 	4	4	1	 	 	10	 	 	 	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	8	1435811	Andrade, DJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435811	Sr	INF	38	29	28	10	0.357	0.438	 	0.429	2	2	 	 	4	3	1	 	2	6	1	2	 	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	2	1308953	Slesk, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308953	Sr	INF	37	26	10	0	0.000	0.231	 	0.000	1	 	 	 	0	3	 	 	1	5	 	 	 	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	21	1308934	Johnson, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308934	Sr	OF	34	34	30	9	0.300	0.400	 	0.467	4	2	 	1	3	4	1	 	 	7	 	 	 	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	32	1435820	Johnson, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435820	Jr	C	31	14	15	1	0.067	0.263	 	0.133	1	1	 	 	0	3	1	 	1	6	1	 	 	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	40	1435821	Kenolio, Bryson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435821	Fr	1B	26	3	4	0	0.000	0.333	 	0.000	0	 	 	 	1	1	1	 	 	 	1	 	 	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	10	1435812	Medina, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435812	Jr	INF	23	4	0	0			 		1	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	2	vs_lhp	10168	30095	Dixie St.	11	1107160	Boyer, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1107160	Sr	INF	18	1	2	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	2	 	 	 	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	25	1086002	Camardella, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1086002	Sr	INF	49	49	24	9	0.375	0.484	 	0.417	3	1	 	 	4	4	2	1	 	3	1	1	1	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	20	1086004	Blake, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1086004	Sr	OF	49	49	26	4	0.154	0.353	 	0.154	4	 	 	 	1	5	3	 	 	6	 	4	 	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	19	1438522	Lopez, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438522	Fr	OF	45	43	27	4	0.148	0.281	 	0.185	5	1	 	 	1	3	2	 	 	3	2	 	1	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	5	1438518	Delgado, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438518	So	INF	45	39	25	6	0.240	0.367	 	0.320	6	2	 	 	2	5	 	 	3	5	1	5	 	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	2	1438517	Harrell, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438517	Fr	INF	44	41	25	2	0.080	0.172	 	0.080	2	 	 	 	3	3	 	1	1	4	2	 	 	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	31	1438526	Ebel, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438526	Fr	INF	43	37	23	4	0.174	0.208	 	0.174	1	 	 	 	0	1	 	 	2	8	 	1	 	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	7	1321704	Christensen, Oliver	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321704	So	INF	41	40	25	8	0.320	0.393	 	0.320	2	 	 	 	5	3	 	 	1	2	 	1	 	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	30	1201718	Clark, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1201718	Jr	C	40	37	21	7	0.333	0.417	 	0.429	1	2	 	 	2	3	 	 	 	3	 	5	 	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	1	1438516	Rodriguez, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438516	Fr	OF	37	31	13	3	0.231	0.267	 	0.231	1	 	 	 	3	 	1	1	2	 	 	 	 	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	8	1321698	Alonso, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321698	So	INF	32	27	20	4	0.200	0.273	 	0.250	4	1	 	 	2	2	 	 	1	4	1	1	 	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	45	1321713	Holzkenecht, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321713	So	INF	29	21	12	3	0.250	0.308	 	0.250	0	 	 	 	2	1	 	 	 	4	 	1	 	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	12	1438520	Bravo, Leonardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438520	Fr	C	24	18	5	1	0.200	0.375	 	0.200	1	 	 	 	1	2	 	1	 	 	 	1	 	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	11	1201724	Hall, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1201724	Jr	OF	11	2	3	1	0.333	0.333	 	0.333	0	 	 	 	0	 	 	 	1	1	 	 	 	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	6	1321697	Vecchio, Dallan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321697	Jr	C	10	3	2	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	2	 	 	 	 
2013	11320	2	vs_lhp	10168	8956	Dominican (NY)	16	1442098	Ostroff, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442098	Jr	INF	6	4	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	2	vs_lhp	10168	2692	Dowling	7	1199050	Schneider, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199050	Jr	INF	44	42	31	6	0.194	0.286	 	0.355	3	2	 	1	2	2	2	 	1	8	 	1	2	 
2013	11320	2	vs_lhp	10168	2692	Dowling	25	1199058	Brandmaier, Jc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199058	Jr	1B	44	44	34	13	0.382	0.432	 	0.588	4	2	1	1	6	3	 	 	 	6	 	5	1	 
2013	11320	2	vs_lhp	10168	2692	Dowling	10	1309186	DeMeo, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309186	So	INF	42	41	28	6	0.214	0.214	 	0.286	2	 	1	 	2	 	 	 	4	4	 	4	 	 
2013	11320	2	vs_lhp	10168	2692	Dowling	11	1199052	Abreu, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199052	Jr	INF	42	40	32	9	0.281	0.361	 	0.344	2	2	 	 	1	3	1	 	1	4	 	5	1	 
2013	11320	2	vs_lhp	10168	2692	Dowling	30	1085737	Candela, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1085737	Sr	INF	40	39	28	7	0.250	0.290	 	0.429	1	5	 	 	4	1	1	1	 	5	 	1	 	 
2013	11320	2	vs_lhp	10168	2692	Dowling	17	1199069	Veltre, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199069	Jr	INF	38	35	19	2	0.105	0.150	 	0.158	1	1	 	 	0	1	 	 	 	6	 	1	1	 
2013	11320	2	vs_lhp	10168	2692	Dowling	8	1436335	Rizzitello, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436335	Fr	C	37	35	22	4	0.182	0.308	 	0.273	3	 	1	 	0	4	 	 	 	2	 	1	 	 
2013	11320	2	vs_lhp	10168	2692	Dowling	13	1309174	Schuster, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309174	So	OF	34	24	17	7	0.412	0.545	 	0.412	4	 	 	 	3	5	 	 	 	4	 	3	 	 
2013	11320	2	vs_lhp	10168	2692	Dowling	1	1309172	Cruz, Johnathon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309172	So	OF	32	24	19	2	0.105	0.150	 	0.105	1	 	 	 	1	1	 	 	 	5	1	1	1	 
2013	11320	2	vs_lhp	10168	2692	Dowling	24	1199057	Benedetto, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199057	Jr	INF	28	18	12	3	0.250	0.357	 	0.250	0	 	 	 	3	1	1	 	1	3	 	 	 	 
2013	11320	2	vs_lhp	10168	2692	Dowling	20	1085736	Masiello, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1085736	Sr	C	23	22	17	4	0.235	0.316	 	0.294	1	1	 	 	0	2	 	 	1	2	 	 	 	 
2013	11320	2	vs_lhp	10168	2692	Dowling	27	1085735	Craig, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1085735	Sr	INF	19	19	17	3	0.176	0.222	 	0.412	3	 	2	 	1	1	 	 	 	3	 	1	 	 
2013	11320	2	vs_lhp	10168	2692	Dowling	21	1085739	Kerman, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1085739	Sr	INF	17	6	7	1	0.143	0.143	 	0.143	1	 	 	 	0	 	 	 	 	2	 	1	 	 
2013	11320	2	vs_lhp	10168	2692	Dowling	4	1436333	Rodriguez, Charlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436333	Fr	OF	9	2	3	1	0.333	0.333	 	0.333	1	 	 	 	0	 	 	 	 	1	 	1	 	 
2013	11320	2	vs_lhp	10168	2692	Dowling	15	1436339	Raucci, Dominick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436339	So	C	9	3	3	1	0.333	0.333	 	0.333	0	 	 	 	1	 	 	 	 	1	 	 	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	5	1212547	Cole, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212547	Jr	INF	56	56	26	14	0.538	0.600	 	0.654	10	3	 	 	7	3	1	 	 	2	 	3	1	 
2013	11320	2	vs_lhp	10168	1057	Drury	3	1305102	Borgschulte, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1305102	Sr	OF	56	56	22	7	0.318	0.385	 	0.636	6	2	1	1	9	2	1	1	1	5	 	1	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	22	1305107	Neill, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1305107	Sr	C	55	54	20	3	0.150	0.200	 	0.150	2	 	 	 	6	2	 	3	1	2	1	 	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	15	1212554	Neill, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212554	Sr	INF	54	54	21	4	0.190	0.433	 	0.286	4	 	1	 	3	4	5	 	1	2	1	1	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	6	1212548	Jones, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212548	Sr	INF	54	54	26	12	0.462	0.562	 	0.923	10	4	1	2	9	4	2	 	 	1	 	 	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	2	1212546	Thimesch, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212546	Jr	OF	53	53	26	11	0.423	0.467	 	0.615	9	1	2	 	6	2	1	1	2	2	2	2	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	1	1305101	Larkin, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1305101	Sr	INF	53	49	20	7	0.350	0.409	 	0.400	8	1	 	 	4	2	 	 	 	4	 	1	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	33	1305123	Reed, Payton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1305123	So	1B	51	45	19	7	0.368	0.458	 	0.579	5	1	 	1	8	2	2	1	1	5	 	 	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	11	1417435	Wilmes, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417435	Fr	INF	43	41	18	7	0.389	0.421	 	0.611	2	2	1	 	3	1	 	 	 	4	 	 	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	24	1212559	Villanueva, Emilio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212559	Jr	OF	33	10	6	1	0.167	0.286	 	0.333	1	1	 	 	1	1	 	 	 	2	 	1	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	32	1212565	Faulconer, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212565	Jr	INF	26	13	4	2	0.500	0.500	 	0.500	1	 	 	 	1	 	 	 	1	1	 	 	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	29	1305121	Williams, Dallas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1305121	So	OF	21	7	5	1	0.200	0.200	 	0.200	2	 	 	 	1	 	 	 	 	3	 	 	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	31	1212561	Carlton, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212561	Jr	OF	21	0	0	0		1.000	 		1	 	 	 	1	 	1	 	 	 	 	 	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	44	1417439	Morris, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417439	Fr	C	13	5	2	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	36	1212566	Bax, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212566	Jr	1B	13	2	3	0	0.000	0.250	 	0.000	0	 	 	 	0	1	 	 	 	1	 	 	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	10	1212551	Hollenbeck, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212551	Jr	INF	12	0	0	0		1.000	 		1	 	 	 	0	1	1	 	 	 	 	 	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	38	1305125	Chesbro, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1305125	So	OF	11	4	2	0	0.000	0.333	 	0.000	0	 	 	 	0	 	1	 	 	2	 	 	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	42	1212569	Talcott, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212569	Jr	C	10	1	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	2	vs_lhp	10168	1057	Drury	40	1212568	Roller, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1212568	Sr	P	4	0	0	0		1.000	 		0	 	 	 	0	 	1	 	 	 	 	 	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	13	1081969	Grace, Mac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1081969	Sr	C	42	41	37	11	0.297	0.381	 	0.378	2	3	 	 	2	5	 	 	1	4	3	 	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	17	1418453	Woodard, Benny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418453	Sr	OF	40	39	25	8	0.320	0.471	 	0.320	4	 	 	 	2	3	5	1	2	5	1	2	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	3	1418448	Gibson, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418448	Sr	INF	38	31	33	7	0.212	0.278	 	0.364	2	3	1	 	5	3	 	 	 	2	1	 	1	 
2013	11320	2	vs_lhp	10168	8965	East Central	21	1310293	Sutherland, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310293	Sr	C	37	34	35	5	0.143	0.189	 	0.171	1	1	 	 	5	1	1	 	1	3	2	 	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	5	1310247	Caton, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310247	Jr	INF	35	34	19	3	0.158	0.448	 	0.158	5	 	 	 	0	9	1	 	1	3	 	 	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	9	1418459	Watase, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418459	Jr	INF	34	28	15	6	0.400	0.400	 	0.467	0	1	 	 	1	 	 	 	 	3	1	 	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	15	1310251	Guardado, Gilbert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1310251	Sr	OF	31	26	12	2	0.167	0.389	 	0.167	0	 	 	 	3	5	 	1	1	1	1	 	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	4	1418449	Lavender, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418449	Jr	INF	31	28	17	3	0.176	0.391	 	0.235	2	1	 	 	2	4	2	 	1	4	1	1	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	8	1213941	Gold, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1213941	Jr	OF	28	20	9	1	0.111	0.200	 	0.111	1	 	 	 	1	1	 	 	 	4	1	 	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	1	1418447	Kochi, Brede	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418447	Jr	INF	26	22	14	5	0.357	0.471	 	0.357	1	 	 	 	2	2	1	 	 	4	 	 	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	22	1418456	Penrod, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418456	Sr	OF	26	12	17	8	0.471	0.550	 	0.471	2	 	 	 	2	3	 	 	 	1	1	 	1	 
2013	11320	2	vs_lhp	10168	8965	East Central	12	1418452	Olson, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418452	Sr	P	25	22	11	2	0.182	0.182	 	0.182	1	 	 	 	0	 	 	 	3	2	 	 	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	35	1418461	Maggia, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418461	Fr	INF	21	11	5	1	0.200	0.200	 	0.200	1	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	6	1418450	Malchar, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418450	Sr	P	18	14	7	1	0.143	0.143	 	0.143	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	20	1418455	Mariano, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418455	Jr	P	18	18	13	4	0.308	0.471	 	0.308	1	 	 	 	0	3	1	 	1	2	 	 	1	 
2013	11320	2	vs_lhp	10168	8965	East Central	11	1427935	Swann, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427935	So	OF	18	13	7	1	0.143	0.250	 	0.143	1	 	 	 	0	1	 	 	1	4	 	 	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	7	1418451	Lane, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418451	Jr	C	17	14	19	3	0.158	0.200	 	0.158	4	 	 	 	1	1	 	 	 	4	 	1	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	29	1418460	Russell, Cale	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418460	Fr	C	13	1	6	1	0.167	0.167	 	0.167	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	2	vs_lhp	10168	8965	East Central	26	1446466	Ramos, B.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446466	N/A	PH	3	2	3	1	0.333	0.333	 	0.333	0	 	 	 	1	 	 	 	 	1	 	 	 	 
2013	11320	2	vs_lhp	10168	197	East Stroudsburg	21	1197062	Knott, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197062	Jr	OF	52	52	24	12	0.500	0.600	 	0.792	7	4	 	1	7	6	 	 	 	2	 	1	1	 
2013	11320	2	vs_lhp	10168	197	East Stroudsburg	7	1085893	Boyer, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1085893	Sr	OF	52	52	27	7	0.259	0.394	 	0.296	6	1	 	 	3	5	1	 	 	5	2	2	 	 
2013	11320	2	vs_lhp	10168	197	East Stroudsburg	2	1422832	Linares, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422832	Jr	SS	52	51	26	5	0.192	0.276	 	0.192	0	 	 	 	1	3	 	 	2	12	 	 	 	 
2013	11320	2	vs_lhp	10168	197	East Stroudsburg	10	1422835	Hercik, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422835	Fr	INF	52	52	30	9	0.300	0.344	 	0.333	4	1	 	 	3	2	 	 	 	5	2	1	 	 
2013	11320	2	vs_lhp	10168	197	East Stroudsburg	5	1422833	Tenaglia, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422833	Jr	1B	51	51	22	7	0.318	0.444	 	0.500	5	4	 	 	3	4	1	 	 	1	1	 	 	 
2013	11320	2	vs_lhp	10168	197	East Stroudsburg	22	1197063	Forth, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197063	Jr	C	49	41	25	10	0.400	0.429	 	0.400	3	 	 	 	7	2	 	1	 	3	1	 	 	 
2013	11320	2	vs_lhp	10168	197	East Stroudsburg	23	1422840	Bennie, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422840	Sr	INF	49	49	30	7	0.233	0.324	 	0.267	4	1	 	 	1	4	 	 	 	6	 	1	 	 
