year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2013	11320	938	Alvernia	-	Totals	-	-	-	-	""	""	3.27	358.0	345	163	130	102	336	7	1,555	1,392	54	11	8	28	3	33	2	""	""	15	13	""	379	310	""	""	""	106
2013	11320	938	Alvernia	-	Opponent Totals	-	-	-	-	""	""	5.46	344.1	426	294	209	133	205	1	1,649	1,413	75	7	19	31	3	40	1	""	""	42	19	""	386	381	""	""	""	69
2013	11320	24	Amherst	-	Totals	-	-	-	-	""	""	3.17	326.1	310	144	115	99	229	3	1,419	1,238	44	6	3	34	5	41	3	""	""	28	13	""	400	271	""	""	""	80
2013	11320	24	Amherst	-	Opponent Totals	-	-	-	-	""	""	5.07	321.1	418	240	181	115	199	2	1,504	1,309	48	17	10	33	5	33	2	""	""	34	13	""	346	300	""	""	""	58
2013	11320	939	Anderson (IN)	-	Totals	-	-	-	-	""	""	4.37	366.2	394	225	178	195	302	1	1,699	1,428	57	4	7	37	7	25	1	""	""	39	11	""	363	363	""	""	""	74
2013	11320	939	Anderson (IN)	-	Opponent Totals	-	-	-	-	""	""	4.24	365.0	442	235	172	119	187	1	1,675	1,483	92	2	19	33	6	37	5	""	""	19	17	""	406	425	""	""	""	48
2013	11320	26	Anna Maria	-	Totals	-	-	-	-	""	""	5.97	244.1	310	201	162	92	198	""	1,181	1,017	48	14	3	26	2	37	""	""	""	25	10	""	255	245	""	""	""	61
2013	11320	26	Anna Maria	-	Opponent Totals	-	-	-	-	""	""	4.00	249.2	273	151	111	98	173	1	1,134	987	56	5	5	13	""	19	2	""	""	21	9	""	301	222	""	""	""	62
2013	11320	966	Arcadia	-	Totals	-	-	-	-	""	""	3.90	343.2	371	198	149	142	221	""	1,560	1,341	68	10	6	24	2	29	""	""	""	35	13	""	353	394	""	""	""	79
2013	11320	966	Arcadia	-	Opponent Totals	-	-	-	-	""	""	4.25	341.1	419	239	161	117	231	2	1,624	1,415	67	11	7	47	3	62	""	""	""	20	10	""	372	357	""	""	""	81
2013	11320	38	Augsburg	-	Totals	-	-	-	-	""	""	4.64	277.2	320	181	143	103	163	3	1,287	1,108	56	17	10	23	2	37	2	""	""	22	14	""	341	285	""	""	""	63
2013	11320	38	Augsburg	-	Opponent Totals	-	-	-	-	""	""	5.53	273.1	349	217	168	120	143	2	1,295	1,094	57	10	7	23	3	29	""	""	""	42	8	""	349	267	""	""	""	50
2013	11320	40	Augustana (IL)	-	Totals	-	-	-	-	""	""	2.72	387.0	338	151	117	133	303	4	1,636	1,442	51	4	7	18	4	38	2	""	""	16	6	""	413	363	""	""	""	105
2013	11320	40	Augustana (IL)	-	Opponent Totals	-	-	-	-	""	""	5.36	374.2	481	280	223	101	225	1	1,768	1,553	80	9	7	39	6	51	2	""	""	40	23	""	414	423	""	""	""	64
2013	11320	42	Aurora	-	Totals	-	-	-	-	""	""	2.89	327.0	302	151	105	104	297	4	1,420	1,244	45	6	5	14	1	42	""	""	""	22	8	""	338	281	""	""	""	112
2013	11320	42	Aurora	-	Opponent Totals	-	-	-	-	""	""	6.58	324.0	429	289	237	139	190	3	1,578	1,342	85	7	20	39	2	40	1	""	""	39	18	""	368	355	""	""	""	54
2013	11320	953	Austin	-	Totals	-	-	-	-	""	""	6.92	335.2	440	339	258	196	159	""	1,668	1,368	80	24	9	50	4	50	1	""	""	24	29	""	332	432	""	""	""	46
2013	11320	953	Austin	-	Opponent Totals	-	-	-	-	""	""	4.19	343.2	345	197	160	150	243	""	1,552	1,331	47	10	4	31	1	36	1	""	""	13	22	""	359	369	""	""	""	84
2013	11320	44	Averett	-	Totals	-	-	-	-	""	""	2.87	351.2	346	164	112	130	249	3	1,573	1,331	45	7	7	24	""	45	4	""	""	48	18	""	389	356	""	""	""	97
2013	11320	44	Averett	-	Opponent Totals	-	-	-	-	""	""	4.21	346.1	393	215	162	112	212	2	1,569	1,352	71	5	12	33	2	38	4	""	""	51	16	""	404	352	""	""	""	79
2013	11320	45	Babson	-	Totals	-	-	-	-	""	""	3.83	342.2	365	219	146	159	183	2	1,582	1,335	59	2	14	42	""	35	""	""	""	29	24	""	391	398	""	""	""	61
2013	11320	45	Babson	-	Opponent Totals	-	-	-	-	""	""	5.17	339.1	374	247	195	160	207	2	1,567	1,331	69	5	16	54	2	33	7	""	""	21	19	""	377	364	""	""	""	78
2013	11320	46	Baldwin Wallace	-	Totals	-	-	-	-	""	""	4.66	322.1	360	231	167	155	233	1	1,509	1,261	44	4	9	31	11	51	""	""	""	19	22	""	336	326	""	""	""	84
2013	11320	46	Baldwin Wallace	-	Opponent Totals	-	-	-	-	""	""	6.48	320.2	409	308	231	181	171	1	1,608	1,330	76	21	12	53	4	58	1	""	""	22	17	""	364	358	""	""	""	61
2013	11320	962	Bard	-	Totals	-	-	-	-	""	""	8.01	167.1	241	212	149	114	121	2	886	721	48	10	5	32	3	32	1	""	""	8	10	""	175	158	""	""	""	37
2013	11320	962	Bard	-	Opponent Totals	-	-	-	-	""	""	3.71	170.0	159	93	70	81	172	4	756	636	26	4	1	21	3	19	""	""	""	12	8	""	168	125	""	""	""	57
2013	11320	58	Baruch	-	Totals	-	-	-	-	""	""	4.66	309.0	356	216	160	70	174	2	1,381	1,238	45	13	8	19	5	45	2	""	""	20	8	""	386	301	""	""	""	76
2013	11320	58	Baruch	-	Opponent Totals	-	-	-	-	""	""	5.20	310.0	371	229	179	137	270	2	1,458	1,253	71	12	7	32	10	47	3	""	""	10	11	""	309	270	""	""	""	94
2013	11320	50	Bates	-	Totals	-	-	-	-	""	""	3.62	293.0	272	162	118	121	194	""	1,295	1,110	42	7	""	29	8	31	3	""	""	24	9	""	347	287	""	""	""	63
2013	11320	50	Bates	-	Opponent Totals	-	-	-	-	""	""	4.53	296.1	330	183	149	119	225	""	1,377	1,184	68	10	6	33	2	42	5	""	""	22	10	""	351	267	""	""	""	85
2013	11320	26107	Becker	-	Totals	-	-	-	-	""	""	7.30	292.1	418	307	237	172	184	""	1,525	1,271	85	6	7	48	3	44	3	""	""	16	22	""	311	326	""	""	""	77
2013	11320	26107	Becker	-	Opponent Totals	-	-	-	-	""	""	4.36	301.2	335	207	146	112	185	1	1,377	1,192	71	11	6	32	1	44	2	""	""	9	19	""	334	322	""	""	""	68
2013	11320	53	Beloit	-	Totals	-	-	-	-	""	""	5.47	264.2	354	228	161	107	175	3	1,276	1,127	71	5	7	29	3	15	2	""	""	13	13	""	294	281	""	""	""	54
2013	11320	53	Beloit	-	Opponent Totals	-	-	-	-	""	""	4.16	268.0	285	158	124	98	189	5	1,209	1,059	47	6	4	34	5	36	3	""	""	10	6	""	312	253	""	""	""	51
2013	11320	296	Benedictine (IL)	-	Totals	-	-	-	-	""	""	3.81	378.1	395	212	160	159	267	5	1,705	1,484	58	9	8	37	8	24	9	""	""	30	7	""	455	345	""	""	""	86
2013	11320	296	Benedictine (IL)	-	Opponent Totals	-	-	-	-	""	""	7.49	369.0	548	369	307	202	212	""	1,899	1,605	108	13	15	63	8	37	3	""	""	21	34	""	398	440	""	""	""	71
2013	11320	973	Berry	-	Totals	-	-	-	-	""	""	5.72	346.0	424	291	220	125	258	1	1,673	1,454	58	4	6	36	6	53	1	""	""	23	18	""	386	342	""	""	""	81
2013	11320	973	Berry	-	Opponent Totals	-	-	-	-	""	""	4.21	350.1	362	224	164	149	171	2	1,585	1,353	53	8	4	33	9	35	3	""	""	28	18	""	488	324	""	""	""	57
2013	11320	59	Bethany (WV)	-	Totals	-	-	-	-	""	""	4.93	292.1	332	213	160	127	186	2	1,369	1,166	59	7	13	41	8	40	4	""	""	25	11	""	310	327	""	""	""	62
2013	11320	59	Bethany (WV)	-	Opponent Totals	-	-	-	-	""	""	2.90	298.0	287	136	96	86	198	6	1,278	1,132	39	6	3	38	""	15	4	""	""	38	7	""	403	235	""	""	""	67
2013	11320	30038	Bethany Lutheran	-	Totals	-	-	-	-	""	""	3.97	249.1	262	147	110	78	224	5	1,122	979	49	8	2	21	""	29	3	""	""	23	13	""	278	207	""	""	""	70
2013	11320	30038	Bethany Lutheran	-	Opponent Totals	-	-	-	-	""	""	4.92	248.2	288	188	136	99	154	""	1,163	987	77	5	16	37	7	37	1	""	""	31	9	""	264	288	""	""	""	47
2013	11320	60	Bethel (MN)	-	Totals	-	-	-	-	""	""	3.86	277.1	294	150	119	68	205	2	1,216	1,072	39	5	14	24	3	40	3	""	""	26	9	""	337	230	""	""	""	69
2013	11320	60	Bethel (MN)	-	Opponent Totals	-	-	-	-	""	""	5.12	272.2	316	211	155	142	150	5	1,295	1,093	71	14	8	38	2	31	2	""	""	12	17	""	301	318	""	""	""	52
2013	11320	28593	Birmingham-So.	-	Totals	-	-	-	-	""	""	2.96	386.2	332	187	127	158	329	""	1,681	1,441	45	6	4	34	6	43	1	""	""	28	11	""	453	314	""	""	""	109
2013	11320	28593	Birmingham-So.	-	Opponent Totals	-	-	-	-	""	""	3.84	377.1	412	245	161	169	273	""	1,748	1,496	57	8	8	45	10	49	2	""	""	22	12	""	403	385	""	""	""	94
2013	11320	64	Blackburn	-	Totals	-	-	-	-	""	""	5.35	277.2	351	223	165	115	170	2	1,336	1,129	75	7	9	32	11	49	7	""	""	30	12	""	276	326	""	""	""	66
2013	11320	64	Blackburn	-	Opponent Totals	-	-	-	-	""	""	5.25	282.2	316	205	165	121	192	2	1,298	1,106	46	8	4	38	4	38	1	""	""	19	13	""	354	241	""	""	""	63
2013	11320	987	Bluffton	-	Totals	-	-	-	-	""	""	5.05	328.0	383	239	184	142	224	3	1,555	1,317	77	7	10	34	5	55	""	""	""	27	14	""	368	334	""	""	""	79
2013	11320	987	Bluffton	-	Opponent Totals	-	-	-	-	""	""	4.40	323.1	402	242	158	124	238	2	1,558	1,338	92	11	7	43	6	49	2	""	""	30	13	""	311	376	""	""	""	80
2013	11320	69	Bowdoin	-	Totals	-	-	-	-	""	""	3.08	301.0	286	146	103	65	267	4	1,310	1,169	38	3	8	17	5	37	2	""	""	26	13	""	298	270	""	""	""	86
2013	11320	69	Bowdoin	-	Opponent Totals	-	-	-	-	""	""	3.86	296.1	315	179	127	111	185	""	1,346	1,151	42	8	3	42	7	47	6	""	""	28	9	""	323	269	""	""	""	60
2013	11320	73	Brandeis	-	Totals	-	-	-	-	""	""	4.01	301.0	329	177	134	81	174	2	1,351	1,181	47	5	8	17	3	48	2	""	""	30	11	""	368	303	""	""	""	59
2013	11320	73	Brandeis	-	Opponent Totals	-	-	-	-	""	""	3.05	298.1	319	138	101	73	159	5	1,291	1,154	41	4	2	19	3	21	""	""	""	27	14	""	398	282	""	""	""	34
2013	11320	75	Bridgewater (VA)	-	Totals	-	-	-	-	""	""	4.03	413.0	446	228	185	114	292	2	1,821	1,615	77	7	11	28	3	46	1	""	""	33	12	""	457	408	""	""	""	111
2013	11320	75	Bridgewater (VA)	-	Opponent Totals	-	-	-	-	""	""	5.91	403.1	516	332	265	181	221	""	1,944	1,650	106	10	20	45	5	60	7	""	""	28	25	""	427	485	""	""	""	71
2013	11320	76	Bridgewater St.	-	Totals	-	-	-	-	""	""	4.12	266.1	293	155	122	96	181	1	1,227	1,050	59	9	3	15	4	41	1	""	""	23	16	""	300	277	""	""	""	64
2013	11320	76	Bridgewater St.	-	Opponent Totals	-	-	-	-	""	""	5.26	267.0	335	190	156	105	149	2	1,260	1,082	51	6	7	26	5	38	3	""	""	23	12	""	337	262	""	""	""	67
2013	11320	78	Brockport	-	Totals	-	-	-	-	""	""	4.19	324.0	381	192	151	83	190	1	1,451	1,281	60	9	4	34	3	48	2	""	""	28	11	""	390	318	""	""	""	74
2013	11320	78	Brockport	-	Opponent Totals	-	-	-	-	""	""	4.98	321.2	358	235	178	145	200	""	1,483	1,250	56	14	12	38	3	40	6	""	""	32	15	""	348	344	""	""	""	78
2013	11320	84	Buena Vista	-	Totals	-	-	-	-	""	""	3.42	344.1	334	179	131	151	264	3	1,550	1,315	57	8	2	31	4	42	1	""	""	31	10	""	387	323	""	""	""	77
2013	11320	84	Buena Vista	-	Opponent Totals	-	-	-	-	""	""	173.89	342.0	403	214	152	117	207	1	1,557	1,365	70	14	6	26	3	34	4	""	""	29	12	""	387	359	""	""	""	60
2013	11320	480	CCNY	-	Totals	-	-	-	-	""	""	7.43	242.1	347	301	200	119	177	""	1,295	1,071	72	9	5	47	4	65	6	""	""	18	22	""	253	257	""	""	""	76
2013	11320	480	CCNY	-	Opponent Totals	-	-	-	-	""	""	3.28	255.0	221	126	93	91	259	2	1,123	963	35	9	8	27	1	47	1	""	""	18	4	""	253	209	""	""	""	66
2013	11320	122	CWRU	-	Totals	-	-	-	-	""	""	3.47	366.0	352	171	141	132	235	3	1,584	1,367	58	7	8	40	3	37	2	""	""	34	14	""	410	371	""	""	""	87
2013	11320	122	CWRU	-	Opponent Totals	-	-	-	-	""	""	5.31	363.0	451	272	214	157	174	4	1,738	1,489	72	7	11	37	11	53	3	""	""	22	17	""	408	435	""	""	""	74
2013	11320	1305	Cairn	-	Totals	-	-	-	-	""	""	10.20	311.1	461	434	353	272	175	""	1,757	1,356	68	12	22	41	2	84	1	""	""	11	34	""	312	365	""	""	""	62
2013	11320	1305	Cairn	-	Opponent Totals	-	-	-	-	""	""	4.56	320.0	326	205	162	122	288	4	1,444	1,264	51	17	9	34	1	34	3	""	""	11	12	""	342	268	""	""	""	89
2013	11320	105	Cal Lutheran	-	Totals	-	-	-	-	""	""	3.35	384.0	412	183	143	95	276	2	1,676	1,499	58	3	11	13	2	38	""	""	""	34	10	""	452	354	""	""	""	67
2013	11320	105	Cal Lutheran	-	Opponent Totals	-	-	-	-	""	""	8.13	369.2	568	402	334	155	218	""	1,893	1,605	117	26	19	32	5	75	4	""	""	37	21	""	413	404	""	""	""	64
2013	11320	89	Caltech	-	Totals	-	-	-	-	""	""	10.97	234.2	429	359	286	128	66	""	1,326	1,110	89	26	13	34	4	47	""	""	""	12	29	""	214	381	""	""	""	27
2013	11320	89	Caltech	-	Opponent Totals	-	-	-	-	""	""	2.10	244.2	197	81	57	78	224	6	1,000	892	28	5	2	19	2	14	""	""	""	10	5	""	251	208	""	""	""	58
2013	11320	114	Calvin	-	Totals	-	-	-	-	""	""	5.47	296.1	359	239	180	143	147	3	1,431	1,202	79	9	6	39	8	38	1	""	""	34	14	""	377	323	""	""	""	45
2013	11320	114	Calvin	-	Opponent Totals	-	-	-	-	""	""	5.10	301.2	370	236	171	139	206	4	1,452	1,239	52	10	5	37	2	29	4	""	""	26	19	""	340	309	""	""	""	79
2013	11320	117	Capital	-	Totals	-	-	-	-	""	""	4.63	313.0	336	202	161	140	195	3	1,436	1,213	47	7	9	36	5	46	2	""	""	23	14	""	382	293	""	""	""	61
2013	11320	117	Capital	-	Opponent Totals	-	-	-	-	""	""	5.39	313.2	373	211	188	111	205	2	1,459	1,246	53	5	10	42	4	50	2	""	""	37	15	""	345	349	""	""	""	58
2013	11320	118	Carleton	-	Totals	-	-	-	-	""	""	5.84	273.0	362	238	177	102	149	""	1,321	1,139	67	13	9	31	3	37	""	""	""	27	14	""	306	318	""	""	""	42
2013	11320	118	Carleton	-	Opponent Totals	-	-	-	-	""	""	6.26	273.1	365	262	190	136	184	""	1,385	1,128	61	15	7	43	2	58	2	""	""	36	27	""	316	276	""	""	""	48
2013	11320	120	Carroll (WI)	-	Totals	-	-	-	-	""	""	8.07	276.2	407	318	248	155	222	2	1,428	1,211	63	6	32	44	2	31	3	""	""	15	16	""	288	277	""	""	""	63
2013	11320	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	""	""	6.51	276.2	353	254	200	133	180	1	1,366	1,132	55	9	15	24	4	65	1	""	""	20	16	""	303	285	""	""	""	49
2013	11320	121	Carthage	-	Totals	-	-	-	-	""	""	4.76	327.1	355	207	173	128	216	5	1,493	1,265	60	6	11	26	6	53	""	""	""	30	17	""	392	315	""	""	""	76
2013	11320	121	Carthage	-	Opponent Totals	-	-	-	-	""	""	4.08	330.2	369	188	150	101	178	2	1,479	1,302	67	8	13	30	4	38	1	""	""	25	13	""	419	331	""	""	""	66
2013	11320	123	Castleton	-	Totals	-	-	-	-	""	""	3.83	324.2	342	177	138	111	166	1	1,443	1,251	61	9	4	36	4	41	""	""	""	27	12	""	407	330	""	""	""	49
2013	11320	123	Castleton	-	Opponent Totals	-	-	-	-	""	""	5.78	321.0	375	272	206	181	176	""	1,542	1,261	56	7	6	36	4	48	""	""	""	37	15	""	419	288	""	""	""	66
2013	11320	124	Catholic	-	Totals	-	-	-	-	""	""	3.79	359.0	436	204	151	106	202	3	1,644	1,480	85	8	8	26	3	28	1	""	""	21	9	""	425	377	""	""	""	74
2013	11320	124	Catholic	-	Opponent Totals	-	-	-	-	""	""	4.94	350.0	379	263	192	147	248	1	1,624	1,362	54	10	17	29	6	63	""	""	""	32	20	""	416	315	""	""	""	92
2013	11320	23624	Cazenovia	-	Totals	-	-	-	-	""	""	7.78	258.0	373	313	223	140	205	""	1,399	1,148	65	11	6	38	4	71	""	""	""	16	24	""	267	267	""	""	""	63
2013	11320	23624	Cazenovia	-	Opponent Totals	-	-	-	-	""	""	5.23	265.0	302	207	154	101	206	5	1,258	1,095	47	9	14	24	1	40	""	""	""	15	7	""	306	248	""	""	""	68
2013	11320	125	Centenary (LA)	-	Totals	-	-	-	-	""	""	3.55	345.0	368	180	136	122	211	1	1,550	1,345	42	4	11	20	6	43	4	""	""	23	16	""	356	398	""	""	""	69
2013	11320	125	Centenary (LA)	-	Opponent Totals	-	-	-	-	""	""	5.84	336.0	399	304	218	171	222	2	1,626	1,339	94	18	11	36	7	75	1	""	""	18	22	""	322	386	""	""	""	58
2013	11320	12884	Centenary (NJ)	-	Totals	-	-	-	-	""	""	5.30	314.0	361	228	185	138	205	3	1,452	1,225	59	11	19	37	3	37	""	""	""	27	24	""	354	299	""	""	""	77
2013	11320	12884	Centenary (NJ)	-	Opponent Totals	-	-	-	-	""	""	4.75	310.2	338	204	164	158	223	5	1,454	1,229	61	14	11	30	4	40	3	""	""	11	16	""	343	315	""	""	""	73
2013	11320	126	Central (IA)	-	Totals	-	-	-	-	""	""	4.81	333.0	397	233	178	147	174	2	1,570	1,348	67	10	7	39	1	24	1	""	""	28	23	""	413	349	""	""	""	55
2013	11320	126	Central (IA)	-	Opponent Totals	-	-	-	-	""	""	4.36	330.1	331	210	160	145	197	2	1,507	1,258	44	3	3	36	2	52	2	""	""	37	15	""	384	343	""	""	""	56
2013	11320	132	Centre	-	Totals	-	-	-	-	""	""	4.86	309.1	362	211	167	130	169	2	1,447	1,243	67	8	6	30	4	28	2	""	""	27	18	""	379	336	""	""	""	52
2013	11320	132	Centre	-	Opponent Totals	-	-	-	-	""	""	2.44	314.0	266	127	85	113	240	3	1,381	1,168	30	4	3	32	4	49	4	""	""	44	7	""	395	265	""	""	""	84
2013	11320	134	Chapman	-	Totals	-	-	-	-	""	""	4.01	334.1	350	188	149	136	248	4	1,502	1,301	56	6	11	35	6	36	4	""	""	17	11	""	403	285	""	""	""	66
2013	11320	134	Chapman	-	Opponent Totals	-	-	-	-	""	""	4.03	335.1	380	195	150	110	168	2	1,527	1,348	62	9	3	32	1	30	1	""	""	28	11	""	431	349	""	""	""	48
2013	11320	137	Chicago	-	Totals	-	-	-	-	""	""	6.27	278.1	374	244	194	104	153	4	1,348	1,160	64	8	13	23	2	48	3	""	""	18	18	""	334	288	""	""	""	57
2013	11320	137	Chicago	-	Opponent Totals	-	-	-	-	""	""	7.97	277.2	441	311	246	106	158	1	1,433	1,261	87	18	13	41	2	43	1	""	""	10	12	""	314	324	""	""	""	56
2013	11320	139	Chris. Newport	-	Totals	-	-	-	-	""	""	3.05	371.1	330	159	126	133	400	3	1,607	1,412	51	3	5	47	1	21	2	""	""	32	8	""	376	298	""	""	""	130
2013	11320	139	Chris. Newport	-	Opponent Totals	-	-	-	-	""	""	5.51	362.1	417	270	222	194	280	""	1,761	1,432	75	9	10	35	3	67	5	""	""	50	18	""	398	350	""	""	""	90
2013	11320	142	Claremont-M-S	-	Totals	-	-	-	-	""	""	6.78	302.2	387	268	228	151	155	2	1,488	1,203	72	12	17	43	7	71	2	""	""	35	25	""	330	354	""	""	""	42
2013	11320	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	""	""	3.33	310.2	282	153	115	123	190	1	1,362	1,164	57	2	11	15	4	36	1	""	""	22	17	""	343	348	""	""	""	66
2013	11320	145	Clark (MA)	-	Totals	-	-	-	-	""	""	5.17	268.1	299	193	154	93	243	2	1,255	1,093	51	16	4	24	2	37	2	""	""	19	12	""	321	209	""	""	""	79
2013	11320	145	Clark (MA)	-	Opponent Totals	-	-	-	-	""	""	3.06	273.1	250	113	93	91	214	4	1,181	1,027	32	4	2	30	3	36	""	""	""	19	8	""	312	243	""	""	""	72
2013	11320	146	Clarkson	-	Totals	-	-	-	-	""	""	4.72	280.1	309	178	147	106	152	4	1,274	1,080	52	8	5	32	3	42	17	""	""	31	15	""	332	288	""	""	""	47
2013	11320	146	Clarkson	-	Opponent Totals	-	-	-	-	""	""	3.69	285.2	293	156	117	107	151	5	1,273	1,100	34	11	1	22	3	23	6	""	""	33	10	""	368	280	""	""	""	66
2013	11320	722	Coast Guard	-	Totals	-	-	-	-	""	""	3.62	341.0	338	185	137	130	198	""	1,509	1,285	55	2	2	36	2	37	2	""	""	33	21	""	395	356	""	""	""	54
2013	11320	722	Coast Guard	-	Opponent Totals	-	-	-	-	""	""	4.23	336.0	357	211	158	121	224	2	1,531	1,324	59	8	4	30	5	45	""	""	""	24	17	""	430	296	""	""	""	79
2013	11320	150	Coe	-	Totals	-	-	-	-	""	""	3.72	336.2	369	195	139	87	185	3	1,482	1,326	62	6	12	32	2	30	1	""	""	29	10	""	426	334	""	""	""	64
2013	11320	150	Coe	-	Opponent Totals	-	-	-	-	""	""	4.39	328.1	349	222	160	120	174	""	1,489	1,276	70	10	9	44	3	36	5	""	""	35	20	""	395	362	""	""	""	65
2013	11320	151	Colby	-	Totals	-	-	-	-	""	""	5.61	260.0	336	213	162	89	185	""	1,254	1,090	60	4	10	40	1	38	2	""	""	25	11	""	173	191	""	""	""	63
2013	11320	151	Colby	-	Opponent Totals	-	-	-	-	""	""	4.25	266.2	282	166	126	96	171	1	1,199	1,041	30	8	3	17	2	42	1	""	""	10	9	""	227	161	""	""	""	55
2013	11320	152	Colby-Sawyer	-	Totals	-	-	-	-	""	""	4.00	277.0	312	159	123	71	141	1	1,242	1,111	40	12	3	15	""	27	3	""	""	23	10	""	354	282	""	""	""	41
2013	11320	152	Colby-Sawyer	-	Opponent Totals	-	-	-	-	""	""	3.41	277.0	267	136	105	111	207	1	1,207	1,037	39	10	2	16	2	20	""	""	""	27	12	""	266	297	""	""	""	73
2013	11320	24400	Concordia (TX)	-	Totals	-	-	-	-	""	""	3.82	358.0	376	202	152	144	259	8	1,619	1,392	66	13	5	30	""	30	2	""	""	43	10	""	495	270	""	""	""	58
2013	11320	24400	Concordia (TX)	-	Opponent Totals	-	-	-	-	""	""	4.16	353.0	331	203	163	180	263	4	1,593	1,311	49	8	11	42	3	41	""	""	""	38	23	""	394	335	""	""	""	76
2013	11320	160	Concordia Chicago	-	Totals	-	-	-	-	""	""	2.97	394.0	371	160	130	127	279	6	1,688	1,460	73	8	11	21	4	47	4	""	""	37	15	""	437	384	""	""	""	78
2013	11320	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	""	""	6.58	376.1	503	349	275	151	163	""	1,866	1,568	91	9	15	50	2	91	4	""	""	28	28	""	488	406	""	""	""	51
2013	11320	1036	Concordia Wisconsin	-	Totals	-	-	-	-	""	""	5.36	344.1	443	268	205	122	202	3	1,647	1,429	66	12	7	33	3	53	""	""	""	24	18	""	377	394	""	""	""	73
2013	11320	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	""	""	4.09	347.2	345	222	158	176	218	""	1,596	1,336	41	15	3	16	4	38	""	""	""	31	15	""	478	292	""	""	""	65
2013	11320	161	Concordia-M'head	-	Totals	-	-	-	-	""	""	5.24	242.0	249	166	141	142	161	""	1,125	915	43	11	13	17	3	30	1	""	""	24	14	""	252	260	""	""	""	59
2013	11320	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	""	""	5.59	241.2	290	173	150	97	157	2	1,130	975	58	16	13	20	""	25	1	""	""	20	13	""	262	272	""	""	""	53
2013	11320	166	Cornell College	-	Totals	-	-	-	-	""	""	6.21	275.1	349	254	190	139	139	2	1,363	1,124	65	8	19	28	1	42	2	""	""	37	21	""	318	321	""	""	""	56
2013	11320	166	Cornell College	-	Opponent Totals	-	-	-	-	""	""	6.34	276.2	366	231	195	122	199	1	1,343	1,147	54	15	12	36	3	52	""	""	""	12	10	""	304	265	""	""	""	62
2013	11320	30111	Covenant	-	Totals	-	-	-	-	""	""	4.45	356.1	381	246	176	126	243	""	1,619	1,401	67	9	19	32	7	43	2	""	""	36	12	""	462	305	""	""	""	82
