year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	115	Campbell	-	Totals	-	-	-	-	29	0.295	0.365	0.415	949	176	280	43	7	""	19	151	64	48	13	31	158	16	68	14	 
2015	12080	115	Campbell	-	Opponent Totals	-	-	-	-	29	0.250	0.309	0.344	997	120	249	47	7	""	11	106	74	16	11	11	211	15	24	12	 
2015	12080	116	Canisius	-	Totals	-	-	-	-	27	0.266	0.364	0.404	895	155	238	52	12	""	16	144	118	30	17	12	231	22	34	12	 
2015	12080	116	Canisius	-	Opponent Totals	-	-	-	-	27	0.259	0.359	0.398	896	171	232	48	13	""	17	149	120	25	10	13	206	12	45	9	 
2015	12080	1004	Central Ark.	-	Totals	-	-	-	-	23	0.268	0.370	0.388	765	129	205	36	7	""	14	118	101	28	9	19	153	19	16	7	 
2015	12080	1004	Central Ark.	-	Opponent Totals	-	-	-	-	23	0.258	0.339	0.345	776	103	200	28	5	""	10	90	77	19	2	16	133	23	13	6	 
2015	12080	127	Central Conn. St.	-	Totals	-	-	-	-	16	0.256	0.321	0.328	542	61	139	29	2	""	2	58	47	7	6	12	126	21	13	4	 
2015	12080	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	16	0.272	0.331	0.373	584	85	159	37	5	""	4	72	43	11	5	11	117	8	28	6	 
2015	12080	129	Central Mich.	-	Totals	-	-	-	-	28	0.261	0.359	0.343	953	155	249	40	7	""	8	129	119	38	20	35	216	13	47	10	 
2015	12080	129	Central Mich.	-	Opponent Totals	-	-	-	-	28	0.256	0.332	0.333	909	123	233	35	7	""	7	114	83	23	7	29	149	21	24	24	 
2015	12080	48	Charleston So.	-	Totals	-	-	-	-	26	0.287	0.379	0.366	921	144	264	47	1	""	8	121	116	31	17	23	183	22	26	11	 
2015	12080	48	Charleston So.	-	Opponent Totals	-	-	-	-	26	0.288	0.381	0.408	926	170	267	53	5	""	16	151	112	32	8	28	258	18	44	7	 
2015	12080	458	Charlotte	-	Totals	-	-	-	-	23	0.249	0.326	0.346	754	101	188	41	7	""	6	92	75	14	6	10	149	16	13	5	 
2015	12080	458	Charlotte	-	Opponent Totals	-	-	-	-	23	0.289	0.359	0.407	811	135	234	41	5	""	15	115	67	26	7	14	153	15	20	7	 
2015	12080	136	Chicago St.	-	Totals	-	-	-	-	26	0.252	0.321	0.319	860	103	217	33	3	""	6	90	66	25	8	16	155	16	18	8	 
2015	12080	136	Chicago St.	-	Opponent Totals	-	-	-	-	26	0.310	0.401	0.445	878	175	272	48	13	""	15	152	122	23	17	17	134	19	34	17	 
2015	12080	140	Cincinnati	-	Totals	-	-	-	-	26	0.225	0.332	0.320	855	107	192	28	3	""	16	97	116	25	8	12	264	16	19	13	 
2015	12080	140	Cincinnati	-	Opponent Totals	-	-	-	-	26	0.292	0.404	0.427	880	194	257	61	8	""	14	170	132	42	13	20	128	20	22	16	 
2015	12080	141	Citadel	-	Totals	-	-	-	-	27	0.273	0.376	0.392	910	168	248	57	5	""	14	150	125	31	9	11	253	22	21	6	 
2015	12080	141	Citadel	-	Opponent Totals	-	-	-	-	27	0.272	0.341	0.398	947	172	258	53	12	""	14	147	82	22	11	16	254	12	37	9	 
2015	12080	147	Clemson	-	Totals	-	-	-	-	27	0.284	0.367	0.407	950	160	270	49	10	""	16	139	112	20	14	11	197	32	34	13	 
2015	12080	147	Clemson	-	Opponent Totals	-	-	-	-	27	0.251	0.322	0.366	952	130	239	45	5	""	18	116	85	20	11	13	218	18	26	6	 
2015	12080	149	Coastal Caro.	-	Totals	-	-	-	-	28	0.275	0.380	0.456	945	217	260	57	3	""	36	194	134	35	15	32	190	16	39	14	 
2015	12080	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	28	0.242	0.324	0.324	975	134	236	41	3	""	11	121	98	24	8	14	239	28	21	10	 
2015	12080	1014	Col. of Charleston	-	Totals	-	-	-	-	25	0.306	0.377	0.480	881	179	270	61	4	""	28	169	90	18	14	9	152	16	20	8	 
2015	12080	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	25	0.259	0.331	0.358	872	135	226	41	9	""	9	122	75	21	4	9	197	16	28	4	 
2015	12080	158	Columbia	-	Totals	-	-	-	-	21	0.278	0.361	0.384	745	112	207	41	4	""	10	93	88	12	5	6	156	11	31	6	 
2015	12080	158	Columbia	-	Opponent Totals	-	-	-	-	21	0.280	0.390	0.392	693	131	194	37	4	""	11	111	98	34	11	17	132	21	20	8	 
2015	12080	165	Coppin St.	-	Totals	-	-	-	-	20	0.236	0.347	0.295	647	89	153	19	2	""	5	74	96	18	8	8	179	9	8	5	 
2015	12080	165	Coppin St.	-	Opponent Totals	-	-	-	-	20	0.357	0.456	0.534	686	213	245	59	10	""	14	185	109	30	17	20	114	8	69	17	 
2015	12080	167	Cornell	-	Totals	-	-	-	-	19	0.242	0.331	0.312	599	85	145	34	1	""	2	75	70	12	5	3	130	18	8	2	 
2015	12080	167	Cornell	-	Opponent Totals	-	-	-	-	19	0.274	0.346	0.353	598	101	164	29	3	""	4	90	49	20	7	10	129	13	23	9	 
2015	12080	169	Creighton	-	Totals	-	-	-	-	23	0.262	0.349	0.361	783	117	205	35	17	""	3	107	92	21	14	21	140	16	21	14	 
2015	12080	169	Creighton	-	Opponent Totals	-	-	-	-	23	0.235	0.321	0.303	790	92	186	32	6	""	3	84	86	17	6	14	146	25	24	3	 
2015	12080	1045	Dallas Baptist	-	Totals	-	-	-	-	23	0.302	0.413	0.453	808	186	244	47	9	""	19	169	123	38	11	17	161	16	25	8	 
2015	12080	1045	Dallas Baptist	-	Opponent Totals	-	-	-	-	23	0.227	0.320	0.283	748	71	170	28	4	""	2	66	78	26	3	14	189	20	10	10	 
2015	12080	172	Dartmouth	-	Totals	-	-	-	-	20	0.247	0.297	0.325	668	65	165	36	5	""	2	60	38	10	2	8	131	19	7	4	 
2015	12080	172	Dartmouth	-	Opponent Totals	-	-	-	-	20	0.326	0.392	0.442	656	119	214	37	6	""	9	108	61	17	11	13	87	13	28	5	 
2015	12080	173	Davidson	-	Totals	-	-	-	-	23	0.265	0.371	0.354	804	135	213	42	3	""	8	122	116	23	5	7	181	15	11	4	 
2015	12080	173	Davidson	-	Opponent Totals	-	-	-	-	23	0.301	0.382	0.404	851	164	256	49	6	""	9	143	98	19	9	16	170	24	20	9	 
2015	12080	175	Dayton	-	Totals	-	-	-	-	26	0.237	0.337	0.334	886	134	210	43	5	""	11	116	106	34	12	12	254	13	32	14	 
2015	12080	175	Dayton	-	Opponent Totals	-	-	-	-	26	0.278	0.381	0.402	924	175	257	58	7	""	14	156	125	37	13	20	200	15	35	20	 
2015	12080	180	Delaware	-	Totals	-	-	-	-	19	0.280	0.369	0.413	642	106	180	23	10	""	14	95	82	14	9	10	127	17	21	6	 
2015	12080	180	Delaware	-	Opponent Totals	-	-	-	-	19	0.264	0.355	0.390	643	96	170	40	7	""	9	82	70	22	2	6	147	16	18	5	 
2015	12080	178	Delaware St.	-	Totals	-	-	-	-	21	0.287	0.377	0.450	703	130	202	31	10	""	21	112	82	23	6	11	168	11	30	13	 
2015	12080	178	Delaware St.	-	Opponent Totals	-	-	-	-	21	0.324	0.428	0.501	735	200	238	61	9	""	17	180	123	19	10	12	158	10	23	2	 
2015	12080	193	Duke	-	Totals	-	-	-	-	29	0.267	0.356	0.357	967	158	258	52	7	""	7	138	118	25	17	9	258	13	39	10	 
2015	12080	193	Duke	-	Opponent Totals	-	-	-	-	29	0.250	0.325	0.333	960	104	240	36	10	""	8	91	96	16	10	22	260	19	27	15	 
2015	12080	196	East Carolina	-	Totals	-	-	-	-	29	0.293	0.373	0.402	968	170	284	45	3	""	18	145	100	32	14	22	142	31	24	16	 
2015	12080	196	East Carolina	-	Opponent Totals	-	-	-	-	29	0.246	0.311	0.334	958	113	236	28	7	""	14	94	59	33	5	25	186	32	17	16	 
2015	12080	198	East Tenn. St.	-	Totals	-	-	-	-	27	0.305	0.370	0.467	935	175	285	59	12	""	23	162	88	17	15	18	149	24	34	13	 
2015	12080	198	East Tenn. St.	-	Opponent Totals	-	-	-	-	27	0.305	0.375	0.497	977	188	298	71	9	""	33	174	91	23	9	19	217	18	26	7	 
2015	12080	201	Eastern Ill.	-	Totals	-	-	-	-	21	0.214	0.288	0.293	676	74	145	26	3	""	7	66	51	21	5	6	169	15	9	5	 
2015	12080	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	21	0.331	0.415	0.568	708	194	234	55	10	""	31	161	94	15	9	19	136	17	31	5	 
2015	12080	202	Eastern Ky.	-	Totals	-	-	-	-	24	0.260	0.344	0.422	799	126	208	44	2	""	27	117	83	23	9	8	184	18	27	10	 
2015	12080	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	24	0.327	0.414	0.468	842	201	275	52	5	""	19	179	113	20	11	17	168	20	34	10	 
2015	12080	204	Eastern Mich.	-	Totals	-	-	-	-	26	0.248	0.324	0.344	844	92	209	36	3	""	13	83	77	20	3	15	205	19	41	25	 
2015	12080	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	26	0.300	0.387	0.431	837	143	251	51	13	""	11	122	100	24	7	24	134	21	41	23	 
2015	12080	1068	Elon	-	Totals	-	-	-	-	27	0.291	0.383	0.415	955	189	278	49	6	""	19	172	118	33	14	15	227	21	25	11	 
2015	12080	1068	Elon	-	Opponent Totals	-	-	-	-	27	0.303	0.404	0.467	998	235	302	70	5	""	28	208	146	32	13	14	205	23	38	9	 
2015	12080	219	Evansville	-	Totals	-	-	-	-	24	0.259	0.371	0.356	854	153	221	40	5	""	11	132	117	39	5	7	186	14	10	11	 
2015	12080	219	Evansville	-	Opponent Totals	-	-	-	-	24	0.266	0.346	0.408	823	134	219	51	6	""	18	126	84	22	10	17	155	18	25	9	 
2015	12080	28755	FGCU	-	Totals	-	-	-	-	29	0.286	0.371	0.360	975	157	279	41	5	""	7	144	108	29	10	39	179	29	24	9	 
2015	12080	28755	FGCU	-	Opponent Totals	-	-	-	-	29	0.264	0.319	0.385	1,023	148	270	43	12	""	19	132	67	21	10	13	226	10	38	5	 
2015	12080	231	FIU	-	Totals	-	-	-	-	29	0.264	0.359	0.377	976	173	258	46	5	""	18	149	130	23	17	18	201	23	19	16	 
2015	12080	231	FIU	-	Opponent Totals	-	-	-	-	29	0.252	0.354	0.351	958	149	241	51	10	""	8	134	126	33	12	26	238	19	30	13	 
2015	12080	220	Fairfield	-	Totals	-	-	-	-	18	0.236	0.324	0.324	589	84	139	22	3	""	8	78	64	15	5	2	152	14	17	6	 
2015	12080	220	Fairfield	-	Opponent Totals	-	-	-	-	18	0.290	0.368	0.462	586	115	170	35	9	""	16	106	58	18	6	8	91	13	39	9	 
2015	12080	222	Fairleigh Dickinson	-	Totals	-	-	-	-	15	0.231	0.314	0.332	446	56	103	27	""	""	6	53	42	14	4	13	92	12	9	5	 
2015	12080	222	Fairleigh Dickinson	-	Opponent Totals	-	-	-	-	15	0.292	0.402	0.383	465	97	136	25	4	""	3	86	78	13	9	10	87	8	34	10	 
2015	12080	229	Fla. Atlantic	-	Totals	-	-	-	-	29	0.313	0.411	0.442	1,035	230	324	61	9	""	18	193	162	25	20	23	168	21	33	12	 
2015	12080	229	Fla. Atlantic	-	Opponent Totals	-	-	-	-	29	0.245	0.306	0.348	1,043	124	256	52	2	""	17	108	66	28	7	14	237	17	24	6	 
2015	12080	235	Florida	-	Totals	-	-	-	-	30	0.305	0.390	0.463	1,024	213	312	64	10	""	26	192	120	32	13	14	156	20	42	17	 
2015	12080	235	Florida	-	Opponent Totals	-	-	-	-	30	0.228	0.305	0.335	983	115	224	35	5	""	20	105	86	26	6	12	243	21	22	13	 
2015	12080	228	Florida A&M	-	Totals	-	-	-	-	27	0.244	0.336	0.315	897	114	219	29	1	""	11	98	110	20	11	23	211	15	26	5	 
2015	12080	228	Florida A&M	-	Opponent Totals	-	-	-	-	27	0.305	0.383	0.417	928	170	283	43	5	""	17	150	86	39	11	28	160	17	51	13	 
2015	12080	234	Florida St.	-	Totals	-	-	-	-	30	0.275	0.427	0.436	978	249	269	61	3	""	30	221	221	49	14	10	269	20	27	10	 
2015	12080	234	Florida St.	-	Opponent Totals	-	-	-	-	30	0.259	0.336	0.385	1,040	157	269	63	4	""	20	144	103	23	11	16	277	20	20	2	 
2015	12080	236	Fordham	-	Totals	-	-	-	-	25	0.262	0.345	0.346	821	118	215	40	7	""	5	108	84	23	4	19	199	13	48	13	 
2015	12080	236	Fordham	-	Opponent Totals	-	-	-	-	25	0.298	0.393	0.399	819	163	244	35	6	""	12	151	116	22	16	18	183	20	36	9	 
2015	12080	96	Fresno St.	-	Totals	-	-	-	-	29	0.280	0.362	0.412	960	154	269	46	9	""	21	137	96	31	7	34	197	26	18	15	 
2015	12080	96	Fresno St.	-	Opponent Totals	-	-	-	-	29	0.245	0.344	0.391	962	129	236	54	7	""	24	115	118	29	5	24	202	25	7	5	 
2015	12080	244	Furman	-	Totals	-	-	-	-	26	0.288	0.342	0.423	952	149	274	57	6	""	20	133	66	16	8	7	148	19	22	9	 
2015	12080	244	Furman	-	Opponent Totals	-	-	-	-	26	0.274	0.370	0.397	906	166	248	43	6	""	19	148	122	25	15	17	196	19	27	6	 
2015	12080	253	Ga. Southern	-	Totals	-	-	-	-	30	0.270	0.355	0.396	1,031	161	278	49	6	""	23	148	119	23	11	9	281	20	35	11	 
2015	12080	253	Ga. Southern	-	Opponent Totals	-	-	-	-	30	0.243	0.336	0.347	1,021	153	248	55	3	""	15	139	121	28	10	25	217	25	17	11	 
2015	12080	1092	Gardner-Webb	-	Totals	-	-	-	-	29	0.252	0.320	0.352	995	138	251	50	5	""	13	121	79	23	7	10	227	18	41	11	 
2015	12080	1092	Gardner-Webb	-	Opponent Totals	-	-	-	-	29	0.277	0.340	0.377	999	137	277	46	6	""	14	126	87	12	9	23	243	26	27	16	 
2015	12080	248	George Mason	-	Totals	-	-	-	-	25	0.278	0.372	0.386	884	132	246	46	8	""	11	112	101	33	3	14	193	14	25	9	 
2015	12080	248	George Mason	-	Opponent Totals	-	-	-	-	25	0.276	0.356	0.390	894	149	247	52	4	""	14	131	84	30	7	19	191	9	37	10	 
2015	12080	249	George Washington	-	Totals	-	-	-	-	22	0.266	0.330	0.345	710	101	189	31	8	""	3	86	58	14	8	16	106	15	41	12	 
2015	12080	249	George Washington	-	Opponent Totals	-	-	-	-	22	0.246	0.335	0.346	714	89	176	35	6	""	8	80	78	21	7	12	140	15	25	10	 
2015	12080	251	Georgetown	-	Totals	-	-	-	-	23	0.271	0.351	0.349	793	115	215	36	1	""	8	99	72	30	7	13	141	19	16	7	 
2015	12080	251	Georgetown	-	Opponent Totals	-	-	-	-	23	0.245	0.330	0.348	772	103	189	32	6	""	12	90	89	12	6	10	157	14	25	7	 
2015	12080	257	Georgia	-	Totals	-	-	-	-	30	0.276	0.366	0.419	1,019	183	281	47	9	""	27	160	118	33	10	22	223	23	41	9	 
2015	12080	257	Georgia	-	Opponent Totals	-	-	-	-	30	0.243	0.344	0.354	1,002	147	243	37	6	""	21	136	138	24	14	12	244	23	18	8	 
2015	12080	254	Georgia St.	-	Totals	-	-	-	-	29	0.275	0.362	0.410	1,008	168	277	50	10	""	22	151	117	30	15	20	163	22	24	7	 
2015	12080	254	Georgia St.	-	Opponent Totals	-	-	-	-	29	0.269	0.356	0.363	1,008	151	271	56	3	""	11	138	118	28	16	24	194	29	26	13	 
2015	12080	255	Georgia Tech	-	Totals	-	-	-	-	28	0.286	0.373	0.422	974	186	279	61	4	""	21	165	126	15	11	17	208	28	26	7	 
2015	12080	255	Georgia Tech	-	Opponent Totals	-	-	-	-	28	0.250	0.347	0.328	927	130	232	45	3	""	7	116	126	19	13	17	201	24	31	21	 
2015	12080	260	Gonzaga	-	Totals	-	-	-	-	28	0.276	0.357	0.358	968	140	267	34	8	""	10	126	105	21	6	17	173	36	16	9	 
