year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	2	vs_rhp	10161	30123	Academy of Art	7	1425754	Fink, Kai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425754	Fr	P	25	2	4	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	2	 	 	1	 
2013	11320	2	vs_rhp	10161	30123	Academy of Art	30	1316609	Donahoe, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316609	Sr	P	22	2	2	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	1	 	1	 	 	 
2013	11320	2	vs_rhp	10161	30123	Academy of Art	20	1107146	Holmes, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1107146	Sr	INF	21	17	43	8	0.186	0.255	 	0.186	1	 	 	 	0	2	2	 	 	15	1	 	1	 
2013	11320	2	vs_rhp	10161	30123	Academy of Art	6	1313105	Mason, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1313105	So	OF	8	0	0	0			 		0	 	 	 	0	 	 	 	 	 	 	1	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	6	1435591	Wold, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435591	Jr	OF	48	48	33	11	0.333	0.436	 	0.515	9	3	 	1	4	5	1	 	 	6	3	1	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	48	1435573	Knott, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435573	Fr	1B	48	48	28	8	0.286	0.353	 	0.571	8	2	 	2	8	2	2	2	 	5	 	 	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	22	1435568	Granzella, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435568	Fr	OF	48	46	27	8	0.296	0.367	 	0.481	7	3	1	 	1	3	 	 	2	5	1	 	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	44	1435586	Sedlak, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435586	Jr	INF	45	43	26	10	0.385	0.448	 	0.846	9	3	 	3	8	1	2	 	 	7	1	 	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	2	1435587	Thurston, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435587	Fr	2B	44	39	23	6	0.261	0.280	 	0.261	2	 	 	 	8	1	 	1	 	5	 	 	1	 
2013	11320	2	vs_rhp	10161	929	Adams St.	32	1435577	Morely, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435577	Fr	OF	44	37	17	4	0.235	0.350	 	0.353	3	2	 	 	3	3	 	 	3	2	1	1	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	29	1435589	Wells, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435589	Fr	1B	41	18	9	4	0.444	0.545	 	0.667	1	2	 	 	4	1	1	 	 	 	 	 	1	 
2013	11320	2	vs_rhp	10161	929	Adams St.	21	1435565	Dorchinez, Jaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435565	Jr	SS	40	38	25	10	0.400	0.516	 	0.640	6	3	 	1	8	5	1	 	 	2	 	 	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	9	1435562	Bollig, Dillion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435562	Fr	2B	40	31	17	6	0.353	0.450	 	0.882	4	2	2	1	4	3	 	 	 	3	2	 	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	10	1435575	Maples, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435575	Jr	C	33	27	12	4	0.333	0.385	 	0.500	2	 	1	 	1	1	 	 	 	2	1	 	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	27	1435588	Tiernan, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435588	So	C	32	14	9	1	0.111	0.200	 	0.111	1	 	 	 	0	1	 	 	1	3	 	 	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	15	1435569	Hufnagel, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435569	Fr	3B	30	29	20	5	0.250	0.464	 	0.300	3	1	 	 	0	3	5	 	 	6	 	 	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	24	1435561	Bauer, Donald	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435561	So	OF	28	11	8	1	0.125	0.125	 	0.125	1	 	 	 	0	 	 	 	 	2	 	1	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	5	1442449	Esquivel, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442449	Jr	INF	23	7	5	2	0.400	0.571	 	0.600	1	1	 	 	1	2	 	 	 	1	 	 	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	25	1435576	Moldenhauer, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435576	Fr	C	22	8	4	0	0.000	0.333	 	0.000	0	 	 	 	2	2	 	 	 	1	 	 	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	17	1435579	Nutsch, Benjamin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435579	Fr	SS	20	3	4	1	0.250	0.250	 	0.250	0	 	 	 	0	 	 	 	 	 	1	 	 	 
2013	11320	2	vs_rhp	10161	929	Adams St.	7	1435572	Jones, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435572	Fr	OF	14	1	2	0	0.000	0.333	 	0.000	0	 	 	 	0	 	1	 	 	1	 	 	 	 
2013	11320	2	vs_rhp	10161	3	Adelphi	12	1221305	Mejia, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221305	Jr	INF	44	44	113	37	0.327	0.437	 	0.425	21	2	3	1	29	24	1	4	1	7	3	3	2	 
2013	11320	2	vs_rhp	10161	3	Adelphi	6	1429617	Stahl, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429617	Jr	INF	44	42	130	41	0.315	0.360	 	0.408	21	7	1	1	13	7	2	 	1	12	4	6	3	 
2013	11320	2	vs_rhp	10161	3	Adelphi	2	1302479	Signore, Donato	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302479	So	INF	44	39	115	38	0.330	0.354	 	0.400	18	1	2	1	22	7	 	5	2	21	3	5	2	 
2013	11320	2	vs_rhp	10161	3	Adelphi	20	1302490	Zito, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302490	So	OF	44	43	121	40	0.331	0.377	 	0.413	20	6	2	 	24	8	1	 	1	18	2	1	 	 
2013	11320	2	vs_rhp	10161	3	Adelphi	3	1302469	Sharkey, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302469	So	INF	43	38	107	37	0.346	0.375	 	0.393	23	3	1	 	7	5	 	 	2	13	3	4	1	 
2013	11320	2	vs_rhp	10161	3	Adelphi	17	1198855	Hutzel, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1198855	Jr	C	43	39	107	32	0.299	0.345	 	0.318	17	2	 	 	14	6	2	1	1	19	2	1	 	 
2013	11320	2	vs_rhp	10161	3	Adelphi	7	1193227	Campbell, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1193227	Jr	OF	42	42	104	29	0.279	0.361	 	0.346	18	3	2	 	10	10	4	1	 	32	1	4	3	 
2013	11320	2	vs_rhp	10161	3	Adelphi		1193236	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1193236	Sr	INF	40	39	107	42	0.393	0.472	 	0.598	24	10	3	2	26	12	4	 	 	13	4	4	1	 
2013	11320	2	vs_rhp	10161	3	Adelphi	24	1193229	Houghton, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1193229	Jr	OF	35	24	74	18	0.243	0.269	 	0.284	6	 	 	1	7	3	 	1	 	13	2	 	 	 
2013	11320	2	vs_rhp	10161	3	Adelphi	23	1302452	Gaetano, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302452	Sr	OF	32	21	57	5	0.088	0.131	 	0.088	2	 	 	 	4	2	1	1	1	22	1	2	 	 
2013	11320	2	vs_rhp	10161	3	Adelphi	13	1429618	Triano, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429618	Fr	INF	29	19	56	16	0.286	0.355	 	0.339	9	1	1	 	5	6	 	 	 	5	3	1	1	 
2013	11320	2	vs_rhp	10161	3	Adelphi	40	1193230	Infante, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1193230	Sr	OF	22	12	35	6	0.171	0.216	 	0.171	3	 	 	 	2	1	1	 	 	11	2	 	 	 
2013	11320	2	vs_rhp	10161	3	Adelphi	21	1429610	Ambury, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429610	Jr	C	21	14	49	8	0.163	0.226	 	0.163	3	 	 	 	5	4	 	 	 	13	1	 	 	 
2013	11320	2	vs_rhp	10161	3	Adelphi	4	1429612	Burns, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429612	Jr	INF	19	5	21	4	0.190	0.370	 	0.190	1	 	 	 	0	1	5	 	 	5	 	2	 	 
2013	11320	2	vs_rhp	10161	3	Adelphi	35	1429620	Wasserman, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429620	Fr	OF	19	4	16	1	0.062	0.250	 	0.062	3	 	 	 	1	3	1	 	 	6	 	2	 	 
2013	11320	2	vs_rhp	10161	3	Adelphi	34	997155	Pabisch, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=997155	Sr	P	18	10	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	2	vs_rhp	10161	3	Adelphi	8	1302448	Cambria, Rich	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302448	So	C	16	9	26	1	0.038	0.107	 	0.038	1	 	 	 	0	2	 	 	 	8	1	 	 	 
2013	11320	2	vs_rhp	10161	3	Adelphi	18	1429619	Vazzana, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429619	Fr	INF	13	6	13	2	0.154	0.250	 	0.154	2	 	 	 	4	2	 	1	 	2	 	1	 	 
2013	11320	2	vs_rhp	10161	3	Adelphi	14	1302447	Beard, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302447	Sr	C	1	1	3	3	1.000	1.000	 	1.000	0	 	 	 	0	1	 	 	 	 	 	 	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	22	1422624	Handley, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422624	Jr	INF	49	48	119	40	0.336	0.439	 	0.437	23	6	 	2	24	16	9	4	4	13	5	5	2	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	2	1217708	Massey, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217708	Jr	INF	49	49	115	34	0.296	0.413	 	0.452	24	10	1	2	31	17	8	3	4	14	 	3	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	8	1108255	Kortbawi, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108255	Sr	INF	46	46	141	47	0.333	0.395	 	0.468	30	10	 	3	31	9	6	1	 	17	6	5	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	29	1422632	Sherrill, Jud	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422632	Jr	C	45	39	112	37	0.330	0.403	 	0.438	19	4	1	2	22	15	 	2	2	14	3	3	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	4	1422627	McCain, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422627	Jr	OF	45	42	125	38	0.304	0.364	 	0.440	24	5	3	2	34	9	4	2	1	26	2	9	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	20	1303188	Burton, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303188	So	OF	45	40	121	37	0.306	0.393	 	0.430	40	6	3	1	20	15	3	1	2	17	1	18	2	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	24	1303200	Pearson, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303200	Sr	OF	44	44	117	37	0.316	0.460	 	0.453	31	8	1	2	21	26	6	1	1	13	1	17	2	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	9	1303181	Brock, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303181	So	OF	43	43	130	58	0.446	0.513	 	0.585	37	10	1	2	37	21	2	5	2	13	 	20	2	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	10	1303182	Smith, Tyrone	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303182	Sr	C	33	28	62	17	0.274	0.397	 	0.371	13	1	1	1	10	9	5	2	7	13	2	1	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	1	1422626	Looser, Houston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422626	Fr	INF	32	11	29	11	0.379	0.438	 	0.448	11	2	 	 	2	3	 	 	 	4	 	5	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	35	1422625	Lawing, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422625	So	OF	29	10	41	16	0.390	0.458	 	0.537	5	4	1	 	7	5	1	1	 	2	2	 	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	7	1217711	Riddle, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217711	Jr	C	24	20	50	12	0.240	0.400	 	0.260	12	1	 	 	3	8	6	1	2	9	 	1	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	12	1422631	Sanders, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422631	Fr	OF	22	6	16	3	0.188	0.348	 	0.250	7	1	 	 	2	5	 	2	 	3	 	 	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	19	1422638	Clay, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422638	Jr	INF	18	8	29	9	0.310	0.429	 	0.448	9	1	 	1	5	4	2	 	 	2	1	 	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	5	1422633	Shusteric, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422633	So	INF	16	7	20	6	0.300	0.375	 	0.300	3	 	 	 	6	2	1	1	 	4	 	 	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	21	1303189	Friedlein, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303189	So	OF	13	0	6	3	0.500	0.625	 	0.833	4	 	1	 	3	1	1	 	 	 	 	 	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	33	1303203	Nelson, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303203	So	1B	8	0	9	2	0.222	0.222	 	0.222	1	 	 	 	0	 	 	 	 	3	 	 	 	 
2013	11320	2	vs_rhp	10161	10	Ala.-Huntsville	25	1303201	Crook, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1303201	Fr	P	7	0	2	1	0.500	0.667	 	2.000	1	 	 	1	2	1	 	 	 	1	 	 	 	 
2013	11320	2	vs_rhp	10161	13	Albany St. (GA)	16	1197491	Campbell, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197491	Jr	OF	41	41	98	32	0.327	0.438	 	0.439	23	1	5	 	28	19	2	2	3	14	1	6	1	 
2013	11320	2	vs_rhp	10161	13	Albany St. (GA)	4	1197440	Williams, Corbin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197440	Sr	2B	39	39	109	23	0.211	0.326	 	0.220	29	1	 	 	14	16	3	1	1	14	2	39	 	 
2013	11320	2	vs_rhp	10161	13	Albany St. (GA)	2	1317015	Hardy, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1317015	So	P	38	38	95	31	0.326	0.389	 	0.421	26	5	2	 	26	9	2	2	1	19	 	4	 	 
2013	11320	2	vs_rhp	10161	13	Albany St. (GA)	9	1441850	Hall, Kerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441850	Fr	3B	38	38	88	23	0.261	0.400	 	0.352	21	3	1	1	15	15	6	1	2	9	1	7	1	 
2013	11320	2	vs_rhp	10161	13	Albany St. (GA)	13	1441852	Latner, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441852	Jr	P	36	35	80	23	0.287	0.352	 	0.362	18	3	 	1	20	6	2	 	4	13	 	 	2	 
2013	11320	2	vs_rhp	10161	13	Albany St. (GA)	6	1441845	Moody, Dexter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441845	Jr	P	30	26	74	30	0.405	0.463	 	0.622	22	2	1	4	22	5	3	 	 	19	 	9	 	 
2013	11320	2	vs_rhp	10161	13	Albany St. (GA)	10	1441857	Waters, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441857	Jr	SS	29	26	52	11	0.212	0.369	 	0.327	11	3	 	1	9	12	1	 	1	16	1	3	1	 
