year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12360	3	2798	Albertus Magnus	23	1423098	Kubilus, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423098	Sr	P	19	17	19	""	""	""	""	""	""	""	""	""	""
2016	12360	3	2798	Albertus Magnus	8	1780653	Terzi, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780653	Jr	P	16	14	16	16	7	2	0.920	""	""	12	4	1	""
2016	12360	3	2798	Albertus Magnus	6	1782213	Perazella, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782213	Fr	DH	16	10	16	22	1	1	0.958	""	""	""	""	""	""
2016	12360	3	2798	Albertus Magnus	21	1782215	Rodriguez, Justen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782215	Fr	C	15	7	15	10	5	""	1.000	""	""	""	""	""	""
2016	12360	3	2798	Albertus Magnus	33	1532067	Moore, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532067	Jr	P	12	2	12	""	9	""	1.000	""	""	1	""	""	""
2016	12360	3	2798	Albertus Magnus	11	1782391	Garcia, Roberto	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782391	So	INF	12	1	12	1	2	1	0.750	""	""	""	""	""	""
2016	12360	3	2798	Albertus Magnus	2	1780655	Rivera, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780655	Jr	P	10	7	10	2	8	""	1.000	""	""	5	4	""	""
2016	12360	3	2798	Albertus Magnus	26	1648510	Therrien, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648510	So	INF	10	4	10	21	1	""	1.000	""	""	""	""	""	""
2016	12360	3	2798	Albertus Magnus	22	1532060	Criscio, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532060	Jr	OF	10	4	10	1	5	""	1.000	""	""	7	1	""	""
2016	12360	3	2798	Albertus Magnus	36	1782217	Zarnik, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782217	Sr	P	9	0	9	""	3	""	1.000	""	""	5	2	""	""
2016	12360	3	2798	Albertus Magnus	18	1780654	Emond, Malachi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780654	Fr	P	8	7	8	""	9	""	1.000	""	""	8	4	1	""
2016	12360	3	2798	Albertus Magnus	42	1648508	Ogando, Oscar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648508	Sr	INF	7	0	7	""	""	""	""	""	""	2	1	""	""
2016	12360	3	2798	Albertus Magnus	19	1423097	Hughes, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423097	Sr	P	7	2	7	1	2	""	1.000	""	""	4	""	""	""
2016	12360	3	2798	Albertus Magnus	30	1782503	Olszyk, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782503	Jr	P	6	2	6	""	""	""	""	""	""	2	""	""	""
2016	12360	3	2798	Albertus Magnus	25	1648503	Crocco, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648503	So	INF	6	1	6	5	""	""	1.000	""	""	""	""	1	""
2016	12360	3	2798	Albertus Magnus	9	1552443	DeRubeis, Dave	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552443	Jr	P	4	1	4	""	2	""	1.000	""	""	""	""	""	""
2016	12360	3	2798	Albertus Magnus	24	1782576	Scionti, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782576	Fr	1B	4	1	4	9	""	""	1.000	""	""	""	""	""	""
2016	12360	3	2798	Albertus Magnus	16	1782219	Revan, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782219	Fr	P	4	1	4	3	""	""	1.000	""	""	3	""	""	""
2016	12360	3	2798	Albertus Magnus	67	1783441	Uhrstadt, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783441	Fr	P	4	0	4	""	""	""	""	""	""	2	""	""	""
2016	12360	3	2798	Albertus Magnus	5	1783279	Otero, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783279	Fr	2B	3	0	3	""	""	""	""	""	""	""	""	""	""
2016	12360	3	2798	Albertus Magnus	32	1782393	Cerreto, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782393	Fr	C	2	0	2	5	""	""	1.000	""	""	""	""	""	""
2016	12360	3	15	Albion	17	1417186	Fischbach, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417186	Sr	OF	40	40	40	106	10	""	1.000	""	""	""	""	3	""
2016	12360	3	15	Albion	2	1761588	Turnbull, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761588	Fr	INF	40	39	40	68	108	17	0.912	""	""	""	""	18	""
2016	12360	3	15	Albion	1	1659173	Dennis, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659173	So	INF	40	38	40	77	73	7	0.955	""	""	""	""	15	""
2016	12360	3	15	Albion	5	1659175	Marowski, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659175	So	INF	39	37	39	174	12	5	0.974	""	""	""	""	6	""
2016	12360	3	15	Albion	19	1552063	Lindemann, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552063	Jr	OF	38	36	38	66	2	""	1.000	""	""	""	""	""	""
2016	12360	3	15	Albion	23	1659182	Wyman, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659182	So	P	35	33	35	100	31	8	0.942	""	""	7	4	11	""
2016	12360	3	15	Albion	3	1417181	Bonofiglio, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417181	Sr	C	31	25	31	143	15	3	0.981	""	4	48	8	3	""
2016	12360	3	15	Albion	33	1552087	Lasceski, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552087	Jr	OF	31	25	31	16	""	""	1.000	""	""	1	""	""	""
2016	12360	3	15	Albion	31	1659197	Williams, Ronnie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659197	So	C	31	20	31	109	17	4	0.969	1	2	27	12	""	""
2016	12360	3	15	Albion	9	1417183	Gehan, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417183	Sr	1B	29	16	29	12	3	1	0.938	""	""	1	""	""	""
2016	12360	3	15	Albion	18	1659180	Bowers, TJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659180	So	OF	20	10	20	14	""	1	0.933	""	""	""	""	""	""
2016	12360	3	15	Albion	13	1659178	Priebe, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659178	So	INF	20	14	20	6	20	2	0.929	""	""	1	""	""	""
2016	12360	3	15	Albion	16	1659179	Fujarski, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659179	So	INF	18	9	18	31	9	3	0.930	""	""	""	""	4	""
2016	12360	3	15	Albion	10	1761591	Fabry, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761591	Fr	P	15	4	15	2	12	1	0.933	""	""	10	6	""	""
2016	12360	3	15	Albion	36	1781251	O'Brien, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781251	N/A	P	14	0	14	""	2	""	1.000	""	""	2	2	""	""
2016	12360	3	15	Albion	28	1417201	Owens, Gunnar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417201	Sr	P	13	0	13	""	5	""	1.000	""	""	2	2	""	""
2016	12360	3	15	Albion	15	1552062	Maresh, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552062	Jr	P	12	5	12	2	4	2	0.750	""	""	6	4	""	""
2016	12360	3	15	Albion	29	1447091	Temrowski, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447091	Sr	P	12	8	12	2	10	2	0.857	""	""	13	""	""	""
2016	12360	3	15	Albion	20	1659181	Bernard, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659181	So	OF	11	10	11	16	1	""	1.000	""	""	""	""	""	""
2016	12360	3	15	Albion	6	1761589	Frieswyk, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761589	Fr	INF	11	5	11	5	11	2	0.889	""	""	""	""	""	""
2016	12360	3	15	Albion	37	1761597	Bottomley, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761597	Fr	OF	11	3	11	5	""	1	0.833	""	""	""	""	""	""
2016	12360	3	15	Albion	24	1417197	Conway, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417197	Sr	P	10	10	10	4	8	2	0.857	""	""	12	""	""	""
2016	12360	3	15	Albion	32	1761596	Shedlowsky, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761596	Fr	P	10	8	10	""	5	""	1.000	""	""	16	4	""	""
2016	12360	3	15	Albion	25	1659195	Scott, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659195	So	P	7	2	7	""	4	1	0.800	""	""	5	""	""	""
2016	12360	3	15	Albion	26	1761595	Thune, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761595	Fr	P	4	0	4	""	1	""	1.000	""	""	1	1	""	""
2016	12360	3	15	Albion	14	1761594	Green, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761594	Fr	OF	3	0	3	""	""	""	""	""	""	""	""	""	""
2016	12360	3	15	Albion	4	1659176	Knecht, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659176	So	INF	2	0	2	2	1	""	1.000	""	""	""	""	""	""
2016	12360	3	15	Albion	7	1761590	Bur, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761590	Fr	OF	2	0	2	""	""	""	""	""	""	""	""	""	""
2016	12360	3	15	Albion	11	1761592	Mehelich, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761592	Fr	INF	1	0	1	""	""	1	0.000	""	""	""	""	""	""
2016	12360	3	15	Albion	30	1761598	Strube, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761598	Fr	P	1	0	1	""	""	""	""	""	""	""	""	""	""
2016	12360	3	15	Albion	38	1761599	Grubke, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761599	Fr	P	1	0	1	""	""	""	""	""	""	""	""	""	""
2016	12360	3	16	Albright	34	1655170	Beebe, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655170	So	OF	35	35	35	35	1	""	1.000	""	""	""	""	""	""
2016	12360	3	16	Albright	26	1440297	Triantos, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1440297	Sr	INF	34	33	34	55	66	12	0.910	""	""	""	""	17	""
2016	12360	3	16	Albright	18	1440299	Cimino, Julian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1440299	Sr	OF	33	32	33	210	19	4	0.983	""	""	""	""	20	""
2016	12360	3	16	Albright	8	1767155	Yordy, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767155	Fr	OF	31	29	31	55	10	4	0.942	""	""	3	""	2	""
2016	12360	3	16	Albright	3	1767131	Brubaker, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767131	Fr	OF	29	22	29	32	3	4	0.897	""	""	""	""	""	""
2016	12360	3	16	Albright	20	1767133	Fikslin, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767133	Fr	OF	27	17	27	39	2	3	0.932	""	""	""	""	""	""
2016	12360	3	16	Albright	12	1655165	Brescancine, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655165	So	SS	27	27	27	15	47	8	0.886	""	""	""	""	4	""
2016	12360	3	16	Albright	13	1552732	Storms, Micah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552732	Jr	SS	26	26	26	43	51	4	0.959	""	""	""	""	10	""
2016	12360	3	16	Albright	6	1767134	Gantert, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767134	Fr	OF	22	12	22	40	1	1	0.976	""	""	""	""	""	""
2016	12360	3	16	Albright	7	1767138	Shevlin, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767138	Fr	C	22	19	22	101	13	4	0.966	""	4	34	5	""	""
2016	12360	3	16	Albright	19	1767137	Roth, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767137	Fr	C	21	16	21	28	6	3	0.919	""	""	14	3	1	""
2016	12360	3	16	Albright	10	1767152	Suppa, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767152	Fr	INF	21	12	21	33	35	3	0.958	""	""	""	""	8	""
2016	12360	3	16	Albright	33	1655169	Krause, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655169	So	1B	21	13	21	17	1	""	1.000	""	""	2	""	3	""
2016	12360	3	16	Albright	17	1767136	Pijanowski, Daron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767136	Fr	P	16	0	16	""	1	1	0.500	""	""	7	""	""	""
2016	12360	3	16	Albright	2	1440294	Price, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1440294	Sr	P	14	5	14	2	7	1	0.900	""	""	7	2	1	""
2016	12360	3	16	Albright	32	1552737	Mastria, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552737	Jr	P	13	8	13	3	11	5	0.737	""	""	5	2	1	""
2016	12360	3	16	Albright	5	1552730	Costa, Mat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552730	Jr	P	12	7	12	2	7	2	0.818	""	""	8	1	""	""
2016	12360	3	16	Albright	11	1440295	Franks, Doug	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1440295	Sr	P	12	9	12	""	9	""	1.000	""	""	7	3	""	""
2016	12360	3	16	Albright	28	1552733	Eberly, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552733	Jr	P	11	0	11	1	2	""	1.000	""	""	7	1	""	""
2016	12360	3	16	Albright	24	1655168	Keller, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655168	So	1B	11	4	11	13	1	1	0.933	""	""	""	""	2	""
2016	12360	3	16	Albright	35	1767153	Travis, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767153	Jr	P	11	5	11	""	5	1	0.833	""	""	3	2	""	""
2016	12360	3	16	Albright	25	1767151	Steidinger, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767151	Fr	C	11	10	11	48	4	3	0.945	""	2	14	3	""	""
2016	12360	3	16	Albright	37	1552739	Angelastro, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552739	Jr	P	11	0	11	1	1	""	1.000	""	""	4	""	""	""
2016	12360	3	16	Albright	36	1767135	Lewis, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767135	So	P	10	1	10	""	1	""	1.000	""	""	3	""	1	""
2016	12360	3	16	Albright	9	1552731	Nicoletto, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552731	Jr	P	9	0	9	""	1	""	1.000	""	""	4	""	""	""
