year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	46	Baldwin Wallace	-	Totals	-	-	-	-	 	 	1.50	18.0	15	3	3	9	15	 	78	66	2	 	 	 	 	1	 	 	 	1	1	 	15	21	 	 	 	7
2015	12080	46	Baldwin Wallace	-	Opponent Totals	-	-	-	-	 	 	6.00	18.0	23	13	12	9	19	 	91	74	5	 	 	3	 	5	1	 	 	2	1	 	15	16	 	 	 	8
2015	12080	58	Baruch	-	Totals	-	-	-	-	 	 	7.94	68.0	99	82	60	39	48	2	357	298	21	7	2	8	1	14	 	 	 	3	3	 	66	74	 	 	 	21
2015	12080	58	Baruch	-	Opponent Totals	-	-	-	-	 	 	3.17	71.0	66	30	25	29	66	1	319	274	15	3	1	4	 	11	 	 	 	3	2	 	79	60	 	 	 	17
2015	12080	50	Bates	-	Totals	-	-	-	-	 	 	3.81	52.0	45	26	22	14	38	 	228	199	12	 	2	3	1	13	 	 	 	2	 	 	59	52	 	 	 	10
2015	12080	50	Bates	-	Opponent Totals	-	-	-	-	 	 	7.50	54.0	78	52	45	21	33	 	270	235	22	2	5	13	1	10	 	 	 	1	3	 	72	47	 	 	 	13
2015	12080	53	Beloit	-	Totals	-	-	-	-	 	 	3.27	22.0	23	11	8	7	17	1	94	84	1	 	 	 	 	2	 	 	 	1	 	 	13	31	 	 	 	7
2015	12080	53	Beloit	-	Opponent Totals	-	-	-	-	 	 	2.45	22.0	14	7	6	10	23	 	88	77	5	 	 	3	1	1	 	 	 	 	 	 	25	14	 	 	 	7
2015	12080	973	Berry	-	Totals	-	-	-	-	 	 	3.44	68.0	82	34	26	25	44	 	304	268	11	2	 	4	 	5	 	 	 	6	 	 	77	63	 	 	 	15
2015	12080	973	Berry	-	Opponent Totals	-	-	-	-	 	 	4.76	62.1	80	47	33	30	37	 	306	263	10	3	1	2	5	5	3	 	 	4	4	 	68	74	 	 	 	16
2015	12080	59	Bethany (WV)	-	Totals	-	-	-	-	 	 	2.74	23.0	27	12	7	4	24	 	109	96	5	 	 	 	 	5	 	 	 	3	1	 	23	19	 	 	 	6
2015	12080	59	Bethany (WV)	-	Opponent Totals	-	-	-	-	 	 	2.74	23.0	21	11	7	6	14	 	102	89	2	 	 	3	 	4	 	 	 	2	1	 	24	27	 	 	 	3
2015	12080	30038	Bethany Lutheran	-	Totals	-	-	-	-	 	 	1.80	15.0	13	3	3	9	15	1	63	50	3	1	 	 	 	1	1	 	 	2	1	 	14	10	 	 	 	5
2015	12080	30038	Bethany Lutheran	-	Opponent Totals	-	-	-	-	 	 	1.20	15.0	12	3	2	2	14	 	59	52	4	1	 	 	 	4	 	 	 	1	 	 	17	9	 	 	 	1
2015	12080	28593	Birmingham-So.	-	Totals	-	-	-	-	 	 	2.31	70.0	49	20	18	21	66	1	282	250	11	 	1	4	2	3	1	 	 	3	5	 	69	62	 	 	 	23
2015	12080	28593	Birmingham-So.	-	Opponent Totals	-	-	-	-	 	 	8.71	63.0	73	71	61	29	38	 	312	253	17	 	 	20	1	17	 	 	 	4	8	 	63	74	 	 	 	11
2015	12080	64	Blackburn	-	Totals	-	-	-	-	 	 	3.38	16.0	20	17	6	6	14	 	81	70	4	 	1	1	 	4	 	 	 	 	1	 	13	19	 	 	 	3
2015	12080	64	Blackburn	-	Opponent Totals	-	-	-	-	 	 	1.69	16.0	11	5	3	5	14	1	71	61	1	 	 	2	 	2	 	 	 	2	1	 	21	12	 	 	 	4
2015	12080	987	Bluffton	-	Totals	-	-	-	-	 	 	6.05	64.0	92	54	43	24	43	 	309	268	12	3	 	5	 	9	 	 	 	6	2	 	80	51	 	 	 	16
2015	12080	987	Bluffton	-	Opponent Totals	-	-	-	-	 	 	8.43	63.0	97	80	59	32	54	1	331	274	17	2	1	13	1	14	 	 	 	5	6	 	67	57	 	 	 	13
2015	12080	73	Brandeis	-	Totals	-	-	-	-	 	 	5.77	64.0	95	54	41	21	42	1	306	261	20	7	 	5	2	7	 	 	 	13	4	 	72	57	 	 	 	11
2015	12080	73	Brandeis	-	Opponent Totals	-	-	-	-	 	 	2.86	66.0	63	31	21	13	49	1	278	259	12	1	3	6	 	4	 	 	 	1	1	 	76	65	 	 	 	10
2015	12080	75	Bridgewater (VA)	-	Totals	-	-	-	-	 	 	2.06	48.0	35	15	11	26	27	2	211	167	8	1	 	5	 	8	 	 	 	7	3	 	63	45	 	 	 	8
2015	12080	75	Bridgewater (VA)	-	Opponent Totals	-	-	-	-	 	 	2.76	45.2	41	20	14	23	35	 	203	170	5	 	 	2	1	3	1	 	 	4	2	 	46	49	 	 	 	9
2015	12080	76	Bridgewater St.	-	Totals	-	-	-	-	 	 	6.00	6.0	9	4	4	0	6	 	26	25	2	 	 	 	 	 	 	 	 	 	1	 	5	6	 	 	 	1
2015	12080	76	Bridgewater St.	-	Opponent Totals	-	-	-	-	 	 	0.00	7.0	2	 	 	1	6	1	23	21	 	 	 	 	 	1	 	 	 	 	 	 	6	6	 	 	 	2
2015	12080	78	Brockport	-	Totals	-	-	-	-	 	 	3.46	26.0	21	12	10	13	20	 	117	99	8	 	 	7	 	4	 	 	 	1	 	 	23	33	 	 	 	6
2015	12080	78	Brockport	-	Opponent Totals	-	-	-	-	 	 	4.85	26.0	29	14	14	11	20	 	114	100	3	 	 	7	 	2	 	 	 	 	1	 	23	29	 	 	 	11
2015	12080	84	Buena Vista	-	Totals	-	-	-	-	 	 	1.29	14.0	14	3	2	1	15	1	57	55	2	 	 	 	 	1	 	 	 	 	 	 	14	11	 	 	 	4
2015	12080	84	Buena Vista	-	Opponent Totals	-	-	-	-	 	 	9.00	13.0	21	14	13	11	12	 	70	55	2	3	 	3	 	1	 	 	 	3	 	 	18	6	 	 	 	5
2015	12080	480	CCNY	-	Totals	-	-	-	-	 	 	4.50	8.0	11	7	4	6	3	 	44	32	4	 	 	3	 	3	 	 	 	1	2	 	4	15	 	 	 	 
2015	12080	480	CCNY	-	Opponent Totals	-	-	-	-	 	 	2.00	9.0	6	4	2	5	18	 	40	35	1	 	 	3	 	 	 	 	 	 	 	 	8	2	 	 	 	6
2015	12080	1305	Cairn	-	Totals	-	-	-	-	 	 	9.00	15.0	28	21	15	9	10	 	84	72	2	3	 	4	 	3	 	 	 	 	 	 	11	20	 	 	 	1
2015	12080	1305	Cairn	-	Opponent Totals	-	-	-	-	 	 	4.80	15.0	15	18	8	10	16	1	75	60	3	2	 	1	 	4	 	 	 	 	1	 	13	13	 	 	 	6
2015	12080	105	Cal Lutheran	-	Totals	-	-	-	-	 	 	2.51	68.0	63	25	19	20	40	2	287	257	16	2	 	7	1	4	 	 	 	6	 	 	87	67	 	 	 	15
2015	12080	105	Cal Lutheran	-	Opponent Totals	-	-	-	-	 	 	11.03	62.0	102	81	76	35	38	 	336	277	26	8	3	3	1	11	 	 	 	8	5	 	74	70	 	 	 	11
2015	12080	89	Caltech	-	Totals	-	-	-	-	 	 	10.65	83.2	133	127	99	55	31	 	464	369	27	15	5	9	1	16	 	 	 	10	14	 	94	111	 	 	 	17
2015	12080	89	Caltech	-	Opponent Totals	-	-	-	-	 	 	1.43	88.0	74	19	14	19	65	3	358	331	11	3	1	4	1	5	 	 	 	3	 	 	103	80	 	 	 	21
2015	12080	117	Capital	-	Totals	-	-	-	-	 	 	3.47	59.2	49	33	23	27	46	 	266	226	8	 	1	6	1	7	 	 	 	4	2	 	71	49	 	 	 	13
2015	12080	117	Capital	-	Opponent Totals	-	-	-	-	 	 	4.20	60.0	70	42	28	25	40	 	280	240	11	6	1	4	1	8	 	 	 	2	5	 	59	68	 	 	 	11
2015	12080	118	Carleton	-	Totals	-	-	-	-	 	 	7.71	35.0	52	40	30	21	22	 	181	149	13	4	1	3	 	3	 	 	 	6	2	 	37	40	 	 	 	13
2015	12080	118	Carleton	-	Opponent Totals	-	-	-	-	 	 	5.00	36.0	50	31	20	14	41	 	182	159	9	 	2	5	 	6	3	 	 	2	1	 	36	27	 	 	 	8
2015	12080	120	Carroll (WI)	-	Totals	-	-	-	-	 	 	6.00	6.0	11	11	4	4	1	 	35	30	2	 	 	1	 	 	 	 	 	1	 	 	10	6	 	 	 	 
2015	12080	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	 	 	0.00	7.0	2	 	 	4	14	1	26	22	 	 	 	 	 	 	 	 	 	 	 	 	5	1	 	 	 	4
2015	12080	123	Castleton	-	Totals	-	-	-	-	 	 	2.51	32.1	26	15	9	6	21	 	133	119	6	1	 	3	1	4	 	 	 	3	1	 	32	39	 	 	 	8
2015	12080	123	Castleton	-	Opponent Totals	-	-	-	-	 	 	6.09	34.0	40	30	23	23	32	 	170	136	7	2	3	2	 	8	 	 	 	3	 	 	36	24	 	 	 	16
2015	12080	125	Centenary (LA)	-	Totals	-	-	-	-	 	 	5.24	80.2	103	69	47	35	60	1	392	333	14	5	6	10	1	15	1	 	 	6	3	 	78	83	 	 	 	22
2015	12080	125	Centenary (LA)	-	Opponent Totals	-	-	-	-	 	 	5.93	82.0	113	72	54	32	43	 	396	345	16	4	2	15	 	14	1	 	 	3	2	 	108	73	 	 	 	9
2015	12080	132	Centre	-	Totals	-	-	-	-	 	 	4.40	47.0	54	28	23	12	31	 	214	187	11	 	 	5	 	3	 	 	 	5	6	 	48	59	 	 	 	8
2015	12080	132	Centre	-	Opponent Totals	-	-	-	-	 	 	0.72	50.0	21	6	4	11	37	2	181	169	3	 	2	 	 	 	 	 	 	1	 	 	67	43	 	 	 	15
2015	12080	134	Chapman	-	Totals	-	-	-	-	 	 	5.35	70.2	68	49	42	34	63	 	325	267	12	2	3	13	1	14	 	 	 	9	1	 	83	54	 	 	 	25
2015	12080	134	Chapman	-	Opponent Totals	-	-	-	-	 	 	3.92	62.0	58	35	27	17	38	1	262	227	9	1	8	2	 	10	 	 	 	2	6	 	73	59	 	 	 	12
2015	12080	139	Chris. Newport	-	Totals	-	-	-	-	 	 	4.59	49.0	44	32	25	31	43	 	223	183	8	1	1	11	 	4	 	 	 	5	 	 	58	39	 	 	 	12
2015	12080	139	Chris. Newport	-	Opponent Totals	-	-	-	-	 	 	4.31	48.0	52	30	23	15	39	 	216	189	11	2	3	9	 	4	 	 	 	5	3	 	51	51	 	 	 	23
2015	12080	142	Claremont-M-S	-	Totals	-	-	-	-	 	 	9.17	124.2	176	161	127	82	74	 	671	526	39	9	9	24	2	36	5	 	 	15	12	 	139	147	 	 	 	30
2015	12080	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	 	 	3.84	129.0	127	66	55	39	116	 	552	492	20	9	9	21	1	15	 	 	 	5	1	 	155	87	 	 	 	35
2015	12080	145	Clark (MA)	-	Totals	-	-	-	-	 	 	9.33	27.0	49	36	28	7	17	 	147	133	9	3	 	 	 	5	 	 	 	1	1	 	30	30	 	 	 	3
2015	12080	145	Clark (MA)	-	Opponent Totals	-	-	-	-	 	 	8.04	28.0	33	33	25	19	20	 	142	118	6	 	1	1	 	3	 	 	 	 	2	 	27	33	 	 	 	5
2015	12080	722	Coast Guard	-	Totals	-	-	-	-	 	 	2.00	9.0	7	6	2	5	2	 	40	31	1	 	 	 	1	2	1	 	 	1	1	 	7	14	 	 	 	 
2015	12080	722	Coast Guard	-	Opponent Totals	-	-	-	-	 	 	3.00	9.0	11	7	3	4	9	 	45	36	2	1	 	 	 	4	 	 	 	1	 	 	11	3	 	 	 	1
2015	12080	24400	Concordia (TX)	-	Totals	-	-	-	-	 	 	2.37	140.2	104	53	37	56	115	2	586	504	22	2	1	13	 	14	 	 	 	7	4	 	173	104	 	 	 	47
2015	12080	24400	Concordia (TX)	-	Opponent Totals	-	-	-	-	 	 	4.80	135.0	136	93	72	73	119	 	639	501	23	3	3	22	 	27	2	 	 	23	14	 	144	120	 	 	 	38
2015	12080	160	Concordia Chicago	-	Totals	-	-	-	-	 	 	4.71	42.0	49	25	22	14	38	 	187	166	10	1	 	6	 	3	 	 	 	4	 	 	40	39	 	 	 	10
2015	12080	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	 	 	5.48	42.2	46	34	26	18	25	 	198	167	8	1	1	7	3	8	 	 	 	3	2	 	49	45	 	 	 	6
2015	12080	161	Concordia-M'head	-	Totals	-	-	-	-	 	 	5.20	62.1	82	39	36	21	35	1	278	248	11	1	4	4	 	3	 	 	 	5	1	 	76	59	 	 	 	14
2015	12080	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	 	 	11.10	60.0	119	87	74	17	29	 	323	280	35	6	4	11	 	14	 	 	 	6	6	 	62	73	 	 	 	8
2015	12080	166	Cornell College	-	Totals	-	-	-	-	 	 	8.00	9.0	15	10	8	5	5	 	48	38	 	 	 	1	 	3	 	 	 	2	 	 	13	5	 	 	 	 
2015	12080	166	Cornell College	-	Opponent Totals	-	-	-	-	 	 	5.00	9.0	13	8	5	2	5	 	45	41	2	 	 	2	 	1	 	 	 	 	1	 	7	15	 	 	 	2
2015	12080	30111	Covenant	-	Totals	-	-	-	-	 	 	3.68	95.1	95	45	39	35	64	1	425	363	19	2	3	9	 	14	 	 	 	10	3	 	122	83	 	 	 	20
2015	12080	30111	Covenant	-	Opponent Totals	-	-	-	-	 	 	2.93	95.1	94	41	31	41	78	 	412	355	9	 	4	13	 	7	 	 	 	7	2	 	108	75	 	 	 	22
2015	12080	170	Curry	-	Totals	-	-	-	-	 	 	6.88	17.0	19	14	13	13	13	 	84	70	5	 	2	2	 	1	 	 	 	 	 	 	15	22	 	 	 	2
2015	12080	170	Curry	-	Opponent Totals	-	-	-	-	 	 	3.50	18.0	14	10	7	6	12	 	78	62	1	1	1	3	 	7	 	 	 	1	2	 	18	19	 	 	 	6
2015	12080	1044	Dallas	-	Totals	-	-	-	-	 	 	6.73	103.0	148	92	77	45	75	1	508	440	32	4	6	9	5	19	 	 	 	1	3	 	96	113	 	 	 	29
2015	12080	1044	Dallas	-	Opponent Totals	-	-	-	-	 	 	4.04	107.0	105	58	48	44	73	2	473	417	12	3	3	7	1	7	 	 	 	4	1	 	110	117	 	 	 	28
2015	12080	20	DeSales	-	Totals	-	-	-	-	 	 	3.46	26.0	20	12	10	14	26	 	117	92	1	1	1	5	1	3	 	 	 	7	1	 	33	18	 	 	 	10
2015	12080	20	DeSales	-	Opponent Totals	-	-	-	-	 	 	4.50	26.0	27	15	13	7	18	 	112	97	2	2	 	3	 	4	 	 	 	2	2	 	28	26	 	 	 	2
2015	12080	1332	Dominican (IL)	-	Totals	-	-	-	-	 	 	8.31	13.0	21	13	12	8	11	 	71	60	3	2	1	3	 	 	 	 	 	1	2	 	11	17	 	 	 	7
2015	12080	1332	Dominican (IL)	-	Opponent Totals	-	-	-	-	 	 	3.21	14.0	12	5	5	3	7	 	59	53	1	1	 	 	 	3	 	 	 	 	 	 	8	26	 	 	 	3
2015	12080	190	Drew	-	Totals	-	-	-	-	 	 	6.75	8.0	9	9	6	5	5	 	42	34	3	 	 	 	 	3	 	 	 	 	 	 	12	6	 	 	 	2
2015	12080	190	Drew	-	Opponent Totals	-	-	-	-	 	 	2.00	9.0	6	2	2	4	7	 	36	32	3	 	 	1	 	 	 	 	 	 	 	 	8	11	 	 	 	4
2015	12080	192	Dubuque	-	Totals	-	-	-	-	 	 	1.59	34.0	18	6	6	4	30	 	119	112	2	 	1	 	 	2	 	 	 	1	 	 	40	21	 	 	 	9
2015	12080	192	Dubuque	-	Opponent Totals	-	-	-	-	 	 	2.76	16.1	11	5	5	9	19	 	68	56	2	1	 	5	2	2	 	 	 	1	 	 	20	7	 	 	 	9
2015	12080	195	Earlham	-	Totals	-	-	-	-	 	 	1.00	9.0	1	1	1	8	13	 	36	28	1	 	 	1	 	 	 	 	 	 	 	 	9	5	 	 	 	4
2015	12080	195	Earlham	-	Opponent Totals	-	-	-	-	 	 	5.62	8.0	12	10	5	9	2	 	46	35	1	2	 	1	 	 	 	 	 	1	1	 	9	10	 	 	 	 
2015	12080	1062	East Tex. Baptist	-	Totals	-	-	-	-	 	 	4.32	102.0	109	61	49	33	57	1	458	397	18	3	9	7	 	18	1	 	 	5	5	 	104	123	 	 	 	22
2015	12080	1062	East Tex. Baptist	-	Opponent Totals	-	-	-	-	 	 	5.01	97.0	101	71	54	39	76	 	441	374	16	5	6	16	3	17	1	 	 	8	3	 	98	94	 	 	 	29
2015	12080	203	East. Mennonite	-	Totals	-	-	-	-	 	 	5.56	34.0	44	21	21	12	20	 	157	140	4	1	2	2	 	 	1	 	 	4	1	 	35	39	 	 	 	2
2015	12080	203	East. Mennonite	-	Opponent Totals	-	-	-	-	 	 	3.86	35.0	35	20	15	14	25	 	159	136	1	 	 	2	 	5	 	 	 	4	 	 	43	31	 	 	 	3
2015	12080	200	Eastern Conn. St.	-	Totals	-	-	-	-	 	 	3.38	8.0	8	3	3	2	3	 	36	31	3	 	 	 	 	2	 	 	 	1	 	 	10	9	 	 	 	3
2015	12080	200	Eastern Conn. St.	-	Opponent Totals	-	-	-	-	 	 	1.00	9.0	2	1	1	3	7	 	30	26	 	 	 	1	 	1	 	 	 	 	 	 	9	8	 	 	 	1
2015	12080	211	Elizabethtown	-	Totals	-	-	-	-	 	 	3.15	60.0	63	30	21	23	62	1	266	227	13	2	1	3	 	11	 	 	 	3	2	 	63	40	 	 	 	23
2015	12080	211	Elizabethtown	-	Opponent Totals	-	-	-	-	 	 	6.95	57.0	78	49	44	26	44	 	291	242	25	2	 	4	 	14	 	 	 	6	3	 	70	54	 	 	 	15
2015	12080	212	Elmhurst	-	Totals	-	-	-	-	 	 	5.46	31.1	31	19	19	16	37	 	142	116	7	1	1	8	3	6	 	 	 	2	2	 	37	15	 	 	 	17
2015	12080	212	Elmhurst	-	Opponent Totals	-	-	-	-	 	 	1.50	18.0	10	3	3	3	13	 	63	59	2	 	 	 	 	 	 	 	 	1	 	 	22	13	 	 	 	3
2015	12080	532	Elms	-	Totals	-	-	-	-	 	 	5.79	28.0	34	19	18	6	20	 	130	116	10	2	2	 	 	5	 	 	 	3	 	 	35	25	 	 	 	8
2015	12080	532	Elms	-	Opponent Totals	-	-	-	-	 	 	3.41	29.0	22	13	11	11	22	1	122	107	4	 	 	 	2	4	 	 	 	 	 	 	32	26	 	 	 	10
2015	12080	217	Emory	-	Totals	-	-	-	-	 	 	4.38	78.0	78	51	38	39	60	 	364	309	16	 	2	11	1	8	 	 	 	6	1	 	94	70	 	 	 	17
2015	12080	217	Emory	-	Opponent Totals	-	-	-	-	 	 	4.46	74.2	82	59	37	39	56	1	354	297	14	1	2	11	 	8	 	 	 	7	2	 	87	68	 	 	 	17
2015	12080	216	Emory & Henry	-	Totals	-	-	-	-	 	 	4.70	59.1	70	45	31	46	27	 	302	236	10	2	1	6	2	11	3	 	 	6	3	 	73	66	 	 	 	11
2015	12080	216	Emory & Henry	-	Opponent Totals	-	-	-	-	 	 	4.15	65.0	81	37	30	17	45	1	290	261	15	2	4	4	 	6	 	 	 	5	1	 	81	50	 	 	 	15
2015	12080	225	Ferrum	-	Totals	-	-	-	-	 	 	4.69	96.0	112	65	50	41	65	 	450	376	34	2	1	10	 	12	 	 	 	17	4	 	117	88	 	 	 	18
2015	12080	225	Ferrum	-	Opponent Totals	-	-	-	-	 	 	6.03	94.0	114	94	63	45	71	1	452	376	29	4	2	10	1	16	 	 	 	9	6	 	120	72	 	 	 	23
2015	12080	30032	Finlandia	-	Totals	-	-	-	-	 	 	11.35	29.1	47	66	37	44	18	 	198	134	9	2	1	16	 	14	 	 	 	3	3	 	30	33	 	 	 	6
2015	12080	30032	Finlandia	-	Opponent Totals	-	-	-	-	 	 	0.82	33.0	16	4	3	11	48	1	133	113	3	 	 	8	 	4	 	 	 	4	 	 	31	16	 	 	 	16
2015	12080	11538	Fontbonne	-	Totals	-	-	-	-	 	 	6.35	17.0	19	13	12	11	15	 	85	66	4	1	 	2	 	4	 	 	 	2	2	 	16	17	 	 	 	6
2015	12080	11538	Fontbonne	-	Opponent Totals	-	-	-	-	 	 	1.00	18.0	7	5	2	7	13	 	75	62	1	 	 	 	 	4	 	 	 	2	 	 	29	9	 	 	 	6
2015	12080	243	Frostburg St.	-	Totals	-	-	-	-	 	 	2.34	73.0	53	19	19	27	81	3	299	255	10	 	1	7	 	10	 	 	 	6	1	 	83	41	 	 	 	30
2015	12080	243	Frostburg St.	-	Opponent Totals	-	-	-	-	 	 	8.07	68.0	91	74	61	47	49	 	356	286	18	4	7	6	 	11	 	 	 	3	9	 	63	80	 	 	 	20
2015	12080	245	Gallaudet	-	Totals	-	-	-	-	 	 	6.48	8.1	9	6	6	7	8	 	42	33	1	2	 	 	 	2	2	 	 	 	 	 	5	9	 	 	 	1
2015	12080	245	Gallaudet	-	Opponent Totals	-	-	-	-	 	 	3.00	9.0	4	5	3	7	7	 	40	32	1	 	 	1	 	1	 	 	 	 	 	 	9	10	 	 	 	2
2015	12080	1094	George Fox	-	Totals	-	-	-	-	 	 	3.50	139.0	138	76	54	51	106	1	614	533	16	2	12	7	2	11	1	 	 	14	4	 	150	132	 	 	 	35
2015	12080	1094	George Fox	-	Opponent Totals	-	-	-	-	 	 	3.74	142.0	145	78	59	51	102	1	639	556	26	3	6	13	2	15	 	 	 	14	3	 	189	114	 	 	 	40
2015	12080	1099	Gordon	-	Totals	-	-	-	-	 	 	6.30	20.0	24	21	14	11	14	 	100	86	5	1	2	9	1	1	 	 	 	 	2	 	21	22	 	 	 	7
2015	12080	1099	Gordon	-	Opponent Totals	-	-	-	-	 	 	4.95	20.0	25	12	11	6	19	 	91	84	3	 	3	 	 	 	 	 	 	1	 	 	11	26	 	 	 	5
2015	12080	263	Greensboro	-	Totals	-	-	-	-	 	 	6.22	107.0	130	94	74	61	55	1	522	430	21	3	7	12	1	21	 	 	 	5	5	 	131	102	 	 	 	15
2015	12080	263	Greensboro	-	Opponent Totals	-	-	-	-	 	 	6.33	108.0	137	90	76	59	78	 	533	449	27	3	1	7	2	11	 	 	 	10	4	 	127	103	 	 	 	25
2015	12080	265	Grove City	-	Totals	-	-	-	-	 	 	7.14	58.0	65	51	46	34	35	 	276	225	12	2	7	7	 	10	1	 	 	2	5	 	44	50	 	 	 	13
2015	12080	265	Grove City	-	Opponent Totals	-	-	-	-	 	 	4.66	58.0	71	35	30	18	38	1	265	239	10	1	2	4	 	3	 	 	 	3	2	 	57	43	 	 	 	12
2015	12080	1112	Guilford	-	Totals	-	-	-	-	 	 	5.02	95.0	113	66	53	33	73	1	443	393	22	3	5	10	3	9	 	 	 	4	4	 	96	103	 	 	 	26
2015	12080	1112	Guilford	-	Opponent Totals	-	-	-	-	 	 	3.28	96.0	82	44	35	44	79	2	424	356	19	1	2	10	 	15	 	 	 	8	1	 	107	85	 	 	 	17
2015	12080	12399	Gwynedd Mercy	-	Totals	-	-	-	-	 	 	9.71	38.0	55	44	41	22	25	 	195	163	11	5	3	9	2	5	 	 	 	4	1	 	43	39	 	 	 	4
2015	12080	12399	Gwynedd Mercy	-	Opponent Totals	-	-	-	-	 	 	2.41	41.0	39	18	11	22	29	 	181	154	8	 	 	3	 	3	 	 	 	2	 	 	42	38	 	 	 	13
2015	12080	269	Hampden-Sydney	-	Totals	-	-	-	-	 	 	3.94	61.2	59	35	27	25	49	2	274	225	7	3	 	3	 	11	 	 	 	8	5	 	68	52	 	 	 	18
2015	12080	269	Hampden-Sydney	-	Opponent Totals	-	-	-	-	 	 	3.59	62.2	72	30	25	22	54	1	283	244	16	1	2	2	 	5	4	 	 	8	4	 	63	62	 	 	 	16
2015	12080	1115	Hanover	-	Totals	-	-	-	-	 	 	7.44	52.0	72	47	43	23	41	 	250	209	18	2	2	1	1	11	 	 	 	3	4	 	51	47	 	 	 	14
2015	12080	1115	Hanover	-	Opponent Totals	-	-	-	-	 	 	7.88	53.2	80	53	47	15	37	 	262	234	12	5	3	4	 	5	 	 	 	3	5	 	54	62	 	 	 	13
